,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
254,254,AV3Koiee-R03vmj0O3S_,parking_record_index_v2,101a0d0100cc,2017-08-10T05:33:30.909Z,2017-08-10T05:33:30.000Z,466,fcffff07eafe0f0074ff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,26.2,1502343210.0,0.909,-278,15,-140,311.62316987027776,39,2017-08-10 13:33:30,-4.843137254901933,31.411764705882348,-21.098039215686285,38.148161150364395
255,255,AV3Kold5-R03vmj0O3Tu,parking_record_index_v2,101a0d0100cc,2017-08-10T05:33:43.160Z,2017-08-10T05:33:42.000Z,468,fcffff070effacffaaff27,yilan,宜蘭市中山路二段,1002,10.5.180.50,-100.5,-3.5,1502343222.0,1.16,-242,-84,-86,270.21472942828257,39,2017-08-10 13:33:42,31.156862745098067,-67.58823529411765,32.901960784313715,81.37234585375063
256,256,AV3Kom51-R03vmj0O3UE,parking_record_index_v2,101a0d0100cc,2017-08-10T05:33:49.045Z,2017-08-10T05:33:48.000Z,469,fcffff070ffff7ff55ff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76.0,23.8,1502343228.0,1.045,-241,-9,-171,295.63998376403686,39,2017-08-10 13:33:48,32.15686274509807,7.411764705882348,-52.098039215686285,61.670120542947096
257,257,AV3Konsn-R03vmj0O3US,parking_record_index_v2,101a0d0100cc,2017-08-10T05:33:52.294Z,2017-08-10T05:33:51.000Z,470,fcffff070ffffbff53ff27,yilan,宜蘭市中山路二段,1002,192.168.88.113,-83.3,-2.3,1502343231.0,1.294,-241,-5,-173,296.70692610722784,39,2017-08-10 13:33:51,32.15686274509807,11.411764705882348,-54.098039215686285,63.96006599661565
260,260,AV3KooVT-R03vmj0O3Ud,parking_record_index_v2,101a0d0100cc,2017-08-10T05:33:54.899Z,2017-08-10T05:33:54.000Z,471,fcffff0712fffeff4fff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,27.5,1502343234.0,0.899,-238,-2,-177,296.60917045836595,39,2017-08-10 13:33:54,35.15686274509807,14.411764705882348,-58.098039215686285,69.41963786078692
261,261,AV3KopGo-R03vmj0O3Ur,parking_record_index_v2,101a0d0100cc,2017-08-10T05:33:58.055Z,2017-08-10T05:33:57.000Z,472,fcffff0712fffdff4cff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,22.0,1502343237.0,1.055,-238,-3,-180,298.4174927848567,39,2017-08-10 13:33:57,35.15686274509807,13.411764705882348,-61.098039215686285,71.7554933549004
262,262,AV3Kop84-R03vmj0O3U8,parking_record_index_v2,101a0d0100cc,2017-08-10T05:34:01.528Z,2017-08-10T05:34:00.000Z,473,fcffff0711fff9ff4dff27,yilan,宜蘭市中山路二段,1002,10.5.180.50,-95.0,14.5,1502343240.0,1.528,-239,-7,-179,298.68210525573835,39,2017-08-10 13:34:00,34.15686274509807,9.411764705882348,-60.098039215686285,69.76422367543789
264,264,AV3KoqkJ-R03vmj0O3VL,parking_record_index_v2,101a0d0100cc,2017-08-10T05:34:04.035Z,2017-08-10T05:34:03.000Z,474,fcffff0712fff9ff4eff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,23.8,1502343243.0,1.035,-238,-7,-178,297.2826937445232,39,2017-08-10 13:34:03,35.15686274509807,9.411764705882348,-59.098039215686285,69.40579624278762
265,265,AV3KorTw-R03vmj0O3VT,parking_record_index_v2,101a0d0100cc,2017-08-10T05:34:07.088Z,2017-08-10T05:34:06.000Z,475,fcffff0711fff9ff4fff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,25.0,1502343246.0,1.088,-239,-7,-177,297.4878148765088,39,2017-08-10 13:34:06,34.15686274509807,9.411764705882348,-58.098039215686285,68.0489143790978
266,266,AV3Kosw8-R03vmj0O3Vs,parking_record_index_v2,101a0d0100cc,2017-08-10T05:34:13.051Z,2017-08-10T05:34:12.000Z,476,fcffff0711fff6ff52ff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-85.0,30.0,1502343252.0,1.051,-239,-10,-174,295.7989181859866,39,2017-08-10 13:34:12,34.15686274509807,6.411764705882348,-55.098039215686285,65.1428885193493
