,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
391,391,AV3Koh-N-R03vmj0O3S3,parking_record_index_v2,101a0d0100cb,2017-08-10T05:33:28.844Z,2017-08-10T05:33:28.000Z,569,fcffff0795fee2ff98ff26,yilan,宜蘭市中山路二段,1007,192.168.88.113,-82.0,20.8,1502343208.0,0.8440000000000001,-363,-30,-104,378.7941393422026,38,2017-08-10 13:33:28,-34.30000000000001,-17.36,21.58,44.08578002031948
395,395,AV3Kojfc-R03vmj0O3TS,parking_record_index_v2,101a0d0100cb,2017-08-10T05:33:35.065Z,2017-08-10T05:33:34.000Z,571,fcffff0795fee2ff9aff26,yilan,宜蘭市中山路二段,1007,192.168.88.113,-75.0,22.0,1502343214.0,1.065,-363,-30,-102,378.2499173826744,38,2017-08-10 13:33:34,-34.30000000000001,-17.36,23.58,45.09851438794853
398,398,AV3KokLC-R03vmj0O3Ta,parking_record_index_v2,101a0d0100cb,2017-08-10T05:33:37.857Z,2017-08-10T05:33:37.000Z,572,fcffff0796fee3ff98ff26,yilan,宜蘭市中山路二段,1007,10.5.180.16,-104.0,10.5,1502343217.0,0.857,-362,-29,-104,377.75785895200113,38,2017-08-10 13:33:37,-33.30000000000001,-16.36,21.58,42.92127677504481
401,401,AV3Kok9J-R03vmj0O3Tl,parking_record_index_v2,101a0d0100cb,2017-08-10T05:33:41.064Z,2017-08-10T05:33:40.000Z,573,fcffff0795fee4ff97ff26,yilan,宜蘭市中山路二段,1007,10.5.180.16,-114.0,10.0,1502343220.0,1.064,-363,-28,-105,378.9168774282824,38,2017-08-10 13:33:40,-34.30000000000001,-15.36,20.58,42.84805713215012
403,403,AV3Kol3--R03vmj0O3T2,parking_record_index_v2,101a0d0100cb,2017-08-10T05:33:44.829Z,2017-08-10T05:33:43.000Z,574,fcffff07a6fea2ff79ff27,yilan,宜蘭市中山路二段,1007,192.168.88.113,-90.0,13.8,1502343223.0,1.829,-346,-94,-135,383.1148652819412,39,2017-08-10 13:33:43,-17.30000000000001,-81.36,-9.420000000000002,83.71066837625895
407,407,AV3KomW7-R03vmj0O3T9,parking_record_index_v2,101a0d0100cb,2017-08-10T05:33:46.810Z,2017-08-10T05:33:46.000Z,575,fcffff07acfeceff84ff27,yilan,宜蘭市中山路二段,1007,10.5.180.16,-118.5,-3.5,1502343226.0,0.81,-340,-50,-124,365.34367381959686,39,2017-08-10 13:33:46,-11.300000000000011,-37.36,1.5799999999999983,39.06348678753601
409,409,AV3KonFz-R03vmj0O3UI,parking_record_index_v2,101a0d0100cb,2017-08-10T05:33:49.810Z,2017-08-10T05:33:49.000Z,576,fcffff07a5feccff85ff27,yilan,宜蘭市中山路二段,1007,10.5.151.1,-84.0,28.8,1502343229.0,0.81,-347,-52,-123,371.80909079795236,39,2017-08-10 13:33:49,-18.30000000000001,-39.36,2.5799999999999983,43.48282419530728
411,411,AV3Kon14-R03vmj0O3UZ,parking_record_index_v2,101a0d0100cb,2017-08-10T05:33:52.887Z,2017-08-10T05:33:52.000Z,577,fcffff07a6fed3ff86ff26,yilan,宜蘭市中山路二段,1007,10.5.180.16,-115.0,7.5,1502343232.0,0.887,-346,-45,-122,369.6281915655244,38,2017-08-10 13:33:52,-17.30000000000001,-32.36,3.5799999999999983,36.868360419199554
414,414,AV3Kook5-R03vmj0O3Um,parking_record_index_v2,101a0d0100cb,2017-08-10T05:33:55.896Z,2017-08-10T05:33:55.000Z,578,fcffff07a8fed7ff7eff27,yilan,宜蘭市中山路二段,1007,192.168.88.113,-91.0,18.3,1502343235.0,0.8959999999999999,-344,-41,-130,370.0229722598315,39,2017-08-10 13:33:55,-15.300000000000011,-28.36,-4.420000000000002,32.525620670480684
418,418,AV3Koqv9-R03vmj0O3VM,parking_record_index_v2,101a0d0100cb,2017-08-10T05:34:04.796Z,2017-08-10T05:34:04.000Z,581,fcffff07aafed4ff7cff27,yilan,宜蘭市中山路二段,1007,10.5.151.1,-83.0,23.0,1502343244.0,0.7959999999999999,-342,-44,-132,369.22080114749764,39,2017-08-10 13:34:04,-13.300000000000011,-31.36,-6.420000000000002,34.663467801130345
420,420,AV3KoriH-R03vmj0O3Vb,parking_record_index_v2,101a0d0100cb,2017-08-10T05:34:08.006Z,2017-08-10T05:34:07.000Z,582,fcffff07a9fed3ff7eff27,yilan,宜蘭市中山路二段,1007,192.168.88.113,-93.0,21.3,1502343247.0,1.006,-343,-45,-130,369.55919688190687,39,2017-08-10 13:34:07,-14.300000000000011,-32.36,-4.420000000000002,35.653835698280766
424,424,AV3KotCD-R03vmj0O3Vy,parking_record_index_v2,101a0d0100cb,2017-08-10T05:34:14.147Z,2017-08-10T05:34:13.000Z,584,fcffff07a9fed1ff7dff27,yilan,宜蘭市中山路二段,1007,192.168.88.113,-95.0,19.5,1502343253.0,1.147,-343,-47,-131,370.1607758798872,39,2017-08-10 13:34:13,-14.300000000000011,-34.36,-5.420000000000002,37.609520071386186
394,394,AV3Ko2gl-R03vmj0O3Ym,parking_record_index_v2,101a0d0100cb,2017-08-10T05:34:52.964Z,2017-08-10T05:33:29.000Z,597,fcffff0796fedcff95ff27,yilan,宜蘭市中山路二段,1007,192.168.0.225,-106.8,-3.8,1502343209.0,83.964,-362,-36,-107,379.1952003915662,39,2017-08-10 13:33:29,-33.30000000000001,-23.36,18.58,44.71907870249566
400,400,AV3Ko4r7-R03vmj0O3ZN,parking_record_index_v2,101a0d0100cb,2017-08-10T05:35:01.882Z,2017-08-10T05:33:38.000Z,600,fcffff0797feddff96ff27,yilan,宜蘭市中山路二段,1007,192.168.0.225,-115.2,-7.2,1502343218.0,83.882,-361,-35,-106,377.86505527767446,39,2017-08-10 13:33:38,-32.30000000000001,-22.36,19.58,43.89346192771767
406,406,AV3Ko6Kt-R03vmj0O3Zk,parking_record_index_v2,101a0d0100cb,2017-08-10T05:35:07.948Z,2017-08-10T05:33:44.000Z,602,fcffff0797feddff94ff27,yilan,宜蘭市中山路二段,1007,192.168.0.225,-111.0,0.0,1502343224.0,83.948,-361,-35,-108,378.43097124839034,39,2017-08-10 13:33:44,-32.30000000000001,-22.36,17.58,43.03854086745972
410,410,AV3Ko9dS-R03vmj0O3ar,parking_record_index_v2,101a0d0100cb,2017-08-10T05:35:21.426Z,2017-08-10T05:33:50.000Z,604,fcffff0797fedeff97ff27,yilan,宜蘭市中山路二段,1007,192.168.0.225,-103.0,0.5,1502343230.0,91.426,-361,-34,-105,377.49437081895667,39,2017-08-10 13:33:50,-32.30000000000001,-21.36,20.58,43.85289044065397
413,413,AV3Ko9iE-R03vmj0O3au,parking_record_index_v2,101a0d0100cb,2017-08-10T05:35:21.731Z,2017-08-10T05:33:53.000Z,605,fcffff0797fedfff94ff27,yilan,宜蘭市中山路二段,1007,192.168.0.225,-104.2,-1.2,1502343233.0,88.73100000000001,-361,-33,-108,378.25123925771874,39,2017-08-10 13:33:53,-32.30000000000001,-20.36,17.58,42.0342241512794
