,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
0,0,AV2hAH_--R03vmj0MJ1o,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:30.844Z,2017-08-02T03:32:30.000Z,917,fcffff0718ff740053ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,116,-173,44,311.7835787850284,0,0,0,0.0,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
1,1,AV2hAHQV-R03vmj0MJ1k,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:27.796Z,2017-08-02T03:32:27.000Z,916,fcffff0718ff740053ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,116,-173,44,311.7835787850284,0,0,0,0.0,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
2,2,AV2hAGi5-R03vmj0MJ1i,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:24.888Z,2017-08-02T03:32:24.000Z,915,fcffff0718ff750054ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,117,-172,44,311.6039152513973,0,1,1,1.4142135623730951,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
3,3,AV2hAGa2-R03vmj0MJ1h,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:24.373Z,2017-08-02T03:32:21.000Z,914,fcffff0718ff740054ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,116,-172,44,311.2298186228305,0,0,1,1.0,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
4,4,AV2hAFES-R03vmj0MJ1c,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:18.833Z,2017-08-02T03:32:18.000Z,913,fcffff0718ff740054ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,116,-172,44,311.2298186228305,0,0,1,1.0,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
5,5,AV2hAEVe-R03vmj0MJ1b,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:15.836Z,2017-08-02T03:32:15.000Z,912,fcffff0718ff730056ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,115,-170,44,309.7563558669943,0,-1,3,3.1622776601683795,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
6,6,AV2hADrK-R03vmj0MJ1Y,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:13.128Z,2017-08-02T03:32:12.000Z,911,fcffff0718ff710056ff2c,yilan,宜蘭市中山路二段,111,192.168.88.113,-232,113,-170,44,309.01941686567204,0,-3,3,4.242640687119285,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
7,7,AV2hADnr-R03vmj0MJ1W,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:12.906Z,2017-08-02T03:32:12.000Z,911,fcffff0718ff710056ff2c,yilan,宜蘭市中山路二段,111,192.168.0.3,-232,113,-170,44,309.01941686567204,0,-3,3,4.242640687119285,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
8,8,AV2hADnf-R03vmj0MJ1V,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:12.893Z,2017-08-02T03:32:12.000Z,911,fcffff0718ff710056ff2c,yilan,宜蘭市中山路二段,111,192.168.88.122,-232,113,-170,44,309.01941686567204,0,-3,3,4.242640687119285,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
9,9,AV2hADnH-R03vmj0MJ1U,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:12.870Z,2017-08-02T03:32:12.000Z,911,fcffff0718ff710056ff2c,yilan,宜蘭市中山路二段,111,192.168.88.150,-232,113,-170,44,309.01941686567204,0,-3,3,4.242640687119285,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
10,10,AV2hADnB-R03vmj0MJ1T,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:12.864Z,2017-08-02T03:30:57.000Z,911,fcffff0718ff710056ff2c,yilan,宜蘭市中山路二段,111,192.168.0.225,-232,113,-170,44,309.01941686567204,0,-3,3,4.242640687119285,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
11,11,AV2hADmm-R03vmj0MJ1S,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:12.837Z,2017-08-02T03:32:12.000Z,911,fcffff0718ff710056ff2c,yilan,宜蘭市中山路二段,111,10.5.180.16,-232,113,-170,44,309.01941686567204,0,-3,3,4.242640687119285,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
12,12,AV2hADmZ-R03vmj0MJ1R,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:12.823Z,2017-08-02T03:32:12.000Z,911,fcffff0718ff710056ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,113,-170,44,309.01941686567204,0,-3,3,4.242640687119285,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
13,13,AV2hAC3g-R03vmj0MJ1J,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:09.823Z,2017-08-02T03:32:09.000Z,910,fcffff0718ff710057ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,113,-169,44,308.4704199757247,0,-3,4,5.0,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
14,14,AV2hACJl-R03vmj0MJ1F,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:06.884Z,2017-08-02T03:32:06.000Z,909,fcffff0718ff710056ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,113,-170,44,309.01941686567204,0,-3,3,4.242640687119285,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
15,15,AV2hABZ_-R03vmj0MJ1E,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:03.838Z,2017-08-02T03:32:03.000Z,908,fcffff0718ff720055ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,114,-171,45,309.9370903909372,0,-2,2,2.8284271247461903,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
16,16,AV2hAAqr-R03vmj0MJ0_,parking_record_index_v2,101a0d01019a,2017-08-02T03:32:00.810Z,2017-08-02T03:32:00.000Z,907,fcffff0718ff740054ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,116,-172,44,311.2298186228305,0,0,1,1.0,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
17,17,AV2g__8Q-R03vmj0MJ07,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:57.839Z,2017-08-02T03:31:57.000Z,906,fcffff0718ff740053ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,116,-173,45,311.7835787850284,0,0,0,0.0,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
18,18,AV2g__M0-R03vmj0MJ05,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:54.803Z,2017-08-02T03:31:54.000Z,905,fcffff0717ff740054ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-233,116,-172,45,311.9759606123523,-1,0,1,1.4142135623730951,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
19,19,AV2g_-eo-R03vmj0MJ02,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:51.847Z,2017-08-02T03:31:51.000Z,904,fcffff0717ff720056ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-233,114,-170,45,310.1370664722293,-1,-2,3,3.7416573867739413,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
20,20,AV2g_95e-R03vmj0MJ00,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:49.469Z,2017-08-02T03:31:49.000Z,903,fcffff0717ff710057ff2d,yilan,宜蘭市中山路二段,111,192.168.88.122,-233,113,-169,45,309.2232203441391,-1,-3,4,5.0990195135927845,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
21,21,AV2g_9wI-R03vmj0MJ0y,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:48.871Z,2017-08-02T03:31:48.000Z,903,fcffff0717ff710057ff2d,yilan,宜蘭市中山路二段,111,192.168.88.113,-233,113,-169,45,309.2232203441391,-1,-3,4,5.0990195135927845,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
22,22,AV2g_9wE-R03vmj0MJ0x,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:48.867Z,2017-08-02T03:31:48.000Z,903,fcffff0717ff710057ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-233,113,-169,45,309.2232203441391,-1,-3,4,5.0990195135927845,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
23,23,AV2g_9v_-R03vmj0MJ0w,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:48.862Z,2017-08-02T03:31:48.000Z,903,fcffff0717ff710057ff2d,yilan,宜蘭市中山路二段,111,192.168.88.150,-233,113,-169,45,309.2232203441391,-1,-3,4,5.0990195135927845,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
24,24,AV2g_9vs-R03vmj0MJ0v,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:48.842Z,2017-08-02T03:30:33.000Z,903,fcffff0717ff710057ff2d,yilan,宜蘭市中山路二段,111,192.168.0.225,-233,113,-169,45,309.2232203441391,-1,-3,4,5.0990195135927845,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
25,25,AV2g_9vb-R03vmj0MJ0u,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:48.826Z,2017-08-02T03:31:48.000Z,903,fcffff0717ff710057ff2d,yilan,宜蘭市中山路二段,111,10.5.180.16,-233,113,-169,45,309.2232203441391,-1,-3,4,5.0990195135927845,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
26,26,AV2g_9vW-R03vmj0MJ0t,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:48.821Z,2017-08-02T03:31:48.000Z,903,fcffff0717ff710057ff2d,yilan,宜蘭市中山路二段,111,192.168.0.3,-233,113,-169,45,309.2232203441391,-1,-3,4,5.0990195135927845,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
27,27,AV2g_9A_-R03vmj0MJ0r,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:45.852Z,2017-08-02T03:31:45.000Z,902,fcffff0717ff700058ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-233,112,-168,44,308.31315249272126,-1,-4,5,6.48074069840786,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
28,28,AV2g_60t-R03vmj0MJ0i,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:36.876Z,2017-08-02T03:31:36.000Z,900,fcffff070fff820088ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-241,130,-120,45,298.96655331324274,-9,14,53,55.5517776493246,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
29,29,AV2g_6FE-R03vmj0MJ0g,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:33.826Z,2017-08-02T03:31:33.000Z,899,fcffff070bff8300b4ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-245,131,-76,45,288.0312483047629,-13,15,97,99.0101004948485,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
30,30,AV2g_5We-R03vmj0MJ0c,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:30.845Z,2017-08-02T03:31:30.000Z,898,fcffff070eff7700abff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-242,119,-85,45,282.7543103119738,-10,3,88,88.61715409558128,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
31,31,AV2g_4nk-R03vmj0MJ0a,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:27.843Z,2017-08-02T03:31:27.000Z,897,fcffff071aff520095ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-230,82,-107,45,266.59519875646674,2,-34,66,74.26977851050857,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
32,32,AV2g_34Z-R03vmj0MJ0W,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:24.824Z,2017-08-02T03:31:24.000Z,896,fcffff0729ff1a005bff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-215,26,-165,45,272.26090428116925,17,-90,8,91.94019795497506,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
33,33,AV2g_3Kw-R03vmj0MJ0R,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:21.903Z,2017-08-02T03:31:21.000Z,895,fcffff072aff1c0059ff2d,yilan,宜蘭市中山路二段,111,192.168.0.3,-214,28,-167,45,272.89008776428653,18,-88,6,90.0222194794152,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
34,34,AV2g_3Kq-R03vmj0MJ0Q,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:21.897Z,2017-08-02T03:31:21.000Z,895,fcffff072aff1c0059ff2d,yilan,宜蘭市中山路二段,111,192.168.88.113,-214,28,-167,45,272.89008776428653,18,-88,6,90.0222194794152,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
35,35,AV2g_3Ka-R03vmj0MJ0P,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:21.881Z,2017-08-02T03:31:21.000Z,895,fcffff072aff1c0059ff2d,yilan,宜蘭市中山路二段,111,192.168.88.122,-214,28,-167,45,272.89008776428653,18,-88,6,90.0222194794152,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
36,36,AV2g_3KU-R03vmj0MJ0O,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:21.875Z,2017-08-02T03:31:21.000Z,895,fcffff072aff1c0059ff2d,yilan,宜蘭市中山路二段,111,192.168.88.150,-214,28,-167,45,272.89008776428653,18,-88,6,90.0222194794152,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
37,37,AV2g_3KO-R03vmj0MJ0N,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:21.869Z,2017-08-02T03:31:21.000Z,895,fcffff072aff1c0059ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-214,28,-167,45,272.89008776428653,18,-88,6,90.0222194794152,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
38,38,AV2g_3KL-R03vmj0MJ0M,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:21.866Z,2017-08-02T03:31:21.000Z,895,fcffff072aff1c0059ff2d,yilan,宜蘭市中山路二段,111,10.5.180.16,-214,28,-167,45,272.89008776428653,18,-88,6,90.0222194794152,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
39,39,AV2g_2as-R03vmj0MJ0J,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:18.827Z,2017-08-02T03:31:18.000Z,894,fcffff0731ff28004fff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-207,40,-177,45,275.2780412601049,25,-76,-4,80.10617953691214,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
40,40,AV2g_1rp-R03vmj0MJ0I,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:15.816Z,2017-08-02T03:31:15.000Z,893,fcffff0749ff560027ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-183,86,-217,45,296.6041132553627,49,-30,-44,72.3671196055225,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
41,41,AV2g_09F-R03vmj0MJ0E,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:12.836Z,2017-08-02T03:31:12.000Z,892,fcffff075dff6c0020ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-163,108,-224,45,297.3365096990277,69,-8,-51,86.17424209124209,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
42,42,AV2g_0OF-R03vmj0MJ0B,parking_record_index_v2,101a0d01019a,2017-08-02T03:31:09.828Z,2017-08-02T03:31:09.000Z,891,fcffff0756ff6a0023ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-170,106,-221,45,298.2901272251564,62,-10,-48,79.04429138147802,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
