,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2401,2401,AV3LB7w9-R03vmj0O_R2,parking_record_index_v2,101a0d0100cc,2017-08-10T07:24:28.093Z,2017-08-10T07:24:27.000Z,2095,fcffff07d5feecff7dff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,28.8,1502349867.0,1.093,-299,-20,-131,327.0504548231052,39,2017-08-10 15:24:27,-25.843137254901933,-3.588235294117652,-12.098039215686285,28.75944590158049
2402,2402,AV3LB8gM-R03vmj0O_SJ,parking_record_index_v2,101a0d0100cc,2017-08-10T07:24:31.115Z,2017-08-10T07:24:30.000Z,2096,fcffff07d6feebff79ff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,34.5,1502349870.0,1.115,-298,-21,-135,327.82617345172434,39,2017-08-10 15:24:30,-24.843137254901933,-4.588235294117652,-16.098039215686285,29.956305485988366
2403,2403,AV3LB9QH-R03vmj0O_Sc,parking_record_index_v2,101a0d0100cc,2017-08-10T07:24:34.183Z,2017-08-10T07:24:33.000Z,2097,fcffff07d7feefff76ff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,30.5,1502349873.0,1.183,-297,-17,-138,327.93596935987364,39,2017-08-10 15:24:33,-23.843137254901933,-0.5882352941176521,-19.098039215686285,30.554481124725868
2405,2405,AV3LCBpN-R03vmj0O_UG,parking_record_index_v2,101a0d0100cc,2017-08-10T07:24:52.172Z,2017-08-10T07:24:51.000Z,2100,fcffff07d6feefff7dff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,22.0,1502349891.0,1.172,-298,-17,-131,325.9662559222964,39,2017-08-10 15:24:51,-24.843137254901933,-0.5882352941176521,-12.098039215686285,27.63856078545743
2406,2406,AV3LCDFg-R03vmj0O_Up,parking_record_index_v2,101a0d0100cc,2017-08-10T07:24:58.080Z,2017-08-10T07:24:57.000Z,2101,fcffff07d4fef0ff7fff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,33.0,1502349897.0,1.08,-300,-16,-129,326.95106667512187,39,2017-08-10 15:24:57,-26.843137254901933,0.4117647058823479,-10.098039215686285,28.682642205000093
2407,2407,AV3LCEj2-R03vmj0O_VR,parking_record_index_v2,101a0d0100cc,2017-08-10T07:25:04.117Z,2017-08-10T07:25:03.000Z,2102,fcffff07d5fef0ff7dff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75.0,29.5,1502349903.0,1.117,-299,-16,-131,326.8302311598485,39,2017-08-10 15:25:03,-25.843137254901933,0.4117647058823479,-12.098039215686285,28.537691676325082
2410,2410,AV3LCFQ8-R03vmj0O_Vf,parking_record_index_v2,101a0d0100cc,2017-08-10T07:25:07.003Z,2017-08-10T07:25:06.000Z,2103,fcffff07d5fef1ff7bff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,28.0,1502349906.0,1.003,-299,-15,-133,327.58968237720796,39,2017-08-10 15:25:06,-25.843137254901933,1.411764705882348,-14.098039215686285,29.47228414099429
2411,2411,AV3LCGuc-R03vmj0O_WG,parking_record_index_v2,101a0d0100cc,2017-08-10T07:25:12.987Z,2017-08-10T07:25:12.000Z,2104,fcffff07d6fef0ff7fff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75.0,28.8,1502349912.0,0.987,-298,-16,-129,325.1169020521696,39,2017-08-10 15:25:12,-24.843137254901933,0.4117647058823479,-10.098039215686285,26.820168061375842
2412,2412,AV3LCLHT-R03vmj0O_Xe,parking_record_index_v2,101a0d0100cc,2017-08-10T07:25:30.963Z,2017-08-10T07:25:30.000Z,2107,fcffff07d6feeeff78ff27,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,32.0,1502349930.0,0.963,-298,-18,-136,328.0609699430885,39,2017-08-10 15:25:30,-24.843137254901933,-1.588235294117652,-17.098039215686285,30.200114321580365
2413,2413,AV3LCMyI-R03vmj0O_YO,parking_record_index_v2,101a0d0100cc,2017-08-10T07:25:37.800Z,2017-08-10T07:25:36.000Z,2108,fcffff07d7feebff77ff27,yilan,宜蘭市中山路二段,1002,10.5.180.50,-91.0,15.8,1502349936.0,1.8,-297,-21,-137,327.74837909591565,39,2017-08-10 15:25:36,-23.843137254901933,-4.588235294117652,-18.098039215686285,30.28342980447885
