,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
6960,6960,AV3LYPdB-R03vmj0PFyT,parking_record_index_v2,101a0d0100cb,2017-08-10T09:01:55.904Z,2017-08-10T09:01:55.000Z,4246,fcffff0796fee9ff9fff23,yilan,宜蘭市中山路二段,1007,10.5.151.1,-76.0,7.0,1502355715.0,0.904,-362,-23,-97,375.47569828152666,35,2017-08-10 17:01:55,-0.2280701754386314,9.75438596491228,7.192982456140371,12.121842193814661
6961,6961,AV3LYQNy-R03vmj0PFya,parking_record_index_v2,101a0d0100cb,2017-08-10T09:01:59.025Z,2017-08-10T09:01:58.000Z,4247,fcffff0795fee9ff9eff23,yilan,宜蘭市中山路二段,1007,10.5.180.16,-107.0,15.5,1502355718.0,1.025,-363,-23,-98,376.69881868675935,35,2017-08-10 17:01:58,-1.2280701754386314,9.75438596491228,6.192982456140371,11.61934738315117
6962,6962,AV3LYQ6s-R03vmj0PFyk,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:01.899Z,2017-08-10T09:02:01.000Z,4248,fcffff0796feeaff9cff23,yilan,宜蘭市中山路二段,1007,10.5.180.16,-110.0,8.8,1502355721.0,0.899,-362,-22,-100,376.20207335951784,35,2017-08-10 17:02:01,-0.2280701754386314,10.75438596491228,4.192982456140371,11.545126043691676
6964,6964,AV3LYRpX-R03vmj0PFyv,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:04.886Z,2017-08-10T09:02:04.000Z,4249,fcffff0796fee9ff9dff23,yilan,宜蘭市中山路二段,1007,10.5.180.16,-101.0,15.0,1502355724.0,0.8859999999999999,-362,-23,-99,375.9973404161257,35,2017-08-10 17:02:04,-0.2280701754386314,9.75438596491228,5.192982456140371,11.052923972740604
6966,6966,AV3LYSYd-R03vmj0PFy8,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:07.900Z,2017-08-10T09:02:07.000Z,4250,fcffff0795fee9ff9eff23,yilan,宜蘭市中山路二段,1007,10.5.151.1,-78.0,34.5,1502355727.0,0.9,-363,-23,-98,376.69881868675935,35,2017-08-10 17:02:07,-1.2280701754386314,9.75438596491228,6.192982456140371,11.61934738315117
6968,6968,AV3LYTHG-R03vmj0PFzF,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:10.886Z,2017-08-10T09:02:10.000Z,4251,fcffff0795feeaff9eff23,yilan,宜蘭市中山路二段,1007,10.5.151.1,-123.5,-9.5,1502355730.0,0.8859999999999999,-363,-22,-98,376.63908453584577,35,2017-08-10 17:02:10,-1.2280701754386314,10.75438596491228,6.192982456140371,12.470685848828305
6969,6969,AV3LYT2B-R03vmj0PFzP,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:13.887Z,2017-08-10T09:02:13.000Z,4252,fcffff0795fee9ffa0ff23,yilan,宜蘭市中山路二段,1007,10.5.151.1,-122.2,-5.2,1502355733.0,0.887,-363,-23,-96,376.1834658780208,35,2017-08-10 17:02:13,-1.2280701754386314,9.75438596491228,8.19298245614037,12.797701490302995
6970,6970,AV3LYWCT-R03vmj0PFzr,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:22.867Z,2017-08-10T09:02:22.000Z,4254,fcffff0795fee9ffa2ff23,yilan,宜蘭市中山路二段,1007,10.5.151.1,-79.0,15.0,1502355742.0,0.867,-363,-23,-94,375.67805365764985,35,2017-08-10 17:02:22,-1.2280701754386314,9.75438596491228,10.19298245614037,14.161676922577529
6971,6971,AV3LYXhK-R03vmj0PFz9,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:28.937Z,2017-08-10T09:02:28.000Z,4255,fcffff0795fee4ffa0ff23,yilan,宜蘭市中山路二段,1007,192.168.88.113,-82.0,16.3,1502355748.0,0.937,-363,-28,-96,376.5222436988285,35,2017-08-10 17:02:28,-1.2280701754386314,4.754385964912281,8.19298245614037,9.551822013929105
6973,6973,AV3LYYQU-R03vmj0PF0H,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:31.955Z,2017-08-10T09:02:31.000Z,4256,fcffff0796fee4ff9fff23,yilan,宜蘭市中山路二段,1007,192.168.88.113,-91.0,13.8,1502355751.0,0.955,-362,-28,-97,375.8151141186314,35,2017-08-10 17:02:31,-0.2280701754386314,4.754385964912281,7.192982456140371,8.625265127671302
6976,6976,AV3LYZA2-R03vmj0PF0M,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:35.061Z,2017-08-10T09:02:34.000Z,4257,fcffff0796fee4ff9cff23,yilan,宜蘭市中山路二段,1007,10.5.180.16,-106.0,12.0,1502355754.0,1.061,-362,-28,-100,376.60058417373705,35,2017-08-10 17:02:34,-0.2280701754386314,4.754385964912281,4.192982456140371,6.343288089451749
6977,6977,AV3LYZs5-R03vmj0PF0Z,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:37.881Z,2017-08-10T09:02:37.000Z,4258,fcffff0796fee7ff9dff23,yilan,宜蘭市中山路二段,1007,10.5.151.1,-114.0,24.5,1502355757.0,0.8809999999999999,-362,-25,-99,376.1249792289792,35,2017-08-10 17:02:37,-0.2280701754386314,7.754385964912281,5.192982456140371,9.335394179547794
6978,6978,AV3LYaez-R03vmj0PF0k,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:41.075Z,2017-08-10T09:02:40.000Z,4259,fcffff0796fee9ff9dff23,yilan,宜蘭市中山路二段,1007,10.5.180.16,-108.0,9.5,1502355760.0,1.075,-362,-23,-99,375.9973404161257,35,2017-08-10 17:02:40,-0.2280701754386314,9.75438596491228,5.192982456140371,11.052923972740604
6980,6980,AV3LYbMy-R03vmj0PF0z,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:44.017Z,2017-08-10T09:02:43.000Z,4260,fcffff0796feeaff9eff23,yilan,宜蘭市中山路二段,1007,192.168.88.113,-89.0,22.0,1502355763.0,1.0170000000000001,-362,-22,-98,375.67539179456514,35,2017-08-10 17:02:43,-0.2280701754386314,10.75438596491228,6.192982456140371,12.412166015216252
6983,6983,AV3LYcFa-R03vmj0PF1A,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:47.641Z,2017-08-10T09:02:46.000Z,4261,fcffff0796feebff9fff23,yilan,宜蘭市中山路二段,1007,192.168.88.113,-82.0,13.3,1502355766.0,1.641,-362,-21,-97,375.358495308152,35,2017-08-10 17:02:46,-0.2280701754386314,11.75438596491228,7.192982456140371,13.782474452412186
6986,6986,AV3LYco9-R03vmj0PF1K,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:49.916Z,2017-08-10T09:02:49.000Z,4262,fcffff0795fee9ffa5ff23,yilan,宜蘭市中山路二段,1007,10.5.151.1,-79.0,22.0,1502355769.0,0.9159999999999999,-363,-23,-91,374.93866165014236,35,2017-08-10 17:02:49,-1.2280701754386314,9.75438596491228,13.19298245614037,16.453297177049564
6987,6987,AV3LYeGH-R03vmj0PF1l,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:55.879Z,2017-08-10T09:02:55.000Z,4263,fcffff0796fee4ff9cff23,yilan,宜蘭市中山路二段,1007,10.5.151.1,-83.0,25.5,1502355775.0,0.879,-362,-28,-100,376.60058417373705,35,2017-08-10 17:02:55,-0.2280701754386314,4.754385964912281,4.192982456140371,6.343288089451749
6988,6988,AV3LYe1b-R03vmj0PF10,parking_record_index_v2,101a0d0100cb,2017-08-10T09:02:58.906Z,2017-08-10T09:02:58.000Z,4264,fcffff0795feeaff9eff23,yilan,宜蘭市中山路二段,1007,10.5.151.1,-79.0,28.0,1502355778.0,0.9059999999999999,-363,-22,-98,376.63908453584577,35,2017-08-10 17:02:58,-1.2280701754386314,10.75438596491228,6.192982456140371,12.470685848828305
6990,6990,AV3LYgT1-R03vmj0PF2H,parking_record_index_v2,101a0d0100cb,2017-08-10T09:03:04.948Z,2017-08-10T09:03:04.000Z,4266,fcffff0795fee5ffa0ff23,yilan,宜蘭市中山路二段,1007,192.168.88.113,-95.0,17.0,1502355784.0,0.948,-363,-27,-96,376.44919976007384,35,2017-08-10 17:03:04,-1.2280701754386314,5.754385964912281,8.19298245614037,10.086925979484793
6993,6993,AV3LYhxF-R03vmj0PF2V,parking_record_index_v2,101a0d0100cb,2017-08-10T09:03:10.916Z,2017-08-10T09:03:10.000Z,4268,fcffff0796fee6ff9dff23,yilan,宜蘭市中山路二段,1007,10.5.180.16,-108.0,13.8,1502355790.0,0.9159999999999999,-362,-26,-99,376.19276973381625,35,2017-08-10 17:03:10,-0.2280701754386314,6.754385964912281,5.192982456140371,8.522957969960329
6995,6995,AV3LYifC-R03vmj0PF2b,parking_record_index_v2,101a0d0100cb,2017-08-10T09:03:13.857Z,2017-08-10T09:03:13.000Z,4269,fcffff0797fee9ff9dff23,yilan,宜蘭市中山路二段,1007,10.5.180.16,-106.0,10.5,1502355793.0,0.857,-361,-23,-99,375.03466506444437,35,2017-08-10 17:03:13,0.7719298245613686,9.75438596491228,5.192982456140371,11.077499176091447
