,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
188,188,AV3KqSgl-R03vmj0O30g,parking_record_index_v2,101a0d0100b5,2017-08-10T05:41:09.796Z,2017-08-10T05:41:09.000Z,555,fcffff070bffbbff62ff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-86.0,23.8,1502343669.0,0.7959999999999999,-245,-69,-158,299.5830435789048,32,2017-08-10 13:41:09,-282.57894736842104,139.73684210526315,-146.57894736842104,347.65303730735684
190,190,AV3KqTL7-R03vmj0O30u,parking_record_index_v2,101a0d0100b5,2017-08-10T05:41:12.570Z,2017-08-10T05:41:12.000Z,556,fcffff0713ffc5ff6aff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-75.0,25.0,1502343672.0,0.57,-237,-59,-150,286.61821295933026,32,2017-08-10 13:41:12,-274.57894736842104,149.73684210526315,-138.57894736842104,342.0801731690193
191,191,AV3KqT49-R03vmj0O306,parking_record_index_v2,101a0d0100b5,2017-08-10T05:41:15.452Z,2017-08-10T05:41:15.000Z,557,fcffff070effaeff69ff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-69.0,29.5,1502343675.0,0.452,-242,-82,-151,296.79791104386163,32,2017-08-10 13:41:15,-279.57894736842104,126.73684210526315,-139.57894736842104,337.20749918547955
193,193,AV3KqUqy-R03vmj0O31N,parking_record_index_v2,101a0d0100b5,2017-08-10T05:41:18.641Z,2017-08-10T05:41:18.000Z,558,fcffff0707ffa9ff60ff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-77.0,35.0,1502343678.0,0.6409999999999999,-249,-87,-160,308.4963533009751,32,2017-08-10 13:41:18,-286.57894736842104,121.73684210526315,-148.57894736842104,344.9971817300281
195,195,AV3KqVXc-R03vmj0O31e,parking_record_index_v2,101a0d0100b5,2017-08-10T05:41:21.499Z,2017-08-10T05:41:21.000Z,559,fcffff0704ffa5ff63ff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.5,-14.5,1502343681.0,0.499,-252,-91,-157,310.53824241146214,32,2017-08-10 13:41:21,-289.57894736842104,117.73684210526315,-145.57894736842104,344.8349759882543
196,196,AV3KqW4f-R03vmj0O319,parking_record_index_v2,101a0d0100b5,2017-08-10T05:41:27.710Z,2017-08-10T05:41:27.000Z,560,fcffff0703ffaeff65ff20,yilan,宜蘭市中山路二段,1004,192.168.88.113,-76.0,19.5,1502343687.0,0.71,-253,-82,-155,307.8278739815484,32,2017-08-10 13:41:27,-290.57894736842104,126.73684210526315,-143.57894736842104,348.01331286026664
198,198,AV3KqbNk-R03vmj0O33C,parking_record_index_v2,101a0d0100b5,2017-08-10T05:41:45.444Z,2017-08-10T05:41:45.000Z,563,fcffff0703ffadff62ff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-73.0,26.2,1502343705.0,0.444,-253,-83,-158,309.6158910650421,32,2017-08-10 13:41:45,-290.57894736842104,125.73684210526315,-146.57894736842104,348.9000801489989
199,199,AV3Kqcqs-R03vmj0O33d,parking_record_index_v2,101a0d0100b5,2017-08-10T05:41:51.403Z,2017-08-10T05:41:51.000Z,564,fcffff0704ffabff62ff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-76.0,27.0,1502343711.0,0.40299999999999997,-252,-85,-158,309.3428518650463,32,2017-08-10 13:41:51,-289.57894736842104,123.73684210526315,-146.57894736842104,347.3501988840944
200,200,AV3KqhFR-R03vmj0O34q,parking_record_index_v2,101a0d0100b5,2017-08-10T05:42:09.488Z,2017-08-10T05:42:09.000Z,567,fcffff0703ffafff65ff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-135.0,-14.0,1502343729.0,0.488,-253,-81,-155,307.56300167607935,32,2017-08-10 13:42:09,-290.57894736842104,127.73684210526315,-143.57894736842104,348.37873013745883
201,201,AV3Kqiiq-R03vmj0O35I,parking_record_index_v2,101a0d0100b5,2017-08-10T05:42:15.465Z,2017-08-10T05:42:15.000Z,568,fcffff0702ffafff68ff20,yilan,宜蘭市中山路二段,1004,192.168.88.113,-81.0,17.5,1502343735.0,0.465,-254,-81,-152,306.8892308309304,32,2017-08-10 13:42:15,-291.57894736842104,127.73684210526315,-140.57894736842104,347.9905513411459
203,203,AV3KqjTl-R03vmj0O35U,parking_record_index_v2,101a0d0100b5,2017-08-10T05:42:18.596Z,2017-08-10T05:42:18.000Z,569,fcffff0701ffacff67ff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-133.0,-14.0,1502343738.0,0.596,-255,-84,-153,309.01456276363416,32,2017-08-10 13:42:18,-292.57894736842104,124.73684210526315,-141.57894736842104,348.14697838636596
205,205,AV3Kqkvm-R03vmj0O356,parking_record_index_v2,101a0d0100b5,2017-08-10T05:42:24.485Z,2017-08-10T05:42:24.000Z,571,fcffff0702ffa7ff64ff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-89.0,18.3,1502343744.0,0.485,-254,-89,-156,311.08359005257734,32,2017-08-10 13:42:24,-291.57894736842104,119.73684210526315,-144.57894736842104,346.78273591396936
