,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
349,349,AV3KqR8W-R03vmj0O30X,parking_record_index_v2,101a0d0101eb,2017-08-10T05:41:07.477Z,2017-08-10T05:41:07.000Z,592,fcffff079fffdb00e4ff27,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,27.0,1502343667.0,0.47700000000000004,-97,219,-28,241.1514047232568,39,2017-08-10 13:41:07,-73.57377049180329,-38.34426229508199,27.57377049180328,87.42822756106423
350,350,AV3KqSrn-R03vmj0O30k,parking_record_index_v2,101a0d0101eb,2017-08-10T05:41:10.503Z,2017-08-10T05:41:10.000Z,593,fcffff07a0ffc200f0ff27,yilan,宜蘭市中山路二段,1011,10.5.151.1,-89.0,17.0,1502343670.0,0.503,-96,194,-16,217.04377438664304,39,2017-08-10 13:41:10,-72.57377049180329,-63.34426229508199,39.57377049180328,104.14187937637291
351,351,AV3KqTaE-R03vmj0O300,parking_record_index_v2,101a0d0101eb,2017-08-10T05:41:13.476Z,2017-08-10T05:41:13.000Z,594,fcffff0795ffd800ebff27,yilan,宜蘭市中山路二段,1011,10.5.151.1,-69.0,-2.0,1502343673.0,0.47600000000000003,-107,216,-21,241.96280705926685,39,2017-08-10 13:41:13,-83.57377049180329,-41.34426229508199,34.57377049180328,99.4448025035046
352,352,AV3KqUI6-R03vmj0O31B,parking_record_index_v2,101a0d0101eb,2017-08-10T05:41:16.473Z,2017-08-10T05:41:16.000Z,595,fcffff079cffda00d9ff27,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,28.0,1502343676.0,0.473,-100,218,-39,242.99176940793689,39,2017-08-10 13:41:16,-76.57377049180329,-39.34426229508199,16.57377049180328,87.67099389872652
354,354,AV3KqU4z-R03vmj0O31W,parking_record_index_v2,101a0d0101eb,2017-08-10T05:41:19.538Z,2017-08-10T05:41:19.000Z,596,fcffff079cffdb00d3ff27,yilan,宜蘭市中山路二段,1011,10.5.180.50,-104.0,-2.0,1502343679.0,0.5379999999999999,-100,219,-45,244.920395230777,39,2017-08-10 13:41:19,-76.57377049180329,-38.34426229508199,10.57377049180328,86.2880605918266
356,356,AV3KqVnS-R03vmj0O31q,parking_record_index_v2,101a0d0101eb,2017-08-10T05:41:22.513Z,2017-08-10T05:41:22.000Z,597,fcffff079cffd700d2ff27,yilan,宜蘭市中山路二段,1011,10.5.180.50,-88.0,17.5,1502343682.0,0.513,-100,215,-46,241.53881675623074,39,2017-08-10 13:41:22,-76.57377049180329,-42.34426229508199,9.57377049180328,88.0240646532287
358,358,AV3KqWU6-R03vmj0O314,parking_record_index_v2,101a0d0101eb,2017-08-10T05:41:25.434Z,2017-08-10T05:41:25.000Z,598,fcffff079affd600d7ff27,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79.0,27.0,1502343685.0,0.434,-102,214,-41,240.58470441821527,39,2017-08-10 13:41:25,-78.57377049180329,-43.34426229508199,14.57377049180328,90.91181039640118
359,359,AV3KqYiV-R03vmj0O32W,parking_record_index_v2,101a0d0101eb,2017-08-10T05:41:34.484Z,2017-08-10T05:41:34.000Z,600,fcffff079cffd600d4ff27,yilan,宜蘭市中山路二段,1011,10.5.151.1,-90.0,27.5,1502343694.0,0.484,-100,214,-44,240.27484262818692,39,2017-08-10 13:41:34,-76.57377049180329,-43.34426229508199,11.57377049180328,88.74806794873433
360,360,AV3KqZ9u-R03vmj0O32u,parking_record_index_v2,101a0d0101eb,2017-08-10T05:41:40.334Z,2017-08-10T05:41:40.000Z,601,fcffff079cffd800d9ff27,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,22.0,1502343700.0,0.33399999999999996,-100,216,-39,241.19908789213943,39,2017-08-10 13:41:40,-76.57377049180329,-41.34426229508199,16.57377049180328,88.58656907438548
362,362,AV3Kqaug-R03vmj0O32-,parking_record_index_v2,101a0d0101eb,2017-08-10T05:41:43.455Z,2017-08-10T05:41:43.000Z,602,fcffff079cffdb00d5ff27,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79.0,25.5,1502343703.0,0.455,-100,219,-43,244.56083087853625,39,2017-08-10 13:41:43,-76.57377049180329,-38.34426229508199,12.57377049180328,86.55590380017964
