,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2,2,AV3KlPG5-R03vmj0O2aP,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:05.144Z,2017-08-10T05:19:04.000Z,235,fcffff07c8fe2100d0fe2a,yilan,宜蘭市中山路二段,1012,10.5.180.16,-112.0,3.8,1502342344.0,1.1440000000000001,-312,33,-304,436.86267865314386,42,2017-08-10 13:19:04,2.348837209302303,-2.604651162790695,-1.976744186046517,4.026010617559106
4,4,AV3KlQkB-R03vmj0O2ah,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:11.104Z,2017-08-10T05:19:10.000Z,236,fcffff07c8fe2000d1fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,28.8,1502342350.0,1.104,-312,32,-303,436.09288001525545,41,2017-08-10 13:19:10,2.348837209302303,-3.604651162790695,-0.9767441860465169,4.411867568976546
5,5,AV3KlRSI-R03vmj0O2ax,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:14.056Z,2017-08-10T05:19:13.000Z,237,fcffff07c7fe2100d0fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-78.0,28.0,1502342353.0,1.056,-313,33,-304,437.57742172100234,41,2017-08-10 13:19:13,1.348837209302303,-2.604651162790695,-1.976744186046517,3.5371015074625793
6,6,AV3KlSws-R03vmj0O2bJ,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:20.107Z,2017-08-10T05:19:19.000Z,238,fcffff07c8fe2300d0fe29,yilan,宜蘭市中山路二段,1012,10.5.180.50,-93.0,20.0,1502342359.0,1.107,-312,35,-304,437.01830625272436,41,2017-08-10 13:19:19,2.348837209302303,-0.6046511627906952,-1.976744186046517,3.1289226327181496
8,8,AV3KlTfF-R03vmj0O2bY,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:23.076Z,2017-08-10T05:19:22.000Z,239,fcffff07c8fe2700d2fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-80.0,25.5,1502342362.0,1.0759999999999998,-312,39,-302,435.9690355977131,41,2017-08-10 13:19:22,2.348837209302303,3.395348837209305,0.023255813953483084,4.128676639678173
9,9,AV3KlVEg-R03vmj0O2b1,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:29.567Z,2017-08-10T05:19:28.000Z,240,fcffff07c3fe2500d5fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,29.5,1502342368.0,1.567,-317,37,-299,437.33168190745107,41,2017-08-10 13:19:28,-2.651162790697697,1.3953488372093048,3.023255813953483,4.2562587135752095
10,10,AV3KlVvC-R03vmj0O2cD,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:32.289Z,2017-08-10T05:19:31.000Z,241,fcffff07c3fe2300d3fe29,yilan,宜蘭市中山路二段,1012,10.5.180.50,-97.0,10.8,1502342371.0,1.2890000000000001,-317,35,-301,438.53734162554497,41,2017-08-10 13:19:31,-2.651162790697697,-0.6046511627906952,1.023255813953483,2.9053949184635375
12,12,AV3KlYoj-R03vmj0O2c1,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:44.162Z,2017-08-10T05:19:43.000Z,243,fcffff07c6fe2700d5fe29,yilan,宜蘭市中山路二段,1012,192.168.88.113,-84.0,20.0,1502342383.0,1.162,-314,39,-299,435.3366513400865,41,2017-08-10 13:19:43,0.3488372093023031,3.395348837209305,3.023255813953483,4.5596224450644955
15,15,AV3KlaFD-R03vmj0O2dO,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:50.082Z,2017-08-10T05:19:49.000Z,245,fcffff07c4fe2600d4fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-78.0,24.5,1502342389.0,1.082,-316,38,-300,437.3785545725808,41,2017-08-10 13:19:49,-1.651162790697697,2.395348837209305,2.023255813953483,3.5436702304251093
17,17,AV3Kla2S-R03vmj0O2dd,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:53.233Z,2017-08-10T05:19:52.000Z,246,fcffff07c4fe2400d2fe29,yilan,宜蘭市中山路二段,1012,10.5.180.50,-93.0,8.3,1502342392.0,1.2329999999999999,-316,36,-302,438.5840854385849,41,2017-08-10 13:19:52,-1.651162790697697,0.3953488372093048,0.023255813953483084,1.697992961513679
