,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
4,4,AV3KlLQ3-R03vmj0O2ZO,parking_record_index_v2,101a0d0101eb,2017-08-10T05:18:49.398Z,2017-08-10T05:18:49.000Z,250,fcffff07e9ff0301c9ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,23.0,1502342329.0,0.39799999999999996,-23,259,-55,265.772459069784,35,2017-08-10 13:18:49,0.42622950819671956,1.6557377049180104,0.5737704918032804,1.803427713663333
5,5,AV3KlMw4-R03vmj0O2Zm,parking_record_index_v2,101a0d0101eb,2017-08-10T05:18:55.543Z,2017-08-10T05:18:55.000Z,252,fcffff07e9ff0501c5ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,25.0,1502342335.0,0.5429999999999999,-23,261,-59,268.5721504549569,35,2017-08-10 13:18:55,0.42622950819671956,3.6557377049180104,-3.4262295081967196,5.028432996834576
7,7,AV3KlNfJ-R03vmj0O2Z2,parking_record_index_v2,101a0d0101eb,2017-08-10T05:18:58.504Z,2017-08-10T05:18:58.000Z,253,fcffff07e8ff0301c2ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,30.5,1502342338.0,0.504,-24,259,-62,267.39670902986074,35,2017-08-10 13:18:58,-0.5737704918032804,1.6557377049180104,-6.42622950819672,6.6608637290346655
11,11,AV3KlOLQ-R03vmj0O2aD,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:01.327Z,2017-08-10T05:19:01.000Z,254,fcffff07e8ff0101c5ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-94.0,-11.0,1502342341.0,0.327,-24,257,-59,264.7753764986465,35,2017-08-10 13:19:01,-0.5737704918032804,-0.3442622950819896,-3.4262295081967196,3.490956566317781
12,12,AV3KlTU0-R03vmj0O2bU,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:22.419Z,2017-08-10T05:19:22.000Z,258,fcffff07e7ff0201c5ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-85.0,24.5,1502342362.0,0.419,-25,258,-59,265.83829671437485,35,2017-08-10 13:19:22,-1.5737704918032804,0.6557377049180104,-3.4262295081967196,3.826982380591765
13,13,AV3KlUCb-R03vmj0O2bl,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:25.339Z,2017-08-10T05:19:25.000Z,259,fcffff07e8ff0501c6ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,22.5,1502342365.0,0.33899999999999997,-24,261,-58,268.4418000237668,35,2017-08-10 13:19:25,-0.5737704918032804,3.6557377049180104,-2.4262295081967196,4.424954278957905
14,14,AV3KlVEd-R03vmj0O2b0,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:29.564Z,2017-08-10T05:19:28.000Z,260,fcffff07e9ff0401c7ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,25.0,1502342368.0,1.564,-23,260,-57,267.1666146808018,35,2017-08-10 13:19:28,0.42622950819671956,2.6557377049180104,-1.4262295081967196,3.044461358111128
17,17,AV3KlVkY-R03vmj0O2cA,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:31.608Z,2017-08-10T05:19:31.000Z,261,fcffff07e8ff0201cdff23,yilan,宜蘭市中山路二段,1011,192.168.88.113,-90.0,10.8,1502342371.0,0.608,-24,258,-51,264.08521352018175,35,2017-08-10 13:19:31,-0.5737704918032804,0.6557377049180104,4.57377049180328,4.65602631292025
20,20,AV3KlXuC-R03vmj0O2cj,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:40.417Z,2017-08-10T05:19:40.000Z,264,fcffff07e8ff0201c5ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,24.5,1502342380.0,0.41700000000000004,-24,258,-59,265.7461194448566,35,2017-08-10 13:19:40,-0.5737704918032804,0.6557377049180104,-3.4262295081967196,3.535286856501641
21,21,AV3KlZ5R-R03vmj0O2dK,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:49.328Z,2017-08-10T05:19:49.000Z,267,fcffff07e9ff0301caff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,26.2,1502342389.0,0.32799999999999996,-23,259,-54,265.56731726626305,35,2017-08-10 13:19:49,0.42622950819671956,1.6557377049180104,1.5737704918032804,2.323766877725801
23,23,AV3KlauF-R03vmj0O2dX,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:52.708Z,2017-08-10T05:19:52.000Z,268,fcffff07e9ff0301cbff23,yilan,宜蘭市中山路二段,1011,10.5.180.50,-105.5,-2.5,1502342392.0,0.708,-23,259,-53,265.36578528514184,35,2017-08-10 13:19:52,0.42622950819671956,1.6557377049180104,2.5737704918032804,3.0898921478948225
25,25,AV3KlbYv-R03vmj0O2dm,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:55.438Z,2017-08-10T05:19:55.000Z,269,fcffff07e9ff0101cdff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-80.0,29.5,1502342395.0,0.43799999999999994,-23,257,-51,263.0190107197577,35,2017-08-10 13:19:55,0.42622950819671956,-0.3442622950819896,4.57377049180328,4.606469866737777
28,28,AV3KlcID-R03vmj0O2d0,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:58.466Z,2017-08-10T05:19:58.000Z,270,fcffff07e9ffff00cbff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79.0,27.5,1502342398.0,0.466,-23,255,-53,261.46319052593236,35,2017-08-10 13:19:58,0.42622950819671956,-2.3442622950819896,2.5737704918032804,3.507353966493544
31,31,AV3Kldpu-R03vmj0O2eQ,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:04.717Z,2017-08-10T05:20:04.000Z,272,fcffff07e9fffe00cbff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,28.0,1502342404.0,0.7170000000000001,-23,254,-53,260.4880035625441,35,2017-08-10 13:20:04,0.42622950819671956,-3.3442622950819896,2.5737704918032804,4.24146866503125
32,32,AV3KleVh-R03vmj0O2ee,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:07.520Z,2017-08-10T05:20:07.000Z,273,fcffff07e9ffff00ccff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,21.2,1502342407.0,0.52,-23,255,-52,261.2623202836566,35,2017-08-10 13:20:07,0.42622950819671956,-2.3442622950819896,3.5737704918032804,4.295238390343958
33,33,AV3KlfD3-R03vmj0O2eo,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:10.486Z,2017-08-10T05:20:10.000Z,274,fcffff07e8fffe00ccff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-85.0,25.5,1502342410.0,0.486,-24,254,-52,260.37665025881256,35,2017-08-10 13:20:10,-0.5737704918032804,-3.3442622950819896,3.5737704918032804,4.9279953737453015
