,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
0,0,AV3KlLC_-R03vmj0O2ZJ,parking_record_index_v2,101a0d0101e4,2017-08-10T05:18:48.510Z,2017-08-10T05:18:48.000Z,265,fcffff0710fe96fff90026,yilan,宜蘭市中山路二段,1016,10.5.151.1,-93.0,26.2,1502342328.0,0.51,-496,-106,249,565.0247782177345,38,2017-08-10 13:18:48,1.6060606060606233,3.3333333333333286,-2.9393939393939377,4.725524152133465
1,1,AV3KlMiX-R03vmj0O2Zf,parking_record_index_v2,101a0d0101e4,2017-08-10T05:18:54.614Z,2017-08-10T05:18:54.000Z,267,fcffff0710fe92fff80026,yilan,宜蘭市中山路二段,1016,10.5.151.1,-92.0,27.5,1502342334.0,0.614,-496,-110,248,565.3494494558212,38,2017-08-10 13:18:54,1.6060606060606233,-0.6666666666666714,-3.9393939393939377,4.306123514777294
2,2,AV3KlNQV-R03vmj0O2Zs,parking_record_index_v2,101a0d0101e4,2017-08-10T05:18:57.556Z,2017-08-10T05:18:57.000Z,268,fcffff070ffe90fff80026,yilan,宜蘭市中山路二段,1016,192.168.88.113,-98.0,10.0,1502342337.0,0.556,-497,-112,248,566.6189195570512,38,2017-08-10 13:18:57,0.6060606060606233,-2.6666666666666714,-3.9393939393939377,4.79554430477536
4,4,AV3KlOB_-R03vmj0O2Z_,parking_record_index_v2,101a0d0101e4,2017-08-10T05:19:00.734Z,2017-08-10T05:19:00.000Z,269,fcffff070ffe90fffb0026,yilan,宜蘭市中山路二段,1016,192.168.88.113,-95.0,12.5,1502342340.0,0.7340000000000001,-497,-112,251,567.938376938907,38,2017-08-10 13:19:00,0.6060606060606233,-2.6666666666666714,-0.9393939393939377,2.8915188989006744
6,6,AV3KlOt--R03vmj0O2aI,parking_record_index_v2,101a0d0101e4,2017-08-10T05:19:03.549Z,2017-08-10T05:19:03.000Z,270,fcffff070ffe91fffa0026,yilan,宜蘭市中山路二段,1016,10.5.151.1,-93.0,21.2,1502342343.0,0.5489999999999999,-497,-111,250,567.3006257708518,38,2017-08-10 13:19:03,0.6060606060606233,-1.6666666666666714,-1.9393939393939377,2.627990884336226
7,7,AV3KlQKq-R03vmj0O2aZ,parking_record_index_v2,101a0d0101e4,2017-08-10T05:19:09.482Z,2017-08-10T05:19:09.000Z,272,fcffff070efe91fffc0026,yilan,宜蘭市中山路二段,1016,10.5.151.1,-90.0,14.5,1502342349.0,0.48200000000000004,-498,-111,252,569.0597508170822,38,2017-08-10 13:19:09,-0.3939393939393767,-1.6666666666666714,0.06060606060606233,1.713662486739236
8,8,AV3KlSXt-R03vmj0O2a6,parking_record_index_v2,101a0d0101e4,2017-08-10T05:19:18.508Z,2017-08-10T05:19:18.000Z,275,fcffff070ffe91fffa0026,yilan,宜蘭市中山路二段,1016,10.5.151.1,-92.0,30.0,1502342358.0,0.508,-497,-111,250,567.3006257708518,38,2017-08-10 13:19:18,0.6060606060606233,-1.6666666666666714,-1.9393939393939377,2.627990884336226
9,9,AV3KlTJq-R03vmj0O2bO,parking_record_index_v2,101a0d0101e4,2017-08-10T05:19:21.705Z,2017-08-10T05:19:21.000Z,276,fcffff0710fe90fffb0025,yilan,宜蘭市中山路二段,1016,192.168.88.113,-93.0,12.0,1502342361.0,0.705,-496,-112,251,567.0634885090028,37,2017-08-10 13:19:21,1.6060606060606233,-2.6666666666666714,-0.9393939393939377,3.251615406966361
11,11,AV3KlT4I-R03vmj0O2be,parking_record_index_v2,101a0d0101e4,2017-08-10T05:19:24.679Z,2017-08-10T05:19:24.000Z,277,fcffff070ffe93fffa0025,yilan,宜蘭市中山路二段,1016,10.5.180.16,-125.5,-8.5,1502342364.0,0.679,-497,-109,250,566.9126916907047,37,2017-08-10 13:19:24,0.6060606060606233,0.3333333333333286,-1.9393939393939377,2.0590457550738437
13,13,AV3KlXgL-R03vmj0O2ce,parking_record_index_v2,101a0d0101e4,2017-08-10T05:19:39.530Z,2017-08-10T05:19:39.000Z,282,fcffff070ffe90fff90025,yilan,宜蘭市中山路二段,1016,10.5.151.1,-97.0,30.0,1502342379.0,0.53,-497,-112,249,567.0573163270183,37,2017-08-10 13:19:39,0.6060606060606233,-2.6666666666666714,-2.9393939393939377,4.014779857012775
14,14,AV3KlYSi-R03vmj0O2cq,parking_record_index_v2,101a0d0101e4,2017-08-10T05:19:42.754Z,2017-08-10T05:19:42.000Z,283,fcffff0710fe91fff90025,yilan,宜蘭市中山路二段,1016,10.5.180.50,-112.3,-9.3,1502342382.0,0.754,-496,-111,249,565.9840987165629,37,2017-08-10 13:19:42,1.6060606060606233,-1.6666666666666714,-2.9393939393939377,3.7412892402303544
16,16,AV3KlZt4-R03vmj0O2dC,parking_record_index_v2,101a0d0101e4,2017-08-10T05:19:48.599Z,2017-08-10T05:19:48.000Z,285,fcffff0710fe96fff80025,yilan,宜蘭市中山路二段,1016,10.5.180.16,-126.5,-12.5,1502342388.0,0.599,-496,-106,248,564.5848031961186,37,2017-08-10 13:19:48,1.6060606060606233,3.3333333333333286,-3.9393939393939377,5.4045690291811965
19,19,AV3KldXp-R03vmj0O2eL,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:03.560Z,2017-08-10T05:20:03.000Z,290,fcffff070efe95fffb0025,yilan,宜蘭市中山路二段,1016,10.5.151.1,-95.0,29.5,1502342403.0,0.56,-498,-107,251,567.8503323940207,37,2017-08-10 13:20:03,-0.3939393939393767,2.3333333333333286,-0.9393939393939377,2.545995613490292
20,20,AV3KlePz-R03vmj0O2eZ,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:07.154Z,2017-08-10T05:20:06.000Z,291,fcffff070ffe95fffd0025,yilan,宜蘭市中山路二段,1016,10.5.180.50,-114.5,-8.5,1502342406.0,1.1540000000000001,-497,-107,253,567.8617789568162,37,2017-08-10 13:20:06,0.6060606060606233,2.3333333333333286,1.0606060606060623,2.6337500106231233
22,22,AV3Kle14-R03vmj0O2ej,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:09.591Z,2017-08-10T05:20:09.000Z,292,fcffff070efe95fffe0025,yilan,宜蘭市中山路二段,1016,10.5.180.50,-112.5,-7.5,1502342409.0,0.591,-498,-107,254,569.1827474546293,37,2017-08-10 13:20:09,-0.3939393939393767,2.3333333333333286,2.0606060606060623,3.137790628379813
24,24,AV3Klfmo-R03vmj0O2ev,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:12.711Z,2017-08-10T05:20:12.000Z,293,fcffff070efe94fffd0025,yilan,宜蘭市中山路二段,1016,10.5.151.1,-93.0,28.8,1502342412.0,0.711,-498,-108,253,568.9261815033651,37,2017-08-10 13:20:12,-0.3939393939393767,1.3333333333333286,1.0606060606060623,1.7486712783337524
25,25,AV3KlgSl-R03vmj0O2e7,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:15.524Z,2017-08-10T05:20:15.000Z,294,fcffff070efe93fffe0025,yilan,宜蘭市中山路二段,1016,10.5.151.1,-92.0,26.2,1502342415.0,0.524,-498,-109,254,569.5621125039831,37,2017-08-10 13:20:15,-0.3939393939393767,0.3333333333333286,2.0606060606060623,2.124240262826893
26,26,AV3Klhxj-R03vmj0O2fP,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:21.602Z,2017-08-10T05:20:21.000Z,296,fcffff070ffe92fffc0025,yilan,宜蘭市中山路二段,1016,10.5.151.1,-94.0,6.2,1502342421.0,0.602,-497,-110,252,567.9903168188698,37,2017-08-10 13:20:21,0.6060606060606233,-0.6666666666666714,0.06060606060606233,0.903009965197066
27,27,AV3Kliht-R03vmj0O2ff,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:24.683Z,2017-08-10T05:20:24.000Z,297,fcffff070ffe90fffd0025,yilan,宜蘭市中山路二段,1016,10.5.151.1,-93.0,27.5,1502342424.0,0.6829999999999999,-497,-112,253,568.8251049312082,37,2017-08-10 13:20:24,0.6060606060606233,-2.6666666666666714,1.0606060606060623,2.9331392372548595
28,28,AV3KljOE-R03vmj0O2fq,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:27.524Z,2017-08-10T05:20:27.000Z,298,fcffff070ffe8ffffb0025,yilan,宜蘭市中山路二段,1016,10.5.151.1,-96.0,31.2,1502342427.0,0.524,-497,-113,251,568.1364272778151,37,2017-08-10 13:20:27,0.6060606060606233,-3.6666666666666714,-0.9393939393939377,3.833303389510555
