,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
4454,4454,AV4Yizai-R03vmj0SU95,parking_record_index_v2,101a0d0100c0,2017-08-25T08:38:50.273Z,2017-08-25T08:38:49.000Z,442,fcffff07a3ff5c0073ff23,yilan,宜蘭市中山路二段,1015,10.5.151.1,-82.0,24.5,1503650329.0,1.273,-93,92,-141,192.3382437270341,35,2017-08-25 16:38:49,-9.25757575757575,0.6969696969697026,3.469696969696969,9.910967295237766
4455,4455,AV4Yi0NW-R03vmj0SU-S,parking_record_index_v2,101a0d0100c0,2017-08-25T08:38:53.525Z,2017-08-25T08:38:52.000Z,443,fcffff07a3ff5c0071ff23,yilan,宜蘭市中山路二段,1015,192.168.88.113,-84.0,22.0,1503650332.0,1.525,-93,92,-143,193.80918450888748,35,2017-08-25 16:38:52,-9.25757575757575,0.6969696969697026,1.4696969696969688,9.399387471983731
4458,4458,AV4Yi06W-R03vmj0SU-r,parking_record_index_v2,101a0d0100c0,2017-08-25T08:38:56.405Z,2017-08-25T08:38:55.000Z,444,fcffff07a3ff5d0070ff23,yilan,宜蘭市中山路二段,1015,192.168.88.113,-81.0,19.5,1503650335.0,1.405,-93,93,-144,195.0230755577401,35,2017-08-25 16:38:55,-9.25757575757575,1.6969696969697026,0.46969696969696884,9.423535976640096
4461,4461,AV4Yi1qH-R03vmj0SU-_,parking_record_index_v2,101a0d0100c0,2017-08-25T08:38:59.462Z,2017-08-25T08:38:58.000Z,445,fcffff07a3ff5d0070ff23,yilan,宜蘭市中山路二段,1015,10.5.181.5,-113.0,7.5,1503650338.0,1.462,-93,93,-144,195.0230755577401,35,2017-08-25 16:38:58,-9.25757575757575,1.6969696969697026,0.46969696969696884,9.423535976640096
4464,4464,AV4Yi2ac-R03vmj0SU_U,parking_record_index_v2,101a0d0100c0,2017-08-25T08:39:02.555Z,2017-08-25T08:39:01.000Z,446,fcffff07a3ff5d0071ff23,yilan,宜蘭市中山路二段,1015,10.5.181.5,-105.0,7.0,1503650341.0,1.555,-93,93,-143,194.28587184867558,35,2017-08-25 16:39:01,-9.25757575757575,1.6969696969697026,1.4696969696969688,9.52588180917778
4467,4467,AV4Yi3PA-R03vmj0SU_o,parking_record_index_v2,101a0d0100c0,2017-08-25T08:39:05.919Z,2017-08-25T08:39:04.000Z,447,fcffff07a3ff5e0071ff24,yilan,宜蘭市中山路二段,1015,10.5.181.5,-115.0,2.0,1503650344.0,1.919,-93,94,-143,194.76652689823268,36,2017-08-25 16:39:04,-9.25757575757575,2.6969696969697026,1.4696969696969688,9.753787143277401
4470,4470,AV4Yi313-R03vmj0SU_7,parking_record_index_v2,101a0d0100c0,2017-08-25T08:39:08.406Z,2017-08-25T08:39:07.000Z,448,fcffff07a3ff5e0070ff23,yilan,宜蘭市中山路二段,1015,10.5.181.5,-110.0,7.5,1503650347.0,1.406,-93,94,-144,195.50191814915783,35,2017-08-25 16:39:07,-9.25757575757575,2.6969696969697026,0.46969696969696884,9.653857762416514
4473,4473,AV4Yi4in-R03vmj0SVAR,parking_record_index_v2,101a0d0100c0,2017-08-25T08:39:11.270Z,2017-08-25T08:39:10.000Z,449,fcffff07a3ff5e0070ff23,yilan,宜蘭市中山路二段,1015,10.5.181.5,-112.0,5.0,1503650350.0,1.27,-93,94,-144,195.50191814915783,35,2017-08-25 16:39:10,-9.25757575757575,2.6969696969697026,0.46969696969696884,9.653857762416514
4476,4476,AV4Yi5R4-R03vmj0SVAm,parking_record_index_v2,101a0d0100c0,2017-08-25T08:39:14.295Z,2017-08-25T08:39:13.000Z,450,fcffff07a3ff5e0071ff23,yilan,宜蘭市中山路二段,1015,10.5.151.1,-83.0,22.0,1503650353.0,1.295,-93,94,-143,194.76652689823268,35,2017-08-25 16:39:13,-9.25757575757575,2.6969696969697026,1.4696969696969688,9.753787143277401
4477,4477,AV4Yi6FG-R03vmj0SVA8,parking_record_index_v2,101a0d0100c0,2017-08-25T08:39:17.573Z,2017-08-25T08:39:16.000Z,451,fcffff07a3ff5c0070ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-84.0,20.8,1503650356.0,1.5730000000000002,-93,92,-144,194.5481945431517,36,2017-08-25 16:39:16,-9.25757575757575,0.6969696969697026,0.46969696969696884,9.295649031083887
