,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2870,2870,AV3LTK2p-R03vmj0PEfn,parking_record_index_v2,101a0d0100e4,2017-08-10T08:39:46.345Z,2017-08-10T08:39:45.000Z,3565,fcffff07f5feed006fff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,20.5,1502354385.0,1.345,-267,237,-145,385.3349192585588,38,2017-08-10 16:39:45,-1.0,-2.6571428571428157,-3.05714285714285,4.172113446713144
2871,2871,AV3LTLkc-R03vmj0PEfz,parking_record_index_v2,101a0d0100e4,2017-08-10T08:39:49.275Z,2017-08-10T08:39:48.000Z,3566,fcffff07f6feec006eff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,23.0,1502354388.0,1.275,-266,236,-146,384.4060353324334,38,2017-08-10 16:39:48,0.0,-3.6571428571428157,-4.05714285714285,5.462151777533828
2872,2872,AV3LTMTN-R03vmj0PEgB,parking_record_index_v2,101a0d0100e4,2017-08-10T08:39:52.267Z,2017-08-10T08:39:51.000Z,3567,fcffff07f5feeb0071ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,28.8,1502354391.0,1.2670000000000001,-267,235,-143,383.3575354678711,38,2017-08-10 16:39:51,-1.0,-4.657142857142816,-1.0571428571428498,4.879193643651018
2873,2873,AV3LTNyz-R03vmj0PEga,parking_record_index_v2,101a0d0100e4,2017-08-10T08:39:58.386Z,2017-08-10T08:39:57.000Z,3569,fcffff07f5feee0075ff26,yilan,宜蘭市中山路二段,1014,192.168.88.113,-77.0,17.0,1502354397.0,1.386,-267,238,-139,383.7368890268434,38,2017-08-10 16:39:57,-1.0,-1.6571428571428157,2.94285714285715,3.522290534899812
2875,2875,AV3LTOfg-R03vmj0PEgp,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:01.247Z,2017-08-10T08:40:00.000Z,3570,fcffff07f5feee0074ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,32.5,1502354400.0,1.247,-267,238,-140,384.1002473313445,38,2017-08-10 16:40:00,-1.0,-1.6571428571428157,1.9428571428571502,2.74241067794933
2876,2876,AV3LTPOn-R03vmj0PEgy,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:04.262Z,2017-08-10T08:40:03.000Z,3571,fcffff07f5feef0075ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,27.0,1502354403.0,1.262,-267,239,-139,384.3579061239667,38,2017-08-10 16:40:03,-1.0,-0.6571428571428157,2.94285714285715,3.1768293781629464
2877,2877,AV3LTP-u-R03vmj0PEg9,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:07.341Z,2017-08-10T08:40:06.000Z,3572,fcffff07f5fef10077ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.5,-3.5,1502354406.0,1.341,-267,241,-137,384.888295483248,38,2017-08-10 16:40:06,-1.0,1.3428571428571843,4.94285714285715,5.2187260936761675
2879,2879,AV3LTRdL-R03vmj0PEhe,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:13.386Z,2017-08-10T08:40:12.000Z,3573,fcffff07f5fef10072ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,27.0,1502354412.0,1.386,-267,241,-142,386.69626323511324,38,2017-08-10 16:40:12,-1.0,1.3428571428571843,-0.057142857142849834,1.67527031020221
2880,2880,AV3LTUZg-R03vmj0PEiK,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:25.440Z,2017-08-10T08:40:24.000Z,3575,fcffff07f6fef00071ff26,yilan,宜蘭市中山路二段,1014,10.5.180.50,-93.0,15.0,1502354424.0,1.44,-266,240,-143,385.75251133336775,38,2017-08-10 16:40:24,0.0,0.34285714285718427,-1.0571428571428498,1.1113514479301043
2882,2882,AV3LTVHT-R03vmj0PEiX,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:28.370Z,2017-08-10T08:40:27.000Z,3576,fcffff07f5fef20072ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-75.0,27.0,1502354427.0,1.37,-267,242,-142,387.3202809045765,38,2017-08-10 16:40:27,-1.0,2.3428571428571843,-0.057142857142849834,2.547988402241929
2883,2883,AV3LTV1A-R03vmj0PEij,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:31.295Z,2017-08-10T08:40:30.000Z,3577,fcffff07f5fef20073ff26,yilan,宜蘭市中山路二段,1014,10.5.180.16,-126.0,-9.0,1502354430.0,1.295,-267,242,-141,386.95477771956763,38,2017-08-10 16:40:30,-1.0,2.3428571428571843,0.9428571428571502,2.716239898034354
2885,2885,AV3LTXUc-R03vmj0PEi-,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:37.404Z,2017-08-10T08:40:36.000Z,3579,fcffff07f4feef0076ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,29.5,1502354436.0,1.4040000000000001,-268,239,-138,384.6933843985363,38,2017-08-10 16:40:36,-2.0,-0.6571428571428157,3.94285714285715,4.469671037523172
2886,2886,AV3LTYB5-R03vmj0PEjJ,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:40.312Z,2017-08-10T08:40:39.000Z,3580,fcffff07f5feec0074ff26,yilan,宜蘭市中山路二段,1014,10.5.180.50,-90.0,16.3,1502354439.0,1.3119999999999998,-267,236,-140,382.8642056917831,38,2017-08-10 16:40:39,-1.0,-3.6571428571428157,1.9428571428571502,4.26020982524356
2887,2887,AV3LTZeu-R03vmj0PEjm,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:46.253Z,2017-08-10T08:40:45.000Z,3582,fcffff07f6feee006eff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-86.0,-3.0,1502354445.0,1.253,-266,238,-146,385.6371351413139,38,2017-08-10 16:40:45,0.0,-1.6571428571428157,-4.05714285714285,4.38252559744318
2888,2888,AV3LTaPY-R03vmj0PEj2,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:49.367Z,2017-08-10T08:40:48.000Z,3583,fcffff07f6fef20070ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,25.0,1502354448.0,1.367,-266,242,-144,387.3706235635325,38,2017-08-10 16:40:48,0.0,2.3428571428571843,-2.05714285714285,3.1178223693037386
2889,2889,AV3LTa74-R03vmj0PEj_,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:52.215Z,2017-08-10T08:40:51.000Z,3584,fcffff07f5fef30073ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-79.0,25.0,1502354451.0,1.215,-267,243,-141,387.58095928463774,38,2017-08-10 16:40:51,-1.0,3.3428571428571843,0.9428571428571502,3.6143704112041486
2890,2890,AV3LTbsi-R03vmj0PEkS,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:55.329Z,2017-08-10T08:40:54.000Z,3585,fcffff07f4fef10075ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,24.5,1502354454.0,1.329,-268,241,-139,386.2978125747025,38,2017-08-10 16:40:54,-2.0,1.3428571428571843,2.94285714285715,3.803113654545169
2892,2892,AV3LTcaI-R03vmj0PEkc,parking_record_index_v2,101a0d0100e4,2017-08-10T08:40:58.248Z,2017-08-10T08:40:57.000Z,3586,fcffff07f4feef0077ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-80.0,27.5,1502354457.0,1.248,-268,239,-137,384.3357906830952,38,2017-08-10 16:40:57,-2.0,-0.6571428571428157,4.94285714285715,5.372492295889104
2893,2893,AV3LTd5D-R03vmj0PEkz,parking_record_index_v2,101a0d0100e4,2017-08-10T08:41:04.322Z,2017-08-10T08:41:03.000Z,3588,fcffff07f5feec0074ff26,yilan,宜蘭市中山路二段,1014,10.5.180.50,-95.0,10.0,1502354463.0,1.3219999999999998,-267,236,-140,382.8642056917831,38,2017-08-10 16:41:03,-1.0,-3.6571428571428157,1.9428571428571502,4.26020982524356
2894,2894,AV3LTgEF-R03vmj0PElT,parking_record_index_v2,101a0d0100e4,2017-08-10T08:41:13.220Z,2017-08-10T08:41:12.000Z,3591,fcffff07f6feee0076ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-80.0,25.5,1502354472.0,1.22,-266,238,-138,382.68002299571367,38,2017-08-10 16:41:12,0.0,-1.6571428571428157,3.94285714285715,4.276943405980386
2895,2895,AV3LTg2l-R03vmj0PElk,parking_record_index_v2,101a0d0100e4,2017-08-10T08:41:16.452Z,2017-08-10T08:41:15.000Z,3592,fcffff07f5feee0076ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,24.5,1502354475.0,1.452,-267,238,-138,383.3757947497468,38,2017-08-10 16:41:15,-1.0,-1.6571428571428157,3.94285714285715,4.392293808246336
2896,2896,AV3LTiSG-R03vmj0PEl-,parking_record_index_v2,101a0d0100e4,2017-08-10T08:41:22.309Z,2017-08-10T08:41:21.000Z,3593,fcffff07f5feec0075ff25,yilan,宜蘭市中山路二段,1014,10.5.180.16,-119.8,-2.8,1502354481.0,1.3090000000000002,-267,236,-139,382.4996732024748,37,2017-08-10 16:41:21,-1.0,-3.6571428571428157,2.94285714285715,4.7994897688000195
2898,2898,AV3LTjAE-R03vmj0PEmJ,parking_record_index_v2,101a0d0100e4,2017-08-10T08:41:25.251Z,2017-08-10T08:41:24.000Z,3594,fcffff07f5feee0075ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-81.2,-0.2,1502354484.0,1.251,-267,238,-139,383.7368890268434,38,2017-08-10 16:41:24,-1.0,-1.6571428571428157,2.94285714285715,3.522290534899812
