,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2077,2077,AV3LTJ7y-R03vmj0PEfU,parking_record_index_v2,101a0d0100b5,2017-08-10T08:39:42.577Z,2017-08-10T08:39:42.000Z,3297,fcffff0718ffc5ff5aff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.8,-14.8,1502354382.0,0.5770000000000001,-232,-59,-166,291.30911417255726,32,2017-08-10 16:39:42,-1.0,4.548387096774185,1.5806451612903345,4.917953264114295
2078,2078,AV3LTKqI-R03vmj0PEfc,parking_record_index_v2,101a0d0100b5,2017-08-10T08:39:45.543Z,2017-08-10T08:39:45.000Z,3298,fcffff0719ffc5ff5aff1f,yilan,宜蘭市中山路二段,1004,10.5.180.50,-135.5,-14.5,1502354385.0,0.5429999999999999,-231,-59,-166,290.5133387643328,31,2017-08-10 16:39:45,0.0,4.548387096774185,1.5806451612903345,4.8152117614921615
2079,2079,AV3LTLYo-R03vmj0PEfu,parking_record_index_v2,101a0d0100b5,2017-08-10T08:39:48.519Z,2017-08-10T08:39:48.000Z,3299,fcffff0719ffc6ff5aff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-71.0,23.0,1502354388.0,0.519,-231,-58,-166,290.3119012372728,32,2017-08-10 16:39:48,0.0,5.548387096774185,1.5806451612903345,5.769145387452185
2081,2081,AV3LTMF--R03vmj0PEf8,parking_record_index_v2,101a0d0100b5,2017-08-10T08:39:51.421Z,2017-08-10T08:39:51.000Z,3300,fcffff071affc5ff57ff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-73.0,25.5,1502354391.0,0.42100000000000004,-230,-59,-169,291.4481085888189,32,2017-08-10 16:39:51,1.0,4.548387096774185,-1.4193548387096655,4.868510382064564
2083,2083,AV3LTQit-R03vmj0PEhI,parking_record_index_v2,101a0d0100b5,2017-08-10T08:40:09.644Z,2017-08-10T08:40:09.000Z,3303,fcffff0718ffbdff58ff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-133.0,-13.0,1502354409.0,0.644,-232,-67,-168,294.1717185590756,32,2017-08-10 16:40:09,-1.0,-3.451612903225815,-0.4193548387096655,3.6179400374334767
2084,2084,AV3LTR-Z-R03vmj0PEhm,parking_record_index_v2,101a0d0100b5,2017-08-10T08:40:15.512Z,2017-08-10T08:40:15.000Z,3304,fcffff0717ffc2ff5cff1f,yilan,宜蘭市中山路二段,1004,192.168.88.113,-81.0,22.5,1502354415.0,0.512,-233,-62,-164,291.5973250906119,31,2017-08-10 16:40:15,-2.0,1.548387096774185,3.5806451612903345,4.3838935174715035
2086,2086,AV3LTTeE-R03vmj0PEhy,parking_record_index_v2,101a0d0100b5,2017-08-10T08:40:21.635Z,2017-08-10T08:40:21.000Z,3305,fcffff0717ffc3ff5dff20,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.3,-15.3,1502354421.0,0.635,-233,-61,-163,290.82468946085027,32,2017-08-10 16:40:21,-2.0,2.548387096774185,4.5806451612903345,5.610399886697714
2088,2088,AV3LTU4--R03vmj0PEiS,parking_record_index_v2,101a0d0100b5,2017-08-10T08:40:27.453Z,2017-08-10T08:40:27.000Z,3307,fcffff0718ffc1ff5cff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-113.0,10.5,1502354427.0,0.45299999999999996,-232,-63,-164,291.013745379836,32,2017-08-10 16:40:27,-1.0,0.5483870967741851,3.5806451612903345,3.7578914538581745
2089,2089,AV3LTVo2-R03vmj0PEih,parking_record_index_v2,101a0d0100b5,2017-08-10T08:40:30.517Z,2017-08-10T08:40:30.000Z,3308,fcffff0718ffbfff5cff1f,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.8,-14.8,1502354430.0,0.517,-232,-65,-164,291.4532552571681,31,2017-08-10 16:40:30,-1.0,-1.451612903225815,3.5806451612903345,3.991014882443257
2090,2090,AV3LTXFp-R03vmj0PEi3,parking_record_index_v2,101a0d0100b5,2017-08-10T08:40:36.454Z,2017-08-10T08:40:36.000Z,3309,fcffff071affbdff55ff1f,yilan,宜蘭市中山路二段,1004,10.5.151.1,-74.0,20.5,1502354436.0,0.45399999999999996,-230,-67,-171,294.3297470525193,31,2017-08-10 16:40:36,1.0,-3.451612903225815,-3.4193548387096655,4.96040513937341
2091,2091,AV3LTYj5-R03vmj0PEjN,parking_record_index_v2,101a0d0100b5,2017-08-10T08:40:42.488Z,2017-08-10T08:40:42.000Z,3310,fcffff071affc3ff57ff20,yilan,宜蘭市中山路二段,1004,10.5.151.1,-72.0,22.0,1502354442.0,0.488,-230,-61,-169,291.8595552658847,32,2017-08-10 16:40:42,1.0,2.548387096774185,-1.4193548387096655,3.0836415085372195
2092,2092,AV3LTaCB-R03vmj0PEjw,parking_record_index_v2,101a0d0100b5,2017-08-10T08:40:48.512Z,2017-08-10T08:40:48.000Z,3311,fcffff0717ffc3ff5bff1f,yilan,宜蘭市中山路二段,1004,10.5.180.50,-133.0,-14.0,1502354448.0,0.512,-233,-61,-165,291.9503382426538,31,2017-08-10 16:40:48,-2.0,2.548387096774185,2.5806451612903345,4.141739519030184
2094,2094,AV3LTbma-R03vmj0PEkK,parking_record_index_v2,101a0d0100b5,2017-08-10T08:40:54.937Z,2017-08-10T08:40:54.000Z,3312,fcffff0718ffbcff58ff1f,yilan,宜蘭市中山路二段,1004,192.168.88.113,-81.0,25.0,1502354454.0,0.937,-232,-68,-168,294.40108695451516,31,2017-08-10 16:40:54,-1.0,-4.451612903225815,-0.4193548387096655,4.581780867841213
