,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
203,203,AV4JEeTw-R03vmj0RPf8,parking_record_index_v2,101a0d0100c0,2017-08-22T08:32:01.262Z,2017-08-22T08:31:59.000Z,301,fcffff071bff8d0062ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-106.8,-4.8,1503390719.0,2.262,-229,141,-158,311.90703743262986,36,2017-08-22 16:31:59,-54.4375,39.625,-10.5,68.14566773647464
206,206,AV4JEexY-R03vmj0RPgI,parking_record_index_v2,101a0d0100c0,2017-08-22T08:32:03.158Z,2017-08-22T08:32:02.000Z,302,fcffff071cff8a0062ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,27.5,1503390722.0,1.158,-228,138,-158,309.82575748313764,36,2017-08-22 16:32:02,-53.4375,36.625,-10.5,65.62931533430773
207,207,AV4JEfky-R03vmj0RPgd,parking_record_index_v2,101a0d0100c0,2017-08-22T08:32:06.448Z,2017-08-22T08:32:05.000Z,303,fcffff071dff8a005eff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-113.3,-12.3,1503390725.0,1.4480000000000002,-227,138,-162,311.1543025574289,36,2017-08-22 16:32:05,-52.4375,36.625,-14.5,65.58454109963719
210,210,AV4JEgjD-R03vmj0RPgz,parking_record_index_v2,101a0d0100c0,2017-08-22T08:32:10.433Z,2017-08-22T08:32:08.000Z,304,fcffff071dff8e005cff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-100.8,-1.8,1503390728.0,2.4330000000000003,-227,142,-164,313.9888533053363,36,2017-08-22 16:32:08,-52.4375,40.625,-16.5,68.35445875178883
213,213,AV4JEhC2-R03vmj0RPhD,parking_record_index_v2,101a0d0100c0,2017-08-22T08:32:12.468Z,2017-08-22T08:32:11.000Z,305,fcffff071dff90005fff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-108.3,-1.3,1503390731.0,1.4680000000000002,-227,144,-161,313.34645362601435,36,2017-08-22 16:32:11,-52.4375,42.625,-13.5,68.91176990362386
216,216,AV4JEhvm-R03vmj0RPhY,parking_record_index_v2,101a0d0100c0,2017-08-22T08:32:15.332Z,2017-08-22T08:32:14.000Z,306,fcffff071cff8e0064ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-109.8,-7.8,1503390734.0,1.3319999999999999,-228,142,-156,310.61873736141547,36,2017-08-22 16:32:14,-53.4375,40.625,-8.5,67.66244919636001
218,218,AV4JEigu-R03vmj0RPho,parking_record_index_v2,101a0d0100c0,2017-08-22T08:32:18.476Z,2017-08-22T08:32:17.000Z,307,fcffff071cff8c0063ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-100.3,-1.3,1503390737.0,1.476,-228,140,-157,310.21444195910675,36,2017-08-22 16:32:17,-53.4375,38.625,-9.5,66.61611690311888
220,220,AV4JEjMB-R03vmj0RPh5,parking_record_index_v2,101a0d0100c0,2017-08-22T08:32:21.247Z,2017-08-22T08:32:20.000Z,308,fcffff071cff89005fff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-82.0,29.5,1503390740.0,1.247,-228,137,-161,310.9244281171873,36,2017-08-22 16:32:20,-53.4375,35.625,-13.5,65.62741067000891
221,221,AV4JEj5t-R03vmj0RPiP,parking_record_index_v2,101a0d0100c0,2017-08-22T08:32:24.171Z,2017-08-22T08:32:23.000Z,309,fcffff071dff8b005eff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-82.0,20.5,1503390743.0,1.171,-227,139,-162,311.59910141077114,36,2017-08-22 16:32:23,-52.4375,37.625,-14.5,66.14818237298739
224,224,AV4JEktR-R03vmj0RPif,parking_record_index_v2,101a0d0100c0,2017-08-22T08:32:27.471Z,2017-08-22T08:32:26.000Z,310,fcffff071dff8d005cff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-114.5,-7.5,1503390746.0,1.4709999999999999,-227,141,-164,313.53787649979387,36,2017-08-22 16:32:26,-52.4375,39.625,-16.5,67.76490265063471
