,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
10,AV3LA7S3-R03vmj0O-3r,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:04.023Z,2017-08-10T07:20:03.000Z,2377,fcffff0725ff9d0076ff26,yilan,宜蘭市中山路二段,1001,10.5.180.16,-108.0,8.0,1502349604.0229998,1.023,-219,157,-138,302.74411637552925,38
11,AV3LA7S1-R03vmj0O-3q,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:04.021Z,2017-08-10T07:20:03.000Z,2377,fcffff0725ff9d0076ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,25.0,1502349604.021,1.021,-219,157,-138,302.74411637552925,38
12,AV3LA8Cf-R03vmj0O-36,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:07.070Z,2017-08-10T07:20:06.000Z,2378,fcffff0725ff9b0078ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-74.0,30.0,1502349607.07,1.07,-219,155,-136,300.8022606298032,38
13,AV3LA80N-R03vmj0O-4S,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:10.252Z,2017-08-10T07:20:09.000Z,2379,fcffff0725ff990079ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,23.0,1502349610.252,1.252,-219,153,-135,299.32423891158567,38
14,AV3LBQ7u-R03vmj0O_A6,parking_record_index_v2,101a0d01019a,2017-08-10T07:21:32.653Z,2017-08-10T07:20:09.000Z,2401,fcffff0725ff9b0078ff27,yilan,宜蘭市中山路二段,1001,192.168.0.225,-99.0,7.5,1502349692.653,83.65299999999998,-219,155,-136,300.8022606298032,39
15,AV3LA9h4-R03vmj0O-4l,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:13.175Z,2017-08-10T07:20:12.000Z,2380,fcffff0725ff980079ff26,yilan,宜蘭市中山路二段,1001,10.5.180.50,-88.0,23.8,1502349613.175,1.175,-219,152,-135,298.81432361919997,38
16,AV3LA9gV-R03vmj0O-4k,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:13.076Z,2017-08-10T07:20:12.000Z,2380,fcffff0725ff980079ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,28.8,1502349613.076,1.0759999999999998,-219,152,-135,298.81432361919997,38
17,AV3LA-Rh-R03vmj0O-49,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:16.224Z,2017-08-10T07:20:15.000Z,2381,fcffff0725ff98007bff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,29.5,1502349616.224,1.224,-219,152,-133,297.9160955705482,38
18,AV3LA--U-R03vmj0O-5O,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:19.091Z,2017-08-10T07:20:18.000Z,2382,fcffff0724ff98007bff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,30.5,1502349619.091,1.091,-220,152,-133,298.65197136466384,38
19,AV3LA_uw-R03vmj0O-5j,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:22.191Z,2017-08-10T07:20:21.000Z,2383,fcffff0724ff98007aff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,24.5,1502349622.191,1.1909999999999998,-220,152,-134,299.09864593474845,38
20,AV3LA_uZ-R03vmj0O-5i,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:22.168Z,2017-08-10T07:20:21.000Z,2383,fcffff0724ff98007aff26,yilan,宜蘭市中山路二段,1001,10.5.180.50,-89.0,20.8,1502349622.168,1.168,-220,152,-134,299.09864593474845,38
21,AV3LBAd1-R03vmj0O-56,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:25.204Z,2017-08-10T07:20:24.000Z,2384,fcffff0724ff98007bff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,32.0,1502349625.204,1.204,-220,152,-133,298.65197136466384,38
22,AV3LBBNH-R03vmj0O-6U,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:28.230Z,2017-08-10T07:20:27.000Z,2385,fcffff0724ff98007bff26,yilan,宜蘭市中山路二段,1001,192.168.88.113,-75.0,21.3,1502349628.23,1.23,-220,152,-133,298.65197136466384,38
23,AV3LBBM_-R03vmj0O-6T,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:28.222Z,2017-08-10T07:20:27.000Z,2385,fcffff0724ff98007bff26,yilan,宜蘭市中山路二段,1001,10.5.180.16,-106.0,10.5,1502349628.222,1.222,-220,152,-133,298.65197136466384,38
24,AV3LBBMl-R03vmj0O-6S,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:28.196Z,2017-08-10T07:20:27.000Z,2385,fcffff0724ff98007bff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,33.0,1502349628.196,1.196,-220,152,-133,298.65197136466384,38
25,AV3LBB88-R03vmj0O-6l,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:31.291Z,2017-08-10T07:20:30.000Z,2386,fcffff0724ff98007aff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,29.5,1502349631.291,1.291,-220,152,-134,299.09864593474845,38
26,AV3LBCra-R03vmj0O-67,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:34.266Z,2017-08-10T07:20:33.000Z,2387,fcffff0725ff9a0077ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,26.2,1502349634.266,1.266,-219,154,-137,300.742414700687,38
27,AV3LBEJE-R03vmj0O-7n,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:40.259Z,2017-08-10T07:20:39.000Z,2389,fcffff0725ff9e0077ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,23.8,1502349640.2589998,1.259,-219,158,-137,302.8101715596753,38
28,AV3LBE0Q-R03vmj0O-74,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:43.023Z,2017-08-10T07:20:42.000Z,2390,fcffff0725ff9c0079ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,26.2,1502349643.0229998,1.023,-219,156,-135,300.8687421451421,38
29,AV3LBFm4-R03vmj0O-8O,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:46.263Z,2017-08-10T07:20:45.000Z,2391,fcffff0724ff99007bff27,yilan,宜蘭市中山路二段,1001,10.5.180.50,-107.0,2.5,1502349646.2629998,1.263,-220,153,-133,299.1621633830053,39
30,AV3LBFmq-R03vmj0O-8M,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:46.249Z,2017-08-10T07:20:45.000Z,2391,fcffff0724ff99007bff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,17.0,1502349646.2489998,1.249,-220,153,-133,299.1621633830053,39
31,AV3LBaDw-R03vmj0O_Ea,parking_record_index_v2,101a0d01019a,2017-08-10T07:22:10.031Z,2017-08-10T07:20:46.000Z,2409,fcffff0726ff9c0076ff27,yilan,宜蘭市中山路二段,1001,192.168.0.225,-99.0,3.0,1502349730.031,84.031,-218,156,-138,301.50290214191966,39
32,AV3LBGUc-R03vmj0O-8a,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:49.180Z,2017-08-10T07:20:48.000Z,2392,fcffff0725ff9a0079ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,26.2,1502349649.18,1.18,-219,154,-135,299.83662217947966,38
33,AV3LBHC5-R03vmj0O-8x,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:52.153Z,2017-08-10T07:20:51.000Z,2393,fcffff0725ff9d0076ff26,yilan,宜蘭市中山路二段,1001,192.168.88.113,-78.0,19.5,1502349652.153,1.153,-219,157,-138,302.74411637552925,38
34,AV3LBHAo-R03vmj0O-8w,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:52.007Z,2017-08-10T07:20:51.000Z,2393,fcffff0725ff9d0076ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,23.0,1502349652.0070002,1.007,-219,157,-138,302.74411637552925,38
35,AV3LBHAc-R03vmj0O-8u,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:51.995Z,2017-08-10T07:20:51.000Z,2393,fcffff0725ff9d0076ff26,yilan,宜蘭市中山路二段,1001,10.5.180.16,-110.0,-3.0,1502349651.995,0.995,-219,157,-138,302.74411637552925,38
36,AV3LBHyR-R03vmj0O-9F,parking_record_index_v2,101a0d01019a,2017-08-10T07:20:55.184Z,2017-08-10T07:20:54.000Z,2394,fcffff0725ff9e0078ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,22.0,1502349655.184,1.1840000000000002,-219,158,-136,302.359058074998,39
37,AV3LBOAB-R03vmj0O-_0,parking_record_index_v2,101a0d01019a,2017-08-10T07:21:20.640Z,2017-08-10T07:21:20.000Z,2399,fcffff0725ff9f0076ff27,yilan,宜蘭市中山路二段,1001,10.5.180.50,-104.0,2.0,1502349680.64,0.64,-219,159,-138,303.7861089648439,39
38,AV3LBQ7N-R03vmj0O_A5,parking_record_index_v2,101a0d01019a,2017-08-10T07:21:32.620Z,2017-08-10T07:21:32.000Z,2401,fcffff0725ff9b0078ff27,yilan,宜蘭市中山路二段,1001,192.168.88.113,-74.0,15.0,1502349692.62,0.62,-219,155,-136,300.8022606298032,39
39,AV3LBQ7F-R03vmj0O_A4,parking_record_index_v2,101a0d01019a,2017-08-10T07:21:32.612Z,2017-08-10T07:21:32.000Z,2401,fcffff0725ff9b0078ff27,yilan,宜蘭市中山路二段,1001,10.5.180.16,-113.0,3.8,1502349692.6120002,0.612,-219,155,-136,300.8022606298032,39
40,AV3LBSAx-R03vmj0O_BQ,parking_record_index_v2,101a0d01019a,2017-08-10T07:21:37.072Z,2017-08-10T07:21:36.000Z,2402,fcffff0725ff990079ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,20.0,1502349697.072,1.072,-219,153,-135,299.32423891158567,39
41,AV3LBTfG-R03vmj0O_B3,parking_record_index_v2,101a0d01019a,2017-08-10T07:21:43.109Z,2017-08-10T07:21:42.000Z,2403,fcffff0724ff98007aff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,30.0,1502349703.109,1.109,-220,152,-134,299.09864593474845,39
42,AV3LBU8C-R03vmj0O_Cb,parking_record_index_v2,101a0d01019a,2017-08-10T07:21:49.058Z,2017-08-10T07:21:48.000Z,2404,fcffff0724ff9a007bff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,22.5,1502349709.0579998,1.058,-220,154,-133,299.6748237673628,39
43,AV3LBU78-R03vmj0O_CZ,parking_record_index_v2,101a0d01019a,2017-08-10T07:21:49.051Z,2017-08-10T07:21:48.000Z,2404,fcffff0724ff9a007bff27,yilan,宜蘭市中山路二段,1001,10.5.180.50,-85.0,23.8,1502349709.051,1.051,-220,154,-133,299.6748237673628,39
44,AV3LBVqL-R03vmj0O_Cq,parking_record_index_v2,101a0d01019a,2017-08-10T07:21:52.011Z,2017-08-10T07:21:51.000Z,2405,fcffff0724ff9b007aff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,24.5,1502349712.0110002,1.011,-220,155,-134,300.63432937706904,39
45,AV3LBWaR-R03vmj0O_C8,parking_record_index_v2,101a0d01019a,2017-08-10T07:21:55.089Z,2017-08-10T07:21:54.000Z,2406,fcffff0725ff9d0079ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,27.5,1502349715.089,1.089,-219,157,-135,301.38845366072013,39
46,AV3LBaIv-R03vmj0O_Ef,parking_record_index_v2,101a0d01019a,2017-08-10T07:22:10.350Z,2017-08-10T07:22:09.000Z,2409,fcffff0726ff9c0076ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,31.2,1502349730.35,1.35,-218,156,-138,301.50290214191966,39
47,AV3LBaE6-R03vmj0O_Eb,parking_record_index_v2,101a0d01019a,2017-08-10T07:22:10.105Z,2017-08-10T07:22:09.000Z,2409,fcffff0726ff9c0076ff27,yilan,宜蘭市中山路二段,1001,192.168.88.113,-76.0,18.3,1502349730.105,1.105,-218,156,-138,301.50290214191966,39
48,AV3LBaC5-R03vmj0O_EY,parking_record_index_v2,101a0d01019a,2017-08-10T07:22:09.976Z,2017-08-10T07:22:09.000Z,2409,fcffff0726ff9c0076ff27,yilan,宜蘭市中山路二段,1001,10.5.180.16,-113.0,5.5,1502349729.976,0.976,-218,156,-138,301.50290214191966,39
49,AV3LBazO-R03vmj0O_Ex,parking_record_index_v2,101a0d01019a,2017-08-10T07:22:13.069Z,2017-08-10T07:22:12.000Z,2410,fcffff0726ff9c0076ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-75.0,23.8,1502349733.069,1.069,-218,156,-138,301.50290214191966,39
50,AV3LCAgc-R03vmj0O_Th,parking_record_index_v2,101a0d01019a,2017-08-10T07:24:47.515Z,2017-08-10T07:23:24.000Z,2457,fcffff0725ff9a0078ff28,yilan,宜蘭市中山路二段,1001,192.168.0.225,-99.0,4.5,1502349887.515,83.515,-219,154,-136,300.28819490616013,40
51,AV3LCL2--R03vmj0O_Xw,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:34.013Z,2017-08-10T07:23:58.000Z,2465,fcffff0726ff9e0076ff28,yilan,宜蘭市中山路二段,1001,192.168.0.225,-100.0,5.0,1502349934.0129998,96.01299999999999,-218,158,-138,302.5425589896403,40
52,AV3LCQk2-R03vmj0O_Z2,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:53.333Z,2017-08-10T07:24:28.000Z,2473,fcffff0725ff9e0078ff28,yilan,宜蘭市中山路二段,1001,192.168.0.225,-100.0,5.0,1502349953.333,85.333,-219,158,-136,302.359058074998,40
53,AV3LCAjo-R03vmj0O_Tj,parking_record_index_v2,101a0d01019a,2017-08-10T07:24:47.720Z,2017-08-10T07:24:47.000Z,2457,fcffff0725ff9a0078ff28,yilan,宜蘭市中山路二段,1001,192.168.88.113,-77.0,18.8,1502349887.72,0.72,-219,154,-136,300.28819490616013,40
54,AV3LCAgd-R03vmj0O_Ti,parking_record_index_v2,101a0d01019a,2017-08-10T07:24:47.517Z,2017-08-10T07:24:47.000Z,2457,fcffff0725ff9a0078ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,19.5,1502349887.5170002,0.517,-219,154,-136,300.28819490616013,40
55,AV3LCAgI-R03vmj0O_Tg,parking_record_index_v2,101a0d01019a,2017-08-10T07:24:47.495Z,2017-08-10T07:24:47.000Z,2457,fcffff0725ff9a0078ff28,yilan,宜蘭市中山路二段,1001,10.5.180.16,-108.0,8.0,1502349887.495,0.495,-219,154,-136,300.28819490616013,40
56,AV3LCDFi-R03vmj0O_Uq,parking_record_index_v2,101a0d01019a,2017-08-10T07:24:58.082Z,2017-08-10T07:24:57.000Z,2459,fcffff0725ff9d0078ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,32.0,1502349898.082,1.082,-219,157,-136,301.8377047355085,40
57,AV3LCEkV-R03vmj0O_VT,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:04.149Z,2017-08-10T07:25:03.000Z,2460,fcffff0725ff9d0078ff28,yilan,宜蘭市中山路二段,1001,10.5.180.50,-101.0,20.8,1502349904.149,1.149,-219,157,-136,301.8377047355085,40
58,AV3LCEj6-R03vmj0O_VS,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:04.121Z,2017-08-10T07:25:03.000Z,2460,fcffff0725ff9d0078ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,23.8,1502349904.121,1.121,-219,157,-136,301.8377047355085,40
59,AV3LCFUz-R03vmj0O_Vg,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:07.251Z,2017-08-10T07:25:06.000Z,2461,fcffff0725ff9d0078ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,20.5,1502349907.2510002,1.251,-219,157,-136,301.8377047355085,40
60,AV3LCHd3-R03vmj0O_WY,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:16.023Z,2017-08-10T07:25:15.000Z,2463,fcffff0725ff9e0077ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,23.0,1502349916.0229998,1.023,-219,158,-137,302.8101715596753,40
61,AV3LCINb-R03vmj0O_Wn,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:19.067Z,2017-08-10T07:25:18.000Z,2464,fcffff0726ff9e0077ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,25.5,1502349919.0670002,1.067,-218,158,-137,302.08773560010667,40
62,AV3LCI7d-R03vmj0O_W1,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:22.013Z,2017-08-10T07:25:21.000Z,2465,fcffff0726ff9e0076ff28,yilan,宜蘭市中山路二段,1001,10.5.180.16,-111.0,8.0,1502349922.0129998,1.013,-218,158,-138,302.5425589896403,40
63,AV3LCJqK-R03vmj0O_XI,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:25.001Z,2017-08-10T07:25:24.000Z,2466,fcffff0726ff9e0076ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,26.2,1502349925.0010002,1.001,-218,158,-138,302.5425589896403,40
64,AV3LCKYp-R03vmj0O_XR,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:27.976Z,2017-08-10T07:25:27.000Z,2467,fcffff0726ff9c0076ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-75.0,26.2,1502349927.976,0.976,-218,156,-138,301.50290214191966,40
65,AV3LCMxz-R03vmj0O_YL,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:37.778Z,2017-08-10T07:25:33.000Z,2468,fcffff0726ff9a0078ff28,yilan,宜蘭市中山路二段,1001,10.5.180.50,-85.0,22.0,1502349937.7779999,4.7780000000000005,-218,154,-136,299.5596768592195,40
66,AV3LCL4H-R03vmj0O_Xx,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:34.086Z,2017-08-10T07:25:33.000Z,2468,fcffff0726ff9a0078ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-75.0,24.5,1502349934.086,1.0859999999999999,-218,154,-136,299.5596768592195,40
67,AV3LCMpj-R03vmj0O_YI,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:37.251Z,2017-08-10T07:25:36.000Z,2469,fcffff0726ff990079ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,23.0,1502349937.2510002,1.251,-218,153,-135,298.59336898196517,40
68,AV3LCOE6-R03vmj0O_Yv,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:43.098Z,2017-08-10T07:25:42.000Z,2470,fcffff0725ff97007bff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,25.0,1502349943.0979998,1.0979999999999999,-219,151,-133,297.40712836110697,40
69,AV3LCO2C-R03vmj0O_Y-,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:46.242Z,2017-08-10T07:25:45.000Z,2471,fcffff0725ff97007cff28,yilan,宜蘭市中山路二段,1001,10.5.180.50,-100.8,-0.8,1502349946.242,1.242,-219,151,-132,296.96127693690966,40
70,AV3LCOz6-R03vmj0O_Y9,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:46.106Z,2017-08-10T07:25:45.000Z,2471,fcffff0725ff97007cff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,21.2,1502349946.106,1.1059999999999999,-219,151,-132,296.96127693690966,40
71,AV3LCPj2-R03vmj0O_ZP,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:49.173Z,2017-08-10T07:25:48.000Z,2472,fcffff0725ff9b007aff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,25.0,1502349949.173,1.173,-219,155,-134,299.9033177542389,40
72,AV3LCQRx-R03vmj0O_Zj,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:52.112Z,2017-08-10T07:25:51.000Z,2473,fcffff0725ff9e0078ff28,yilan,宜蘭市中山路二段,1001,192.168.88.113,-75.0,14.5,1502349952.1120002,1.112,-219,158,-136,302.359058074998,40
73,AV3LCQRl-R03vmj0O_Zi,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:52.101Z,2017-08-10T07:25:51.000Z,2473,fcffff0725ff9e0078ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,31.2,1502349952.101,1.101,-219,158,-136,302.359058074998,40
74,AV3LCQP1-R03vmj0O_Zh,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:51.989Z,2017-08-10T07:25:51.000Z,2473,fcffff0725ff9e0078ff28,yilan,宜蘭市中山路二段,1001,10.5.180.16,-113.0,2.0,1502349951.9889998,0.989,-219,158,-136,302.359058074998,40
75,AV3LCRv1-R03vmj0O_aT,parking_record_index_v2,101a0d01019a,2017-08-10T07:25:58.133Z,2017-08-10T07:25:57.000Z,2474,fcffff0725ff9a0078ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-75.0,27.5,1502349958.133,1.133,-219,154,-136,300.28819490616013,40
76,AV3LCSgE-R03vmj0O_an,parking_record_index_v2,101a0d01019a,2017-08-10T07:26:01.219Z,2017-08-10T07:26:00.000Z,2475,fcffff0725ff980079ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,25.5,1502349961.219,1.219,-219,152,-135,298.81432361919997,40
77,AV3LCTlW-R03vmj0O_bB,parking_record_index_v2,101a0d01019a,2017-08-10T07:26:05.654Z,2017-08-10T07:26:05.000Z,2476,fcffff0725ff97007bff28,yilan,宜蘭市中山路二段,1001,10.5.180.50,-101.0,20.8,1502349965.654,0.654,-219,151,-133,297.40712836110697,40
78,AV3LCXmM-R03vmj0O_cZ,parking_record_index_v2,101a0d01019a,2017-08-10T07:26:22.092Z,2017-08-10T07:26:21.000Z,2479,fcffff0725ff96007bff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,23.0,1502349982.092,1.092,-219,150,-133,296.90065678607044,41
79,AV3LCYYB-R03vmj0O_cr,parking_record_index_v2,101a0d01019a,2017-08-10T07:26:25.280Z,2017-08-10T07:26:24.000Z,2480,fcffff0725ff98007aff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-69.0,23.0,1502349985.28,1.28,-219,152,-134,298.36387180756316,41
80,AV3LCZ3j-R03vmj0O_dQ,parking_record_index_v2,101a0d01019a,2017-08-10T07:26:31.395Z,2017-08-10T07:26:30.000Z,2481,fcffff0725ff9c0077ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,23.8,1502349991.395,1.395,-219,156,-137,301.77143668677456,41
81,AV3LCakI-R03vmj0O_dj,parking_record_index_v2,101a0d01019a,2017-08-10T07:26:34.247Z,2017-08-10T07:26:33.000Z,2482,fcffff0725ff9d0078ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,30.0,1502349994.2470002,1.247,-219,157,-136,301.8377047355085,41
82,AV3LCbQT-R03vmj0O_d3,parking_record_index_v2,101a0d01019a,2017-08-10T07:26:37.074Z,2017-08-10T07:26:36.000Z,2483,fcffff0725ff9c0079ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,21.2,1502349997.074,1.074,-219,156,-135,300.8687421451421,41
83,AV3LDZIi-R03vmj0O_0p,parking_record_index_v2,101a0d01019a,2017-08-10T07:30:50.530Z,2017-08-10T07:29:27.000Z,2553,fcffff0725ff9c0079ff2a,yilan,宜蘭市中山路二段,1001,192.168.0.225,-95.2,-1.2,1502350250.53,83.53,-219,156,-135,300.8687421451421,42
84,AV3LDe_n-R03vmj0O_26,parking_record_index_v2,101a0d01019a,2017-08-10T07:31:14.534Z,2017-08-10T07:29:51.000Z,2561,fcffff0726ff9e0077ff2a,yilan,宜蘭市中山路二段,1001,192.168.0.225,-94.0,0.5,1502350274.534,83.53399999999999,-218,158,-137,302.08773560010667,42
85,AV3LDPo8-R03vmj0O_wi,parking_record_index_v2,101a0d01019a,2017-08-10T07:30:11.643Z,2017-08-10T07:30:11.000Z,2540,fcffff0726ff980079ff29,yilan,宜蘭市中山路二段,1001,10.5.180.50,-91.0,17.5,1502350211.643,0.643,-218,152,-135,298.08220342717544,41
86,AV3LDl---R03vmj0O_5t,parking_record_index_v2,101a0d01019a,2017-08-10T07:31:43.165Z,2017-08-10T07:30:15.000Z,2569,fcffff0725ff96007bff2a,yilan,宜蘭市中山路二段,1001,192.168.0.225,-95.0,8.8,1502350303.165,88.165,-219,150,-133,296.90065678607044,42
