,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
13,AV3LHkJL-R03vmj0PBVl,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:04.203Z,2017-08-10T07:49:03.000Z,2413,fcffff07d6feefff78ff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-135.0,-15.0,1502351343.0,1.203,-298,-17,-136,328.0076218626634,41
14,AV3LHkFh-R03vmj0PBVk,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:03.968Z,2017-08-10T07:49:03.000Z,2413,fcffff07d6feefff78ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-72.0,25.5,1502351343.0,0.968,-298,-17,-136,328.0076218626634,41
15,AV3LHk1T-R03vmj0PBVs,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:07.026Z,2017-08-10T07:49:06.000Z,2414,fcffff07d6feeeff77ff29,yilan,宜蘭市中山路二段,1002,10.5.180.16,-102.0,8.8,1502351346.0,1.026,-298,-18,-137,328.4767876121538,41
16,AV3LHljw-R03vmj0PBV1,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:09.999Z,2017-08-10T07:49:09.000Z,2415,fcffff07d7feeeff77ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,21.2,1502351349.0,0.999,-297,-18,-137,327.5698398815129,41
17,AV3LHmUN-R03vmj0PBWA,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:13.100Z,2017-08-10T07:49:12.000Z,2416,fcffff07d6feedff78ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75.0,20.5,1502351352.0,1.1,-298,-19,-136,328.1173570538444,41
18,AV3LHnCZ-R03vmj0PBWJ,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:16.056Z,2017-08-10T07:49:15.000Z,2417,fcffff07d6feefff78ff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-91.0,22.0,1502351355.0,1.056,-298,-17,-136,328.0076218626634,41
19,AV3LHnBh-R03vmj0PBWI,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:16.001Z,2017-08-10T07:49:15.000Z,2417,fcffff07d6feefff78ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,29.5,1502351355.0,1.001,-298,-17,-136,328.0076218626634,41
20,AV3LHnyS-R03vmj0PBWS,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:19.121Z,2017-08-10T07:49:18.000Z,2418,fcffff07d6fef0ff78ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-80.0,28.0,1502351358.0,1.121,-298,-16,-136,327.95731429562596,41
21,AV3LHpPo-R03vmj0PBWq,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:25.095Z,2017-08-10T07:49:24.000Z,2419,fcffff07d4feefff7dff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-71.0,28.0,1502351364.0,1.095,-300,-17,-131,327.79566806167526,41
22,AV3LH-rT-R03vmj0PBb-,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:52.882Z,2017-08-10T07:49:28.000Z,2438,fcffff07d5fef2ff7cff29,yilan,宜蘭市中山路二段,1002,192.168.0.225,-100.0,14.5,1502351368.0,84.882,-299,-14,-132,327.14064253773176,41
23,AV3LHquK-R03vmj0PBW-,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:31.146Z,2017-08-10T07:49:30.000Z,2420,fcffff07d5feebff7dff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,24.5,1502351370.0,1.146,-299,-21,-131,327.11313027758456,41
24,AV3LHtqQ-R03vmj0PBXt,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:43.183Z,2017-08-10T07:49:42.000Z,2422,fcffff07d6feeaff7cff29,yilan,宜蘭市中山路二段,1002,10.5.180.16,-101.0,16.2,1502351382.0,1.183,-298,-22,-132,326.66802720805106,41
25,AV3LHtn2-R03vmj0PBXs,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:43.029Z,2017-08-10T07:49:42.000Z,2422,fcffff07d6feeaff7cff29,yilan,宜蘭市中山路二段,1002,192.168.88.113,-77.0,20.8,1502351382.0,1.029,-298,-22,-132,326.66802720805106,41
26,AV3LHtm6-R03vmj0PBXr,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:42.970Z,2017-08-10T07:49:42.000Z,2422,fcffff07d6feeaff7cff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79.0,33.8,1502351382.0,0.97,-298,-22,-132,326.66802720805106,41
27,AV3LHuaC-R03vmj0PBX_,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:46.241Z,2017-08-10T07:49:45.000Z,2423,fcffff07d5feecff7bff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-136.8,-16.8,1502351385.0,1.241,-299,-20,-133,327.8566760034024,41
28,AV3LHuZX-R03vmj0PBX-,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:46.199Z,2017-08-10T07:49:45.000Z,2423,fcffff07d5feecff7bff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,33.8,1502351385.0,1.199,-299,-20,-133,327.8566760034024,41
29,AV3LHv19-R03vmj0PBYc,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:52.125Z,2017-08-10T07:49:51.000Z,2424,fcffff07d5feefff82ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-73.0,23.0,1502351391.0,1.125,-299,-17,-126,324.90921809022285,41
30,AV3LHwk_-R03vmj0PBYk,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:55.134Z,2017-08-10T07:49:54.000Z,2425,fcffff07d5fef1ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-90.0,18.3,1502351394.0,1.134,-299,-15,-132,327.1849629796577,41
31,AV3LHwk8-R03vmj0PBYj,parking_record_index_v2,101a0d0100cc,2017-08-10T07:49:55.131Z,2017-08-10T07:49:54.000Z,2425,fcffff07d5fef1ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-80.0,30.5,1502351394.0,1.131,-299,-15,-132,327.1849629796577,41
32,AV3LHyCW-R03vmj0PBY7,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:01.109Z,2017-08-10T07:50:00.000Z,2426,fcffff07d7feeeff7aff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,28.8,1502351400.0,1.109,-297,-18,-134,326.3265235925514,41
33,AV3LHyBv-R03vmj0PBY6,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:01.070Z,2017-08-10T07:50:00.000Z,2426,fcffff07d7feeeff7aff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-136.0,-16.0,1502351400.0,1.07,-297,-18,-134,326.3265235925514,41
34,AV3LHzga-R03vmj0PBZQ,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:07.130Z,2017-08-10T07:50:06.000Z,2427,fcffff07d6feeaff77ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-71.0,28.8,1502351406.0,1.13,-298,-22,-137,328.72024580180636,41
35,AV3LIIqe-R03vmj0PBfD,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:33.789Z,2017-08-10T07:50:07.000Z,2446,fcffff07d7feedff77ff29,yilan,宜蘭市中山路二段,1002,192.168.0.225,-97.0,9.5,1502351407.0,86.789,-297,-19,-137,327.62631151969464,41
36,AV3LH0Os-R03vmj0PBZb,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:10.091Z,2017-08-10T07:50:09.000Z,2428,fcffff07d6feebff77ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79.0,24.5,1502351409.0,1.091,-298,-21,-137,328.65483413453694,41
37,AV3LH1up-R03vmj0PBZt,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:16.232Z,2017-08-10T07:50:15.000Z,2429,fcffff07d6feeaff78ff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-135.3,-15.3,1502351415.0,1.232,-298,-22,-136,328.30473648730685,41
38,AV3LH1sl-R03vmj0PBZr,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:16.100Z,2017-08-10T07:50:15.000Z,2429,fcffff07d6feeaff78ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,28.8,1502351415.0,1.1,-298,-22,-136,328.30473648730685,41
39,AV3LH3Mf-R03vmj0PBaF,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:22.239Z,2017-08-10T07:50:21.000Z,2430,fcffff07d6feeaff78ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75.0,25.0,1502351421.0,1.239,-298,-22,-136,328.30473648730685,41
40,AV3LH33b-R03vmj0PBaS,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:24.986Z,2017-08-10T07:50:24.000Z,2431,fcffff07d5feebff79ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,27.0,1502351424.0,0.986,-299,-21,-135,328.73545595204666,41
41,AV3LH4sp-R03vmj0PBad,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:28.393Z,2017-08-10T07:50:27.000Z,2432,fcffff07d6feeaff77ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,31.2,1502351427.0,1.393,-298,-22,-137,328.72024580180636,41
42,AV3LH5WA-R03vmj0PBan,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:31.039Z,2017-08-10T07:50:30.000Z,2433,fcffff07d6feeaff79ff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-96.0,11.3,1502351430.0,1.039,-298,-22,-135,327.8917504299247,41
43,AV3LH6Hd-R03vmj0PBaz,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:34.205Z,2017-08-10T07:50:33.000Z,2434,fcffff07d6feebff76ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,25.0,1502351433.0,1.205,-298,-21,-138,329.07294024273705,41
44,AV3LH6GC-R03vmj0PBay,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:34.113Z,2017-08-10T07:50:33.000Z,2434,fcffff07d6feebff76ff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-135.5,-16.5,1502351433.0,1.113,-298,-21,-138,329.07294024273705,41
45,AV3LH61d-R03vmj0PBa5,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:37.148Z,2017-08-10T07:50:36.000Z,2435,fcffff07d6feebff7aff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75.0,30.0,1502351436.0,1.148,-298,-21,-134,327.4156379893911,41
46,AV3LIPoL-R03vmj0PBhK,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:02.314Z,2017-08-10T07:50:37.000Z,2454,fcffff07d5feecff7aff29,yilan,宜蘭市中山路二段,1002,192.168.0.225,-94.0,16.2,1502351437.0,85.314,-299,-20,-134,328.2636135790868,41
47,AV3LH8Sv-R03vmj0PBbS,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:43.118Z,2017-08-10T07:50:42.000Z,2436,fcffff07d5feebff7eff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,27.0,1502351442.0,1.118,-299,-21,-130,326.71394215735575,41
48,AV3LH9wF-R03vmj0PBbr,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:49.093Z,2017-08-10T07:50:48.000Z,2437,fcffff07d5fef0ff7fff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76.0,29.5,1502351448.0,1.093,-299,-16,-129,326.0337405852345,41
49,AV3LH-fI-R03vmj0PBb4,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:52.103Z,2017-08-10T07:50:51.000Z,2438,fcffff07d5fef2ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-73.0,25.0,1502351451.0,1.103,-299,-14,-132,327.14064253773176,41
50,AV3LH-d3-R03vmj0PBb3,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:52.022Z,2017-08-10T07:50:51.000Z,2438,fcffff07d5fef2ff7cff29,yilan,宜蘭市中山路二段,1002,192.168.88.113,-77.0,16.3,1502351451.0,1.022,-299,-14,-132,327.14064253773176,41
51,AV3LH-cz-R03vmj0PBb2,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:51.954Z,2017-08-10T07:50:51.000Z,2438,fcffff07d5fef2ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.180.16,-101.0,12.5,1502351451.0,0.954,-299,-14,-132,327.14064253773176,41
52,AV3LH_7d-R03vmj0PBcZ,parking_record_index_v2,101a0d0100cc,2017-08-10T07:50:58.012Z,2017-08-10T07:50:57.000Z,2439,fcffff07d6fef0ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,27.0,1502351457.0,1.012,-298,-16,-132,326.31886246430804,41
53,AV3LIBa2-R03vmj0PBc1,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:04.117Z,2017-08-10T07:51:03.000Z,2440,fcffff07d5fef0ff7eff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-72.0,22.5,1502351463.0,1.117,-299,-16,-130,326.43069708592054,41
54,AV3LICON-R03vmj0PBdI,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:07.404Z,2017-08-10T07:51:06.000Z,2441,fcffff07d5fef1ff7bff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-93.0,15.8,1502351466.0,1.404,-299,-15,-133,327.58968237720796,41
55,AV3LICHp-R03vmj0PBdE,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:06.983Z,2017-08-10T07:51:06.000Z,2441,fcffff07d5fef1ff7bff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,24.5,1502351466.0,0.983,-299,-15,-133,327.58968237720796,41
56,AV3LIFLA-R03vmj0PBd6,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:19.487Z,2017-08-10T07:51:18.000Z,2443,fcffff07d6feeeff78ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-69.0,30.5,1502351478.0,1.487,-298,-18,-136,328.0609699430885,41
57,AV3LIGjR-R03vmj0PBee,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:25.136Z,2017-08-10T07:51:24.000Z,2444,fcffff07d6feecff79ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-83.0,28.0,1502351484.0,1.136,-298,-20,-135,327.7636343464601,41
58,AV3LIHQA-R03vmj0PBeo,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:27.999Z,2017-08-10T07:51:27.000Z,2445,fcffff07d6feebff78ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-70.0,26.2,1502351487.0,0.999,-298,-21,-136,328.2392420171604,41
59,AV3LIHX0-R03vmj0PBeq,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:28.499Z,2017-08-10T07:51:28.000Z,2445,fcffff07d6feebff78ff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-137.3,-16.3,1502351488.0,0.499,-298,-21,-136,328.2392420171604,41
60,AV3LIIAK-R03vmj0PBe3,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:31.081Z,2017-08-10T07:51:30.000Z,2446,fcffff07d7feedff77ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-73.0,27.5,1502351490.0,1.081,-297,-19,-137,327.62631151969464,41
61,AV3LIH_8-R03vmj0PBe2,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:31.068Z,2017-08-10T07:51:30.000Z,2446,fcffff07d7feedff77ff29,yilan,宜蘭市中山路二段,1002,192.168.88.113,-78.0,12.5,1502351490.0,1.068,-297,-19,-137,327.62631151969464,41
62,AV3LIH-0-R03vmj0PBe1,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:30.995Z,2017-08-10T07:51:30.000Z,2446,fcffff07d7feedff77ff29,yilan,宜蘭市中山路二段,1002,10.5.180.16,-99.0,16.2,1502351490.0,0.995,-297,-19,-137,327.62631151969464,41
63,AV3LIKNp-R03vmj0PBfd,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:40.137Z,2017-08-10T07:51:39.000Z,2448,fcffff07d6feeeff79ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,32.0,1502351499.0,1.137,-298,-18,-135,327.64767662841746,41
64,AV3LIK-6-R03vmj0PBfq,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:43.289Z,2017-08-10T07:51:42.000Z,2449,fcffff07d6fef0ff79ff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-95.0,13.8,1502351502.0,1.289,-298,-16,-135,327.54389018878067,41
65,AV3LIK9B-R03vmj0PBfp,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:43.169Z,2017-08-10T07:51:42.000Z,2449,fcffff07d6fef0ff79ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76.0,24.5,1502351502.0,1.169,-298,-16,-135,327.54389018878067,41
66,AV3LILsq-R03vmj0PBf1,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:46.217Z,2017-08-10T07:51:45.000Z,2450,fcffff07d6fef0ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-136.8,-15.8,1502351505.0,1.217,-298,-16,-132,326.31886246430804,41
67,AV3LILpb-R03vmj0PBfx,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:46.010Z,2017-08-10T07:51:45.000Z,2450,fcffff07d6fef0ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,30.5,1502351505.0,1.01,-298,-16,-132,326.31886246430804,41
68,AV3LIgMk-R03vmj0PBl3,parking_record_index_v2,101a0d0100cc,2017-08-10T07:53:10.179Z,2017-08-10T07:51:46.000Z,2470,fcffff07d5fef0ff7fff29,yilan,宜蘭市中山路二段,1002,192.168.0.225,-95.0,11.2,1502351506.0,84.179,-299,-16,-129,326.0337405852345,41
69,AV3LINH4-R03vmj0PBgX,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:52.055Z,2017-08-10T07:51:51.000Z,2451,fcffff07d5fef1ff7eff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76.0,26.2,1502351511.0,1.055,-299,-15,-130,326.38321035249345,41
70,AV3LIN3M-R03vmj0PBgm,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:55.084Z,2017-08-10T07:51:54.000Z,2452,fcffff07d5feefff7dff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-81.0,22.5,1502351514.0,1.084,-299,-17,-131,326.88071218718306,41
71,AV3LIOk8-R03vmj0PBgz,parking_record_index_v2,101a0d0100cc,2017-08-10T07:51:58.011Z,2017-08-10T07:51:57.000Z,2453,fcffff07d5feedff7dff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,28.0,1502351517.0,1.011,-299,-19,-131,326.9908255593725,41
72,AV3LIPYT-R03vmj0PBhE,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:01.298Z,2017-08-10T07:52:00.000Z,2454,fcffff07d5feecff7aff29,yilan,宜蘭市中山路二段,1002,192.168.88.113,-76.0,18.8,1502351520.0,1.298,-299,-20,-134,328.2636135790868,41
73,AV3LIPTq-R03vmj0PBhA,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:01.002Z,2017-08-10T07:52:00.000Z,2454,fcffff07d5feecff7aff29,yilan,宜蘭市中山路二段,1002,10.5.180.16,-102.0,16.2,1502351520.0,1.002,-299,-20,-134,328.2636135790868,41
74,AV3LIPTP-R03vmj0PBg_,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:00.974Z,2017-08-10T07:52:00.000Z,2454,fcffff07d5feecff7aff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-73.0,28.8,1502351520.0,0.974,-299,-20,-134,328.2636135790868,41
75,AV3LIQya-R03vmj0PBhY,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:07.066Z,2017-08-10T07:52:06.000Z,2455,fcffff07d6feebff77ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,25.0,1502351526.0,1.066,-298,-21,-137,328.65483413453694,41
76,AV3LISQq-R03vmj0PBh6,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:13.098Z,2017-08-10T07:52:12.000Z,2456,fcffff07d6fef0ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-72.0,22.0,1502351532.0,1.098,-298,-16,-132,326.31886246430804,41
77,AV3LISQf-R03vmj0PBh5,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:13.086Z,2017-08-10T07:52:12.000Z,2456,fcffff07d6fef0ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-138.3,-15.3,1502351532.0,1.086,-298,-16,-132,326.31886246430804,41
78,AV3LITwn-R03vmj0PBiR,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:19.238Z,2017-08-10T07:52:18.000Z,2457,fcffff07d5feecff7fff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-88.0,15.8,1502351538.0,1.238,-299,-20,-129,326.25450188464833,41
79,AV3LITut-R03vmj0PBiP,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:19.116Z,2017-08-10T07:52:18.000Z,2457,fcffff07d5feecff7fff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,28.8,1502351538.0,1.116,-299,-20,-129,326.25450188464833,41
80,AV3LIVN0-R03vmj0PBi1,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:25.203Z,2017-08-10T07:52:24.000Z,2458,fcffff07d6feeaff79ff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-135.3,-15.3,1502351544.0,1.203,-298,-22,-135,327.8917504299247,41
81,AV3LIVL--R03vmj0PBi0,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:25.086Z,2017-08-10T07:52:24.000Z,2458,fcffff07d6feeaff79ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79.0,25.5,1502351544.0,1.086,-298,-22,-135,327.8917504299247,41
82,AV3LIV48-R03vmj0PBjA,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:27.963Z,2017-08-10T07:52:27.000Z,2459,fcffff07d6feebff79ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-74.0,27.5,1502351547.0,0.963,-298,-21,-135,327.8261734517243,41
83,AV3LIWqF-R03vmj0PBjK,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:31.108Z,2017-08-10T07:52:30.000Z,2460,fcffff07d6feecff77ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79.0,23.8,1502351550.0,1.108,-298,-20,-137,328.59245274351633,41
84,AV3LIYKw-R03vmj0PBjr,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:37.295Z,2017-08-10T07:52:36.000Z,2461,fcffff07d6feeaff79ff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-136.5,-16.5,1502351556.0,1.295,-298,-22,-135,327.8917504299247,41
85,AV3LIYIW-R03vmj0PBjp,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:37.141Z,2017-08-10T07:52:36.000Z,2461,fcffff07d6feeaff79ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,30.5,1502351556.0,1.141,-298,-22,-135,327.8917504299247,41
