,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
10,AV3LHnuP-R03vmj0PBWQ,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:18.862Z,2017-08-10T07:49:18.000Z,2293,fcffff074bff560014ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,30.5,1502351358.0,0.862,-181,86,-236,309.6013565861752,40
11,AV3LHpNW-R03vmj0PBWp,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:24.949Z,2017-08-10T07:49:24.000Z,2294,fcffff074aff580018ff28,yilan,宜蘭市中山路二段,1015,192.168.88.113,-74.0,18.3,1502351364.0,0.949,-182,88,-232,307.7206525405794,40
12,AV3LHpL1-R03vmj0PBWo,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:24.852Z,2017-08-10T07:49:24.000Z,2294,fcffff074aff580018ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,30.5,1502351364.0,0.852,-182,88,-232,307.7206525405794,40
13,AV3LHpLn-R03vmj0PBWm,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:24.838Z,2017-08-10T07:49:24.000Z,2294,fcffff074aff580018ff28,yilan,宜蘭市中山路二段,1015,10.5.180.16,-111.0,3.0,1502351364.0,0.838,-182,88,-232,307.7206525405794,40
14,AV3LHp6f-R03vmj0PBWy,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:27.838Z,2017-08-10T07:49:27.000Z,2295,fcffff074aff560019ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,31.2,1502351367.0,0.838,-182,86,-231,306.4000652741445,40
15,AV3LHqqJ-R03vmj0PBW9,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:30.888Z,2017-08-10T07:49:30.000Z,2296,fcffff074aff540018ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,20.0,1502351370.0,0.888,-182,84,-232,306.60071754645327,40
16,AV3LHrbF-R03vmj0PBXQ,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:34.020Z,2017-08-10T07:49:33.000Z,2297,fcffff074aff520017ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,30.5,1502351373.0,1.02,-182,82,-233,306.8175353528543,40
17,AV3LHsI2-R03vmj0PBXX,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:36.949Z,2017-08-10T07:49:36.000Z,2298,fcffff0749ff520017ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,9.5,1502351376.0,0.949,-183,82,-233,307.41177596181967,40
18,AV3LIA6c-R03vmj0PBcr,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:02.043Z,2017-08-10T07:49:37.000Z,2319,fcffff074bff580015ff28,yilan,宜蘭市中山路二段,1015,192.168.0.225,-97.0,13.8,1502351377.0,85.043,-181,88,-235,309.4026502795346,40
19,AV3LHs1u-R03vmj0PBXm,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:39.822Z,2017-08-10T07:49:39.000Z,2299,fcffff074aff530019ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,30.0,1502351379.0,0.822,-182,83,-231,305.5715955385906,40
20,AV3LHuVt-R03vmj0PBX9,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:45.965Z,2017-08-10T07:49:45.000Z,2301,fcffff074aff540018ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-74.0,28.0,1502351385.0,0.965,-182,84,-232,306.60071754645327,40
21,AV3LHuVQ-R03vmj0PBX8,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:45.935Z,2017-08-10T07:49:45.000Z,2301,fcffff074aff540018ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-83.0,21.3,1502351385.0,0.935,-182,84,-232,306.60071754645327,40
22,AV3LHvyl-R03vmj0PBYb,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:51.908Z,2017-08-10T07:49:51.000Z,2303,fcffff074aff590018ff28,yilan,宜蘭市中山路二段,1015,192.168.88.113,-74.0,7.0,1502351391.0,0.908,-182,89,-232,308.0081167761655,40
23,AV3LHvyZ-R03vmj0PBYa,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:51.896Z,2017-08-10T07:49:51.000Z,2303,fcffff074aff590018ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,25.0,1502351391.0,0.896,-182,89,-232,308.0081167761655,40
24,AV3LHvyQ-R03vmj0PBYZ,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:51.887Z,2017-08-10T07:49:51.000Z,2303,fcffff074aff590018ff28,yilan,宜蘭市中山路二段,1015,10.5.180.16,-108.0,8.0,1502351391.0,0.887,-182,89,-232,308.0081167761655,40
25,AV3LHwg2-R03vmj0PBYi,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:54.869Z,2017-08-10T07:49:54.000Z,2304,fcffff074bff5a0015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,24.5,1502351394.0,0.869,-181,90,-235,309.9774185323828,40
26,AV3LHxPx-R03vmj0PBYx,parking_record_index_v2,101a0d0100c0,2017-08-10T07:49:57.873Z,2017-08-10T07:49:57.000Z,2305,fcffff074bff570014ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,31.2,1502351397.0,0.873,-181,87,-236,309.8806221757017,40
27,AV3LHx-d-R03vmj0PBY5,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:00.860Z,2017-08-10T07:50:00.000Z,2306,fcffff074bff530013ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,28.8,1502351400.0,0.86,-181,83,-237,309.54644239596746,40
28,AV3LIGqK-R03vmj0PBeh,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:25.577Z,2017-08-10T07:50:01.000Z,2327,fcffff074bff510012ff28,yilan,宜蘭市中山路二段,1015,192.168.0.225,-98.0,12.0,1502351401.0,84.577,-181,81,-238,309.7837955736226,40
29,AV3LHys9-R03vmj0PBZD,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:03.837Z,2017-08-10T07:50:03.000Z,2307,fcffff074bff500015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,31.2,1502351403.0,0.837,-181,80,-235,307.2230460105491,40
30,AV3LHzch-R03vmj0PBZP,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:06.880Z,2017-08-10T07:50:06.000Z,2308,fcffff074aff500016ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,29.5,1502351406.0,0.88,-182,80,-234,307.0504844484047,40
31,AV3LH0MI-R03vmj0PBZZ,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:09.927Z,2017-08-10T07:50:09.000Z,2309,fcffff074aff520016ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-83.0,30.0,1502351409.0,0.927,-182,82,-234,307.57763247674563,40
32,AV3LH0Kg-R03vmj0PBZY,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:09.823Z,2017-08-10T07:50:09.000Z,2309,fcffff074aff520016ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-70.0,25.0,1502351409.0,0.823,-182,82,-234,307.57763247674563,40
33,AV3LH1p5-R03vmj0PBZq,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:15.929Z,2017-08-10T07:50:15.000Z,2310,fcffff074bff500015ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-82.0,25.0,1502351415.0,0.929,-181,80,-235,307.2230460105491,40
34,AV3LH1ox-R03vmj0PBZp,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:15.856Z,2017-08-10T07:50:15.000Z,2310,fcffff074bff500015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,30.5,1502351415.0,0.856,-181,80,-235,307.2230460105491,40
35,AV3LH3IQ-R03vmj0PBaE,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:21.967Z,2017-08-10T07:50:21.000Z,2311,fcffff074bff500017ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,28.8,1502351421.0,0.967,-181,80,-233,305.6959273526555,40
36,AV3LH4oQ-R03vmj0PBac,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:28.111Z,2017-08-10T07:50:27.000Z,2312,fcffff074aff500018ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-65.0,20.5,1502351427.0,1.111,-182,80,-232,305.52904935537634,40
37,AV3LIN78-R03vmj0PBgr,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:55.387Z,2017-08-10T07:50:31.000Z,2335,fcffff074aff580018ff28,yilan,宜蘭市中山路二段,1015,192.168.0.225,-95.0,9.5,1502351431.0,84.387,-182,88,-232,307.7206525405794,40
38,AV3LH6CT-R03vmj0PBax,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:33.874Z,2017-08-10T07:50:33.000Z,2313,fcffff074aff4f0017ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-70.0,23.8,1502351433.0,0.874,-182,79,-233,306.02941035135825,40
39,AV3LH6xI-R03vmj0PBa4,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:36.871Z,2017-08-10T07:50:36.000Z,2314,fcffff074bff520016ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,22.0,1502351436.0,0.871,-181,82,-234,306.98697040754024,40
40,AV3LH8PA-R03vmj0PBbR,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:42.879Z,2017-08-10T07:50:42.000Z,2315,fcffff074aff540019ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,29.5,1502351442.0,0.879,-182,84,-231,305.8447318493487,40
41,AV3LH9sG-R03vmj0PBbq,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:48.837Z,2017-08-10T07:50:48.000Z,2316,fcffff074bff590016ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,30.0,1502351448.0,0.837,-181,89,-234,308.93041287642757,40
42,AV3LH-cD-R03vmj0PBb1,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:51.907Z,2017-08-10T07:50:51.000Z,2317,fcffff074bff5a0014ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-83.0,23.8,1502351451.0,0.907,-181,90,-236,310.7362225425288,40
43,AV3LH-bM-R03vmj0PBb0,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:51.851Z,2017-08-10T07:50:51.000Z,2317,fcffff074bff5a0014ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,30.5,1502351451.0,0.851,-181,90,-236,310.7362225425288,40
44,AV3LH_Ne-R03vmj0PBcF,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:55.070Z,2017-08-10T07:50:54.000Z,2318,fcffff074bff5b0012ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-84.0,23.8,1502351454.0,1.07,-181,91,-238,312.54759637533607,40
45,AV3LH_Kr-R03vmj0PBcE,parking_record_index_v2,101a0d0100c0,2017-08-10T07:50:54.890Z,2017-08-10T07:50:54.000Z,2318,fcffff074bff5b0012ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,27.0,1502351454.0,0.89,-181,91,-238,312.54759637533607,40
46,AV3LIAp--R03vmj0PBcm,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:00.989Z,2017-08-10T07:51:00.000Z,2319,fcffff074bff580015ff28,yilan,宜蘭市中山路二段,1015,192.168.88.113,-74.0,21.3,1502351460.0,0.989,-181,88,-235,309.4026502795346,40
47,AV3LIAoD-R03vmj0PBcl,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:00.866Z,2017-08-10T07:51:00.000Z,2319,fcffff074bff580015ff28,yilan,宜蘭市中山路二段,1015,10.5.180.16,-107.2,-0.2,1502351460.0,0.866,-181,88,-235,309.4026502795346,40
48,AV3LIAnZ-R03vmj0PBck,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:00.824Z,2017-08-10T07:51:00.000Z,2319,fcffff074bff580015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,27.5,1502351460.0,0.824,-181,88,-235,309.4026502795346,40
49,AV3LIBWx-R03vmj0PBc0,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:03.856Z,2017-08-10T07:51:03.000Z,2320,fcffff074bff590014ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,25.0,1502351463.0,0.856,-181,89,-236,310.44806328917565,40
50,AV3LICHg-R03vmj0PBdD,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:06.975Z,2017-08-10T07:51:06.000Z,2321,fcffff074bff590015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-70.0,24.5,1502351466.0,0.975,-181,89,-235,309.6885532272706,40
51,AV3LIC0X-R03vmj0PBdT,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:09.847Z,2017-08-10T07:51:09.000Z,2322,fcffff074bff590015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,27.0,1502351469.0,0.847,-181,89,-235,309.6885532272706,40
52,AV3LIDj4-R03vmj0PBdi,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:12.888Z,2017-08-10T07:51:12.000Z,2323,fcffff074bff580013ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-68.0,3.8,1502351472.0,0.888,-181,88,-237,310.92442811718735,40
53,AV3LIER4-R03vmj0PBdv,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:15.831Z,2017-08-10T07:51:15.000Z,2324,fcffff074bff550012ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,29.5,1502351475.0,0.831,-181,85,-238,310.85366332086227,40
54,AV3LIFDk-R03vmj0PBd5,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:19.012Z,2017-08-10T07:51:18.000Z,2325,fcffff074bff520014ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-83.0,25.0,1502351478.0,1.012,-181,82,-236,308.51418119755857,40
55,AV3LIFCt-R03vmj0PBd4,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:18.956Z,2017-08-10T07:51:18.000Z,2325,fcffff074bff520014ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,24.5,1502351478.0,0.956,-181,82,-236,308.51418119755857,40
56,AV3LIZrT-R03vmj0PBkI,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:43.475Z,2017-08-10T07:51:19.000Z,2343,fcffff074aff55001aff28,yilan,宜蘭市中山路二段,1015,192.168.0.225,-98.0,13.0,1502351479.0,84.475,-182,85,-230,305.366992322353,40
57,AV3LIFwy-R03vmj0PBeJ,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:21.905Z,2017-08-10T07:51:21.000Z,2326,fcffff074bff510014ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-84.0,29.5,1502351481.0,0.905,-181,81,-236,308.2498986212323,40
58,AV3LIFve-R03vmj0PBeI,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:21.821Z,2017-08-10T07:51:21.000Z,2326,fcffff074bff510014ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,28.8,1502351481.0,0.821,-181,81,-236,308.2498986212323,40
59,AV3LIGfo-R03vmj0PBed,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:24.903Z,2017-08-10T07:51:24.000Z,2327,fcffff074bff510012ff28,yilan,宜蘭市中山路二段,1015,192.168.88.113,-75.0,22.5,1502351484.0,0.903,-181,81,-238,309.7837955736226,40
60,AV3LIGe2-R03vmj0PBec,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:24.853Z,2017-08-10T07:51:24.000Z,2327,fcffff074bff510012ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,30.5,1502351484.0,0.853,-181,81,-238,309.7837955736226,40
61,AV3LIGeb-R03vmj0PBeb,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:24.827Z,2017-08-10T07:51:24.000Z,2327,fcffff074bff510012ff28,yilan,宜蘭市中山路二段,1015,10.5.180.16,-112.0,3.0,1502351484.0,0.827,-181,81,-238,309.7837955736226,40
62,AV3LIHP5-R03vmj0PBen,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:27.992Z,2017-08-10T07:51:27.000Z,2328,fcffff074bff510015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,26.2,1502351487.0,0.992,-181,81,-235,307.4849589817362,40
63,AV3LIH8T-R03vmj0PBe0,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:30.835Z,2017-08-10T07:51:30.000Z,2329,fcffff074bff500012ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,30.0,1502351490.0,0.835,-181,80,-238,309.5238278388273,40
64,AV3LII7C-R03vmj0PBfH,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:34.850Z,2017-08-10T07:51:33.000Z,2330,fcffff074bff510015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,25.5,1502351493.0,1.85,-181,81,-235,307.4849589817362,40
65,AV3LIJZw-R03vmj0PBfL,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:36.815Z,2017-08-10T07:51:36.000Z,2331,fcffff074bff520013ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,30.0,1502351496.0,0.815,-181,82,-237,309.2798085876283,40
66,AV3LIKJM-R03vmj0PBfc,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:39.851Z,2017-08-10T07:51:39.000Z,2332,fcffff074bff530011ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,32.5,1502351499.0,0.851,-181,83,-239,311.08037546589145,40
67,AV3LIK5e-R03vmj0PBfo,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:42.941Z,2017-08-10T07:51:42.000Z,2333,fcffff074bff560013ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-84.0,21.3,1502351502.0,0.941,-181,86,-237,310.3643020709695,40
68,AV3LIK4--R03vmj0PBfn,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:42.910Z,2017-08-10T07:51:42.000Z,2333,fcffff074bff560013ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,23.8,1502351502.0,0.91,-181,86,-237,310.3643020709695,40
69,AV3LIfZT-R03vmj0PBle,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:06.898Z,2017-08-10T07:51:43.000Z,2351,fcffff074aff590015ff28,yilan,宜蘭市中山路二段,1015,192.168.0.225,-99.0,15.0,1502351503.0,83.898,-182,89,-235,310.27407239406904,40
70,AV3LIMXE-R03vmj0PBgG,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:48.931Z,2017-08-10T07:51:48.000Z,2334,fcffff074bff570013ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-84.0,30.0,1502351508.0,0.931,-181,87,-237,310.64288177906155,40
71,AV3LIMVi-R03vmj0PBgF,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:48.833Z,2017-08-10T07:51:48.000Z,2334,fcffff074bff570013ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-74.0,28.0,1502351508.0,0.833,-181,87,-237,310.64288177906155,40
72,AV3LIN1o-R03vmj0PBgl,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:54.983Z,2017-08-10T07:51:54.000Z,2335,fcffff074aff580018ff28,yilan,宜蘭市中山路二段,1015,192.168.88.113,-73.0,18.3,1502351514.0,0.983,-182,88,-232,307.7206525405794,40
73,AV3LINzt-R03vmj0PBgk,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:54.860Z,2017-08-10T07:51:54.000Z,2335,fcffff074aff580018ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,27.0,1502351514.0,0.86,-182,88,-232,307.7206525405794,40
74,AV3LINzo-R03vmj0PBgj,parking_record_index_v2,101a0d0100c0,2017-08-10T07:51:54.855Z,2017-08-10T07:51:54.000Z,2335,fcffff074aff580018ff28,yilan,宜蘭市中山路二段,1015,10.5.180.16,-106.0,7.5,1502351514.0,0.855,-182,88,-232,307.7206525405794,40
75,AV3LIQuz-R03vmj0PBhW,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:06.835Z,2017-08-10T07:52:06.000Z,2337,fcffff074bff500014ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,28.8,1502351526.0,0.835,-181,80,-236,307.98863615399836,40
76,AV3LISM7-R03vmj0PBh4,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:12.859Z,2017-08-10T07:52:12.000Z,2338,fcffff074aff570015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,23.0,1502351532.0,0.859,-182,87,-235,309.7063124962099,40
77,AV3LITqe-R03vmj0PBiO,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:18.845Z,2017-08-10T07:52:18.000Z,2339,fcffff074aff56001bff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,30.0,1502351538.0,0.845,-182,86,-229,304.8950639154396,40
78,AV3LIVIO-R03vmj0PBix,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:24.845Z,2017-08-10T07:52:24.000Z,2340,fcffff074bff500017ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,30.0,1502351544.0,0.845,-181,80,-233,305.6959273526555,40
79,AV3LIWn_-R03vmj0PBjI,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:30.974Z,2017-08-10T07:52:30.000Z,2341,fcffff074bff500017ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-84.0,29.5,1502351550.0,0.974,-181,80,-233,305.6959273526555,40
80,AV3LIWmY-R03vmj0PBjH,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:30.871Z,2017-08-10T07:52:30.000Z,2341,fcffff074bff500017ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,29.5,1502351550.0,0.871,-181,80,-233,305.6959273526555,40
81,AV3LIYFM-R03vmj0PBjo,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:36.940Z,2017-08-10T07:52:36.000Z,2342,fcffff074aff4f0018ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-82.0,26.3,1502351556.0,0.94,-182,79,-232,305.26873406885284,40
82,AV3LIYD6-R03vmj0PBjn,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:36.858Z,2017-08-10T07:52:36.000Z,2342,fcffff074aff4f0018ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,28.0,1502351556.0,0.858,-182,79,-232,305.26873406885284,40
83,AV3LIZjO-R03vmj0PBkD,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:42.957Z,2017-08-10T07:52:42.000Z,2343,fcffff074aff55001aff28,yilan,宜蘭市中山路二段,1015,10.5.180.16,-106.0,12.0,1502351562.0,0.957,-182,85,-230,305.366992322353,40
84,AV3LIZi4-R03vmj0PBkC,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:42.935Z,2017-08-10T07:52:42.000Z,2343,fcffff074aff55001aff28,yilan,宜蘭市中山路二段,1015,192.168.88.113,-75.0,20.8,1502351562.0,0.935,-182,85,-230,305.366992322353,40
85,AV3LIZhg-R03vmj0PBkB,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:42.848Z,2017-08-10T07:52:42.000Z,2343,fcffff074aff55001aff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,33.0,1502351562.0,0.848,-182,85,-230,305.366992322353,40
86,AV3LIaQr-R03vmj0PBkT,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:45.866Z,2017-08-10T07:52:45.000Z,2344,fcffff074aff590014ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,25.0,1502351565.0,0.866,-182,89,-236,311.0321526787866,40
87,AV3LIbut-R03vmj0PBkr,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:51.884Z,2017-08-10T07:52:51.000Z,2346,fcffff074bff540011ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,26.2,1502351571.0,0.884,-181,84,-239,311.3486791364306,40
