,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
10,AV3LHj9Y-R03vmj0PBVg,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:03.447Z,2017-08-10T07:49:03.000Z,2569,fcffff0709ffc1ff64ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-70.0,20.0,1502351343.0,0.447,-247,-63,-156,298.8544796385023,35
11,AV3LHks2-R03vmj0PBVq,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:06.486Z,2017-08-10T07:49:06.000Z,2570,fcffff070affc1ff60ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-71.0,27.5,1502351346.0,0.486,-246,-63,-160,300.1416332333787,35
12,AV3LHldp-R03vmj0PBV0,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:09.609Z,2017-08-10T07:49:09.000Z,2571,fcffff070bffc1ff5fff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-84.0,20.8,1502351349.0,0.609,-245,-63,-161,299.85829986845454,35
13,AV3LHmKK-R03vmj0PBV9,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:12.457Z,2017-08-10T07:49:12.000Z,2572,fcffff070bffc1ff61ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-107.0,0.0,1502351352.0,0.457,-245,-63,-159,298.78922336657325,35
14,AV3LHnns-R03vmj0PBWP,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:18.443Z,2017-08-10T07:49:18.000Z,2574,fcffff0709ffc1ff63ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-72.0,22.0,1502351358.0,0.443,-247,-63,-157,299.3776878793742,35
15,AV3LHoYs-R03vmj0PBWb,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:21.579Z,2017-08-10T07:49:21.000Z,2575,fcffff0709ffbfff62ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-133.3,-13.3,1502351361.0,0.579,-247,-65,-158,300.3298186993759,35
16,AV3LHpHY-R03vmj0PBWl,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:24.567Z,2017-08-10T07:49:24.000Z,2576,fcffff0709ffbbff61ff23,yilan,宜蘭市中山路二段,1004,192.168.88.113,-74.0,22.5,1502351364.0,0.567,-247,-69,-159,301.74658241643766,35
17,AV3LHpGR-R03vmj0PBWk,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:24.496Z,2017-08-10T07:49:24.000Z,2576,fcffff0709ffbbff61ff23,yilan,宜蘭市中山路二段,1004,10.5.180.16,-106.0,8.0,1502351364.0,0.496,-247,-69,-159,301.74658241643766,35
18,AV3LHqkE-R03vmj0PBW8,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:30.499Z,2017-08-10T07:49:30.000Z,2578,fcffff070affb8ff5dff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-132.3,-13.3,1502351370.0,0.499,-246,-72,-163,303.75812746328285,35
19,AV3LHrT4-R03vmj0PBXL,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:33.560Z,2017-08-10T07:49:33.000Z,2579,fcffff070bffb9ff5cff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-72.0,25.0,1502351373.0,0.56,-245,-71,-164,303.2523701473741,35
20,AV3LHsB5-R03vmj0PBXT,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:36.504Z,2017-08-10T07:49:36.000Z,2580,fcffff070bffbaff5bff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-132.8,-13.8,1502351376.0,0.504,-245,-70,-165,303.5621847332108,35
21,AV3LHsBF-R03vmj0PBXS,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:36.453Z,2017-08-10T07:49:36.000Z,2580,fcffff070bffbaff5bff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-72.0,23.0,1502351376.0,0.453,-245,-70,-165,303.5621847332108,35
22,AV3LHuPn-R03vmj0PBX6,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:45.574Z,2017-08-10T07:49:45.000Z,2582,fcffff070bffb7ff5bff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-88.0,25.8,1502351385.0,0.574,-245,-73,-165,304.26797399660717,35
23,AV3LHuNt-R03vmj0PBX5,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:45.452Z,2017-08-10T07:49:45.000Z,2582,fcffff070bffb7ff5bff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-73.0,26.2,1502351385.0,0.452,-245,-73,-165,304.26797399660717,35
24,AV3LHxJ4-R03vmj0PBYt,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:57.495Z,2017-08-10T07:49:57.000Z,2584,fcffff0709ffbfff63ff23,yilan,宜蘭市中山路二段,1004,192.168.88.113,-68.0,19.5,1502351397.0,0.495,-247,-65,-157,299.80493658377276,35
25,AV3LHxJd-R03vmj0PBYs,parking_record_index_v2,101a0d0100b5,2017-08-10T07:49:57.468Z,2017-08-10T07:49:57.000Z,2584,fcffff0709ffbfff63ff23,yilan,宜蘭市中山路二段,1004,10.5.180.16,-106.0,8.0,1502351397.0,0.468,-247,-65,-157,299.80493658377276,35
26,AV3LH0G0-R03vmj0PBZX,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:09.587Z,2017-08-10T07:50:09.000Z,2586,fcffff070bffbbff5cff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-133.0,-13.0,1502351409.0,0.587,-245,-69,-164,302.79035651750866,35
27,AV3LH3Ba-R03vmj0PBaC,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:21.530Z,2017-08-10T07:50:21.000Z,2588,fcffff070bffbcff5cff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.3,-13.3,1502351421.0,0.53,-245,-68,-164,302.5640428074691,35
28,AV3LH2__-R03vmj0PBaB,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:21.438Z,2017-08-10T07:50:21.000Z,2588,fcffff070bffbcff5cff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-109.0,3.0,1502351421.0,0.438,-245,-68,-164,302.5640428074691,35
29,AV3LH5-g-R03vmj0PBaw,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:33.632Z,2017-08-10T07:50:33.000Z,2590,fcffff070bffbbff5cff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-75.0,23.8,1502351433.0,0.632,-245,-69,-164,302.79035651750866,35
30,AV3LH7a2-R03vmj0PBbC,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:39.542Z,2017-08-10T07:50:39.000Z,2591,fcffff070bffb9ff5cff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-131.3,-12.3,1502351439.0,0.542,-245,-71,-164,303.2523701473741,35
31,AV3LH834-R03vmj0PBbe,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:45.496Z,2017-08-10T07:50:45.000Z,2592,fcffff0709ffb8ff5eff23,yilan,宜蘭市中山路二段,1004,192.168.88.113,-74.0,23.3,1502351445.0,0.496,-247,-72,-162,304.03453751177676,35
32,AV3LH9qi-R03vmj0PBbp,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:48.737Z,2017-08-10T07:50:48.000Z,2593,fcffff0709ffbbff61ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-135.3,-15.3,1502351448.0,0.737,-247,-69,-159,301.74658241643766,35
33,AV3LH_FC-R03vmj0PBcD,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:54.529Z,2017-08-10T07:50:54.000Z,2595,fcffff0708ffbeff62ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-88.0,23.8,1502351454.0,0.529,-248,-66,-158,301.37020423392886,35
34,AV3LH_EG-R03vmj0PBcC,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:54.469Z,2017-08-10T07:50:54.000Z,2595,fcffff0708ffbeff62ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-112.0,10.0,1502351454.0,0.469,-248,-66,-158,301.37020423392886,35
35,AV3LH_0u-R03vmj0PBcY,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:57.582Z,2017-08-10T07:50:57.000Z,2596,fcffff0708ffbeff62ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-132.8,-12.8,1502351457.0,0.582,-248,-66,-158,301.37020423392886,35
36,AV3LH_zC-R03vmj0PBcX,parking_record_index_v2,101a0d0100b5,2017-08-10T07:50:57.473Z,2017-08-10T07:50:57.000Z,2596,fcffff0708ffbeff62ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-108.0,3.8,1502351457.0,0.473,-248,-66,-158,301.37020423392886,35
37,AV3LICBU-R03vmj0PBdB,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:06.580Z,2017-08-10T07:51:06.000Z,2599,fcffff0709ffbdff63ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.3,-13.3,1502351466.0,0.58,-247,-67,-157,300.2449000399507,35
38,AV3LICAh-R03vmj0PBdA,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:06.528Z,2017-08-10T07:51:06.000Z,2599,fcffff0709ffbdff63ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-68.0,27.0,1502351466.0,0.528,-247,-67,-157,300.2449000399507,35
39,AV3LICvA-R03vmj0PBdS,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:09.503Z,2017-08-10T07:51:09.000Z,2600,fcffff0708ffbeff63ff23,yilan,宜蘭市中山路二段,1004,192.168.88.113,-75.0,12.5,1502351469.0,0.503,-248,-66,-157,300.84713726409296,35
40,AV3LIDex-R03vmj0PBdg,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:12.560Z,2017-08-10T07:51:12.000Z,2601,fcffff0709ffc0ff62ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-135.3,-15.3,1502351472.0,0.56,-247,-64,-158,300.1149779667786,35
41,AV3LIENv-R03vmj0PBdt,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:15.566Z,2017-08-10T07:51:15.000Z,2602,fcffff070affc2ff60ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-63.0,7.0,1502351475.0,0.566,-246,-62,-160,299.93332592427936,35
42,AV3LIE7w-R03vmj0PBd2,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:18.511Z,2017-08-10T07:51:18.000Z,2603,fcffff070bffc1ff60ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-87.0,22.5,1502351478.0,0.511,-245,-63,-160,299.322568477554,35
43,AV3LIE6b-R03vmj0PBd1,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:18.427Z,2017-08-10T07:51:18.000Z,2603,fcffff070bffc1ff60ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-76.0,30.0,1502351478.0,0.427,-245,-63,-160,299.322568477554,35
44,AV3LIFsW-R03vmj0PBeH,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:21.621Z,2017-08-10T07:51:21.000Z,2604,fcffff070bffc0ff5fff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-133.5,-13.5,1502351481.0,0.621,-245,-64,-161,300.06999183523834,35
45,AV3LIFpU-R03vmj0PBeF,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:21.428Z,2017-08-10T07:51:21.000Z,2604,fcffff070bffc0ff5fff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-104.0,0.5,1502351481.0,0.428,-245,-64,-161,300.06999183523834,35
46,AV3LIHIj-R03vmj0PBel,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:27.523Z,2017-08-10T07:51:27.000Z,2606,fcffff070cffbeff5eff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-72.0,23.8,1502351487.0,0.523,-244,-66,-162,300.22658110167396,35
47,AV3LIH3U-R03vmj0PBex,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:30.515Z,2017-08-10T07:51:30.000Z,2607,fcffff070bffbfff5cff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.3,-13.3,1502351490.0,0.515,-245,-65,-164,301.9039582383775,35
48,AV3LIIny-R03vmj0PBfC,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:33.617Z,2017-08-10T07:51:33.000Z,2608,fcffff070bffc0ff5fff23,yilan,宜蘭市中山路二段,1004,192.168.88.113,-70.0,11.3,1502351493.0,0.617,-245,-64,-161,300.06999183523834,35
49,AV3LIKFm-R03vmj0PBfb,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:39.622Z,2017-08-10T07:51:39.000Z,2610,fcffff070affc1ff63ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.0,-13.0,1502351499.0,0.622,-246,-63,-157,298.5531778427421,35
50,AV3LIKx1-R03vmj0PBfk,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:42.453Z,2017-08-10T07:51:42.000Z,2611,fcffff070affc1ff60ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-69.0,23.8,1502351502.0,0.453,-246,-63,-160,300.1416332333787,35
51,AV3LILh4-R03vmj0PBfv,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:45.528Z,2017-08-10T07:51:45.000Z,2612,fcffff0709ffc1ff63ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-72.0,23.0,1502351505.0,0.528,-247,-63,-157,299.3776878793742,35
52,AV3LILhl-R03vmj0PBfu,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:45.509Z,2017-08-10T07:51:45.000Z,2612,fcffff0709ffc1ff63ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.3,-13.3,1502351505.0,0.509,-247,-63,-157,299.3776878793742,35
53,AV3LINBa-R03vmj0PBgV,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:51.641Z,2017-08-10T07:51:51.000Z,2614,fcffff0709ffbeff62ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-88.0,25.0,1502351511.0,0.641,-247,-66,-158,300.5478331314335,35
54,AV3LINAW-R03vmj0PBgU,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:51.573Z,2017-08-10T07:51:51.000Z,2614,fcffff0709ffbeff62ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-112.0,9.5,1502351511.0,0.573,-247,-66,-158,300.5478331314335,35
55,AV3LIiOi-R03vmj0PBmW,parking_record_index_v2,101a0d0100b5,2017-08-10T07:53:18.497Z,2017-08-10T07:51:55.000Z,2640,fcffff070bffbfff63ff23,yilan,宜蘭市中山路二段,1004,192.168.0.225,-103.0,7.5,1502351515.0,83.497,-245,-65,-157,298.15935336661835,35
56,AV3LIOdU-R03vmj0PBgy,parking_record_index_v2,101a0d0100b5,2017-08-10T07:51:57.524Z,2017-08-10T07:51:57.000Z,2616,fcffff070affb7ff60ff23,yilan,宜蘭市中山路二段,1004,192.168.88.113,-79.0,19.5,1502351517.0,0.524,-246,-73,-160,302.39874338363245,35
57,AV3LIPMO-R03vmj0PBg8,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:00.525Z,2017-08-10T07:52:00.000Z,2617,fcffff070affb8ff5dff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.0,-15.0,1502351520.0,0.525,-246,-72,-163,303.75812746328285,35
58,AV3LIPLH-R03vmj0PBg7,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:00.454Z,2017-08-10T07:52:00.000Z,2617,fcffff070affb8ff5dff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-71.0,28.0,1502351520.0,0.454,-246,-72,-163,303.75812746328285,35
59,AV3LIQpl-R03vmj0PBhV,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:06.501Z,2017-08-10T07:52:06.000Z,2619,fcffff070bffc0ff5dff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-87.0,23.3,1502351526.0,0.501,-245,-64,-163,301.1478042423687,35
60,AV3LIRYt-R03vmj0PBhh,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:09.517Z,2017-08-10T07:52:09.000Z,2620,fcffff070affc0ff62ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-133.0,-14.0,1502351529.0,0.517,-246,-64,-158,299.2924990707251,35
61,AV3LIRXP-R03vmj0PBhg,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:09.422Z,2017-08-10T07:52:09.000Z,2620,fcffff070affc0ff62ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-75.0,20.0,1502351529.0,0.422,-246,-64,-158,299.2924990707251,35
62,AV3LISGR-R03vmj0PBh2,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:12.432Z,2017-08-10T07:52:12.000Z,2621,fcffff0709ffbeff63ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-72.0,10.5,1502351532.0,0.432,-247,-66,-157,300.0233324259965,35
63,AV3LIS3X-R03vmj0PBiG,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:15.574Z,2017-08-10T07:52:15.000Z,2622,fcffff0709ffbaff62ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-108.0,4.5,1502351535.0,0.574,-247,-70,-158,301.45148863457285,35
64,AV3LIS2O-R03vmj0PBiF,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:15.502Z,2017-08-10T07:52:15.000Z,2622,fcffff0709ffbaff62ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-137.5,-16.5,1502351535.0,0.502,-247,-70,-158,301.45148863457285,35
65,AV3LITlP-R03vmj0PBiN,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:18.510Z,2017-08-10T07:52:18.000Z,2623,fcffff0709ffb7ff5eff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.3,-13.3,1502351538.0,0.51,-247,-73,-162,304.2729038215529,35
66,AV3LIUU9-R03vmj0PBii,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:21.564Z,2017-08-10T07:52:21.000Z,2624,fcffff070affb9ff5cff23,yilan,宜蘭市中山路二段,1004,192.168.88.113,-75.0,23.3,1502351541.0,0.564,-246,-71,-164,304.06084917331924,35
67,AV3LIVDY-R03vmj0PBiw,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:24.535Z,2017-08-10T07:52:24.000Z,2625,fcffff070cffbaff5dff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-135.3,-14.3,1502351544.0,0.535,-244,-70,-163,301.6703498854337,35
68,AV3LIVBb-R03vmj0PBiu,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:24.411Z,2017-08-10T07:52:24.000Z,2625,fcffff070cffbaff5dff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-107.0,5.5,1502351544.0,0.411,-244,-70,-163,301.6703498854337,35
69,AV3LIV9L-R03vmj0PBjC,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:28.234Z,2017-08-10T07:52:27.000Z,2626,fcffff070bffbcff5dff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-133.0,-13.0,1502351547.0,1.234,-245,-68,-163,302.0231779185167,35
70,AV3LIXPd-R03vmj0PBjR,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:33.500Z,2017-08-10T07:52:33.000Z,2628,fcffff070bffbcff5dff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.0,-13.0,1502351553.0,0.5,-245,-68,-163,302.0231779185167,35
71,AV3LIXOJ-R03vmj0PBjQ,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:33.417Z,2017-08-10T07:52:33.000Z,2628,fcffff070bffbcff5dff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-73.0,27.0,1502351553.0,0.417,-245,-68,-163,302.0231779185167,35
72,AV3LIYuS-R03vmj0PBj0,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:39.569Z,2017-08-10T07:52:39.000Z,2630,fcffff070affb9ff5cff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-88.0,25.8,1502351559.0,0.569,-246,-71,-164,304.06084917331924,35
73,AV3LIYr0-R03vmj0PBjz,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:39.411Z,2017-08-10T07:52:39.000Z,2630,fcffff070affb9ff5cff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-72.0,20.5,1502351559.0,0.411,-246,-71,-164,304.06084917331924,35
74,AV3LIZcf-R03vmj0PBj-,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:42.526Z,2017-08-10T07:52:42.000Z,2631,fcffff070affb8ff5fff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-133.0,-13.0,1502351562.0,0.526,-246,-72,-161,302.6896099967754,35
75,AV3LIaLQ-R03vmj0PBkS,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:45.520Z,2017-08-10T07:52:45.000Z,2632,fcffff0709ffb9ff61ff23,yilan,宜蘭市中山路二段,1004,192.168.88.113,-68.0,20.0,1502351565.0,0.52,-247,-71,-159,302.21019175401744,35
76,AV3LIaKG-R03vmj0PBkQ,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:45.445Z,2017-08-10T07:52:45.000Z,2632,fcffff0709ffb9ff61ff23,yilan,宜蘭市中山路二段,1004,10.5.180.16,-109.0,2.5,1502351565.0,0.445,-247,-71,-159,302.21019175401744,35
77,AV3LIa48-R03vmj0PBkd,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:48.443Z,2017-08-10T07:52:48.000Z,2633,fcffff0709ffbeff62ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-70.0,29.5,1502351568.0,0.443,-247,-66,-158,300.5478331314335,35
78,AV3LIbQT-R03vmj0PBkm,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:49.939Z,2017-08-10T07:52:49.000Z,2633,fcffff0709ffbeff62ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-136.0,-16.0,1502351569.0,0.939,-247,-66,-158,300.5478331314335,35
79,AV3LIdGw-R03vmj0PBlB,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:57.519Z,2017-08-10T07:52:57.000Z,2636,fcffff070bffbaff5cff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.3,-13.3,1502351577.0,0.519,-245,-70,-164,303.0198013331802,35
80,AV3LIdFc-R03vmj0PBlA,parking_record_index_v2,101a0d0100b5,2017-08-10T07:52:57.436Z,2017-08-10T07:52:57.000Z,2636,fcffff070bffbaff5cff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-75.0,23.0,1502351577.0,0.436,-245,-70,-164,303.0198013331802,35
81,AV3LId0F-R03vmj0PBlL,parking_record_index_v2,101a0d0100b5,2017-08-10T07:53:00.420Z,2017-08-10T07:53:00.000Z,2637,fcffff070affb7ff5cff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-70.0,26.2,1502351580.0,0.42,-246,-73,-164,304.53407034353313,35
82,AV3LIgxi-R03vmj0PBl_,parking_record_index_v2,101a0d0100b5,2017-08-10T07:53:12.546Z,2017-08-10T07:53:12.000Z,2639,fcffff0709ffbeff64ff23,yilan,宜蘭市中山路二段,1004,10.5.180.50,-134.0,-14.0,1502351592.0,0.546,-247,-66,-156,299.5012520841941,35
83,AV3LIiOV-R03vmj0PBmV,parking_record_index_v2,101a0d0100b5,2017-08-10T07:53:18.484Z,2017-08-10T07:53:18.000Z,2640,fcffff070bffbfff63ff23,yilan,宜蘭市中山路二段,1004,192.168.88.113,-85.0,20.0,1502351598.0,0.484,-245,-65,-157,298.15935336661835,35
84,AV3LIiNi-R03vmj0PBmU,parking_record_index_v2,101a0d0100b5,2017-08-10T07:53:18.434Z,2017-08-10T07:53:18.000Z,2640,fcffff070bffbfff63ff23,yilan,宜蘭市中山路二段,1004,10.5.151.1,-71.0,25.5,1502351598.0,0.434,-245,-65,-157,298.15935336661835,35
85,AV3LIiNb-R03vmj0PBmT,parking_record_index_v2,101a0d0100b5,2017-08-10T07:53:18.427Z,2017-08-10T07:53:18.000Z,2640,fcffff070bffbfff63ff23,yilan,宜蘭市中山路二段,1004,10.5.180.16,-107.0,5.0,1502351598.0,0.427,-245,-65,-157,298.15935336661835,35
