,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2636,2636,AV3LN-LP-R03vmj0PDDu,parking_record_index_v2,101a0d0101e4,2017-08-10T08:17:03.694Z,2017-08-10T08:17:03.000Z,3500,fcffff070cfe85ff190126,yilan,宜蘭市中山路二段,1016,10.5.180.50,-91.0,17.0,1502353023.0,0.6940000000000001,-500,-123,281,586.5918512901453,38,2017-08-10 16:17:03,2.983870967742007,-30.09677419354837,2.4677419354838435,30.34483569027386
2638,2638,AV3LOCi0-R03vmj0PDFB,parking_record_index_v2,101a0d0101e4,2017-08-10T08:17:21.588Z,2017-08-10T08:17:21.000Z,3503,fcffff07ebfd84ff160126,yilan,宜蘭市中山路二段,1016,10.5.151.1,-61.0,32.0,1502353041.0,0.588,-533,-124,278,613.7988269783513,38,2017-08-10 16:17:21,-30.016129032257993,-31.09677419354837,-0.5322580645161565,43.2233810104316
2639,2639,AV3LODTp-R03vmj0PDFQ,parking_record_index_v2,101a0d0101e4,2017-08-10T08:17:24.712Z,2017-08-10T08:17:24.000Z,3504,fcffff07ecfd86ff110126,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,26.2,1502353044.0,0.7120000000000001,-532,-122,273,610.276166993272,38,2017-08-10 16:17:24,-29.016129032257993,-29.09677419354837,-5.5322580645161565,41.46280130164135
2640,2640,AV3LOJLH-R03vmj0PDGl,parking_record_index_v2,101a0d0101e4,2017-08-10T08:17:48.742Z,2017-08-10T08:17:48.000Z,3508,fcffff07e6fd85ff0e0126,yilan,宜蘭市中山路二段,1016,10.5.151.1,-79.0,28.0,1502353068.0,0.742,-538,-123,270,614.3883136909425,38,2017-08-10 16:17:48,-35.01612903225799,-30.09677419354837,-8.532258064516157,46.95470729267388
2642,2642,AV3LOJ4c-R03vmj0PDGz,parking_record_index_v2,101a0d0101e4,2017-08-10T08:17:51.644Z,2017-08-10T08:17:51.000Z,3509,fcffff07e5fd86ff120126,yilan,宜蘭市中山路二段,1016,192.168.88.113,-90.0,13.8,1502353071.0,0.644,-539,-122,274,616.8314194332193,38,2017-08-10 16:17:51,-36.01612903225799,-29.09677419354837,-4.5322580645161565,46.52230843479256
2645,2645,AV3LOKrN-R03vmj0PDG_,parking_record_index_v2,101a0d0101e4,2017-08-10T08:17:54.892Z,2017-08-10T08:17:54.000Z,3510,fcffff07e6fd86ff110126,yilan,宜蘭市中山路二段,1016,10.5.151.1,-87.5,-8.5,1502353074.0,0.892,-538,-122,273,615.5136066733212,38,2017-08-10 16:17:54,-35.01612903225799,-29.09677419354837,-5.5322580645161565,45.86237499483087
2646,2646,AV3LOLW2-R03vmj0PDHK,parking_record_index_v2,101a0d0101e4,2017-08-10T08:17:57.685Z,2017-08-10T08:17:57.000Z,3511,fcffff07e5fd86ff100126,yilan,宜蘭市中山路二段,1016,10.5.151.1,-76.0,27.0,1502353077.0,0.685,-539,-122,272,615.9456144823178,38,2017-08-10 16:17:57,-36.01612903225799,-29.09677419354837,-6.5322580645161565,46.75953607939279
2647,2647,AV3LOOQ0-R03vmj0PDH7,parking_record_index_v2,101a0d0101e4,2017-08-10T08:18:09.587Z,2017-08-10T08:18:09.000Z,3513,fcffff07e7fd85ff0d0126,yilan,宜蘭市中山路二段,1016,10.5.151.1,-78.0,22.0,1502353089.0,0.5870000000000001,-537,-123,269,613.0734050666364,38,2017-08-10 16:18:09,-34.01612903225799,-30.09677419354837,-9.532258064516157,46.408800835673375
2649,2649,AV3LOR_7-R03vmj0PDJB,parking_record_index_v2,101a0d0101e4,2017-08-10T08:18:24.891Z,2017-08-10T08:18:24.000Z,3516,fcffff07e6fd85ff0f0126,yilan,宜蘭市中山路二段,1016,10.5.180.50,-91.0,21.3,1502353104.0,0.8909999999999999,-538,-123,271,614.8284313530078,38,2017-08-10 16:18:24,-35.01612903225799,-30.09677419354837,-7.5322580645161565,46.78333058699059
2637,2637,AV3LOTZv-R03vmj0PDJY,parking_record_index_v2,101a0d0101e4,2017-08-10T08:18:30.639Z,2017-08-10T08:17:07.000Z,3517,fcffff07e6fd85ff0d0126,yilan,宜蘭市中山路二段,1016,192.168.0.225,-113.0,-6.0,1502353027.0,83.639,-538,-123,269,613.9495093246675,38,2017-08-10 16:17:07,-35.01612903225799,-30.09677419354837,-9.532258064516157,47.14667594931496
2648,2648,AV3LOixw-R03vmj0PDNw,parking_record_index_v2,101a0d0101e4,2017-08-10T08:19:33.615Z,2017-08-10T08:18:10.000Z,3532,fcffff07e6fd8bff0b0126,yilan,宜蘭市中山路二段,1016,192.168.0.225,-100.0,0.5,1502353090.0,83.615,-538,-117,267,611.9003186794398,38,2017-08-10 16:18:10,-35.01612903225799,-24.09677419354837,-11.532258064516157,44.0428972140253
