,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2802,2802,AV3LWpOX-R03vmj0PFak,parking_record_index_v2,101a0d0100d9,2017-08-10T08:54:57.175Z,2017-08-10T08:54:56.000Z,3369,fcffff07aefe110088ff24,yilan,宜蘭市中山路二段,1006,10.5.180.50,-94.0,8.8,1502355296.0,1.175,-338,17,-120,359.07241609458123,36,2017-08-10 16:54:56,0.30000000000001137,-2.6999999999999993,-4.833333333333314,5.54446671115545
2804,2804,AV3LWp8L-R03vmj0PFax,parking_record_index_v2,101a0d0100d9,2017-08-10T08:55:00.106Z,2017-08-10T08:54:59.000Z,3370,fcffff07aefe110088ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-87.0,25.0,1502355299.0,1.1059999999999999,-338,17,-120,359.07241609458123,36,2017-08-10 16:54:59,0.30000000000001137,-2.6999999999999993,-4.833333333333314,5.54446671115545
2805,2805,AV3LWs3U-R03vmj0PFbi,parking_record_index_v2,101a0d0100d9,2017-08-10T08:55:12.083Z,2017-08-10T08:55:11.000Z,3372,fcffff07a5fe110089ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-85.0,28.8,1502355311.0,1.083,-347,17,-119,367.2315345936403,36,2017-08-10 16:55:11,-8.699999999999989,-2.6999999999999993,-3.8333333333333144,9.883038219315155
2806,2806,AV3LWtml-R03vmj0PFbs,parking_record_index_v2,101a0d0100d9,2017-08-10T08:55:15.109Z,2017-08-10T08:55:14.000Z,3373,fcffff07a6fe110089ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-82.0,24.5,1502355314.0,1.109,-346,17,-119,366.28677289795763,36,2017-08-10 16:55:14,-7.699999999999989,-2.6999999999999993,-3.8333333333333144,9.015234020503524
2807,2807,AV3LWwhm-R03vmj0PFcj,parking_record_index_v2,101a0d0100d9,2017-08-10T08:55:27.077Z,2017-08-10T08:55:26.000Z,3375,fcffff07a6fe150089ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-82.0,31.2,1502355326.0,1.077,-346,21,-119,366.494201864095,36,2017-08-10 16:55:26,-7.699999999999989,1.3000000000000007,-3.8333333333333144,8.699105956616698
2809,2809,AV3LW0MF-R03vmj0PFda,parking_record_index_v2,101a0d0100d9,2017-08-10T08:55:42.084Z,2017-08-10T08:55:41.000Z,3378,fcffff07a4fe150093ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-79.0,25.0,1502355341.0,1.084,-348,21,-109,365.27523868995,36,2017-08-10 16:55:41,-9.699999999999989,1.3000000000000007,6.166666666666686,11.56753118767258
2810,2810,AV3LW3Hq-R03vmj0PFeO,parking_record_index_v2,101a0d0100d9,2017-08-10T08:55:54.089Z,2017-08-10T08:55:53.000Z,3380,fcffff07a7fe0e008dff23,yilan,宜蘭市中山路二段,1006,10.5.151.1,-88.0,32.0,1502355353.0,1.089,-345,14,-115,363.9313122005305,35,2017-08-10 16:55:53,-6.699999999999989,-5.699999999999999,0.16666666666668561,8.798169001433061
2811,2811,AV3LW5kW-R03vmj0PFew,parking_record_index_v2,101a0d0100d9,2017-08-10T08:56:04.117Z,2017-08-10T08:56:02.000Z,3382,fcffff07a6fe15008aff23,yilan,宜蘭市中山路二段,1006,10.5.151.1,-85.0,29.5,1502355362.0,2.117,-346,21,-118,366.170725208884,35,2017-08-10 16:56:02,-7.699999999999989,1.3000000000000007,-2.8333333333333144,8.307092016932128
2812,2812,AV3LW6Cr-R03vmj0PFe2,parking_record_index_v2,101a0d0100d9,2017-08-10T08:56:06.059Z,2017-08-10T08:56:05.000Z,3383,fcffff07a6fe16008cff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-84.0,31.2,1502355365.0,1.0590000000000002,-346,22,-116,365.589934215919,36,2017-08-10 16:56:05,-7.699999999999989,2.3000000000000007,-0.8333333333333144,8.079260142144468
2813,2813,AV3LW6ye-R03vmj0PFe_,parking_record_index_v2,101a0d0100d9,2017-08-10T08:56:09.117Z,2017-08-10T08:56:08.000Z,3384,fcffff07a5fe18008dff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-84.0,0.5,1502355368.0,1.117,-347,24,-115,366.3468302032925,36,2017-08-10 16:56:08,-8.699999999999989,4.300000000000001,0.16666666666668561,9.706069120801562
2808,2808,AV3LXGwk-R03vmj0PFhw,parking_record_index_v2,101a0d0100d9,2017-08-10T08:56:58.147Z,2017-08-10T08:55:33.000Z,3394,fcffff07abfe14008cff23,yilan,宜蘭市中山路二段,1006,192.168.0.225,-107.0,-11.0,1502355333.0,85.147,-341,20,-116,360.7450623362709,35,2017-08-10 16:55:33,-2.6999999999999886,0.3000000000000007,-0.8333333333333144,2.841556693864184
