,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
1635,1635,AV4XhNBC-R03vmj0SHYj,parking_record_index_v2,101a0d0100e4,2017-08-25T03:52:13.633Z,2017-08-25T03:52:12.000Z,1901,fcffff0723ffc100a8ff22,yilan,宜蘭市中山路二段,1014,192.168.1.145,-113.3,-9.3,1503633132.0,1.633,-221,193,-88,306.3233585608515,34,2017-08-25 11:52:12,-221.0,193.0,-88.0,306.3233585608515
1636,1636,AV4XhNkQ-R03vmj0SHYx,parking_record_index_v2,101a0d0100e4,2017-08-25T03:52:15.887Z,2017-08-25T03:52:15.000Z,1902,fcffff0724ffc500abff21,yilan,宜蘭市中山路二段,1014,192.168.88.113,-71.0,2.5,1503633135.0,0.887,-220,197,-85,307.3011552207378,33,2017-08-25 11:52:15,-220.0,197.0,-85.0,307.3011552207378
1638,1638,AV4XhOUc-R03vmj0SHZC,parking_record_index_v2,101a0d0100e4,2017-08-25T03:52:18.971Z,2017-08-25T03:52:18.000Z,1903,fcffff0725ffc600aaff21,yilan,宜蘭市中山路二段,1014,10.5.181.21,-138.3,-15.3,1503633138.0,0.971,-219,198,-86,307.50772348024043,33,2017-08-25 11:52:18,-219.0,198.0,-86.0,307.50772348024043
1641,1641,AV4XhPF6-R03vmj0SHZZ,parking_record_index_v2,101a0d0100e4,2017-08-25T03:52:22.137Z,2017-08-25T03:52:21.000Z,1904,fcffff0724ffc600a7ff21,yilan,宜蘭市中山路二段,1014,192.168.1.145,-115.0,-9.0,1503633141.0,1.137,-220,198,-89,309.0711892105118,33,2017-08-25 11:52:21,-220.0,198.0,-89.0,309.0711892105118
1645,1645,AV4XhP4G-R03vmj0SHZt,parking_record_index_v2,101a0d0100e4,2017-08-25T03:52:25.349Z,2017-08-25T03:52:24.000Z,1905,fcffff0724ffc500a6ff21,yilan,宜蘭市中山路二段,1014,192.168.88.113,-71.0,17.5,1503633144.0,1.349,-220,197,-90,308.7215573943613,33,2017-08-25 11:52:24,-220.0,197.0,-90.0,308.7215573943614
1647,1647,AV4XhQqI-R03vmj0SHaF,parking_record_index_v2,101a0d0100e4,2017-08-25T03:52:28.551Z,2017-08-25T03:52:27.000Z,1906,fcffff0725ffc100a4ff21,yilan,宜蘭市中山路二段,1014,192.168.88.113,-78.0,13.3,1503633147.0,1.551,-219,193,-92,306.06208520494664,33,2017-08-25 11:52:27,-219.0,193.0,-92.0,306.06208520494664
1649,1649,AV4XhRW0-R03vmj0SHaY,parking_record_index_v2,101a0d0100e4,2017-08-25T03:52:31.411Z,2017-08-25T03:52:30.000Z,1907,fcffff0725ffc000a6ff22,yilan,宜蘭市中山路二段,1014,10.5.180.38,-94.0,-11.0,1503633150.0,1.411,-219,192,-90,304.8360214935236,34,2017-08-25 11:52:30,-219.0,192.0,-90.0,304.8360214935236
1653,1653,AV4XhSC9-R03vmj0SHas,parking_record_index_v2,101a0d0100e4,2017-08-25T03:52:34.235Z,2017-08-25T03:52:33.000Z,1908,fcffff0724ffbf00a6ff21,yilan,宜蘭市中山路二段,1014,192.168.88.113,-61.0,9.5,1503633153.0,1.235,-220,191,-90,304.92786032109296,33,2017-08-25 11:52:33,-220.0,191.0,-90.0,304.927860321093
1655,1655,AV4XhSx4-R03vmj0SHa-,parking_record_index_v2,101a0d0100e4,2017-08-25T03:52:37.238Z,2017-08-25T03:52:36.000Z,1909,fcffff0724ffc000a7ff22,yilan,宜蘭市中山路二段,1014,192.168.88.113,-71.0,18.3,1503633156.0,1.238,-220,192,-89,305.26218239408564,34,2017-08-25 11:52:36,-220.0,192.0,-89.0,305.26218239408564
1659,1659,AV4XhTco-R03vmj0SHbO,parking_record_index_v2,101a0d0100e4,2017-08-25T03:52:39.975Z,2017-08-25T03:52:39.000Z,1910,fcffff0724ffc000aaff22,yilan,宜蘭市中山路二段,1014,10.5.180.38,-114.5,-7.5,1503633159.0,0.975,-220,192,-86,304.4010512465422,34,2017-08-25 11:52:39,-220.0,192.0,-86.0,304.4010512465422
