,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
1960,1960,AV3LHaYM-R03vmj0PBS4,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:24.203Z,2017-08-10T07:48:23.000Z,2441,fcffff07b7fe110073ff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-96.0,9.5,1502351303.0,1.203,-329,17,-141,358.3448060178912,40,2017-08-10 15:48:23,1.045454545454561,0.7954545454545467,-5.5227272727272805,5.67681597988006
1962,1962,AV3LHciu-R03vmj0PBTn,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:33.069Z,2017-08-10T07:48:32.000Z,2443,fcffff07b7fe0d0076ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,25.5,1502351312.0,1.069,-329,13,-138,357.00700273243933,40,2017-08-10 15:48:32,1.045454545454561,-3.2045454545454533,-2.5227272727272805,4.210254109839637
1963,1963,AV3LHdSG-R03vmj0PBTx,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:36.101Z,2017-08-10T07:48:35.000Z,2444,fcffff07b7fe0e0075ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,28.8,1502351315.0,1.101,-329,14,-139,357.43251111223776,40,2017-08-10 15:48:35,1.045454545454561,-2.2045454545454533,-3.5227272727272805,4.285160826128374
1964,1964,AV3LHeAP-R03vmj0PBT3,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:39.055Z,2017-08-10T07:48:38.000Z,2445,fcffff07b7fe0d0075ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,33.0,1502351318.0,1.055,-329,13,-139,357.3947397486427,40,2017-08-10 15:48:38,1.045454545454561,-3.2045454545454533,-3.5227272727272805,4.875622443839977
1965,1965,AV3LHevL-R03vmj0PBUD,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:42.058Z,2017-08-10T07:48:41.000Z,2446,fcffff07b7fe0e0076ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-117.0,-16.0,1502351321.0,1.058,-329,14,-138,357.04481511429344,40,2017-08-10 15:48:41,1.045454545454561,-2.2045454545454533,-2.5227272727272805,3.5095795703090484
1966,1966,AV3LHgMS-R03vmj0PBUd,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:48.017Z,2017-08-10T07:48:47.000Z,2447,fcffff07b6fe10007bff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-81.0,15.5,1502351327.0,1.0170000000000001,-330,16,-133,356.15305698533615,40,2017-08-10 15:48:47,0.04545454545456096,-0.20454545454545325,2.4772727272727195,2.4861184855044427
1967,1967,AV3LHg93-R03vmj0PBUt,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:51.191Z,2017-08-10T07:48:50.000Z,2448,fcffff07b6fe14007aff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-97.0,3.3,1502351330.0,1.1909999999999998,-330,20,-134,356.72958946518577,40,2017-08-10 15:48:50,0.04545454545456096,3.7954545454545467,1.4772727272727195,4.073067153025818
1969,1969,AV3LHlU2-R03vmj0PBVx,parking_record_index_v2,101a0d0100d9,2017-08-10T07:49:09.045Z,2017-08-10T07:49:08.000Z,2451,fcffff07b5fe10007bff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,32.5,1502351348.0,1.045,-331,16,-133,357.0798230088057,40,2017-08-10 15:49:08,-0.954545454545439,-0.20454545454545325,2.4772727272727195,2.662682112655918
1970,1970,AV3LHmEU-R03vmj0PBV7,parking_record_index_v2,101a0d0100d9,2017-08-10T07:49:12.083Z,2017-08-10T07:49:11.000Z,2452,fcffff07b5fe10007cff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-79.0,33.8,1502351351.0,1.083,-331,16,-132,356.7085645173101,40,2017-08-10 15:49:11,-0.954545454545439,-0.20454545454545325,3.4772727272727195,3.6117061740406324
1971,1971,AV3LHmyj-R03vmj0PBWG,parking_record_index_v2,101a0d0100d9,2017-08-10T07:49:15.043Z,2017-08-10T07:49:14.000Z,2453,fcffff07b4fe0e0079ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-118.2,-11.2,1502351354.0,1.043,-332,14,-135,358.67115858401564,40,2017-08-10 15:49:14,-1.954545454545439,-2.2045454545454533,0.4772727272727195,2.9846369714321366
