,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2039,2039,AV3LHbZg-R03vmj0PBTP,parking_record_index_v2,101a0d0101eb,2017-08-10T07:48:28.383Z,2017-08-10T07:48:28.000Z,2360,fcffff07aaffeb00cfff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,29.5,1502351308.0,0.38299999999999995,-86,235,-49,254.99411757921,38,2017-08-10 15:48:28,-0.06976744186046346,-0.3720930232558146,-3.3488372093023244,3.370167854618993
2040,2040,AV3LHf0B-R03vmj0PBUX,parking_record_index_v2,101a0d0101eb,2017-08-10T07:48:46.464Z,2017-08-10T07:48:46.000Z,2363,fcffff07aaffe800d6ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,28.8,1502351326.0,0.46399999999999997,-86,232,-42,250.96613317338262,38,2017-08-10 15:48:46,-0.06976744186046346,-3.3720930232558146,3.6511627906976756,4.970600424255558
2041,2041,AV3LHhTS-R03vmj0PBU1,parking_record_index_v2,101a0d0101eb,2017-08-10T07:48:52.562Z,2017-08-10T07:48:52.000Z,2365,fcffff07a9ffee00d2ff27,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,30.0,1502351332.0,0.562,-87,238,-46,257.5441709687874,39,2017-08-10 15:48:52,-1.0697674418604635,2.6279069767441854,-0.3488372093023244,2.858668371231486
2042,2042,AV3LHiAp-R03vmj0PBVD,parking_record_index_v2,101a0d0101eb,2017-08-10T07:48:55.464Z,2017-08-10T07:48:55.000Z,2366,fcffff07aaffee00cfff27,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,25.0,1502351335.0,0.46399999999999997,-86,238,-49,257.7615176864072,39,2017-08-10 15:48:55,-0.06976744186046346,2.6279069767441854,-3.3488372093023244,4.257402169019541
2046,2046,AV3LHsQF-R03vmj0PBXc,parking_record_index_v2,101a0d0101eb,2017-08-10T07:49:37.413Z,2017-08-10T07:49:37.000Z,2373,fcffff07aaffed00d0ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,30.0,1502351377.0,0.413,-86,237,-48,256.6495665299281,38,2017-08-10 15:49:37,-0.06976744186046346,1.6279069767441854,-2.3488372093023244,2.858668371231486
2049,2049,AV3LHtvq-R03vmj0PBXx,parking_record_index_v2,101a0d0101eb,2017-08-10T07:49:43.530Z,2017-08-10T07:49:43.000Z,2374,fcffff07aaffee00d1ff26,yilan,宜蘭市中山路二段,1011,192.168.88.113,-101.0,15.8,1502351383.0,0.53,-86,238,-47,257.38881094561975,38,2017-08-10 15:49:43,-0.06976744186046346,2.6279069767441854,-1.3488372093023244,2.9546783905465923
2051,2051,AV3LHvNL-R03vmj0PBYN,parking_record_index_v2,101a0d0101eb,2017-08-10T07:49:49.515Z,2017-08-10T07:49:49.000Z,2375,fcffff07a9ffed00ceff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,27.5,1502351389.0,0.515,-87,237,-50,257.3674416082967,38,2017-08-10 15:49:49,-1.0697674418604635,1.6279069767441854,-4.348837209302324,4.765172460426748
2052,2052,AV3LHwo7-R03vmj0PBYn,parking_record_index_v2,101a0d0101eb,2017-08-10T07:49:55.387Z,2017-08-10T07:49:55.000Z,2376,fcffff07aaffe900cfff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-75.0,25.5,1502351395.0,0.387,-86,233,-49,253.1521281759251,38,2017-08-10 15:49:55,-0.06976744186046346,-2.3720930232558146,-3.3488372093023244,4.104437045604481
2054,2054,AV3LH2gn-R03vmj0PBZ3,parking_record_index_v2,101a0d0101eb,2017-08-10T07:50:19.430Z,2017-08-10T07:50:19.000Z,2380,fcffff07aaffed00d5ff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-89.0,20.8,1502351419.0,0.43,-86,237,-43,255.76160775221916,38,2017-08-10 15:50:19,-0.06976744186046346,1.6279069767441854,2.6511627906976756,3.1118503761678573
2055,2055,AV3LH3_K-R03vmj0PBaV,parking_record_index_v2,101a0d0101eb,2017-08-10T07:50:25.482Z,2017-08-10T07:50:25.000Z,2381,fcffff07aaffed00d3ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-88.0,15.0,1502351425.0,0.48200000000000004,-86,237,-45,256.10544703305317,38,2017-08-10 15:50:25,-0.06976744186046346,1.6279069767441854,0.6511627906976756,1.7546970111290814
2045,2045,AV3LH5MR-R03vmj0PBam,parking_record_index_v2,101a0d0101eb,2017-08-10T07:50:30.416Z,2017-08-10T07:49:05.000Z,2382,fcffff07aaffee00d2ff26,yilan,宜蘭市中山路二段,1011,192.168.0.225,-102.0,7.5,1502351345.0,85.416,-86,238,-46,257.2080869646209,38,2017-08-10 15:49:05,-0.06976744186046346,2.6279069767441854,-0.3488372093023244,2.651876688867405
2059,2059,AV3LH65_-R03vmj0PBa7,parking_record_index_v2,101a0d0101eb,2017-08-10T07:50:37.437Z,2017-08-10T07:50:37.000Z,2384,fcffff07aaffed00d2ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79.0,30.0,1502351437.0,0.43700000000000006,-86,237,-46,256.283046649598,38,2017-08-10 15:50:37,-0.06976744186046346,1.6279069767441854,-0.3488372093023244,1.666324103969567
2060,2060,AV3LH_S--R03vmj0PBcK,parking_record_index_v2,101a0d0101eb,2017-08-10T07:50:55.422Z,2017-08-10T07:50:55.000Z,2387,fcffff07aaffe900d2ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,28.0,1502351455.0,0.42200000000000004,-86,233,-46,252.5885983175013,38,2017-08-10 15:50:55,-0.06976744186046346,-2.3720930232558146,-0.3488372093023244,2.3986204796750354
2061,2061,AV3LIADn-R03vmj0PBcd,parking_record_index_v2,101a0d0101eb,2017-08-10T07:50:58.534Z,2017-08-10T07:50:58.000Z,2388,fcffff07aaffea00d3ff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-88.0,23.3,1502351458.0,0.534,-86,234,-45,253.33179824096302,38,2017-08-10 15:50:58,-0.06976744186046346,-1.3720930232558146,0.6511627906976756,1.5203682910401084
2063,2063,AV3LIA0l-R03vmj0PBcq,parking_record_index_v2,101a0d0101eb,2017-08-10T07:51:01.668Z,2017-08-10T07:51:01.000Z,2389,fcffff07aaffe900d0ff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-88.0,21.3,1502351461.0,0.6679999999999999,-86,233,-48,252.96047122030743,38,2017-08-10 15:51:01,-0.06976744186046346,-2.3720930232558146,-2.3488372093023244,3.3389712551511725
2065,2065,AV3LIC-T-R03vmj0PBdY,parking_record_index_v2,101a0d0101eb,2017-08-10T07:51:10.482Z,2017-08-10T07:51:10.000Z,2391,fcffff07aaffe900d1ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,28.8,1502351470.0,0.48200000000000004,-86,233,-47,252.77262510010846,38,2017-08-10 15:51:10,-0.06976744186046346,-2.3720930232558146,-1.3488372093023244,2.729661998145768
2066,2066,AV3LIEba-R03vmj0PBdz,parking_record_index_v2,101a0d0101eb,2017-08-10T07:51:16.441Z,2017-08-10T07:51:16.000Z,2392,fcffff07aaffe900d4ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,29.5,1502351476.0,0.441,-86,233,-44,252.23203603031868,38,2017-08-10 15:51:16,-0.06976744186046346,-2.3720930232558146,1.6511627906976756,2.8910260061623796
2067,2067,AV3LIFLT-R03vmj0PBd9,parking_record_index_v2,101a0d0101eb,2017-08-10T07:51:19.507Z,2017-08-10T07:51:19.000Z,2393,fcffff07abffea00d5ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,24.5,1502351479.0,0.507,-85,234,-43,252.6459973955653,38,2017-08-10 15:51:19,0.9302325581395365,-1.3720930232558146,2.6511627906976756,3.126761266785489
2068,2068,AV3LIHVw-R03vmj0PBep,parking_record_index_v2,101a0d0101eb,2017-08-10T07:51:28.368Z,2017-08-10T07:51:28.000Z,2395,fcffff07abffeb00d4ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,25.5,1502351488.0,0.368,-85,235,-44,253.74396544548603,38,2017-08-10 15:51:28,0.9302325581395365,-0.3720930232558146,1.6511627906976756,1.9313529950692634
2069,2069,AV3LIIKt-R03vmj0PBe8,parking_record_index_v2,101a0d0101eb,2017-08-10T07:51:31.756Z,2017-08-10T07:51:31.000Z,2396,fcffff07abffec00d6ff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-87.0,23.8,1502351491.0,0.7559999999999999,-85,236,-42,254.33245958783948,38,2017-08-10 15:51:31,0.9302325581395365,0.6279069767441854,3.6511627906976756,3.8197630172357666
2071,2071,AV3LII3T-R03vmj0PBfF,parking_record_index_v2,101a0d0101eb,2017-08-10T07:51:34.610Z,2017-08-10T07:51:34.000Z,2397,fcffff07abffec00d4ff26,yilan,宜蘭市中山路二段,1011,10.5.180.50,-88.0,22.5,1502351494.0,0.61,-85,236,-44,254.67037519114785,38,2017-08-10 15:51:34,0.9302325581395365,0.6279069767441854,1.6511627906976756,1.9964814912869553
2053,2053,AV3LIKfv-R03vmj0PBfh,parking_record_index_v2,101a0d0101eb,2017-08-10T07:51:41.295Z,2017-08-10T07:50:17.000Z,2398,fcffff07aaffe800d4ff26,yilan,宜蘭市中山路二段,1011,192.168.0.225,-97.0,11.2,1502351417.0,84.295,-86,232,-44,251.3085752615696,38,2017-08-10 15:50:17,-0.06976744186046346,-3.3720930232558146,1.6511627906976756,3.755291921384918
2074,2074,AV3LILxR-R03vmj0PBf8,parking_record_index_v2,101a0d0101eb,2017-08-10T07:51:46.513Z,2017-08-10T07:51:46.000Z,2399,fcffff07aaffe700d2ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,26.2,1502351506.0,0.513,-86,231,-46,250.7448902769506,38,2017-08-10 15:51:46,-0.06976744186046346,-4.372093023255815,-0.3488372093023244,4.386542180184724
2075,2075,AV3LIMg1-R03vmj0PBgM,parking_record_index_v2,101a0d0101eb,2017-08-10T07:51:49.557Z,2017-08-10T07:51:49.000Z,2400,fcffff07aaffe900d1ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-71.0,34.5,1502351509.0,0.557,-86,233,-47,252.77262510010846,38,2017-08-10 15:51:49,-0.06976744186046346,-2.3720930232558146,-1.3488372093023244,2.729661998145768
2076,2076,AV3LIPaj-R03vmj0PBhG,parking_record_index_v2,101a0d0101eb,2017-08-10T07:52:01.435Z,2017-08-10T07:52:01.000Z,2402,fcffff07aaffee00d2ff26,yilan,宜蘭市中山路二段,1011,10.5.151.1,-85.0,27.0,1502351521.0,0.435,-86,238,-46,257.2080869646209,38,2017-08-10 15:52:01,-0.06976744186046346,2.6279069767441854,-0.3488372093023244,2.651876688867405
