,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
923,923,AV3LHcGE-R03vmj0PBTc,parking_record_index_v2,101a0d0100da,2017-08-10T07:48:31.235Z,2017-08-10T07:48:30.000Z,1168,fcffff071afd48ff900020,yilan,宜蘭市中山路二段,1009,10.5.180.50,-86.0,17.0,1502351310.0,1.235,-742,-184,144,777.9177334397257,32,2017-08-10 15:48:30,0.045454545454504114,2.136363636363626,2.363636363636374,3.1863603942403427
924,924,AV3LHjaG-R03vmj0PBVa,parking_record_index_v2,101a0d0100da,2017-08-10T07:49:01.189Z,2017-08-10T07:49:00.000Z,1173,fcffff071afd48ff8f0020,yilan,宜蘭市中山路二段,1009,192.168.88.113,-76.0,6.3,1502351340.0,1.189,-742,-184,143,777.7332447568382,32,2017-08-10 15:49:00,0.045454545454504114,2.136363636363626,1.363636363636374,2.534880635199757
926,926,AV3LHk2--R03vmj0PBVt,parking_record_index_v2,101a0d0100da,2017-08-10T07:49:07.133Z,2017-08-10T07:49:06.000Z,1174,fcffff071bfd47ff890020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-85.0,21.2,1502351346.0,1.133,-741,-185,137,775.9349199514093,32,2017-08-10 15:49:06,1.0454545454545041,1.136363636363626,-4.636363636363626,4.886733601216255
927,927,AV3LHn14-R03vmj0PBWU,parking_record_index_v2,101a0d0100da,2017-08-10T07:49:19.352Z,2017-08-10T07:49:18.000Z,1176,fcffff071afd47ff8b0020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-89.0,23.0,1502351358.0,1.3519999999999999,-742,-185,139,777.2451350764443,32,2017-08-10 15:49:18,0.045454545454504114,1.136363636363626,-2.636363636363626,2.871202126791578
929,929,AV3LHpT_-R03vmj0PBWt,parking_record_index_v2,101a0d0100da,2017-08-10T07:49:25.375Z,2017-08-10T07:49:24.000Z,1177,fcffff071afd49ff910020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-85.0,15.5,1502351364.0,1.375,-742,-183,145,777.8675979882437,32,2017-08-10 15:49:24,0.045454545454504114,3.136363636363626,3.363636363636374,4.599227387505805
930,930,AV3LHxUM-R03vmj0PBYy,parking_record_index_v2,101a0d0100da,2017-08-10T07:49:58.156Z,2017-08-10T07:49:57.000Z,1182,fcffff0719fd48ff8d0020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-86.0,22.0,1502351397.0,1.156,-743,-184,141,778.3225552430048,32,2017-08-10 15:49:57,-0.9545454545454959,2.136363636363626,-0.636363636363626,2.4249052124271206
931,931,AV3LHy0o-R03vmj0PBZG,parking_record_index_v2,101a0d0100da,2017-08-10T07:50:04.328Z,2017-08-10T07:50:03.000Z,1183,fcffff071afd46ff8b0020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-65.0,19.5,1502351403.0,1.328,-742,-186,139,777.483761888311,32,2017-08-10 15:50:03,0.045454545454504114,0.13636363636362603,-2.636363636363626,2.6402792239013713
932,932,AV3LH1BB-R03vmj0PBZj,parking_record_index_v2,101a0d0100da,2017-08-10T07:50:13.312Z,2017-08-10T07:50:12.000Z,1184,fcffff071afd43ff8d0020,yilan,宜蘭市中山路二段,1009,10.5.180.50,-89.0,18.3,1502351412.0,1.3119999999999998,-742,-189,141,778.5666317021298,32,2017-08-10 15:50:12,0.045454545454504114,-2.863636363636374,-0.636363636363626,2.933843556928175
934,934,AV3LH37O-R03vmj0PBaT,parking_record_index_v2,101a0d0100da,2017-08-10T07:50:25.229Z,2017-08-10T07:50:24.000Z,1186,fcffff071afd42ff8f0020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-85.0,24.5,1502351424.0,1.229,-742,-190,143,779.1745632398429,32,2017-08-10 15:50:24,0.045454545454504114,-3.863636363636374,1.363636363636374,4.097469487177081
935,935,AV3LIBcH-R03vmj0PBc3,parking_record_index_v2,101a0d0100da,2017-08-10T07:51:04.199Z,2017-08-10T07:51:03.000Z,1192,fcffff071afd48ff8e0020,yilan,宜蘭市中山路二段,1009,10.5.180.50,-89.0,18.3,1502351463.0,1.199,-742,-184,142,777.5499983923863,32,2017-08-10 15:51:03,0.045454545454504114,2.136363636363626,0.36363636363637397,2.167567094102966
937,937,AV3LIEXJ-R03vmj0PBdw,parking_record_index_v2,101a0d0100da,2017-08-10T07:51:16.168Z,2017-08-10T07:51:15.000Z,1194,fcffff071afd48ff8c0020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-126.2,-9.2,1502351475.0,1.168,-742,-184,140,777.1872361278201,32,2017-08-10 15:51:15,0.045454545454504114,2.136363636363626,-1.636363636363626,2.6914311532886144
938,938,AV3LIGk_-R03vmj0PBef,parking_record_index_v2,101a0d0100da,2017-08-10T07:51:25.246Z,2017-08-10T07:51:24.000Z,1195,fcffff071afd44ff8d0020,yilan,宜蘭市中山路二段,1009,10.5.180.50,-89.0,16.3,1502351484.0,1.246,-742,-188,141,778.3244824621669,32,2017-08-10 15:51:24,0.045454545454504114,-1.863636363636374,-0.636363636363626,1.969813516365501
933,933,AV3LIJqs-R03vmj0PBfT,parking_record_index_v2,101a0d0100da,2017-08-10T07:51:37.899Z,2017-08-10T07:50:13.000Z,1197,fcffff071afd44ff8c0020,yilan,宜蘭市中山路二段,1009,192.168.0.225,-101.8,-0.8,1502351413.0,84.899,-742,-188,140,778.1439455524923,32,2017-08-10 15:50:13,0.045454545454504114,-1.863636363636374,-1.636363636363626,2.4805024817531374
941,941,AV3LILtq-R03vmj0PBf2,parking_record_index_v2,101a0d0100da,2017-08-10T07:51:46.282Z,2017-08-10T07:51:45.000Z,1198,fcffff071afd48ff8d0020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-85.0,21.2,1502351505.0,1.2819999999999998,-742,-184,141,777.3679952249128,32,2017-08-10 15:51:45,0.045454545454504114,2.136363636363626,-0.636363636363626,2.2295906306237536
942,942,AV3LIPW--R03vmj0PBhD,parking_record_index_v2,101a0d0100da,2017-08-10T07:52:01.214Z,2017-08-10T07:52:00.000Z,1200,fcffff071afd43ff930020,yilan,宜蘭市中山路二段,1009,10.5.180.50,-88.0,17.5,1502351520.0,1.214,-742,-189,147,779.6755735560785,32,2017-08-10 15:52:00,0.045454545454504114,-2.863636363636374,5.363636363636374,6.080384394112387
943,943,AV3LIRkt-R03vmj0PBhn,parking_record_index_v2,101a0d0100da,2017-08-10T07:52:10.284Z,2017-08-10T07:52:09.000Z,1201,fcffff071afd47ff8c0020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-72.0,14.5,1502351529.0,1.284,-742,-185,140,777.4245944141463,32,2017-08-10 15:52:09,0.045454545454504114,1.136363636363626,-1.636363636363626,1.9927554742529823
936,936,AV3LIXcF-R03vmj0PBja,parking_record_index_v2,101a0d0100da,2017-08-10T07:52:34.308Z,2017-08-10T07:51:10.000Z,1205,fcffff071afd43ff8e0020,yilan,宜蘭市中山路二段,1009,192.168.0.225,-103.0,-2.0,1502351470.0,84.30799999999999,-742,-189,142,778.7483547334144,32,2017-08-10 15:51:10,0.045454545454504114,-2.863636363636374,0.36363636363637397,2.886989910581905
947,947,AV3LIY4W-R03vmj0PBj4,parking_record_index_v2,101a0d0100da,2017-08-10T07:52:40.213Z,2017-08-10T07:52:39.000Z,1206,fcffff071afd42ff910020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-85.0,21.2,1502351559.0,1.213,-742,-190,145,779.5440975339368,32,2017-08-10 15:52:39,0.045454545454504114,-3.863636363636374,3.363636363636374,5.122870450527976
948,948,AV3LIci3-R03vmj0PBk8,parking_record_index_v2,101a0d0100da,2017-08-10T07:52:55.223Z,2017-08-10T07:52:54.000Z,1208,fcffff071afd44ff8c0020,yilan,宜蘭市中山路二段,1009,10.5.180.50,-90.0,13.3,1502351574.0,1.2229999999999999,-742,-188,140,778.1439455524923,32,2017-08-10 15:52:54,0.045454545454504114,-1.863636363636374,-1.636363636363626,2.4805024817531374
949,949,AV3LIeEh-R03vmj0PBlP,parking_record_index_v2,101a0d0100da,2017-08-10T07:53:01.472Z,2017-08-10T07:53:00.000Z,1209,fcffff0719fd44ff910020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-84.0,19.5,1502351580.0,1.472,-743,-188,145,780.0115383761961,32,2017-08-10 15:53:00,-0.9545454545454959,-1.863636363636374,3.363636363636374,3.962113969516551
950,950,AV3LIg8F-R03vmj0PBmF,parking_record_index_v2,101a0d0100da,2017-08-10T07:53:13.221Z,2017-08-10T07:53:12.000Z,1211,fcffff071afd49ff8e0020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-86.0,21.2,1502351592.0,1.2209999999999999,-742,-183,142,777.31396488163,32,2017-08-10 15:53:12,0.045454545454504114,3.136363636363626,0.36363636363637397,3.1577008059924276
951,951,AV3LIiaN-R03vmj0PBmZ,parking_record_index_v2,101a0d0100da,2017-08-10T07:53:19.245Z,2017-08-10T07:53:18.000Z,1212,fcffff071afd47ff8b0020,yilan,宜蘭市中山路二段,1009,10.5.151.1,-84.0,21.2,1502351598.0,1.245,-742,-185,139,777.2451350764443,32,2017-08-10 15:53:18,0.045454545454504114,1.136363636363626,-2.636363636363626,2.871202126791578
