,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
10,10,AV2hWyDJ-R03vmj0MLRp,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:30.248Z,2017-08-02T05:11:29.000Z,249,fcffff07eefe5e0068ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-274,94,-152,43,327.1330004753418,0,0,-1,1.0,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
11,11,AV2hWxTS-R03vmj0MLRn,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:27.185Z,2017-08-02T05:11:26.000Z,248,fcffff07eefe5f0068ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-274,95,-152,43,327.42174637613795,0,1,-1,1.4142135623730951,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
12,12,AV2hWwk3-R03vmj0MLRm,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:24.214Z,2017-08-02T05:11:23.000Z,247,fcffff07ecfe5e006dff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-276,94,-147,43,326.52871236692187,-2,0,4,4.47213595499958,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
13,13,AV2hWvLF-R03vmj0MLRh,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:18.468Z,2017-08-02T05:11:17.000Z,246,fcffff07eefe5b006bff2b,yilan,宜蘭市中山路二段,111,192.168.88.122,-274,91,-149,43,324.8969067258105,0,-3,2,3.605551275463989,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
14,14,AV2hWvKV-R03vmj0MLRg,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:18.420Z,2017-08-02T05:10:03.000Z,246,fcffff07eefe5b006bff2b,yilan,宜蘭市中山路二段,111,192.168.0.225,-274,91,-149,43,324.8969067258105,0,-3,2,3.605551275463989,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
15,15,AV2hWvKU-R03vmj0MLRf,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:18.419Z,2017-08-02T05:11:17.000Z,246,fcffff07eefe5b006bff2b,yilan,宜蘭市中山路二段,111,192.168.0.3,-274,91,-149,43,324.8969067258105,0,-3,2,3.605551275463989,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
16,16,AV2hWvKA-R03vmj0MLRe,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:18.399Z,2017-08-02T05:11:17.000Z,246,fcffff07eefe5b006bff2b,yilan,宜蘭市中山路二段,111,192.168.88.113,-274,91,-149,43,324.8969067258105,0,-3,2,3.605551275463989,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
17,17,AV2hWvIs-R03vmj0MLRd,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:18.315Z,2017-08-02T05:11:17.000Z,246,fcffff07eefe5b006bff2b,yilan,宜蘭市中山路二段,111,10.5.180.16,-274,91,-149,43,324.8969067258105,0,-3,2,3.605551275463989,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
18,18,AV2hWvG7-R03vmj0MLRc,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:18.202Z,2017-08-02T05:11:17.000Z,246,fcffff07eefe5b006bff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-274,91,-149,43,324.8969067258105,0,-3,2,3.605551275463989,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
19,19,AV2hWua7-R03vmj0MLRZ,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:15.386Z,2017-08-02T05:11:14.000Z,245,fcffff07eefe5b006aff2b,yilan,宜蘭市中山路二段,111,192.168.0.3,-274,91,-150,43,325.35672730097343,0,-3,1,3.1622776601683795,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
20,20,AV2hWuYM-R03vmj0MLRY,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:15.211Z,2017-08-02T05:11:14.000Z,245,fcffff07eefe5b006aff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-274,91,-150,43,325.35672730097343,0,-3,1,3.1622776601683795,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
21,21,AV2hWtpa-R03vmj0MLRT,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:12.217Z,2017-08-02T05:11:11.000Z,244,fcffff07eefe5c0069ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-274,92,-151,43,326.0996780127205,0,-2,0,2.0,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
22,22,AV2hWs5p-R03vmj0MLRP,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:09.160Z,2017-08-02T05:11:08.000Z,243,fcffff07effe5d0067ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-273,93,-153,43,326.47664541280744,1,-1,-2,2.449489742783178,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
23,23,AV2hWsLT-R03vmj0MLRL,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:06.194Z,2017-08-02T05:11:05.000Z,242,fcffff07eefe5e0066ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-274,94,-154,43,328.0670663141913,0,0,-3,3.0,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
24,24,AV2hWrdq-R03vmj0MLRH,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:03.273Z,2017-08-02T05:11:02.000Z,241,fcffff07eefe5f0066ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-274,95,-154,43,328.3549908254784,0,1,-3,3.1622776601683795,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
25,25,AV2hWqtO-R03vmj0MLRC,parking_record_index_v2,101a0d01019a,2017-08-02T05:11:00.173Z,2017-08-02T05:10:59.000Z,240,fcffff07eefe5f0067ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-274,95,-153,43,327.887175717502,0,1,-2,2.23606797749979,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
26,26,AV2hWp-9-R03vmj0MLRA,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:57.212Z,2017-08-02T05:10:56.000Z,239,fcffff07edfe5f0069ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-275,95,-151,43,327.7971933986013,-1,1,0,1.4142135623730951,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
27,27,AV2hWpQs-R03vmj0MLQ_,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:54.251Z,2017-08-02T05:10:53.000Z,238,fcffff07eafe60006aff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-278,96,-150,43,330.15148038438355,-4,2,1,4.58257569495584,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
28,28,AV2hWoie-R03vmj0MLQ7,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:51.293Z,2017-08-02T05:10:50.000Z,237,fcffff07e3fe63006cff2b,yilan,宜蘭市中山路二段,111,192.168.88.122,-285,99,-148,43,336.0505914293263,-11,5,3,12.449899597988733,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
29,29,AV2hWoid-R03vmj0MLQ6,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:51.292Z,2017-08-02T05:10:50.000Z,237,fcffff07e3fe63006cff2b,yilan,宜蘭市中山路二段,111,192.168.88.113,-285,99,-148,43,336.0505914293263,-11,5,3,12.449899597988733,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
30,30,AV2hWoiV-R03vmj0MLQ5,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:51.284Z,2017-08-02T05:10:50.000Z,237,fcffff07e3fe63006cff2b,yilan,宜蘭市中山路二段,111,192.168.88.150,-285,99,-148,43,336.0505914293263,-11,5,3,12.449899597988733,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
31,31,AV2hWoh6-R03vmj0MLQ4,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:51.257Z,2017-08-02T05:10:50.000Z,237,fcffff07e3fe63006cff2b,yilan,宜蘭市中山路二段,111,192.168.0.3,-285,99,-148,43,336.0505914293263,-11,5,3,12.449899597988733,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
32,32,AV2hWohZ-R03vmj0MLQ2,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:51.214Z,2017-08-02T05:10:50.000Z,237,fcffff07e3fe63006cff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-285,99,-148,43,336.0505914293263,-11,5,3,12.449899597988733,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
33,33,AV2hWoha-R03vmj0MLQ3,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:51.210Z,2017-08-02T05:10:50.000Z,237,fcffff07e3fe63006cff2b,yilan,宜蘭市中山路二段,111,10.5.180.16,-285,99,-148,43,336.0505914293263,-11,5,3,12.449899597988733,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
34,34,AV2hWog6-R03vmj0MLQ1,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:51.193Z,2017-08-02T05:09:36.000Z,237,fcffff07e3fe63006cff2b,yilan,宜蘭市中山路二段,111,192.168.0.225,-285,99,-148,43,336.0505914293263,-11,5,3,12.449899597988733,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
35,35,AV2hWnyN-R03vmj0MLQz,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:48.204Z,2017-08-02T05:10:47.000Z,236,fcffff07d9fe67006eff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-295,103,-146,43,344.8912872196107,-21,9,5,23.388031127053,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
36,36,AV2hWnD_-R03vmj0MLQx,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:45.246Z,2017-08-02T05:10:44.000Z,235,fcffff07d9fe690071ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-295,105,-143,43,344.23683707587134,-21,11,8,25.019992006393608,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
37,37,AV2hWmUl-R03vmj0MLQu,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:42.212Z,2017-08-02T05:10:41.000Z,234,fcffff07d9fe6e007fff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-295,110,-129,43,340.2440300725348,-21,16,22,34.36568055487916,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
38,38,AV2hWlls-R03vmj0MLQs,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:39.211Z,2017-08-02T05:10:38.000Z,233,fcffff07d8fe7e00b6ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-296,126,-74,43,330.1030142243479,-22,32,77,86.23804264940155,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
39,39,AV2hWk2h-R03vmj0MLQq,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:36.192Z,2017-08-02T05:10:35.000Z,232,fcffff07ddfe7d00b8ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-291,125,-72,43,324.79224128664157,-17,31,79,86.55056325639943,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
40,40,AV2hWkIN-R03vmj0MLQp,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:33.228Z,2017-08-02T05:10:32.000Z,231,fcffff07e5fe7700afff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-283,119,-81,43,317.5074802268444,-9,25,70,74.87322618933953,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
41,41,AV2hWjY2-R03vmj0MLQl,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:30.197Z,2017-08-02T05:10:29.000Z,230,fcffff07f7fe610096ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-265,97,-106,43,301.4465126684998,9,3,45,45.98912915026767,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
42,42,AV2hWiqZ-R03vmj0MLQj,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:27.224Z,2017-08-02T05:10:26.000Z,229,fcffff0711ff830076ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,131,-138,43,305.49304411066385,35,37,13,52.5642464038057,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
43,43,AV2hWh7J-R03vmj0MLQi,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:24.200Z,2017-08-02T05:10:23.000Z,228,fcffff0712ff800077ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,128,-137,43,302.9801973726996,36,34,14,51.45872132107443,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
44,44,AV2hWhMZ-R03vmj0MLQb,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:21.208Z,2017-08-02T05:10:20.000Z,227,fcffff0711ff780079ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,120,-135,43,299.5763675592586,35,26,16,46.44351407893249,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
45,45,AV2hWgdU-R03vmj0MLQZ,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:18.195Z,2017-08-02T05:10:17.000Z,226,fcffff070aff580084ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-246,88,-124,43,289.19889349719165,28,-6,27,39.35733730830886,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
46,46,AV2hWfuL-R03vmj0MLQV,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:15.178Z,2017-08-02T05:10:14.000Z,225,fcffff0701ff320089ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-255,50,-119,43,285.80762760990126,19,-44,32,57.62811813689564,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
47,47,AV2hWe_F-R03vmj0MLQR,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:12.164Z,2017-08-02T05:10:11.000Z,224,fcffff0703ff360082ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-253,54,-126,43,287.75162901363393,21,-40,25,51.633322573702344,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
48,48,AV2hWeRQ-R03vmj0MLQP,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:09.231Z,2017-08-02T05:10:08.000Z,223,fcffff070dff410068ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-243,65,-152,43,293.901343991483,31,-29,-1,42.46174749112429,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
49,49,AV2hWdjX-R03vmj0MLQM,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:06.294Z,2017-08-02T05:10:05.000Z,222,fcffff0718ff4f0050ff2b,yilan,宜蘭市中山路二段,111,192.168.88.150,-232,79,-176,43,301.7300117654855,42,-15,-25,51.12729212465687,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
50,50,AV2hWdjW-R03vmj0MLQL,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:06.293Z,2017-08-02T05:10:05.000Z,222,fcffff0718ff4f0050ff2b,yilan,宜蘭市中山路二段,111,192.168.88.122,-232,79,-176,43,301.7300117654855,42,-15,-25,51.12729212465687,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
51,51,AV2hWdjH-R03vmj0MLQK,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:06.278Z,2017-08-02T05:10:05.000Z,222,fcffff0718ff4f0050ff2b,yilan,宜蘭市中山路二段,111,192.168.88.113,-232,79,-176,43,301.7300117654855,42,-15,-25,51.12729212465687,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
52,52,AV2hWdiq-R03vmj0MLQJ,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:06.249Z,2017-08-02T05:08:51.000Z,222,fcffff0718ff4f0050ff2b,yilan,宜蘭市中山路二段,111,192.168.0.225,-232,79,-176,43,301.7300117654855,42,-15,-25,51.12729212465687,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
53,53,AV2hWdih-R03vmj0MLQI,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:06.240Z,2017-08-02T05:10:05.000Z,222,fcffff0718ff4f0050ff2b,yilan,宜蘭市中山路二段,111,192.168.0.3,-232,79,-176,43,301.7300117654855,42,-15,-25,51.12729212465687,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
54,54,AV2hWdiG-R03vmj0MLQH,parking_record_index_v2,101a0d01019a,2017-08-02T05:10:06.213Z,2017-08-02T05:10:05.000Z,222,fcffff0718ff4f0050ff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,79,-176,43,301.7300117654855,42,-15,-25,51.12729212465687,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
