,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
3161,3161,AV3LW7oi-R03vmj0PFfL,parking_record_index_v2,101a0d0101e4,2017-08-10T08:56:12.577Z,2017-08-10T08:56:12.000Z,4175,fcffff0702fea1ff1c0122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,27.0,1502355372.0,0.5770000000000001,-510,-95,284,591.4228605659406,34,2017-08-10 16:56:12,-8.214285714285666,5.547619047619037,8.285714285714278,12.919118705156043
3162,3162,AV3LW8aj-R03vmj0PFfU,parking_record_index_v2,101a0d0101e4,2017-08-10T08:56:15.778Z,2017-08-10T08:56:15.000Z,4176,fcffff0702fea2ff1d0122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-85.0,22.5,1502355375.0,0.778,-510,-94,285,591.7440325005399,34,2017-08-10 16:56:15,-8.214285714285666,6.547619047619037,9.285714285714278,14.020352876606902
3163,3163,AV3LW-oi-R03vmj0PFf7,parking_record_index_v2,101a0d0101e4,2017-08-10T08:56:24.865Z,2017-08-10T08:56:24.000Z,4179,fcffff0703fea1ff1a0122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,29.5,1502355384.0,0.865,-509,-95,282,589.6015603778537,34,2017-08-10 16:56:24,-7.214285714285666,5.547619047619037,6.285714285714278,11.060388761091735
3165,3165,AV3LXAyR-R03vmj0PFge,parking_record_index_v2,101a0d0101e4,2017-08-10T08:56:33.680Z,2017-08-10T08:56:33.000Z,4182,fcffff0703fe9cff1c0122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,27.5,1502355393.0,0.68,-509,-100,284,591.385660969219,34,2017-08-10 16:56:33,-7.214285714285666,0.5476190476190368,8.285714285714278,10.999948464113414
3167,3167,AV3LXDsM-R03vmj0PFhD,parking_record_index_v2,101a0d0101e4,2017-08-10T08:56:45.579Z,2017-08-10T08:56:45.000Z,4186,fcffff0702fea3ff1d0122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,28.8,1502355405.0,0.579,-510,-93,285,591.5860038912348,34,2017-08-10 16:56:45,-8.214285714285666,7.547619047619037,9.285714285714278,14.51432164724957
3168,3168,AV3LXEdW-R03vmj0PFhP,parking_record_index_v2,101a0d0101e4,2017-08-10T08:56:48.725Z,2017-08-10T08:56:48.000Z,4187,fcffff0702fea4ff190122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,31.2,1502355408.0,0.725,-510,-92,281,589.5125104694556,34,2017-08-10 16:56:48,-8.214285714285666,8.547619047619037,5.285714285714278,12.979794169760217
3169,3169,AV3LXHXK-R03vmj0PFh0,parking_record_index_v2,101a0d0101e4,2017-08-10T08:57:00.617Z,2017-08-10T08:57:00.000Z,4191,fcffff07fcfd9fff1b0122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-78.0,33.8,1502355420.0,0.617,-516,-97,283,596.4511715136454,34,2017-08-10 16:57:00,-14.214285714285666,3.547619047619037,7.285714285714278,16.361942180787587
3170,3170,AV3LXIGk-R03vmj0PFh8,parking_record_index_v2,101a0d0101e4,2017-08-10T08:57:03.651Z,2017-08-10T08:57:03.000Z,4192,fcffff07fffd9eff190122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-92.2,-10.2,1502355423.0,0.6509999999999999,-513,-98,281,593.0716651468016,34,2017-08-10 16:57:03,-11.214285714285666,2.547619047619037,5.285714285714278,12.656592843400901
3171,3171,AV3LXKWG-R03vmj0PFih,parking_record_index_v2,101a0d0101e4,2017-08-10T08:57:12.837Z,2017-08-10T08:57:12.000Z,4195,fcffff0700fea4ff150122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.2,-8.2,1502355432.0,0.8370000000000001,-512,-92,277,589.3530351156257,34,2017-08-10 16:57:12,-10.214285714285666,8.547619047619037,1.2857142857142776,13.380825283246537
3172,3172,AV3LXLBn-R03vmj0PFiw,parking_record_index_v2,101a0d0101e4,2017-08-10T08:57:15.622Z,2017-08-10T08:57:15.000Z,4196,fcffff0702fea3ff1a0122,yilan,宜蘭市中山路二段,1016,192.168.88.113,-90.0,13.8,1502355435.0,0.622,-510,-93,282,590.1465919583031,34,2017-08-10 16:57:15,-8.214285714285666,7.547619047619037,6.285714285714278,12.804344854990894
3174,3174,AV3LXLxT-R03vmj0PFi4,parking_record_index_v2,101a0d0101e4,2017-08-10T08:57:18.675Z,2017-08-10T08:57:18.000Z,4197,fcffff07fffda4ff180122,yilan,宜蘭市中山路二段,1016,192.168.88.113,-79.0,9.5,1502355438.0,0.675,-513,-92,280,591.6358677429894,34,2017-08-10 16:57:18,-11.214285714285666,8.547619047619037,4.285714285714278,14.73734516131134
3176,3176,AV3LXRo0-R03vmj0PFkD,parking_record_index_v2,101a0d0101e4,2017-08-10T08:57:42.708Z,2017-08-10T08:57:42.000Z,4205,fcffff0701fea1ff200122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-85.0,32.0,1502355462.0,0.708,-511,-95,288,594.2137662491505,34,2017-08-10 16:57:42,-9.214285714285666,5.547619047619037,12.285714285714278,16.3284388057217
3177,3177,AV3LXSV--R03vmj0PFkN,parking_record_index_v2,101a0d0101e4,2017-08-10T08:57:45.598Z,2017-08-10T08:57:45.000Z,4206,fcffff0701fe9fff200122,yilan,宜蘭市中山路二段,1016,10.5.151.1,-85.0,27.5,1502355465.0,0.598,-511,-97,288,594.5367944879442,34,2017-08-10 16:57:45,-9.214285714285666,3.547619047619037,12.285714285714278,15.761581064148425
