,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2325,2325,AV3LMMG9-R03vmj0PCly,parking_record_index_v2,101a0d0101eb,2017-08-10T08:09:16.476Z,2017-08-10T08:09:16.000Z,2637,fcffff07bfffe600cbff25,yilan,宜蘭市中山路二段,1011,192.168.88.113,-81.0,18.8,1502352556.0,0.47600000000000003,-65,230,-53,244.8142152735417,37,2017-08-10 16:09:16,20.93023255813955,-5.372093023255815,-7.348837209302317,22.824097500605472
2328,2328,AV3LMNj7-R03vmj0PCmK,parking_record_index_v2,101a0d0101eb,2017-08-10T08:09:22.426Z,2017-08-10T08:09:22.000Z,2638,fcffff07bfffe300c7ff25,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,21.2,1502352562.0,0.426,-65,227,-57,242.90533135359541,37,2017-08-10 16:09:22,20.93023255813955,-8.372093023255815,-11.348837209302317,25.238119631444384
2329,2329,AV3LMPDJ-R03vmj0PCmg,parking_record_index_v2,101a0d0101eb,2017-08-10T08:09:28.520Z,2017-08-10T08:09:28.000Z,2639,fcffff07bfffe700c4ff24,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79.0,22.0,1502352568.0,0.52,-65,231,-60,247.35804009572846,36,2017-08-10 16:09:28,20.93023255813955,-4.372093023255815,-14.348837209302317,25.75031964075137
2330,2330,AV3LMQgx-R03vmj0PCm2,parking_record_index_v2,101a0d0101eb,2017-08-10T08:09:34.512Z,2017-08-10T08:09:34.000Z,2640,fcffff07bfffe900c8ff24,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,24.5,1502352574.0,0.512,-65,233,-56,248.29418035870273,36,2017-08-10 16:09:34,20.93023255813955,-2.3720930232558146,-10.348837209302317,23.469126354285624
2331,2331,AV3LMRPy-R03vmj0PCnD,parking_record_index_v2,101a0d0101eb,2017-08-10T08:09:37.522Z,2017-08-10T08:09:37.000Z,2641,fcffff07beffe800c6ff25,yilan,宜蘭市中山路二段,1011,10.5.151.1,-82.0,28.8,1502352577.0,0.522,-66,232,-58,248.08063205337086,37,2017-08-10 16:09:37,19.93023255813955,-3.3720930232558146,-12.348837209302317,23.687105386704932
