,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2988,2988,AV3LMNbG-R03vmj0PCmD,parking_record_index_v2,101a0d0100c0,2017-08-10T08:09:21.862Z,2017-08-10T08:09:21.000Z,2571,fcffff074eff570012ff26,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,29.5,1502352561.0,0.862,-178,87,-238,309.6724075535306,38,2017-08-10 16:09:21,3.3888888888888857,2.3611111111111,-3.4166666666666856,5.3603194579575275
2990,2990,AV3LMO5H-R03vmj0PCmc,parking_record_index_v2,101a0d0100c0,2017-08-10T08:09:27.878Z,2017-08-10T08:09:27.000Z,2572,fcffff074eff530018ff26,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,28.8,1502352567.0,0.878,-178,83,-232,303.96874839364654,38,2017-08-10 16:09:27,3.3888888888888857,-1.6388888888889,2.5833333333333144,4.565537843723241
2991,2991,AV3LMR7A-R03vmj0PCnW,parking_record_index_v2,101a0d0100c0,2017-08-10T08:09:40.287Z,2017-08-10T08:09:39.000Z,2574,fcffff074dff500017ff26,yilan,宜蘭市中山路二段,1015,192.168.88.113,-75.0,22.0,1502352579.0,1.287,-179,80,-233,304.5160094313598,38,2017-08-10 16:09:39,2.3888888888888857,-4.6388888888889,1.5833333333333144,5.452799711282091
2994,2994,AV3LMSjE-R03vmj0PCng,parking_record_index_v2,101a0d0100c0,2017-08-10T08:09:42.851Z,2017-08-10T08:09:42.000Z,2575,fcffff074dff560017ff26,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,21.2,1502352582.0,0.851,-179,86,-233,306.1470235034141,38,2017-08-10 16:09:42,2.3888888888888857,1.3611111111111,1.5833333333333144,3.1727524367166207
2995,2995,AV3LMTRk-R03vmj0PCnp,parking_record_index_v2,101a0d0100c0,2017-08-10T08:09:45.827Z,2017-08-10T08:09:45.000Z,2576,fcffff074aff620021ff26,yilan,宜蘭市中山路二段,1015,10.5.151.1,-113.0,16.2,1502352585.0,0.8270000000000001,-182,98,-223,304.06742673295344,38,2017-08-10 16:09:45,-0.6111111111111143,13.3611111111111,11.583333333333314,17.69368130222455
2996,2996,AV3LMUA7-R03vmj0PCn0,parking_record_index_v2,101a0d0100c0,2017-08-10T08:09:48.853Z,2017-08-10T08:09:48.000Z,2577,fcffff0777ffc0fff6ff26,yilan,宜蘭市中山路二段,1015,10.5.151.1,-89.0,25.0,1502352588.0,0.853,-137,-64,-10,151.5420733657818,38,2017-08-10 16:09:48,44.388888888888886,-148.6388888888889,224.58333333333331,272.9497506099331
2997,2997,AV3LMUvf-R03vmj0PCoA,parking_record_index_v2,101a0d0100c0,2017-08-10T08:09:51.838Z,2017-08-10T08:09:51.000Z,2578,fcffff0733ff1c001aff26,yilan,宜蘭市中山路二段,1015,10.5.151.1,-91.0,27.5,1502352591.0,0.838,-205,28,-230,309.36871205731194,38,2017-08-10 16:09:51,-23.611111111111114,-56.6388888888889,4.583333333333314,61.53417950142491
2998,2998,AV3LMVfC-R03vmj0PCoJ,parking_record_index_v2,101a0d0100c0,2017-08-10T08:09:54.881Z,2017-08-10T08:09:54.000Z,2579,fcffff073bff230017ff26,yilan,宜蘭市中山路二段,1015,10.5.151.1,-84.0,33.0,1502352594.0,0.8809999999999999,-197,35,-233,307.1204975249944,38,2017-08-10 16:09:54,-15.611111111111114,-49.6388888888889,1.5833333333333144,52.05989843143529
2999,2999,AV3LMWNh-R03vmj0PCoW,parking_record_index_v2,101a0d0100c0,2017-08-10T08:09:57.856Z,2017-08-10T08:09:57.000Z,2580,fcffff0731ff320029ff26,yilan,宜蘭市中山路二段,1015,10.5.151.1,-90.0,32.0,1502352597.0,0.856,-207,50,-215,302.6119627509792,38,2017-08-10 16:09:57,-25.611111111111114,-34.6388888888889,19.583333333333314,47.32112192506549
3000,3000,AV3LMW_Y-R03vmj0PCof,parking_record_index_v2,101a0d0100c0,2017-08-10T08:10:01.047Z,2017-08-10T08:10:00.000Z,2581,fcffff0732ff34002dff26,yilan,宜蘭市中山路二段,1015,10.5.151.1,-82.0,25.0,1502352600.0,1.047,-206,52,-211,299.43446695395636,38,2017-08-10 16:10:00,-24.611111111111114,-32.6388888888889,23.583333333333314,47.19298114270598
