,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
0,0,AV3LHaYM-R03vmj0PBS4,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:24.203Z,2017-08-10T07:48:23.000Z,2441,fcffff07b7fe110073ff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-96.0,9.5,1502351303.0,1.203,-329,17,-141,358.3448060178912,40,2017-08-10 15:48:23,1.0,0.8333333333333321,-5.523809523809518,5.6751137521439325
2,2,AV3LHciu-R03vmj0PBTn,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:33.069Z,2017-08-10T07:48:32.000Z,2443,fcffff07b7fe0d0076ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,25.5,1502351312.0,1.069,-329,13,-138,357.00700273243933,40,2017-08-10 15:48:32,1.0,-3.166666666666668,-2.5238095238095184,4.171018135929094
3,3,AV3LHdSG-R03vmj0PBTx,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:36.101Z,2017-08-10T07:48:35.000Z,2444,fcffff07b7fe0e0075ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,28.8,1502351315.0,1.101,-329,14,-139,357.43251111223776,40,2017-08-10 15:48:35,1.0,-2.166666666666668,-3.5238095238095184,4.255781714859811
4,4,AV3LHeAP-R03vmj0PBT3,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:39.055Z,2017-08-10T07:48:38.000Z,2445,fcffff07b7fe0d0075ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,33.0,1502351318.0,1.055,-329,13,-139,357.3947397486427,40,2017-08-10 15:48:38,1.0,-3.166666666666668,-3.5238095238095184,4.842004888253259
5,5,AV3LHevL-R03vmj0PBUD,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:42.058Z,2017-08-10T07:48:41.000Z,2446,fcffff07b7fe0e0076ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-117.0,-16.0,1502351321.0,1.058,-329,14,-138,357.04481511429344,40,2017-08-10 15:48:41,1.0,-2.166666666666668,-2.5238095238095184,3.4733354224600994
6,6,AV3LHgMS-R03vmj0PBUd,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:48.017Z,2017-08-10T07:48:47.000Z,2447,fcffff07b6fe10007bff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-81.0,15.5,1502351327.0,1.017,-330,16,-133,356.15305698533615,40,2017-08-10 15:48:47,0.0,-0.16666666666666785,2.4761904761904816,2.4817931122787456
7,7,AV3LHg93-R03vmj0PBUt,parking_record_index_v2,101a0d0100d9,2017-08-10T07:48:51.191Z,2017-08-10T07:48:50.000Z,2448,fcffff07b6fe14007aff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-97.0,3.3,1502351330.0,1.1909999999999998,-330,20,-134,356.72958946518577,40,2017-08-10 15:48:50,0.0,3.833333333333332,1.4761904761904816,4.107746677491191
9,9,AV3LHlU2-R03vmj0PBVx,parking_record_index_v2,101a0d0100d9,2017-08-10T07:49:09.045Z,2017-08-10T07:49:08.000Z,2451,fcffff07b5fe10007bff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,32.5,1502351348.0,1.045,-331,16,-133,357.0798230088057,40,2017-08-10 15:49:08,-1.0,-0.16666666666666785,2.4761904761904816,2.675686276855757
10,10,AV3LHmEU-R03vmj0PBV7,parking_record_index_v2,101a0d0100d9,2017-08-10T07:49:12.083Z,2017-08-10T07:49:11.000Z,2452,fcffff07b5fe10007cff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-79.0,33.8,1502351351.0,1.083,-331,16,-132,356.7085645173101,40,2017-08-10 15:49:11,-1.0,-0.16666666666666785,3.4761904761904816,3.6210051097085167
11,11,AV3LHmyj-R03vmj0PBWG,parking_record_index_v2,101a0d0100d9,2017-08-10T07:49:15.043Z,2017-08-10T07:49:14.000Z,2453,fcffff07b4fe0e0079ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-118.2,-11.2,1502351354.0,1.043,-332,14,-135,358.67115858401564,40,2017-08-10 15:49:14,-2.0,-2.166666666666668,0.4761904761904816,2.9868380963920638
12,12,AV3LHrNc-R03vmj0PBXI,parking_record_index_v2,101a0d0100d9,2017-08-10T07:49:33.148Z,2017-08-10T07:49:32.000Z,2456,fcffff07b6fe140079ff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-100.0,4.5,1502351372.0,1.148,-330,20,-135,357.1064267133819,40,2017-08-10 15:49:32,0.0,3.833333333333332,0.4761904761904816,3.8627971489658828
14,14,AV3LHsrA-R03vmj0PBXf,parking_record_index_v2,101a0d0100d9,2017-08-10T07:49:39.135Z,2017-08-10T07:49:38.000Z,2457,fcffff07b6fe14007cff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-89.0,17.0,1502351378.0,1.135,-330,20,-132,355.9831456684432,40,2017-08-10 15:49:38,0.0,3.833333333333332,3.4761904761904816,5.174779673686778
16,16,AV3LHvlq-R03vmj0PBYW,parking_record_index_v2,101a0d0100d9,2017-08-10T07:49:51.081Z,2017-08-10T07:49:50.000Z,2459,fcffff07b7fe100074ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,32.5,1502351390.0,1.081,-329,16,-140,357.90641234825625,40,2017-08-10 15:49:50,1.0,-0.16666666666666785,-4.523809523809518,4.636014493666675
17,17,AV3LHzPq-R03vmj0PBZO,parking_record_index_v2,101a0d0100d9,2017-08-10T07:50:06.057Z,2017-08-10T07:50:05.000Z,2462,fcffff07b5fe14007dff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-84.0,32.5,1502351405.0,1.057,-331,20,-131,356.5417226637017,40,2017-08-10 15:50:05,-1.0,3.833333333333332,4.476190476190482,5.977518349916026
18,18,AV3LH0uE-R03vmj0PBZf,parking_record_index_v2,101a0d0100d9,2017-08-10T07:50:12.100Z,2017-08-10T07:50:11.000Z,2463,fcffff07b6fe14007cff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73.5,-8.5,1502351411.0,1.1,-330,20,-132,355.9831456684432,40,2017-08-10 15:50:11,0.0,3.833333333333332,3.4761904761904816,5.174779673686778
19,19,AV3LH2LJ-R03vmj0PBZv,parking_record_index_v2,101a0d0100d9,2017-08-10T07:50:18.056Z,2017-08-10T07:50:17.000Z,2464,fcffff07b6fe14007eff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-81.0,30.0,1502351417.0,1.056,-330,20,-130,355.24639336663216,40,2017-08-10 15:50:17,0.0,3.833333333333332,5.476190476190482,6.684542360997032
8,8,AV3LH3_i-R03vmj0PBaW,parking_record_index_v2,101a0d0100d9,2017-08-10T07:50:25.504Z,2017-08-10T07:49:00.000Z,2465,fcffff07b6fe14007bff28,yilan,宜蘭市中山路二段,1006,192.168.0.225,-103.0,11.2,1502351340.0,85.50399999999998,-330,20,-133,356.35515991774275,40,2017-08-10 15:49:00,0.0,3.833333333333332,2.4761904761904816,4.563547273648086
23,23,AV3LH5HM-R03vmj0PBal,parking_record_index_v2,101a0d0100d9,2017-08-10T07:50:30.091Z,2017-08-10T07:50:29.000Z,2466,fcffff07b6fe13007cff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-79.0,32.5,1502351429.0,1.091,-330,19,-132,355.9283635789652,40,2017-08-10 15:50:29,0.0,2.833333333333332,3.4761904761904816,4.484604553863716
24,24,AV3LH51y-R03vmj0PBas,parking_record_index_v2,101a0d0100d9,2017-08-10T07:50:33.073Z,2017-08-10T07:50:32.000Z,2467,fcffff07b5fe140079ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,33.0,1502351432.0,1.073,-331,20,-135,358.030724938517,40,2017-08-10 15:50:32,-1.0,3.833333333333332,0.4761904761904816,3.99013806954834
25,25,AV3LH8xe-R03vmj0PBba,parking_record_index_v2,101a0d0100d9,2017-08-10T07:50:45.086Z,2017-08-10T07:50:44.000Z,2469,fcffff07b7fe110076ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,28.0,1502351444.0,1.086,-329,17,-138,357.17502712255794,40,2017-08-10 15:50:44,1.0,0.8333333333333321,-2.5238095238095184,2.839728676637272
26,26,AV3LH9gM-R03vmj0PBbk,parking_record_index_v2,101a0d0100d9,2017-08-10T07:50:48.075Z,2017-08-10T07:50:47.000Z,2470,fcffff07b7fe0e0074ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-59.2,-10.2,1502351447.0,1.075,-329,14,-140,357.8225817356976,40,2017-08-10 15:50:47,1.0,-2.166666666666668,-4.523809523809518,5.1146160219662775
27,27,AV3LH_tE-R03vmj0PBcV,parking_record_index_v2,101a0d0100d9,2017-08-10T07:50:57.091Z,2017-08-10T07:50:56.000Z,2472,fcffff07b6fe0c0076ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-82.0,33.8,1502351456.0,1.091,-330,12,-138,357.89383900816176,40,2017-08-10 15:50:56,0.0,-4.166666666666668,-2.5238095238095184,4.871419261732945
15,15,AV3LIBa9-R03vmj0PBc2,parking_record_index_v2,101a0d0100d9,2017-08-10T07:51:04.124Z,2017-08-10T07:49:39.000Z,2473,fcffff07b6fe0d0073ff28,yilan,宜蘭市中山路二段,1006,192.168.0.225,-101.0,8.0,1502351379.0,85.124,-330,13,-141,359.0960874195095,40,2017-08-10 15:49:39,0.0,-3.166666666666668,-5.523809523809518,6.367122539507664
31,31,AV3LIB5D-R03vmj0PBc-,parking_record_index_v2,101a0d0100d9,2017-08-10T07:51:06.050Z,2017-08-10T07:51:05.000Z,2474,fcffff07b6fe0d0076ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,28.8,1502351465.0,1.05,-330,13,-138,357.92876386230836,40,2017-08-10 15:51:05,0.0,-3.166666666666668,-2.5238095238095184,4.049369369451176
32,32,AV3LIDXB-R03vmj0PBdc,parking_record_index_v2,101a0d0100d9,2017-08-10T07:51:12.065Z,2017-08-10T07:51:11.000Z,2475,fcffff07b6fe0a0074ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-76.0,28.0,1502351471.0,1.065,-330,10,-140,358.60842154082223,40,2017-08-10 15:51:11,0.0,-6.166666666666668,-4.523809523809518,7.648047488443537
33,33,AV3LIEF6-R03vmj0PBdr,parking_record_index_v2,101a0d0100d9,2017-08-10T07:51:15.065Z,2017-08-10T07:51:14.000Z,2476,fcffff07b5fe0d0079ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74.0,30.5,1502351474.0,1.065,-331,13,-135,357.70798145973765,40,2017-08-10 15:51:14,-1.0,-3.166666666666668,0.4761904761904816,3.354777957986535
34,34,AV3LIFjX-R03vmj0PBeD,parking_record_index_v2,101a0d0100d9,2017-08-10T07:51:21.046Z,2017-08-10T07:51:20.000Z,2477,fcffff07b6fe10007dff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-82.0,25.5,1502351480.0,1.046,-330,16,-131,355.4110296543989,40,2017-08-10 15:51:20,0.0,-0.16666666666666785,4.476190476190482,4.479292238391703
35,35,AV3LIHBK-R03vmj0PBej,parking_record_index_v2,101a0d0100d9,2017-08-10T07:51:27.049Z,2017-08-10T07:51:26.000Z,2478,fcffff07b6fe12007eff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-79.0,30.0,1502351486.0,1.0490000000000002,-330,18,-130,355.1394092465662,40,2017-08-10 15:51:26,0.0,1.8333333333333321,5.476190476190482,5.774926254302339
36,36,AV3LIIf5-R03vmj0PBfA,parking_record_index_v2,101a0d0100d9,2017-08-10T07:51:33.112Z,2017-08-10T07:51:32.000Z,2479,fcffff07b5fe11007bff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-82.0,30.5,1502351492.0,1.112,-331,17,-133,357.1260281749288,40,2017-08-10 15:51:32,-1.0,0.8333333333333321,2.4761904761904816,2.79749239834908
37,37,AV3LIJ98-R03vmj0PBfZ,parking_record_index_v2,101a0d0100d9,2017-08-10T07:51:39.132Z,2017-08-10T07:51:38.000Z,2480,fcffff07b6fe0d007bff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-95.0,12.0,1502351498.0,1.132,-330,13,-133,356.0308975355931,40,2017-08-10 15:51:38,0.0,-3.166666666666668,2.4761904761904816,4.01986281509136
39,39,AV3LILaj-R03vmj0PBfs,parking_record_index_v2,101a0d0100d9,2017-08-10T07:51:45.059Z,2017-08-10T07:51:44.000Z,2481,fcffff07b6fe0c0078ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-83.0,28.0,1502351504.0,1.0590000000000002,-330,12,-136,357.12742823815705,40,2017-08-10 15:51:44,0.0,-4.166666666666668,-0.5238095238095184,4.199462766633927
40,40,AV3LIM4z-R03vmj0PBgS,parking_record_index_v2,101a0d0100d9,2017-08-10T07:51:51.090Z,2017-08-10T07:51:50.000Z,2482,fcffff07b7fe0d0076ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-81.0,27.5,1502351510.0,1.09,-329,13,-138,357.00700273243933,40,2017-08-10 15:51:50,1.0,-3.166666666666668,-2.5238095238095184,4.171018135929094
41,41,AV3LIQjB-R03vmj0PBhT,parking_record_index_v2,101a0d0100d9,2017-08-10T07:52:06.081Z,2017-08-10T07:52:05.000Z,2485,fcffff07b5fe11007dff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,25.5,1502351525.0,1.081,-331,17,-131,356.38602666210136,40,2017-08-10 15:52:05,-1.0,0.8333333333333321,4.476190476190482,4.661622638479311
42,42,AV3LISAY-R03vmj0PBhz,parking_record_index_v2,101a0d0100d9,2017-08-10T07:52:12.056Z,2017-08-10T07:52:11.000Z,2486,fcffff07b6fe0c0077ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-83.0,29.5,1502351531.0,1.056,-330,12,-137,357.50944043479467,40,2017-08-10 15:52:11,0.0,-4.166666666666668,-1.5238095238095184,4.436564726898923
43,43,AV3LISvn-R03vmj0PBiD,parking_record_index_v2,101a0d0100d9,2017-08-10T07:52:15.079Z,2017-08-10T07:52:14.000Z,2487,fcffff07b7fe0e0074ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-83.0,30.5,1502351534.0,1.079,-329,14,-140,357.8225817356976,40,2017-08-10 15:52:14,1.0,-2.166666666666668,-4.523809523809518,5.1146160219662775
44,44,AV3LIUNl-R03vmj0PBih,parking_record_index_v2,101a0d0100d9,2017-08-10T07:52:21.092Z,2017-08-10T07:52:20.000Z,2488,fcffff07b7fe150079ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-81.0,29.5,1502351540.0,1.092,-329,21,-135,356.240087581395,40,2017-08-10 15:52:20,1.0,4.833333333333332,0.4761904761904816,4.958615581059457
45,45,AV3LIU-g-R03vmj0PBit,parking_record_index_v2,101a0d0100d9,2017-08-10T07:52:24.224Z,2017-08-10T07:52:23.000Z,2489,fcffff07b6fe15007bff28,yilan,宜蘭市中山路二段,1006,10.5.180.16,-107.2,-0.2,1502351543.0,1.224,-330,21,-133,356.4126821537078,40,2017-08-10 15:52:23,0.0,4.833333333333332,2.4761904761904816,5.430711775217641
46,46,AV3LIX3Z-R03vmj0PBjj,parking_record_index_v2,101a0d0100d9,2017-08-10T07:52:36.057Z,2017-08-10T07:52:35.000Z,2493,fcffff07b5fe15007aff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,31.2,1502351555.0,1.057,-331,21,-134,357.7121747997963,40,2017-08-10 15:52:35,-1.0,4.833333333333332,1.4761904761904816,5.151722957720706
47,47,AV3LIaFt-R03vmj0PBkP,parking_record_index_v2,101a0d0100d9,2017-08-10T07:52:45.164Z,2017-08-10T07:52:44.000Z,2496,fcffff07b6fe110072ff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-93.0,13.3,1502351564.0,1.164,-330,17,-142,359.65678083417254,40,2017-08-10 15:52:44,0.0,0.8333333333333321,-6.523809523809518,6.576818010815885
49,49,AV3LIcQN-R03vmj0PBk5,parking_record_index_v2,101a0d0100d9,2017-08-10T07:52:54.028Z,2017-08-10T07:52:53.000Z,2499,fcffff07b5fe11007bff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-81.0,27.0,1502351573.0,1.028,-331,17,-133,357.1260281749288,40,2017-08-10 15:52:53,-1.0,0.8333333333333321,2.4761904761904816,2.79749239834908
50,50,AV3LIf69-R03vmj0PBlt,parking_record_index_v2,101a0d0100d9,2017-08-10T07:53:09.053Z,2017-08-10T07:53:08.000Z,2502,fcffff07b7fe0d0075ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-81.0,29.5,1502351588.0,1.053,-329,13,-139,357.3947397486427,40,2017-08-10 15:53:08,1.0,-3.166666666666668,-3.5238095238095184,4.842004888253259
51,51,AV3LIi3Z-R03vmj0PBmg,parking_record_index_v2,101a0d0100d9,2017-08-10T07:53:21.112Z,2017-08-10T07:53:20.000Z,2504,fcffff07b5fe11007bff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-97.0,8.3,1502351600.0,1.112,-331,17,-133,357.1260281749288,40,2017-08-10 15:53:20,-1.0,0.8333333333333321,2.4761904761904816,2.79749239834908
