,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
1,1,AV3LHbZQ-R03vmj0PBTN,parking_record_index_v2,101a0d0100e4,2017-08-10T07:48:28.368Z,2017-08-10T07:48:27.000Z,2773,fcffff07f8fef10075ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,22.5,1502351307.0,1.368,-264,241,-139,383.5335708904763,41,2017-08-10 15:48:27,0.7358490566037972,-2.2830188679245396,0.28301886792453956,2.41531543799261
2,2,AV3LHcFn-R03vmj0PBTa,parking_record_index_v2,101a0d0100e4,2017-08-10T07:48:31.207Z,2017-08-10T07:48:30.000Z,2774,fcffff07f7fef00074ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,30.0,1502351310.0,1.207,-265,240,-140,383.9596332949598,41,2017-08-10 15:48:30,-0.2641509433962028,-3.2830188679245396,-0.7169811320754604,3.370764090202374
3,3,AV3LHc1z-R03vmj0PBTu,parking_record_index_v2,101a0d0100e4,2017-08-10T07:48:34.291Z,2017-08-10T07:48:33.000Z,2775,fcffff07f7fef00075ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-80.5,-3.5,1502351313.0,1.291,-265,240,-139,383.5961417949873,41,2017-08-10 15:48:33,-0.2641509433962028,-3.2830188679245396,0.28301886792453956,3.305765915434261
6,6,AV3LHfvt-R03vmj0PBUU,parking_record_index_v2,101a0d0100e4,2017-08-10T07:48:46.188Z,2017-08-10T07:48:45.000Z,2779,fcffff07f7fef40078ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-75.0,25.0,1502351325.0,1.188,-265,244,-136,385.0415561988082,41,2017-08-10 15:48:45,-0.2641509433962028,0.7169811320754604,3.2830188679245396,3.370764090202374
7,7,AV3LHh8n-R03vmj0PBU_,parking_record_index_v2,101a0d0100e4,2017-08-10T07:48:55.206Z,2017-08-10T07:48:54.000Z,2781,fcffff07f8fef10071ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,35.5,1502351334.0,1.206,-264,241,-143,385.0012986991083,41,2017-08-10 15:48:54,0.7358490566037972,-2.2830188679245396,-3.7169811320754604,4.423753804362208
8,8,AV3LHkN9-R03vmj0PBVn,parking_record_index_v2,101a0d0100e4,2017-08-10T07:49:04.509Z,2017-08-10T07:49:03.000Z,2783,fcffff07f7fef40078ff29,yilan,宜蘭市中山路二段,1014,10.5.180.50,-90.0,15.0,1502351343.0,1.5090000000000001,-265,244,-136,385.0415561988082,41,2017-08-10 15:49:03,-0.2641509433962028,0.7169811320754604,3.2830188679245396,3.370764090202374
10,10,AV3LHlqq-R03vmj0PBV2,parking_record_index_v2,101a0d0100e4,2017-08-10T07:49:10.442Z,2017-08-10T07:49:09.000Z,2784,fcffff07f7fef40077ff29,yilan,宜蘭市中山路二段,1014,10.5.180.50,-135.0,-16.0,1502351349.0,1.442,-265,244,-137,385.39590034145414,41,2017-08-10 15:49:09,-0.2641509433962028,0.7169811320754604,2.2830188679245396,2.407490979411711
11,11,AV3LHnF--R03vmj0PBWM,parking_record_index_v2,101a0d0100e4,2017-08-10T07:49:16.285Z,2017-08-10T07:49:15.000Z,2785,fcffff07f7fef40078ff29,yilan,宜蘭市中山路二段,1014,192.168.88.113,-77.0,18.8,1502351355.0,1.285,-265,244,-136,385.0415561988082,41,2017-08-10 15:49:15,-0.2641509433962028,0.7169811320754604,3.2830188679245396,3.370764090202374
14,14,AV3LHqxX-R03vmj0PBXA,parking_record_index_v2,101a0d0100e4,2017-08-10T07:49:31.350Z,2017-08-10T07:49:30.000Z,2788,fcffff07f8fef30072ff29,yilan,宜蘭市中山路二段,1014,10.5.180.50,-91.0,20.0,1502351370.0,1.35,-264,243,-142,385.88728924389306,41,2017-08-10 15:49:30,0.7358490566037972,-0.28301886792453956,-2.7169811320754604,2.8290563772678756
16,16,AV3LHvIy-R03vmj0PBYJ,parking_record_index_v2,101a0d0100e4,2017-08-10T07:49:49.233Z,2017-08-10T07:49:48.000Z,2791,fcffff07f8fef00072ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,27.0,1502351388.0,1.2329999999999999,-264,240,-142,384.00520829801246,41,2017-08-10 15:49:48,0.7358490566037972,-3.2830188679245396,-2.7169811320754604,4.324543119603188
5,5,AV3LHxV--R03vmj0PBY1,parking_record_index_v2,101a0d0100e4,2017-08-10T07:49:58.269Z,2017-08-10T07:48:34.000Z,2793,fcffff07f7fef10078ff29,yilan,宜蘭市中山路二段,1014,192.168.0.225,-112.5,-7.5,1502351314.0,84.26899999999999,-265,241,-136,383.1474911832257,41,2017-08-10 15:48:34,-0.2641509433962028,-2.2830188679245396,3.2830188679245396,4.0075134134953405
20,20,AV3LHy0s-R03vmj0PBZH,parking_record_index_v2,101a0d0100e4,2017-08-10T07:50:04.331Z,2017-08-10T07:50:03.000Z,2794,fcffff07f7fef60076ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-74.0,28.0,1502351403.0,1.331,-265,246,-138,387.02067128255567,41,2017-08-10 15:50:03,-0.2641509433962028,2.7169811320754604,1.2830188679245396,3.016272469191323
21,21,AV3LH0S2-R03vmj0PBZc,parking_record_index_v2,101a0d0100e4,2017-08-10T07:50:10.358Z,2017-08-10T07:50:09.000Z,2795,fcffff07f7fef60073ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-72.0,23.0,1502351409.0,1.358,-265,246,-141,388.1005024474975,41,2017-08-10 15:50:09,-0.2641509433962028,2.7169811320754604,-1.7169811320754604,3.2248699820076907
22,22,AV3LH1ww-R03vmj0PBZu,parking_record_index_v2,101a0d0100e4,2017-08-10T07:50:16.368Z,2017-08-10T07:50:15.000Z,2797,fcffff07f8fef80075ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,28.8,1502351415.0,1.368,-264,248,-139,387.9703596925929,41,2017-08-10 15:50:15,0.7358490566037972,4.71698113207546,0.28301886792453956,4.782414088518673
23,23,AV3LH3QN-R03vmj0PBaI,parking_record_index_v2,101a0d0100e4,2017-08-10T07:50:22.476Z,2017-08-10T07:50:21.000Z,2799,fcffff07f8fef70073ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,27.0,1502351421.0,1.476,-264,247,-141,388.0541199368975,41,2017-08-10 15:50:21,0.7358490566037972,3.7169811320754604,-1.7169811320754604,4.159981583879044
24,24,AV3LH656-R03vmj0PBa6,parking_record_index_v2,101a0d0100e4,2017-08-10T07:50:37.433Z,2017-08-10T07:50:36.000Z,2803,fcffff07f7fef70071ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-71.0,25.0,1502351436.0,1.433,-265,247,-143,389.46501768451554,41,2017-08-10 15:50:36,-0.2641509433962028,3.7169811320754604,-3.7169811320754604,5.263237900124508
25,25,AV3LH7me-R03vmj0PBbF,parking_record_index_v2,101a0d0100e4,2017-08-10T07:50:40.286Z,2017-08-10T07:50:39.000Z,2804,fcffff07f7fef50071ff29,yilan,宜蘭市中山路二段,1014,10.5.180.50,-89.0,15.8,1502351439.0,1.286,-265,245,-143,388.1996908808661,41,2017-08-10 15:50:39,-0.2641509433962028,1.7169811320754604,-3.7169811320754604,4.1028951564724645
27,27,AV3LH8Wi-R03vmj0PBbU,parking_record_index_v2,101a0d0100e4,2017-08-10T07:50:43.361Z,2017-08-10T07:50:42.000Z,2805,fcffff07f8fef20070ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,7.5,1502351442.0,1.361,-264,242,-144,386.0,41,2017-08-10 15:50:42,0.7358490566037972,-1.2830188679245396,-4.71698113207546,4.94343223377351
28,28,AV3LH-jS-R03vmj0PBb7,parking_record_index_v2,101a0d0100e4,2017-08-10T07:50:52.370Z,2017-08-10T07:50:51.000Z,2808,fcffff07f7fef00075ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-72.0,22.5,1502351451.0,1.37,-265,240,-139,383.5961417949873,41,2017-08-10 15:50:51,-0.2641509433962028,-3.2830188679245396,0.28301886792453956,3.305765915434261
15,15,AV3LH_rY-R03vmj0PBcU,parking_record_index_v2,101a0d0100e4,2017-08-10T07:50:56.984Z,2017-08-10T07:49:31.000Z,2809,fcffff07f8fef10075ff29,yilan,宜蘭市中山路二段,1014,192.168.0.225,-113.2,-8.2,1502351371.0,85.984,-264,241,-139,383.5335708904763,41,2017-08-10 15:49:31,0.7358490566037972,-2.2830188679245396,0.28301886792453956,2.41531543799261
33,33,AV3LH__K-R03vmj0PBca,parking_record_index_v2,101a0d0100e4,2017-08-10T07:50:58.250Z,2017-08-10T07:50:57.000Z,2810,fcffff07f7fef10076ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,32.5,1502351457.0,1.25,-265,241,-138,383.8619543533847,41,2017-08-10 15:50:57,-0.2641509433962028,-2.2830188679245396,1.2830188679245396,2.6321261914366714
34,34,AV3LIAt3-R03vmj0PBcn,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:01.239Z,2017-08-10T07:51:00.000Z,2811,fcffff07f7fef00074ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-75.0,29.5,1502351460.0,1.239,-265,240,-140,383.9596332949598,41,2017-08-10 15:51:00,-0.2641509433962028,-3.2830188679245396,-0.7169811320754604,3.370764090202374
35,35,AV3LIBge-R03vmj0PBc6,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:04.477Z,2017-08-10T07:51:03.000Z,2812,fcffff07f7fef10075ff29,yilan,宜蘭市中山路二段,1014,10.5.180.50,-90.0,15.0,1502351463.0,1.4769999999999999,-265,241,-139,384.222591735572,41,2017-08-10 15:51:03,-0.2641509433962028,-2.2830188679245396,0.28301886792453956,2.315610189949474
37,37,AV3LICPe-R03vmj0PBdJ,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:07.485Z,2017-08-10T07:51:06.000Z,2813,fcffff07f7fef00074ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,30.0,1502351466.0,1.485,-265,240,-140,383.9596332949598,41,2017-08-10 15:51:06,-0.2641509433962028,-3.2830188679245396,-0.7169811320754604,3.370764090202374
38,38,AV3LIC6S-R03vmj0PBdV,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:10.226Z,2017-08-10T07:51:09.000Z,2814,fcffff07f7fef10074ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,26.2,1502351469.0,1.226,-265,241,-140,384.58549114598696,41,2017-08-10 15:51:09,-0.2641509433962028,-2.2830188679245396,-0.7169811320754604,2.407490979411711
39,39,AV3LIDq2-R03vmj0PBdk,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:13.334Z,2017-08-10T07:51:12.000Z,2815,fcffff07f7fef20077ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.8,-5.8,1502351472.0,1.334,-265,242,-137,384.13278954028397,41,2017-08-10 15:51:12,-0.2641509433962028,-1.2830188679245396,2.2830188679245396,2.6321261914366714
40,40,AV3LIEbW-R03vmj0PBdx,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:16.437Z,2017-08-10T07:51:15.000Z,2816,fcffff07f7fef40078ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-73.0,23.8,1502351475.0,1.4369999999999998,-265,244,-136,385.0415561988082,41,2017-08-10 15:51:15,-0.2641509433962028,0.7169811320754604,3.2830188679245396,3.370764090202374
41,41,AV3LIFLR-R03vmj0PBd8,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:19.505Z,2017-08-10T07:51:18.000Z,2817,fcffff07f6fef60076ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,28.0,1502351478.0,1.505,-266,246,-138,387.7060742366568,41,2017-08-10 15:51:18,-1.2641509433962028,2.7169811320754604,1.2830188679245396,3.2597854983409458
42,42,AV3LIF2Z-R03vmj0PBeL,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:22.264Z,2017-08-10T07:51:21.000Z,2818,fcffff07f7fef80077ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-74.0,15.5,1502351481.0,1.264,-265,248,-137,387.94071712054154,41,2017-08-10 15:51:21,-0.2641509433962028,4.71698113207546,2.2830188679245396,5.247081271769329
43,43,AV3LIIDx-R03vmj0PBe5,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:31.312Z,2017-08-10T07:51:30.000Z,2820,fcffff07f7fef70075ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,29.5,1502351490.0,1.3119999999999998,-265,247,-139,388.0141749988008,41,2017-08-10 15:51:30,-0.2641509433962028,3.7169811320754604,0.28301886792453956,3.7370876544046117
45,45,AV3LIJhb-R03vmj0PBfQ,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:37.307Z,2017-08-10T07:51:36.000Z,2821,fcffff07f7fef60078ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,33.0,1502351496.0,1.307,-265,246,-136,386.31205003209516,41,2017-08-10 15:51:36,-0.2641509433962028,2.7169811320754604,3.2830188679245396,4.2696574897876385
46,46,AV3LILBb-R03vmj0PBfr,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:43.451Z,2017-08-10T07:51:42.000Z,2822,fcffff07f7fef20077ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-79.0,26.2,1502351502.0,1.4509999999999998,-265,242,-137,384.13278954028397,41,2017-08-10 15:51:42,-0.2641509433962028,-1.2830188679245396,2.2830188679245396,2.6321261914366714
48,48,AV3LILws-R03vmj0PBf7,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:46.475Z,2017-08-10T07:51:45.000Z,2823,fcffff07f7fef20077ff29,yilan,宜蘭市中山路二段,1014,10.5.180.50,-93.0,17.0,1502351505.0,1.475,-265,242,-137,384.13278954028397,41,2017-08-10 15:51:45,-0.2641509433962028,-1.2830188679245396,2.2830188679245396,2.6321261914366714
50,50,AV3LIMc--R03vmj0PBgJ,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:49.309Z,2017-08-10T07:51:48.000Z,2824,fcffff07f7fef10076ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-73.0,25.0,1502351508.0,1.3090000000000002,-265,241,-138,383.8619543533847,41,2017-08-10 15:51:48,-0.2641509433962028,-2.2830188679245396,1.2830188679245396,2.6321261914366714
51,51,AV3LIN7F-R03vmj0PBgp,parking_record_index_v2,101a0d0100e4,2017-08-10T07:51:55.332Z,2017-08-10T07:51:54.000Z,2825,fcffff07f8feef0072ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,27.5,1502351514.0,1.3319999999999999,-264,239,-142,383.38101152769684,41,2017-08-10 15:51:54,0.7358490566037972,-4.28301886792454,-2.7169811320754604,5.125203501243278
52,52,AV3LIPWy-R03vmj0PBhC,parking_record_index_v2,101a0d0100e4,2017-08-10T07:52:01.201Z,2017-08-10T07:52:00.000Z,2827,fcffff07f8fef50072ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-71.0,23.0,1502351520.0,1.2009999999999998,-264,245,-142,387.14984179255447,41,2017-08-10 15:52:00,0.7358490566037972,1.7169811320754604,-2.7169811320754604,3.2971934298827357
53,53,AV3LIQ2U-R03vmj0PBhZ,parking_record_index_v2,101a0d0100e4,2017-08-10T07:52:07.316Z,2017-08-10T07:52:06.000Z,2829,fcffff07f8fef70077ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,1.2,1502351526.0,1.3159999999999998,-264,247,-137,386.6186751826663,41,2017-08-10 15:52:06,0.7358490566037972,3.7169811320754604,2.2830188679245396,4.423753804362208
