,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
1,1,AV3LHaOk-R03vmj0PBS2,parking_record_index_v2,101a0d01019a,2017-08-10T07:48:23.587Z,2017-08-10T07:48:23.000Z,2860,fcffff0725ff9e0077ff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-92.0,15.8,1502351303.0,0.5870000000000001,-219,158,-137,302.8101715596753,42,2017-08-10 15:48:23,0.0,3.759999999999991,-2.1200000000000045,4.316480047446062
3,3,AV3LHbsg-R03vmj0PBTY,parking_record_index_v2,101a0d01019a,2017-08-10T07:48:29.599Z,2017-08-10T07:48:29.000Z,2862,fcffff0726ff9d0075ff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-114.0,-1.0,1502351309.0,0.599,-218,157,-139,302.4797513884194,42,2017-08-10 15:48:29,1.0,2.759999999999991,-4.1200000000000045,5.0588536250814755
4,4,AV3LHcdc-R03vmj0PBTm,parking_record_index_v2,101a0d01019a,2017-08-10T07:48:32.731Z,2017-08-10T07:48:32.000Z,2863,fcffff0726ff9d0076ff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-89.0,13.3,1502351312.0,0.731,-218,157,-138,302.021522411897,42,2017-08-10 15:48:32,1.0,2.759999999999991,-3.1200000000000045,4.28392343535689
5,5,AV3LHd4--R03vmj0PBT2,parking_record_index_v2,101a0d01019a,2017-08-10T07:48:38.589Z,2017-08-10T07:48:38.000Z,2865,fcffff0726ff9d0077ff2a,yilan,宜蘭市中山路二段,1001,192.168.88.113,-73.0,20.0,1502351318.0,0.589,-218,157,-137,301.56591319311934,42,2017-08-10 15:48:38,1.0,2.759999999999991,-2.1200000000000045,3.6210495716021303
8,8,AV3LHemj-R03vmj0PBUC,parking_record_index_v2,101a0d01019a,2017-08-10T07:48:41.507Z,2017-08-10T07:48:41.000Z,2866,fcffff0726ff9d0076ff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,22.0,1502351321.0,0.507,-218,157,-138,302.021522411897,42,2017-08-10 15:48:41,1.0,2.759999999999991,-3.1200000000000045,4.28392343535689
9,9,AV3LHfVZ-R03vmj0PBUO,parking_record_index_v2,101a0d01019a,2017-08-10T07:48:44.505Z,2017-08-10T07:48:44.000Z,2867,fcffff0726ff9b0077ff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,28.0,1502351324.0,0.505,-218,155,-137,300.52953265860583,42,2017-08-10 15:48:44,1.0,0.7599999999999909,-2.1200000000000045,2.4641428530018312
10,10,AV3LHgeU-R03vmj0PBUj,parking_record_index_v2,101a0d01019a,2017-08-10T07:48:49.172Z,2017-08-10T07:48:48.000Z,2868,fcffff0725ff98007aff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-93.0,15.8,1502351328.0,1.172,-219,152,-134,298.36387180756316,42,2017-08-10 15:48:48,0.0,-2.240000000000009,0.8799999999999955,2.4066574330386183
12,12,AV3LHoep-R03vmj0PBWc,parking_record_index_v2,101a0d01019a,2017-08-10T07:49:21.961Z,2017-08-10T07:49:21.000Z,2874,fcffff0725ff9a0078ff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,25.5,1502351361.0,0.961,-219,154,-136,300.28819490616013,42,2017-08-10 15:49:21,0.0,-0.2400000000000091,-1.1200000000000045,1.1454256850621145
13,13,AV3LHpPs-R03vmj0PBWr,parking_record_index_v2,101a0d01019a,2017-08-10T07:49:25.099Z,2017-08-10T07:49:24.000Z,2875,fcffff0726ff9c0077ff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,32.5,1502351364.0,1.099,-218,156,-137,301.0465080348882,42,2017-08-10 15:49:24,1.0,1.759999999999991,-2.1200000000000045,2.9312113536898
14,14,AV3LHqE6-R03vmj0PBW1,parking_record_index_v2,101a0d01019a,2017-08-10T07:49:28.505Z,2017-08-10T07:49:27.000Z,2876,fcffff0726ff9d0077ff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-90.0,23.8,1502351367.0,1.505,-218,157,-137,301.56591319311934,42,2017-08-10 15:49:27,1.0,2.759999999999991,-2.1200000000000045,3.6210495716021303
16,16,AV3LHquX-R03vmj0PBW_,parking_record_index_v2,101a0d01019a,2017-08-10T07:49:31.158Z,2017-08-10T07:49:30.000Z,2877,fcffff0725ff9c0079ff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,24.5,1502351370.0,1.158,-219,156,-135,300.8687421451421,42,2017-08-10 15:49:30,0.0,1.759999999999991,-0.12000000000000455,1.764086165695987
17,17,AV3LHsMV-R03vmj0PBXY,parking_record_index_v2,101a0d01019a,2017-08-10T07:49:37.172Z,2017-08-10T07:49:36.000Z,2878,fcffff0724ff9a007bff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,32.5,1502351376.0,1.172,-220,154,-133,299.6748237673628,42,2017-08-10 15:49:36,-1.0,-0.2400000000000091,1.8799999999999955,2.142895237756617
18,18,AV3LHtQP-R03vmj0PBXn,parking_record_index_v2,101a0d01019a,2017-08-10T07:49:41.518Z,2017-08-10T07:49:41.000Z,2879,fcffff0724ff9a007bff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,22.5,1502351381.0,0.518,-220,154,-133,299.6748237673628,42,2017-08-10 15:49:41,-1.0,-0.2400000000000091,1.8799999999999955,2.142895237756617
20,20,AV3LHwlA-R03vmj0PBYl,parking_record_index_v2,101a0d01019a,2017-08-10T07:49:55.136Z,2017-08-10T07:49:54.000Z,2882,fcffff0725ff9d0077ff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,25.5,1502351394.0,1.136,-219,157,-137,302.2895962483658,42,2017-08-10 15:49:54,0.0,2.759999999999991,-2.1200000000000045,3.4802298774649887
21,21,AV3LHywg-R03vmj0PBZF,parking_record_index_v2,101a0d01019a,2017-08-10T07:50:04.063Z,2017-08-10T07:50:03.000Z,2884,fcffff0725ff97007bff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,22.5,1502351403.0,1.063,-219,151,-133,297.40712836110697,42,2017-08-10 15:50:03,0.0,-3.240000000000009,1.8799999999999955,3.7459311259018153
23,23,AV3LH0Oq-R03vmj0PBZa,parking_record_index_v2,101a0d01019a,2017-08-10T07:50:10.090Z,2017-08-10T07:50:09.000Z,2885,fcffff0724ff98007bff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,23.0,1502351409.0,1.09,-220,152,-133,298.65197136466384,42,2017-08-10 15:50:09,-1.0,-2.240000000000009,1.8799999999999955,3.090631003533101
24,24,AV3LH1sq-R03vmj0PBZs,parking_record_index_v2,101a0d01019a,2017-08-10T07:50:16.106Z,2017-08-10T07:50:15.000Z,2886,fcffff0724ff98007cff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,29.5,1502351415.0,1.1059999999999999,-220,152,-132,298.2079811138528,42,2017-08-10 15:50:15,-1.0,-2.240000000000009,2.8799999999999955,3.7831204051682015
25,25,AV3LH2cF-R03vmj0PBZz,parking_record_index_v2,101a0d01019a,2017-08-10T07:50:19.140Z,2017-08-10T07:50:18.000Z,2887,fcffff0724ff98007cff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-90.0,20.8,1502351418.0,1.14,-220,152,-132,298.2079811138528,42,2017-08-10 15:50:18,-1.0,-2.240000000000009,2.8799999999999955,3.7831204051682015
27,27,AV3LH3Mh-R03vmj0PBaG,parking_record_index_v2,101a0d01019a,2017-08-10T07:50:22.240Z,2017-08-10T07:50:21.000Z,2888,fcffff0724ff98007cff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,33.8,1502351421.0,1.24,-220,152,-132,298.2079811138528,42,2017-08-10 15:50:21,-1.0,-2.240000000000009,2.8799999999999955,3.7831204051682015
11,11,AV3LH4Z4-R03vmj0PBab,parking_record_index_v2,101a0d01019a,2017-08-10T07:50:27.192Z,2017-08-10T07:49:03.000Z,2889,fcffff0724ff98007cff2a,yilan,宜蘭市中山路二段,1001,192.168.0.225,-104.2,-4.2,1502351343.0,84.19200000000001,-220,152,-132,298.2079811138528,42,2017-08-10 15:49:03,-1.0,-2.240000000000009,2.8799999999999955,3.7831204051682015
31,31,AV3LH4_Y-R03vmj0PBak,parking_record_index_v2,101a0d01019a,2017-08-10T07:50:29.591Z,2017-08-10T07:50:29.000Z,2890,fcffff0724ff99007cff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-78.5,-2.5,1502351429.0,0.591,-220,153,-132,298.71893143890287,42,2017-08-10 15:50:29,-1.0,-1.240000000000009,2.8799999999999955,3.2912003889158736
32,32,AV3LH7OT-R03vmj0PBa-,parking_record_index_v2,101a0d01019a,2017-08-10T07:50:38.738Z,2017-08-10T07:50:38.000Z,2892,fcffff0724ff99007cff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-91.0,14.5,1502351438.0,0.738,-220,153,-132,298.71893143890287,42,2017-08-10 15:50:38,-1.0,-1.240000000000009,2.8799999999999955,3.2912003889158736
