,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
1,1,AV3LHbl2-R03vmj0PBTU,parking_record_index_v2,101a0d010119,2017-08-10T07:48:29.173Z,2017-08-10T07:48:28.000Z,2345,fcffff0700ff43007aff27,yilan,宜蘭市中山路二段,1010,10.5.180.50,-134.0,-15.0,1502351308.0,1.173,-256,67,-134,296.61591326157804,39,2017-08-10 15:48:28,0.7708333333333144,-2.6875,-0.1666666666666572,2.800824531375631
3,3,AV3LHcVN-R03vmj0PBTi,parking_record_index_v2,101a0d010119,2017-08-10T07:48:32.204Z,2017-08-10T07:48:31.000Z,2346,fcffff07fffe43007bff27,yilan,宜蘭市中山路二段,1010,10.5.180.50,-136.0,-16.0,1502351311.0,1.204,-257,67,-133,297.03030148454553,39,2017-08-10 15:48:31,-0.22916666666668561,-2.6875,0.8333333333333428,2.8230511960564195
5,5,AV3LHdCr-R03vmj0PBTw,parking_record_index_v2,101a0d010119,2017-08-10T07:48:35.114Z,2017-08-10T07:48:34.000Z,2347,fcffff0700ff420079ff27,yilan,宜蘭市中山路二段,1010,10.5.151.1,-76.0,23.0,1502351314.0,1.114,-256,66,-135,296.8450774393943,39,2017-08-10 15:48:34,0.7708333333333144,-3.6875,-1.1666666666666572,3.9437230365339855
6,6,AV3LHdzu-R03vmj0PBTz,parking_record_index_v2,101a0d010119,2017-08-10T07:48:38.253Z,2017-08-10T07:48:37.000Z,2348,fcffff07fffe43007aff27,yilan,宜蘭市中山路二段,1010,10.5.180.50,-137.3,-16.3,1502351317.0,1.253,-257,67,-134,297.47941105226084,39,2017-08-10 15:48:37,-0.22916666666668561,-2.6875,-0.1666666666666572,2.7023973410453346
7,7,AV3LHfRs-R03vmj0PBUN,parking_record_index_v2,101a0d010119,2017-08-10T07:48:44.268Z,2017-08-10T07:48:43.000Z,2349,fcffff07fffe43007dff27,yilan,宜蘭市中山路二段,1010,10.5.180.50,-84.0,24.5,1502351323.0,1.268,-257,67,-131,296.1401695143703,39,2017-08-10 15:48:43,-0.22916666666668561,-2.6875,2.833333333333343,3.9118986935871627
9,9,AV3LHf94-R03vmj0PBUY,parking_record_index_v2,101a0d010119,2017-08-10T07:48:47.096Z,2017-08-10T07:48:46.000Z,2350,fcffff07fffe48007eff27,yilan,宜蘭市中山路二段,1010,10.5.151.1,-81.0,27.5,1502351326.0,1.0959999999999999,-257,72,-130,296.8720263008962,39,2017-08-10 15:48:46,-0.22916666666668561,2.3125,3.833333333333343,4.482702093108088
11,11,AV3LHhc3-R03vmj0PBU7,parking_record_index_v2,101a0d010119,2017-08-10T07:48:53.174Z,2017-08-10T07:48:52.000Z,2351,fcffff07fffe470077ff27,yilan,宜蘭市中山路二段,1010,192.168.88.113,-68.0,22.5,1502351332.0,1.1740000000000002,-257,71,-137,299.76490788616337,39,2017-08-10 15:48:52,-0.22916666666668561,1.3125,-3.166666666666657,3.4355423718663167
14,14,AV3LHi6W-R03vmj0PBVQ,parking_record_index_v2,101a0d010119,2017-08-10T07:48:59.157Z,2017-08-10T07:48:58.000Z,2353,fcffff0700ff440079ff27,yilan,宜蘭市中山路二段,1010,10.5.180.50,-137.3,-16.3,1502351338.0,1.157,-256,68,-135,297.2961486464297,39,2017-08-10 15:48:58,0.7708333333333144,-1.6875,-1.1666666666666572,2.191563685793511
15,15,AV3LHjsf-R03vmj0PBVe,parking_record_index_v2,101a0d010119,2017-08-10T07:49:02.366Z,2017-08-10T07:49:01.000Z,2354,fcffff07fffe45007eff27,yilan,宜蘭市中山路二段,1010,10.5.180.50,-136.5,-16.5,1502351341.0,1.3659999999999999,-257,69,-130,296.15874121828654,39,2017-08-10 15:49:01,-0.22916666666668561,-0.6875,3.833333333333343,3.9012328891717853
16,16,AV3LHlFt-R03vmj0PBVu,parking_record_index_v2,101a0d010119,2017-08-10T07:49:08.076Z,2017-08-10T07:49:07.000Z,2356,fcffff07fffe48007dff27,yilan,宜蘭市中山路二段,1010,10.5.151.1,-82.0,28.8,1502351347.0,1.0759999999999998,-257,72,-131,297.3112846832424,39,2017-08-10 15:49:07,-0.22916666666668561,2.3125,2.833333333333343,3.6644169234530275
