,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
400,400,AV4JG6OE-R03vmj0RQdD,parking_record_index_v2,101a0d0100c0,2017-08-22T08:42:39.874Z,2017-08-22T08:42:38.000Z,514,fcffff077bff9c0074ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-90.0,7.0,1503391358.0,1.874,-133,156,-140,248.2438317461282,36,2017-08-22 16:42:38,41.5625,54.625,7.5,69.04767940524866
402,402,AV4JG69B-R03vmj0RQdW,parking_record_index_v2,101a0d0100c0,2017-08-22T08:42:42.879Z,2017-08-22T08:42:41.000Z,515,fcffff077dff990073ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-111.5,-13.5,1503391361.0,1.879,-131,153,-141,245.86785068406158,36,2017-08-22 16:42:41,43.5625,51.625,6.5,67.86075472060416
404,404,AV4JG76Y-R03vmj0RQdv,parking_record_index_v2,101a0d0100c0,2017-08-22T08:42:46.806Z,2017-08-22T08:42:44.000Z,516,fcffff077eff990072ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-116.5,-7.5,1503391364.0,2.806,-130,153,-142,245.9125860951408,36,2017-08-22 16:42:44,44.5625,51.625,5.5,68.41934690750855
407,407,AV4JG8Ve-R03vmj0RQd3,parking_record_index_v2,101a0d0100c0,2017-08-22T08:42:48.540Z,2017-08-22T08:42:47.000Z,517,fcffff077dff980071ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-101.0,11.2,1503391367.0,1.54,-131,152,-143,246.40211038057285,36,2017-08-22 16:42:47,43.5625,50.625,4.5,66.93901725638045
408,408,AV4JG9IX-R03vmj0RQeI,parking_record_index_v2,101a0d0100c0,2017-08-22T08:42:51.798Z,2017-08-22T08:42:50.000Z,518,fcffff077dff980073ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-126.0,-13.0,1503391370.0,1.798,-131,152,-141,245.246814454337,36,2017-08-22 16:42:50,43.5625,50.625,6.5,67.1031447195286
410,410,AV4JG92A-R03vmj0RQea,parking_record_index_v2,101a0d0100c0,2017-08-22T08:42:54.718Z,2017-08-22T08:42:53.000Z,519,fcffff077dff970073ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-121.8,-8.8,1503391373.0,1.7180000000000002,-131,151,-141,244.6282894515677,36,2017-08-22 16:42:53,43.5625,49.625,6.5,66.35195574547897
413,413,AV4JG-dB-R03vmj0RQer,parking_record_index_v2,101a0d0100c0,2017-08-22T08:42:57.215Z,2017-08-22T08:42:56.000Z,520,fcffff077dff970073ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-100.0,21.2,1503391376.0,1.215,-131,151,-141,244.6282894515677,36,2017-08-22 16:42:56,43.5625,49.625,6.5,66.35195574547897
414,414,AV4JG_QR-R03vmj0RQe_,parking_record_index_v2,101a0d0100c0,2017-08-22T08:43:00.495Z,2017-08-22T08:42:59.000Z,521,fcffff077dff970074ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-105.0,-3.0,1503391379.0,1.495,-131,151,-140,244.05327287295287,36,2017-08-22 16:42:59,43.5625,49.625,7.5,66.45737002959115
416,416,AV4JHAEP-R03vmj0RQfQ,parking_record_index_v2,101a0d0100c0,2017-08-22T08:43:03.821Z,2017-08-22T08:43:02.000Z,522,fcffff077eff980073ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-101.8,-0.8,1503391382.0,1.821,-130,152,-141,244.7141189224684,36,2017-08-22 16:43:02,44.5625,50.625,6.5,67.75660138503112
418,418,AV4JHAzM-R03vmj0RQfl,parking_record_index_v2,101a0d0100c0,2017-08-22T08:43:06.826Z,2017-08-22T08:43:05.000Z,523,fcffff077eff980073ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-127.8,-14.8,1503391385.0,1.826,-130,152,-141,244.7141189224684,36,2017-08-22 16:43:05,44.5625,50.625,6.5,67.75660138503112
