,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
10,AV4XNt2L-R03vmj0R_Lc,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:05.225Z,2017-08-25T02:27:04.000Z,189,fcffff077eff670083ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-95.0,17.0,1503628024.0,1.225,-130,103,-125,207.68726489604512,32
11,AV4XNtzK-R03vmj0R_Lb,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:05.032Z,2017-08-25T02:27:04.000Z,189,fcffff077eff670083ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,26.2,1503628024.0,1.032,-130,103,-125,207.68726489604512,32
12,AV4XNuk8-R03vmj0R_Lz,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:08.218Z,2017-08-25T02:27:07.000Z,190,fcffff077eff690085ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-94.0,12.5,1503628027.0,1.218,-130,105,-123,207.49457824242057,32
13,AV4XNuid-R03vmj0R_Lx,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:08.059Z,2017-08-25T02:27:07.000Z,190,fcffff077eff690085ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,30.5,1503628027.0,1.0590000000000002,-130,105,-123,207.49457824242057,32
14,AV4XNuhQ-R03vmj0R_Lw,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:07.983Z,2017-08-25T02:27:07.000Z,190,fcffff077eff690085ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-82.0,16.3,1503628027.0,0.983,-130,105,-123,207.49457824242057,32
15,AV4XNvW--R03vmj0R_MM,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:11.421Z,2017-08-25T02:27:10.000Z,191,fcffff077dff6b0088ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-92.0,8.3,1503628030.0,1.421,-131,107,-120,207.3885242726801,32
16,AV4XNvR_-R03vmj0R_MI,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:11.101Z,2017-08-25T02:27:10.000Z,191,fcffff077dff6b0088ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-80.0,30.5,1503628030.0,1.101,-131,107,-120,207.3885242726801,32
17,AV4XOHb4-R03vmj0R_XJ,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:50.039Z,2017-08-25T02:27:11.000Z,224,fcffff077dff670087ff20,yilan,宜蘭市中山路二段,1015,192.168.0.225,-115.0,-8.0,1503628031.0,99.039,-131,103,-121,205.93931144878584,32
18,AV4XNwDs-R03vmj0R_Me,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:14.283Z,2017-08-25T02:27:13.000Z,192,fcffff077dff6e0088ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-83.0,17.5,1503628033.0,1.2830000000000001,-131,110,-120,208.95214763193988,32
19,AV4XNwAH-R03vmj0R_Md,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:14.053Z,2017-08-25T02:27:13.000Z,192,fcffff077dff6e0088ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-79.0,32.0,1503628033.0,1.053,-131,110,-120,208.95214763193988,32
20,AV4XNv_m-R03vmj0R_Mc,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:14.021Z,2017-08-25T02:27:13.000Z,192,fcffff077dff6e0088ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-95.0,17.0,1503628033.0,1.021,-131,110,-120,208.95214763193988,32
21,AV4XNwzz-R03vmj0R_M3,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:17.362Z,2017-08-25T02:27:16.000Z,193,fcffff077eff6f0084ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-87.0,22.5,1503628036.0,1.3619999999999999,-130,111,-124,211.18001799412747,32
22,AV4XNwwU-R03vmj0R_M0,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:17.138Z,2017-08-25T02:27:16.000Z,193,fcffff077eff6f0084ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-93.0,17.0,1503628036.0,1.138,-130,111,-124,211.18001799412747,32
23,AV4XNwvK-R03vmj0R_Mw,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:17.064Z,2017-08-25T02:27:16.000Z,193,fcffff077eff6f0084ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-82.0,26.2,1503628036.0,1.064,-130,111,-124,211.18001799412747,32
24,AV4XNxju-R03vmj0R_NR,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:20.429Z,2017-08-25T02:27:19.000Z,194,fcffff077eff6d0082ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-83.0,10.8,1503628039.0,1.429,-130,109,-126,211.32202914036202,32
25,AV4XNxjJ-R03vmj0R_NQ,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:20.391Z,2017-08-25T02:27:19.000Z,194,fcffff077eff6d0082ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-94.0,5.0,1503628039.0,1.391,-130,109,-126,211.32202914036202,32
26,AV4XNxda-R03vmj0R_NL,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:20.025Z,2017-08-25T02:27:19.000Z,194,fcffff077eff6d0082ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-80.0,30.5,1503628039.0,1.025,-130,109,-126,211.32202914036202,32
27,AV4XNyMQ-R03vmj0R_Nk,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:23.022Z,2017-08-25T02:27:22.000Z,195,fcffff077eff6a0081ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-84.0,6.3,1503628042.0,1.022,-130,106,-127,210.39249036027888,32
28,AV4XNyLi-R03vmj0R_Nh,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:22.976Z,2017-08-25T02:27:22.000Z,195,fcffff077eff6a0081ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,23.8,1503628042.0,0.976,-130,106,-127,210.39249036027888,32
29,AV4XOKZe-R03vmj0R_Yq,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:02.173Z,2017-08-25T02:27:23.000Z,228,fcffff077dff6c0088ff20,yilan,宜蘭市中山路二段,1015,192.168.0.225,-114.0,-9.0,1503628043.0,99.173,-131,108,-120,207.9062288629179,32
30,AV4XNy-d-R03vmj0R_N5,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:26.235Z,2017-08-25T02:27:25.000Z,196,fcffff077eff6a0081ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-87.3,-5.3,1503628045.0,1.235,-130,106,-127,210.39249036027888,32
31,AV4XNy7s-R03vmj0R_N4,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:26.059Z,2017-08-25T02:27:25.000Z,196,fcffff077eff6a0081ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,29.5,1503628045.0,1.0590000000000002,-130,106,-127,210.39249036027888,32
32,AV4XNzxk-R03vmj0R_OU,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:29.506Z,2017-08-25T02:27:28.000Z,197,fcffff077eff6b0081ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-96.0,14.5,1503628048.0,1.506,-130,107,-127,210.8980796498631,32
33,AV4XNzq1-R03vmj0R_OO,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:29.075Z,2017-08-25T02:27:28.000Z,197,fcffff077eff6b0081ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-86.0,14.5,1503628048.0,1.075,-130,107,-127,210.8980796498631,32
34,AV4XNzoC-R03vmj0R_OK,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:28.896Z,2017-08-25T02:27:28.000Z,197,fcffff077eff6b0081ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-83.0,24.5,1503628048.0,0.8959999999999999,-130,107,-127,210.8980796498631,32
35,AV4XN0dA-R03vmj0R_Op,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:32.287Z,2017-08-25T02:27:31.000Z,198,fcffff077eff6b0082ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-84.0,18.3,1503628051.0,1.287,-130,107,-126,210.2974084481309,32
36,AV4XN0ar-R03vmj0R_Om,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:32.137Z,2017-08-25T02:27:31.000Z,198,fcffff077eff6b0082ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-94.0,22.0,1503628051.0,1.137,-130,107,-126,210.2974084481309,32
37,AV4XN0ZZ-R03vmj0R_Ol,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:32.055Z,2017-08-25T02:27:31.000Z,198,fcffff077eff6b0082ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,30.5,1503628051.0,1.055,-130,107,-126,210.2974084481309,32
38,AV4XOM6A-R03vmj0R_Z1,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:12.446Z,2017-08-25T02:27:32.000Z,231,fcffff077fff680085ff20,yilan,宜蘭市中山路二段,1015,192.168.0.225,-115.8,-7.8,1503628052.0,100.446,-129,104,-123,206.36375650777438,32
39,AV4XN1Rm-R03vmj0R_PH,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:35.652Z,2017-08-25T02:27:34.000Z,199,fcffff077fff6c0082ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-86.0,15.8,1503628054.0,1.652,-129,108,-126,210.1927686672403,32
40,AV4XN1N6-R03vmj0R_PD,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:35.416Z,2017-08-25T02:27:34.000Z,199,fcffff077fff6c0082ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-93.0,14.5,1503628054.0,1.416,-129,108,-126,210.1927686672403,32
41,AV4XN1JC-R03vmj0R_O-,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:35.104Z,2017-08-25T02:27:34.000Z,199,fcffff077fff6c0082ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,28.8,1503628054.0,1.104,-129,108,-126,210.1927686672403,32
42,AV4XN10e-R03vmj0R_PW,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:37.884Z,2017-08-25T02:27:37.000Z,200,fcffff077eff6e0082ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-83.0,30.0,1503628057.0,0.884,-130,110,-126,211.83956193308185,32
43,AV4XN2F_-R03vmj0R_Pd,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:39.005Z,2017-08-25T02:27:38.000Z,200,fcffff077eff6e0082ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-94.0,17.5,1503628058.0,1.005,-130,110,-126,211.83956193308185,32
44,AV4XOOCB-R03vmj0R_aW,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:17.055Z,2017-08-25T02:27:38.000Z,233,fcffff077fff690084ff20,yilan,宜蘭市中山路二段,1015,192.168.0.225,-116.2,-10.2,1503628058.0,99.055,-129,105,-124,207.46565980903927,32
45,AV4XN2sY-R03vmj0R_Pu,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:41.462Z,2017-08-25T02:27:40.000Z,201,fcffff077dff6e0088ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-88.0,3.3,1503628060.0,1.462,-131,110,-120,208.95214763193988,32
46,AV4XN2qH-R03vmj0R_Ps,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:41.317Z,2017-08-25T02:27:40.000Z,201,fcffff077dff6e0088ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-100.0,-4.0,1503628060.0,1.317,-131,110,-120,208.95214763193988,32
47,AV4XN2mH-R03vmj0R_Pq,parking_record_index_v2,101a0d0100c0,2017-08-25T02:27:41.061Z,2017-08-25T02:27:40.000Z,201,fcffff077dff6e0088ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-80.0,8.0,1503628060.0,1.061,-131,110,-120,208.95214763193988,32
48,AV4XOGuR-R03vmj0R_W5,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:47.120Z,2017-08-25T02:28:46.000Z,223,fcffff077dff690088ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-87.3,-1.3,1503628126.0,1.12,-131,105,-120,206.36375650777438,32
49,AV4XOGt1-R03vmj0R_W4,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:47.092Z,2017-08-25T02:28:46.000Z,223,fcffff077dff690088ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,27.0,1503628126.0,1.092,-131,105,-120,206.36375650777438,32
50,AV4XOH9w-R03vmj0R_XW,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:52.206Z,2017-08-25T02:28:49.000Z,224,fcffff077dff670087ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,24.5,1503628129.0,3.2060000000000004,-131,103,-121,205.93931144878584,32
51,AV4XOHcg-R03vmj0R_XM,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:50.078Z,2017-08-25T02:28:49.000Z,224,fcffff077dff670087ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-87.0,10.0,1503628129.0,1.078,-131,103,-121,205.93931144878584,32
52,AV4XOIa8-R03vmj0R_Xv,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:54.074Z,2017-08-25T02:28:52.000Z,225,fcffff077eff6a0083ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-85.0,18.8,1503628132.0,2.074,-130,106,-125,209.1913000103016,32
53,AV4XOILy-R03vmj0R_Xl,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:53.104Z,2017-08-25T02:28:52.000Z,225,fcffff077eff6a0083ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,18.0,1503628132.0,1.104,-130,106,-125,209.1913000103016,32
54,AV4XOILW-R03vmj0R_Xk,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:53.076Z,2017-08-25T02:28:52.000Z,225,fcffff077eff6a0083ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-87.0,14.5,1503628132.0,1.0759999999999998,-130,106,-125,209.1913000103016,32
55,AV4XOI9K-R03vmj0R_X8,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:56.264Z,2017-08-25T02:28:55.000Z,226,fcffff077eff6d0083ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-93.0,9.5,1503628135.0,1.264,-130,109,-125,210.7273119460313,32
56,AV4XOI54-R03vmj0R_X7,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:56.055Z,2017-08-25T02:28:55.000Z,226,fcffff077eff6d0083ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-79.0,28.0,1503628135.0,1.055,-130,109,-125,210.7273119460313,32
57,AV4XOI5q-R03vmj0R_X6,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:56.040Z,2017-08-25T02:28:55.000Z,226,fcffff077eff6d0083ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-88.0,15.8,1503628135.0,1.04,-130,109,-125,210.7273119460313,32
58,AV4XOJtg-R03vmj0R_YV,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:59.359Z,2017-08-25T02:28:58.000Z,227,fcffff077fff700086ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-94.0,20.0,1503628138.0,1.359,-129,112,-122,209.9261775005681,32
59,AV4XOJoE-R03vmj0R_YR,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:59.010Z,2017-08-25T02:28:58.000Z,227,fcffff077fff700086ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-82.0,30.5,1503628138.0,1.01,-129,112,-122,209.9261775005681,32
60,AV4XOJnH-R03vmj0R_YQ,parking_record_index_v2,101a0d0100c0,2017-08-25T02:28:58.949Z,2017-08-25T02:28:58.000Z,227,fcffff077fff700086ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-89.0,19.5,1503628138.0,0.949,-129,112,-122,209.9261775005681,32
61,AV4XOKbq-R03vmj0R_Yr,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:02.313Z,2017-08-25T02:29:01.000Z,228,fcffff077dff6c0088ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,28.0,1503628141.0,1.3130000000000002,-131,108,-120,207.9062288629179,32
62,AV4XOKZB-R03vmj0R_Yp,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:02.143Z,2017-08-25T02:29:01.000Z,228,fcffff077dff6c0088ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-91.0,10.0,1503628141.0,1.143,-131,108,-120,207.9062288629179,32
63,AV4XOLIf-R03vmj0R_Y_,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:05.181Z,2017-08-25T02:29:04.000Z,229,fcffff077dff690088ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-96.0,22.5,1503628144.0,1.181,-131,105,-120,206.36375650777438,32
64,AV4XOLGt-R03vmj0R_Y-,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:05.067Z,2017-08-25T02:29:04.000Z,229,fcffff077dff690088ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-80.0,25.0,1503628144.0,1.067,-131,105,-120,206.36375650777438,32
65,AV4XOLSA-R03vmj0R_ZE,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:05.791Z,2017-08-25T02:29:05.000Z,229,fcffff077dff690088ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-87.0,14.5,1503628145.0,0.7909999999999999,-131,105,-120,206.36375650777438,32
66,AV4XOL8i-R03vmj0R_Za,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:08.512Z,2017-08-25T02:29:07.000Z,230,fcffff077eff660088ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-89.0,17.5,1503628147.0,1.5119999999999998,-130,102,-120,204.21557237390098,32
67,AV4XOL3c-R03vmj0R_ZV,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:08.187Z,2017-08-25T02:29:07.000Z,230,fcffff077eff660088ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-93.0,19.5,1503628147.0,1.187,-130,102,-120,204.21557237390098,32
68,AV4XOLyP-R03vmj0R_ZT,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:07.853Z,2017-08-25T02:29:07.000Z,230,fcffff077eff660088ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-80.0,28.0,1503628147.0,0.853,-130,102,-120,204.21557237390098,32
69,AV4XOMqj-R03vmj0R_Zy,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:11.458Z,2017-08-25T02:29:10.000Z,231,fcffff077fff680085ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-97.0,17.0,1503628150.0,1.4580000000000002,-129,104,-123,206.36375650777438,32
70,AV4XOMoX-R03vmj0R_Zt,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:11.317Z,2017-08-25T02:29:10.000Z,231,fcffff077fff680085ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-91.0,20.0,1503628150.0,1.317,-129,104,-123,206.36375650777438,32
71,AV4XOMmE-R03vmj0R_Zs,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:11.170Z,2017-08-25T02:29:10.000Z,231,fcffff077fff680085ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,30.5,1503628150.0,1.17,-129,104,-123,206.36375650777438,32
72,AV4XONSq-R03vmj0R_aI,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:14.024Z,2017-08-25T02:29:13.000Z,232,fcffff077eff680083ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,27.0,1503628153.0,1.024,-130,104,-125,208.18501386987487,32
73,AV4XOOGg-R03vmj0R_ae,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:17.343Z,2017-08-25T02:29:16.000Z,233,fcffff077fff690084ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,27.0,1503628156.0,1.3430000000000002,-129,105,-124,207.46565980903927,32
74,AV4XOODT-R03vmj0R_aY,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:17.137Z,2017-08-25T02:29:16.000Z,233,fcffff077fff690084ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-96.0,20.8,1503628156.0,1.137,-129,105,-124,207.46565980903927,32
75,AV4XON_K-R03vmj0R_aV,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:16.872Z,2017-08-25T02:29:16.000Z,233,fcffff077fff690084ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-89.0,20.0,1503628156.0,0.872,-129,105,-124,207.46565980903927,32
76,AV4XOO4G-R03vmj0R_a2,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:20.516Z,2017-08-25T02:29:19.000Z,234,fcffff077eff690082ff20,yilan,宜蘭市中山路二段,1015,10.5.180.38,-92.0,19.5,1503628159.0,1.516,-130,105,-126,209.2868844433401,32
77,AV4XOOxw-R03vmj0R_ay,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:20.110Z,2017-08-25T02:29:19.000Z,234,fcffff077eff690082ff20,yilan,宜蘭市中山路二段,1015,192.168.88.113,-82.0,18.3,1503628159.0,1.11,-130,105,-126,209.2868844433401,32
78,AV4XOOut-R03vmj0R_ax,parking_record_index_v2,101a0d0100c0,2017-08-25T02:29:19.915Z,2017-08-25T02:29:19.000Z,234,fcffff077eff690082ff20,yilan,宜蘭市中山路二段,1015,10.5.151.1,-82.0,30.0,1503628159.0,0.915,-130,105,-126,209.2868844433401,32
79,AV4XQXmP-R03vmj0SAaN,parking_record_index_v2,101a0d0100c0,2017-08-25T02:38:40.525Z,2017-08-25T02:36:59.000Z,420,fcffff077eff690088ff21,yilan,宜蘭市中山路二段,1015,192.168.0.225,-118.8,-12.8,1503628619.0,101.525,-130,105,-120,205.73040611440982,33
80,AV4XQdxL-R03vmj0SAdK,parking_record_index_v2,101a0d0100c0,2017-08-25T02:39:05.801Z,2017-08-25T02:37:26.000Z,429,fcffff077eff6f0085ff21,yilan,宜蘭市中山路二段,1015,192.168.0.225,-111.5,-12.5,1503628646.0,99.801,-130,111,-123,210.59439688652688,33
81,AV4XQeUa-R03vmj0SAdX,parking_record_index_v2,101a0d0100c0,2017-08-25T02:39:08.056Z,2017-08-25T02:37:29.000Z,430,fcffff077eff6f0086ff21,yilan,宜蘭市中山路二段,1015,192.168.0.225,-116.8,-9.8,1503628649.0,99.056,-130,111,-122,210.0119044244873,33
82,AV4XQhX9-R03vmj0SAe6,parking_record_index_v2,101a0d0100c0,2017-08-25T02:39:20.572Z,2017-08-25T02:37:41.000Z,434,fcffff077fff670082ff21,yilan,宜蘭市中山路二段,1015,192.168.0.225,-110.2,-9.2,1503628661.0,99.572,-129,103,-126,207.668004276056,33
83,AV4XQh9a-R03vmj0SAfF,parking_record_index_v2,101a0d0100c0,2017-08-25T02:39:22.968Z,2017-08-25T02:37:44.000Z,435,fcffff077fff680083ff21,yilan,宜蘭市中山路二段,1015,192.168.0.225,-119.8,-10.8,1503628664.0,98.968,-129,104,-125,207.56203891848816,33
84,AV4XQq1z-R03vmj0SAi8,parking_record_index_v2,101a0d0100c0,2017-08-25T02:39:59.345Z,2017-08-25T02:38:20.000Z,447,fcffff077eff6e0086ff21,yilan,宜蘭市中山路二段,1015,192.168.0.225,-118.0,-14.0,1503628700.0,99.345,-130,110,-122,209.4850830011531,33
85,AV4XQUIK-R03vmj0SAYq,parking_record_index_v2,101a0d0100c0,2017-08-25T02:38:26.313Z,2017-08-25T02:38:25.000Z,416,fcffff077fff6f0084ff21,yilan,宜蘭市中山路二段,1015,192.168.88.113,-83.3,-2.3,1503628705.0,1.3130000000000002,-129,111,-124,210.5659041725417,33
86,AV4XQUE8-R03vmj0SAYo,parking_record_index_v2,101a0d0100c0,2017-08-25T02:38:26.106Z,2017-08-25T02:38:25.000Z,416,fcffff077fff6f0084ff21,yilan,宜蘭市中山路二段,1015,10.5.180.38,-91.3,-1.3,1503628705.0,1.106,-129,111,-124,210.5659041725417,33
