,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2974,2974,AV3LT3WS-R03vmj0PErc,parking_record_index_v2,101a0d0101e4,2017-08-10T08:42:48.592Z,2017-08-10T08:42:48.000Z,3936,fcffff0709fe8aff0f0124,yilan,宜蘭市中山路二段,1016,10.5.151.1,-92.0,10.0,1502354568.0,0.5920000000000001,-503,-118,271,583.415803694072,36,2017-08-10 16:42:48,-1.2142857142856656,-17.452380952380963,-4.714285714285722,18.118625237552283
2975,2975,AV3LT43E-R03vmj0PEr1,parking_record_index_v2,101a0d0101e4,2017-08-10T08:42:54.787Z,2017-08-10T08:42:54.000Z,3938,fcffff0708fe89ff160124,yilan,宜蘭市中山路二段,1016,10.5.151.1,-87.0,29.5,1502354574.0,0.787,-504,-119,278,587.7593044776067,36,2017-08-10 16:42:54,-2.2142857142856656,-18.452380952380963,2.2857142857142776,18.724794093185636
2976,2976,AV3LT5p6-R03vmj0PEsD,parking_record_index_v2,101a0d0101e4,2017-08-10T08:42:58.041Z,2017-08-10T08:42:57.000Z,3939,fcffff0708fe87ff140124,yilan,宜蘭市中山路二段,1016,10.5.180.50,-99.0,4.5,1502354577.0,1.041,-504,-121,276,587.2248291753339,36,2017-08-10 16:42:57,-2.2142857142856656,-20.452380952380963,0.2857142857142776,20.573881026652856
2978,2978,AV3LT6WR-R03vmj0PEsO,parking_record_index_v2,101a0d0101e4,2017-08-10T08:43:00.880Z,2017-08-10T08:43:00.000Z,3940,fcffff0709fe84ff110124,yilan,宜蘭市中山路二段,1016,10.5.151.1,-88.0,28.8,1502354580.0,0.88,-503,-124,273,585.5885927850712,36,2017-08-10 16:43:00,-1.2142857142856656,-23.452380952380963,-2.7142857142857224,23.640135555243653
2979,2979,AV3LT7B5-R03vmj0PEsd,parking_record_index_v2,101a0d0101e4,2017-08-10T08:43:03.672Z,2017-08-10T08:43:03.000Z,3941,fcffff0709fe87ff0b0124,yilan,宜蘭市中山路二段,1016,192.168.88.113,-88.0,17.0,1502354583.0,0.672,-503,-121,267,582.1846786029326,36,2017-08-10 16:43:03,-1.2142857142856656,-20.452380952380963,-8.714285714285722,22.264616590622847
2981,2981,AV3LT8ec-R03vmj0PEsw,parking_record_index_v2,101a0d0101e4,2017-08-10T08:43:09.595Z,2017-08-10T08:43:09.000Z,3943,fcffff0708fe8aff140124,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,22.0,1502354589.0,0.595,-504,-118,276,586.614012788648,36,2017-08-10 16:43:09,-2.2142857142856656,-17.452380952380963,0.2857142857142776,17.594609821890927
2982,2982,AV3LT-tu-R03vmj0PEtN,parking_record_index_v2,101a0d0101e4,2017-08-10T08:43:18.765Z,2017-08-10T08:43:18.000Z,3946,fcffff0709fe8bff0e0124,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,21.2,1502354598.0,0.765,-503,-117,270,582.7503753752545,36,2017-08-10 16:43:18,-1.2142857142856656,-16.452380952380963,-5.714285714285722,17.458762557027804
2983,2983,AV3LUCX0-R03vmj0PEuU,parking_record_index_v2,101a0d0101e4,2017-08-10T08:43:33.747Z,2017-08-10T08:43:21.000Z,3947,fcffff0709fe8aff140124,yilan,宜蘭市中山路二段,1016,10.5.180.50,-96.0,13.8,1502354601.0,12.747,-503,-118,276,585.7550682665923,36,2017-08-10 16:43:21,-1.2142857142856656,-17.452380952380963,0.2857142857142776,17.49690610810978
2985,2985,AV3LUCYJ-R03vmj0PEuW,parking_record_index_v2,101a0d0101e4,2017-08-10T08:43:33.769Z,2017-08-10T08:43:24.000Z,3948,fcffff0708fe85ff120124,yilan,宜蘭市中山路二段,1016,10.5.180.50,-92.0,14.5,1502354604.0,9.769,-504,-123,274,586.7035026314397,36,2017-08-10 16:43:24,-2.2142857142856656,-22.452380952380963,-1.7142857142857224,22.626339676702752
2987,2987,AV3LUA7p-R03vmj0PEtv,parking_record_index_v2,101a0d0101e4,2017-08-10T08:43:27.848Z,2017-08-10T08:43:27.000Z,3949,fcffff0709fe83ff0f0124,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,25.5,1502354607.0,0.848,-503,-125,271,584.8717808203777,36,2017-08-10 16:43:27,-1.2142857142856656,-24.452380952380963,-4.714285714285722,24.93226652015817
2988,2988,AV3LUBnE-R03vmj0PEt2,parking_record_index_v2,101a0d0101e4,2017-08-10T08:43:30.627Z,2017-08-10T08:43:30.000Z,3950,fcffff0709fe87ff0b0124,yilan,宜蘭市中山路二段,1016,10.5.151.1,-89.0,6.2,1502354610.0,0.627,-503,-121,267,582.1846786029326,36,2017-08-10 16:43:30,-1.2142857142856656,-20.452380952380963,-8.714285714285722,22.264616590622847
