,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
14,14,AV4JCRbn-R03vmj0ROi9,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:24.229Z,2017-08-22T08:22:23.000Z,109,fcffff0753ff630068ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-74.0,28.8,1503390143.0,1.229,-173,99,-152,250.6671099286861,36,2017-08-22 16:22:23,1.5625,-2.375,-4.5,5.322784163386676
15,15,AV4JCSMB-R03vmj0ROjT,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:27.327Z,2017-08-22T08:22:26.000Z,110,fcffff0752ff610068ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-75.0,14.5,1503390146.0,1.327,-174,97,-152,250.5773333723544,36,2017-08-22 16:22:26,0.5625,-4.375,-4.5,6.301351541534562
18,18,AV4JCS5--R03vmj0ROjr,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:30.268Z,2017-08-22T08:22:29.000Z,111,fcffff0752ff62006bff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-77.0,20.0,1503390149.0,1.268,-174,98,-149,249.1605907843373,36,2017-08-22 16:22:29,0.5625,-3.375,-1.5,3.735911033469614
21,21,AV4JCTrZ-R03vmj0ROj8,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:33.431Z,2017-08-22T08:22:32.000Z,112,fcffff0751ff62006cff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-89.0,0.8,1503390152.0,1.431,-175,98,-148,249.26491931276647,36,2017-08-22 16:22:32,-0.4375,-3.375,-0.5,3.4397719764542534
23,23,AV4JCUYS-R03vmj0ROkQ,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:36.304Z,2017-08-22T08:22:35.000Z,113,fcffff0750ff65006eff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-95.0,22.0,1503390155.0,1.304,-176,101,-146,249.985999607978,36,2017-08-22 16:22:35,-1.4375,-0.375,1.5,2.111168219256817
26,26,AV4JCVQE-R03vmj0ROkq,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:39.874Z,2017-08-22T08:22:38.000Z,114,fcffff0751ff67006eff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-77.0,18.3,1503390158.0,1.874,-175,103,-146,250.09998000799598,36,2017-08-22 16:22:38,-0.4375,1.625,1.5,2.254336099608929
29,29,AV4JCWFA-R03vmj0ROk_,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:43.262Z,2017-08-22T08:22:41.000Z,115,fcffff0751ff68006fff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-80.0,17.5,1503390161.0,2.262,-175,104,-145,249.93199074948367,36,2017-08-22 16:22:41,-0.4375,2.625,2.5,3.6513054172446324
32,32,AV4JCWj5-R03vmj0ROlK,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:45.240Z,2017-08-22T08:22:44.000Z,116,fcffff0751ff68006eff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-89.0,7.5,1503390164.0,1.24,-175,104,-146,250.51347269159,36,2017-08-22 16:22:44,-0.4375,2.625,1.5,3.054837352462484
34,34,AV4JCXXC-R03vmj0ROlf,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:48.512Z,2017-08-22T08:22:47.000Z,117,fcffff0752ff67006bff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-79.0,19.5,1503390167.0,1.5119999999999998,-174,103,-149,251.1692656357461,36,2017-08-22 16:22:47,0.5625,1.625,-1.5,2.2818920329410854
36,36,AV4JCYCA-R03vmj0ROlx,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:51.262Z,2017-08-22T08:22:50.000Z,118,fcffff0752ff650069ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,25.5,1503390170.0,1.262,-174,101,-151,251.5511876338492,36,2017-08-22 16:22:50,0.5625,-0.375,-3.5,3.5646923078998
37,37,AV4JCY1j-R03vmj0ROmH,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:54.561Z,2017-08-22T08:22:53.000Z,119,fcffff0752ff620069ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-84.0,20.0,1503390173.0,1.561,-174,98,-151,250.36173829081798,36,2017-08-22 16:22:53,0.5625,-3.375,-3.5,4.894592041222639
40,40,AV4JCZfo-R03vmj0ROma,parking_record_index_v2,101a0d0100c0,2017-08-22T08:22:57.254Z,2017-08-22T08:22:56.000Z,120,fcffff0752ff61006bff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-88.0,7.0,1503390176.0,1.254,-174,97,-149,248.7689691259744,36,2017-08-22 16:22:56,0.5625,-4.375,-1.5,4.659080515509471
42,42,AV4JCaQ4-R03vmj0ROm1,parking_record_index_v2,101a0d0100c0,2017-08-22T08:23:00.406Z,2017-08-22T08:22:59.000Z,121,fcffff0751ff63006dff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-83.0,17.0,1503390179.0,1.406,-175,99,-147,249.0682637350652,36,2017-08-22 16:22:59,-0.4375,-2.375,0.5,2.4661774571186075
