,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
258,258,AV4XRNTT-R03vmj0SAyO,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:20.497Z,2017-08-25T02:42:19.000Z,494,fcffff0769ff480065ff21,yilan,宜蘭市中山路二段,1015,10.5.151.1,-109.0,8.8,1503628939.0,1.497,-151,72,-155,228.0570104162553,33,2017-08-25 10:42:19,-21.83870967741936,-34.54838709677419,-31.048387096774192,51.327601080454734
261,261,AV4XROCL-R03vmj0SAym,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:23.497Z,2017-08-25T02:42:22.000Z,495,fcffff0769ff46006aff21,yilan,宜蘭市中山路二段,1015,192.168.88.113,-89.0,14.5,1503628942.0,1.497,-151,70,-150,224.05579662218068,33,2017-08-25 10:42:22,-21.83870967741936,-36.54838709677419,-26.048387096774192,49.91224609345539
263,263,AV4XROqB-R03vmj0SAy2,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:26.048Z,2017-08-25T02:42:25.000Z,496,fcffff076aff44006dff21,yilan,宜蘭市中山路二段,1015,10.5.151.1,-100.0,17.5,1503628945.0,1.048,-150,68,-147,220.75552088226468,33,2017-08-25 10:42:25,-20.83870967741936,-38.54838709677419,-23.048387096774192,49.51220169357514
264,264,AV4XRPYd-R03vmj0SAzO,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:29.019Z,2017-08-25T02:42:28.000Z,497,fcffff0769ff43006cff21,yilan,宜蘭市中山路二段,1015,10.5.180.38,-110.5,-10.5,1503628948.0,1.019,-151,67,-148,221.79720467129428,33,2017-08-25 10:42:28,-21.83870967741936,-39.54838709677419,-24.048387096774192,51.17938143712955
266,266,AV4XRQMs-R03vmj0SAzi,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:32.362Z,2017-08-25T02:42:31.000Z,498,fcffff0769ff40006bff21,yilan,宜蘭市中山路二段,1015,10.5.180.38,-112.3,-6.3,1503628951.0,1.362,-151,64,-149,221.58068507882183,33,2017-08-25 10:42:31,-21.83870967741936,-42.54838709677419,-25.048387096774192,53.98811147893019
269,269,AV4XRQ7H-R03vmj0SAz3,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:35.333Z,2017-08-25T02:42:34.000Z,499,fcffff0768ff420068ff21,yilan,宜蘭市中山路二段,1015,192.168.88.113,-90.0,19.5,1503628954.0,1.3330000000000002,-152,66,-152,224.86440358580543,33,2017-08-25 10:42:34,-22.83870967741936,-40.54838709677419,-28.048387096774192,54.33682337613951
272,272,AV4XRRrC-R03vmj0SA0N,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:38.401Z,2017-08-25T02:42:37.000Z,500,fcffff0768ff440063ff21,yilan,宜蘭市中山路二段,1015,192.168.88.113,-88.0,13.8,1503628957.0,1.401,-152,68,-157,228.86021934796798,33,2017-08-25 10:42:37,-22.83870967741936,-38.54838709677419,-33.04838709677419,55.675674196101355
276,276,AV4XRTN--R03vmj0SA01,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:44.732Z,2017-08-25T02:42:43.000Z,502,fcffff0768ff450064ff21,yilan,宜蘭市中山路二段,1015,192.168.88.113,-84.0,-1.0,1503628963.0,1.732,-152,69,-156,228.475381605984,33,2017-08-25 10:42:43,-22.83870967741936,-37.54838709677419,-32.04838709677419,54.39289612443274
278,278,AV4XRT0P-R03vmj0SA1G,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:47.181Z,2017-08-25T02:42:46.000Z,503,fcffff0768ff480066ff21,yilan,宜蘭市中山路二段,1015,192.168.88.113,-98.0,-8.0,1503628966.0,1.181,-152,72,-154,228.0438554313621,33,2017-08-25 10:42:46,-22.83870967741936,-34.54838709677419,-30.048387096774192,51.167404446928785
280,280,AV4XRUjj-R03vmj0SA1f,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:50.209Z,2017-08-25T02:42:49.000Z,504,fcffff0769ff450064ff21,yilan,宜蘭市中山路二段,1015,10.5.180.38,-106.0,3.3,1503628969.0,1.209,-151,69,-156,227.8113254427883,33,2017-08-25 10:42:49,-21.83870967741936,-37.54838709677419,-32.04838709677419,53.98064217336147
283,283,AV4XRVSG-R03vmj0SA1y,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:53.189Z,2017-08-25T02:42:52.000Z,505,fcffff0769ff460065ff21,yilan,宜蘭市中山路二段,1015,10.5.180.38,-109.8,-2.8,1503628972.0,1.189,-151,70,-155,227.43350676626343,33,2017-08-25 10:42:52,-21.83870967741936,-36.54838709677419,-31.048387096774192,52.694555516309215
285,285,AV4XRWD6-R03vmj0SA2H,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:56.376Z,2017-08-25T02:42:55.000Z,506,fcffff0768ff460062ff21,yilan,宜蘭市中山路二段,1015,10.5.180.38,-105.8,-4.8,1503628975.0,1.376,-152,70,-158,230.1477786119171,33,2017-08-25 10:42:55,-22.83870967741936,-36.54838709677419,-34.04838709677419,54.924347269647896
289,289,AV4XRW2h-R03vmj0SA2f,parking_record_index_v2,101a0d0100c0,2017-08-25T02:42:59.616Z,2017-08-25T02:42:58.000Z,507,fcffff0769ff460064ff21,yilan,宜蘭市中山路二段,1015,192.168.88.113,-90.0,20.8,1503628978.0,1.616,-151,70,-156,228.1161984603461,33,2017-08-25 10:42:58,-21.83870967741936,-36.54838709677419,-32.04838709677419,53.28989543295185
292,292,AV4XRXeS-R03vmj0SA2x,parking_record_index_v2,101a0d0100c0,2017-08-25T02:43:02.161Z,2017-08-25T02:43:01.000Z,508,fcffff0768ff430066ff21,yilan,宜蘭市中山路二段,1015,192.168.88.113,-87.0,15.8,1503628981.0,1.161,-152,67,-154,226.51490017215198,33,2017-08-25 10:43:01,-22.83870967741936,-39.54838709677419,-30.048387096774192,54.66797187387996
295,295,AV4XRYMp-R03vmj0SA3H,parking_record_index_v2,101a0d0100c0,2017-08-25T02:43:05.128Z,2017-08-25T02:43:04.000Z,509,fcffff0768ff410068ff21,yilan,宜蘭市中山路二段,1015,10.5.180.38,-112.8,-10.8,1503628984.0,1.128,-152,65,-152,224.57292802116643,33,2017-08-25 10:43:04,-22.83870967741936,-41.54838709677419,-28.048387096774192,55.08708695151097
