,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
324,324,AV3KoD8h-R03vmj0O3LT,parking_record_index_v2,101a0d0100cb,2017-08-10T05:31:25.856Z,2017-08-10T05:31:25.000Z,528,fcffff0796fedcff96ff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-79.0,23.8,1502343085.0,0.856,-362,-36,-106,378.9142383178547,38,2017-08-10 13:31:25,-33.30000000000001,-23.36,19.58,45.143726031421025
325,325,AV3KoEqt-R03vmj0O3Lb,parking_record_index_v2,101a0d0100cb,2017-08-10T05:31:28.812Z,2017-08-10T05:31:28.000Z,529,fcffff0796fedcff94ff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-78.0,25.5,1502343088.0,0.812,-362,-36,-108,379.47858964637254,38,2017-08-10 13:31:28,-33.30000000000001,-23.36,17.58,44.312932649509904
327,327,AV3KoFZl-R03vmj0O3Lk,parking_record_index_v2,101a0d0100cb,2017-08-10T05:31:31.812Z,2017-08-10T05:31:31.000Z,530,fcffff0795fedbff97ff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-79.0,25.0,1502343091.0,0.812,-363,-37,-105,379.68802983502127,38,2017-08-10 13:31:31,-34.30000000000001,-24.36,20.58,46.83413285201297
329,329,AV3KoGIb-R03vmj0O3L1,parking_record_index_v2,101a0d0100cb,2017-08-10T05:31:34.811Z,2017-08-10T05:31:34.000Z,531,fcffff0790fee2ff99ff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-77.0,26.2,1502343094.0,0.8109999999999999,-368,-30,-103,383.31840550644057,38,2017-08-10 13:31:34,-39.30000000000001,-17.36,22.58,48.53571880584443
330,330,AV3KoHpt-R03vmj0O3MO,parking_record_index_v2,101a0d0100cb,2017-08-10T05:31:41.037Z,2017-08-10T05:31:40.000Z,533,fcffff07c0fee3ff82ff26,yilan,宜蘭市中山路二段,1007,10.5.180.16,-118.8,-1.8,1502343100.0,1.037,-320,-29,-126,345.13330757839066,38,2017-08-10 13:31:40,8.699999999999989,-16.36,-0.4200000000000017,18.534184632726625
333,333,AV3KoIVQ-R03vmj0O3Me,parking_record_index_v2,101a0d0100cb,2017-08-10T05:31:43.823Z,2017-08-10T05:31:43.000Z,534,fcffff07a7fed1ff83ff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-87.0,25.5,1502343103.0,0.823,-345,-47,-125,369.9445904456504,38,2017-08-10 13:31:43,-16.30000000000001,-34.36,0.5799999999999983,38.03466839608307
335,335,AV3KoJDj-R03vmj0O3Mp,parking_record_index_v2,101a0d0100cb,2017-08-10T05:31:46.786Z,2017-08-10T05:31:46.000Z,535,fcffff07a8fed1ff81ff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-86.0,28.0,1502343106.0,0.7859999999999999,-344,-47,-127,369.6944684465809,38,2017-08-10 13:31:46,-15.300000000000011,-34.36,-1.4200000000000017,37.63928798476401
338,338,AV3KoKjf-R03vmj0O3M8,parking_record_index_v2,101a0d0100cb,2017-08-10T05:31:52.926Z,2017-08-10T05:31:52.000Z,537,fcffff07aafed4ff7dff26,yilan,宜蘭市中山路二段,1007,10.5.180.16,-114.0,0.0,1502343112.0,0.9259999999999999,-342,-44,-131,368.8644737569612,38,2017-08-10 13:31:52,-13.300000000000011,-31.36,-5.420000000000002,34.49226000133944
341,341,AV3KoLQX-R03vmj0O3NG,parking_record_index_v2,101a0d0100cb,2017-08-10T05:31:55.798Z,2017-08-10T05:31:55.000Z,538,fcffff07aafed4ff7dff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-85.0,26.2,1502343115.0,0.7979999999999999,-342,-44,-131,368.8644737569612,38,2017-08-10 13:31:55,-13.300000000000011,-31.36,-5.420000000000002,34.49226000133944
342,342,AV3KoMAG-R03vmj0O3NV,parking_record_index_v2,101a0d0100cb,2017-08-10T05:31:58.851Z,2017-08-10T05:31:58.000Z,539,fcffff07aafed5ff7cff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-85.0,25.0,1502343118.0,0.851,-342,-43,-132,369.10296666377525,38,2017-08-10 13:31:58,-13.300000000000011,-30.36,-6.420000000000002,33.76145731451769
345,345,AV3KoPrG-R03vmj0O3OQ,parking_record_index_v2,101a0d0100cb,2017-08-10T05:32:13.893Z,2017-08-10T05:32:13.000Z,544,fcffff07aafed9ff7dff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-83.0,-2.0,1502343133.0,0.893,-342,-39,-131,368.3015069206206,38,2017-08-10 13:32:13,-13.300000000000011,-26.36,-5.420000000000002,30.018594237572156
346,346,AV3KoQZW-R03vmj0O3OY,parking_record_index_v2,101a0d0100cb,2017-08-10T05:32:16.853Z,2017-08-10T05:32:16.000Z,545,fcffff07aafed8ff7cff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-84.0,25.0,1502343136.0,0.853,-342,-40,-132,368.765508148471,38,2017-08-10 13:32:16,-13.300000000000011,-27.36,-6.420000000000002,31.091413605688633
349,349,AV3KoRIM-R03vmj0O3Oh,parking_record_index_v2,101a0d0100cb,2017-08-10T05:32:19.851Z,2017-08-10T05:32:19.000Z,546,fcffff07abfed7ff7cff26,yilan,宜蘭市中山路二段,1007,10.5.151.1,-85.0,25.0,1502343139.0,0.851,-341,-41,-132,367.94836594283163,38,2017-08-10 13:32:19,-12.300000000000011,-28.36,-6.420000000000002,31.572076270020638
