,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
150,150,AV3KoDwq-R03vmj0O3LQ,parking_record_index_v2,101a0d01019a,2017-08-10T05:31:25.097Z,2017-08-10T05:31:24.000Z,603,fcffff0725ff95007aff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,33.8,1502343084.0,1.097,-219,149,-134,296.84676181491346,39,2017-08-10 13:31:24,-29.773584905660414,36.490566037735846,56.96226415094338,73.91026522135326
151,151,AV3KoFPb-R03vmj0O3Li,parking_record_index_v2,101a0d01019a,2017-08-10T05:31:31.162Z,2017-08-10T05:31:30.000Z,604,fcffff0725ff95007aff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-75.0,23.8,1502343090.0,1.162,-219,149,-134,296.84676181491346,39,2017-08-10 13:31:30,-29.773584905660414,36.490566037735846,56.96226415094338,73.91026522135326
153,153,AV3KoF8d-R03vmj0O3Lt,parking_record_index_v2,101a0d01019a,2017-08-10T05:31:34.044Z,2017-08-10T05:31:33.000Z,605,fcffff0724ff96007aff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,22.0,1502343093.0,1.044,-220,150,-134,298.08723555362116,39,2017-08-10 13:31:33,-30.773584905660414,37.490566037735846,56.96226415094338,74.81480874116816
154,154,AV3KoHaX-R03vmj0O3ML,parking_record_index_v2,101a0d01019a,2017-08-10T05:31:40.054Z,2017-08-10T05:31:39.000Z,606,fcffff0739ff730068ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-79.0,25.0,1502343099.0,1.054,-199,115,-152,275.55398745073535,39,2017-08-10 13:31:39,-9.773584905660414,2.490566037735846,38.96226415094338,40.2465390917575
155,155,AV3KoIJJ-R03vmj0O3MZ,parking_record_index_v2,101a0d01019a,2017-08-10T05:31:43.048Z,2017-08-10T05:31:42.000Z,607,fcffff074eff7b0047ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-78.0,24.5,1502343102.0,1.048,-178,123,-185,284.6717407822561,39,2017-08-10 13:31:42,11.226415094339586,10.490566037735846,5.962264150943383,16.481291377441792
156,156,AV3KoJpb-R03vmj0O3Mu,parking_record_index_v2,101a0d01019a,2017-08-10T05:31:49.210Z,2017-08-10T05:31:48.000Z,608,fcffff0771ff9e0035ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-89.0,32.5,1502343108.0,1.21,-143,158,-203,294.3161565391884,39,2017-08-10 13:31:48,46.226415094339586,45.490566037735846,-12.037735849056617,65.9634757671202
157,157,AV3KoLIc-R03vmj0O3NE,parking_record_index_v2,101a0d01019a,2017-08-10T05:31:55.291Z,2017-08-10T05:31:54.000Z,609,fcffff076bffa60040ff28,yilan,宜蘭市中山路二段,1001,192.168.88.113,-102.0,2.0,1502343114.0,1.291,-149,166,-192,294.3144576808961,40,2017-08-10 13:31:54,40.226415094339586,53.490566037735846,-1.0377358490566166,66.93640281694191
160,160,AV3KoLxl-R03vmj0O3NM,parking_record_index_v2,101a0d01019a,2017-08-10T05:31:57.924Z,2017-08-10T05:31:57.000Z,610,fcffff076cffa6003fff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-90.0,19.5,1502343117.0,0.924,-148,166,-193,294.4639196913605,40,2017-08-10 13:31:57,41.226415094339586,53.490566037735846,-2.0377358490566166,67.56486012683443
161,161,AV3KoMkj-R03vmj0O3Nd,parking_record_index_v2,101a0d01019a,2017-08-10T05:32:01.186Z,2017-08-10T05:32:00.000Z,611,fcffff076cffa6003eff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-89.0,20.0,1502343120.0,1.186,-148,166,-194,295.12031444819246,40,2017-08-10 13:32:00,41.226415094339586,53.490566037735846,-3.0377358490566166,67.60240968824125
162,162,AV3KoNU7-R03vmj0O3Nn,parking_record_index_v2,101a0d01019a,2017-08-10T05:32:04.282Z,2017-08-10T05:32:03.000Z,612,fcffff076cffa7003dff28,yilan,宜蘭市中山路二段,1001,10.5.180.50,-99.0,6.3,1502343123.0,1.2819999999999998,-148,167,-195,296.34101977282864,40,2017-08-10 13:32:03,41.226415094339586,54.490566037735846,-4.037735849056617,68.44810004251688
165,165,AV3KoQLb-R03vmj0O3OW,parking_record_index_v2,101a0d01019a,2017-08-10T05:32:15.962Z,2017-08-10T05:32:15.000Z,615,fcffff076dffa9003cff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-92.0,15.0,1502343135.0,0.9620000000000001,-147,169,-196,297.63400343374747,40,2017-08-10 13:32:15,42.226415094339586,56.490566037735846,-5.037735849056617,70.70808274496018
166,166,AV3KoSY--R03vmj0O3O3,parking_record_index_v2,101a0d01019a,2017-08-10T05:32:25.021Z,2017-08-10T05:32:24.000Z,617,fcffff076affa70041ff28,yilan,宜蘭市中山路二段,1001,192.168.88.113,-101.0,7.5,1502343144.0,1.021,-150,167,-191,294.737171052448,40,2017-08-10 13:32:24,39.226415094339586,54.490566037735846,-0.037735849056616644,67.14115617309987
169,169,AV3KoTI6-R03vmj0O3PB,parking_record_index_v2,101a0d01019a,2017-08-10T05:32:28.090Z,2017-08-10T05:32:27.000Z,618,fcffff076cffa7003fff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-94.0,20.0,1502343147.0,1.09,-148,167,-193,295.0288121523048,40,2017-08-10 13:32:27,41.226415094339586,54.490566037735846,-2.0377358490566166,68.35928214978689
170,170,AV3KoT54-R03vmj0O3PR,parking_record_index_v2,101a0d01019a,2017-08-10T05:32:31.223Z,2017-08-10T05:32:30.000Z,619,fcffff076cffa7003eff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-88.0,27.0,1502343150.0,1.2229999999999999,-148,167,-194,295.6839528956551,40,2017-08-10 13:32:30,41.226415094339586,54.490566037735846,-3.0377358490566166,68.3963955755878
171,171,AV3KoVW--R03vmj0O3Pn,parking_record_index_v2,101a0d01019a,2017-08-10T05:32:37.181Z,2017-08-10T05:32:36.000Z,620,fcffff076affa90041ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-89.0,23.8,1502343156.0,1.181,-150,169,-191,295.8749735952672,40,2017-08-10 13:32:36,39.226415094339586,56.490566037735846,-0.037735849056616644,68.77424747979094
164,164,AV3KoiIL-R03vmj0O3S6,parking_record_index_v2,101a0d01019a,2017-08-10T05:33:29.482Z,2017-08-10T05:32:06.000Z,633,fcffff0726ff9a0074ff27,yilan,宜蘭市中山路二段,1001,192.168.0.225,-97.0,3.8,1502343126.0,83.48200000000001,-218,154,-140,301.39674848942883,39,2017-08-10 13:32:06,-28.773584905660414,41.490566037735846,50.96226415094338,71.73937988194139
