,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
190,190,AV3KoEOa-R03vmj0O3LV,parking_record_index_v2,101a0d0100d9,2017-08-10T05:31:27.001Z,2017-08-10T05:31:26.000Z,542,fcffff07b6fe0b0075ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-85.0,30.5,1502343086.0,1.001,-330,11,-139,358.2485170939302,36,2017-08-10 13:31:26,-63.4444444444444,95.66666666666667,143.9444444444445,184.1122259069046
191,191,AV3KoGbF-R03vmj0O3L5,parking_record_index_v2,101a0d0100d9,2017-08-10T05:31:36.004Z,2017-08-10T05:31:35.000Z,544,fcffff07bcfe12007aff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-87.0,30.0,1502343095.0,1.004,-324,18,-134,351.0783388362205,36,2017-08-10 13:31:35,-57.4444444444444,102.66666666666667,148.9444444444445,189.80188664193915
192,192,AV3KoHSt-R03vmj0O3MG,parking_record_index_v2,101a0d0100d9,2017-08-10T05:31:39.564Z,2017-08-10T05:31:38.000Z,545,fcffff070aff8bff5aff24,yilan,宜蘭市中山路二段,1006,192.168.88.113,-82.0,10.0,1502343098.0,1.564,-246,-117,-166,319.0,36,2017-08-10 13:31:38,20.5555555555556,-32.33333333333333,116.94444444444451,123.06087272184342
195,195,AV3KoIpA-R03vmj0O3Mg,parking_record_index_v2,101a0d0100d9,2017-08-10T05:31:45.087Z,2017-08-10T05:31:44.000Z,546,fcffff07dbfefcff3dff24,yilan,宜蘭市中山路二段,1006,192.168.88.113,-97.0,8.3,1502343104.0,1.087,-293,-4,-195,351.9801130745884,36,2017-08-10 13:31:44,-26.4444444444444,80.66666666666667,87.94444444444451,122.23193143253691
196,196,AV3KoKGD-R03vmj0O3M3,parking_record_index_v2,101a0d0100d9,2017-08-10T05:31:51.042Z,2017-08-10T05:31:50.000Z,548,fcffff07d2feffff34ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-74.0,28.8,1502343110.0,1.042,-302,-1,-204,364.44615514503647,36,2017-08-10 13:31:50,-35.4444444444444,83.66666666666667,78.94444444444451,120.36878773888355
197,197,AV3KoLj0-R03vmj0O3NI,parking_record_index_v2,101a0d0100d9,2017-08-10T05:31:57.044Z,2017-08-10T05:31:56.000Z,550,fcffff07d2fe000033ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-82.8,-5.8,1502343116.0,1.044,-302,0,-205,365.0054794109261,36,2017-08-10 13:31:56,-35.4444444444444,84.66666666666667,77.94444444444451,120.41631744150311
199,199,AV3KoNBX-R03vmj0O3Nh,parking_record_index_v2,101a0d0100d9,2017-08-10T05:32:03.031Z,2017-08-10T05:32:02.000Z,552,fcffff07d3fe010033ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,33.8,1502343122.0,1.031,-301,1,-205,364.17990059859153,36,2017-08-10 13:32:02,-34.4444444444444,85.66666666666667,77.94444444444451,120.83266921912009
200,200,AV3KoNzo-R03vmj0O3Nx,parking_record_index_v2,101a0d0100d9,2017-08-10T05:32:06.247Z,2017-08-10T05:32:05.000Z,553,fcffff07d3fe040031ff24,yilan,宜蘭市中山路二段,1006,192.168.88.113,-95.0,10.8,1502343125.0,1.247,-301,4,-207,365.32998781923175,36,2017-08-10 13:32:05,-34.4444444444444,88.66666666666667,75.94444444444451,121.71999085129573
203,203,AV3KoOfc-R03vmj0O3N4,parking_record_index_v2,101a0d0100d9,2017-08-10T05:32:09.051Z,2017-08-10T05:32:08.000Z,554,fcffff07d3fe040031ff24,yilan,宜蘭市中山路二段,1006,192.168.88.113,-101.0,17.0,1502343128.0,1.051,-301,4,-207,365.32998781923175,36,2017-08-10 13:32:08,-34.4444444444444,88.66666666666667,75.94444444444451,121.71999085129573
206,206,AV3KoPOM-R03vmj0O3OD,parking_record_index_v2,101a0d0100d9,2017-08-10T05:32:12.043Z,2017-08-10T05:32:11.000Z,555,fcffff07d3fe040030ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,35.0,1502343131.0,1.043,-301,4,-208,365.89752663826516,36,2017-08-10 13:32:11,-34.4444444444444,88.66666666666667,74.94444444444451,121.09858497914261
207,207,AV3KoRag-R03vmj0O3Oj,parking_record_index_v2,101a0d0100d9,2017-08-10T05:32:21.023Z,2017-08-10T05:32:20.000Z,558,fcffff07d3fe01002fff25,yilan,宜蘭市中山路二段,1006,10.5.151.1,-85.2,-6.2,1502343140.0,1.023,-301,1,-209,366.4464490208631,37,2017-08-10 13:32:20,-34.4444444444444,85.66666666666667,73.94444444444451,118.29192024420661
208,208,AV3KoSI_-R03vmj0O3Oy,parking_record_index_v2,101a0d0100d9,2017-08-10T05:32:23.998Z,2017-08-10T05:32:23.000Z,559,fcffff07d2fe000030ff25,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,23.8,1502343143.0,0.998,-302,0,-208,366.69878647194895,37,2017-08-10 13:32:23,-35.4444444444444,84.66666666666667,74.94444444444451,118.49650981993597
209,209,AV3KoS4O-R03vmj0O3O8,parking_record_index_v2,101a0d0100d9,2017-08-10T05:32:27.021Z,2017-08-10T05:32:26.000Z,560,fcffff07d1fe000031ff25,yilan,宜蘭市中山路二段,1006,10.5.151.1,-90.5,-11.5,1502343146.0,1.021,-303,0,-207,366.9577632371334,37,2017-08-10 13:32:26,-36.4444444444444,84.66666666666667,75.94444444444451,119.4328288925786
211,211,AV3KoWmW-R03vmj0O3P3,parking_record_index_v2,101a0d0100d9,2017-08-10T05:32:42.261Z,2017-08-10T05:32:41.000Z,565,fcffff07d0fe020033ff25,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,28.8,1502343161.0,1.261,-304,2,-205,366.66742424164164,37,2017-08-10 13:32:41,-37.4444444444444,86.66666666666667,77.94444444444451,122.42766823972958
212,212,AV3KoXRE-R03vmj0O3QD,parking_record_index_v2,101a0d0100d9,2017-08-10T05:32:44.994Z,2017-08-10T05:32:44.000Z,566,fcffff07d0fe010032ff25,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,23.8,1502343164.0,0.9940000000000001,-304,1,-206,367.2233652696953,37,2017-08-10 13:32:44,-37.4444444444444,85.66666666666667,76.94444444444451,121.08390367177245
