,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
708,708,AV3KwUdI-R03vmj0O5hV,parking_record_index_v2,101a0d0101e4,2017-08-10T06:07:30.631Z,2017-08-10T06:07:30.000Z,1190,fcffff0716fea8ff0f012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-81.0,27.0,1502345250.0,0.631,-490,-88,271,566.8200772732033,47,2017-08-10 14:07:30,7.606060606060623,21.333333333333314,19.060606060606034,29.601857584479205
709,709,AV3KwWqM-R03vmj0O5h8,parking_record_index_v2,101a0d0101e4,2017-08-10T06:07:39.659Z,2017-08-10T06:07:39.000Z,1193,fcffff0720feb4ff1f012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,32.0,1502345259.0,0.659,-480,-76,287,564.3979092803232,47,2017-08-10 14:07:39,17.606060606060623,33.333333333333314,35.060606060606034,51.48136146716008
710,710,AV3KwYFm-R03vmj0O5iZ,parking_record_index_v2,101a0d0101e4,2017-08-10T06:07:45.509Z,2017-08-10T06:07:45.000Z,1195,fcffff0721feb5ff1e012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,23.8,1502345265.0,0.509,-479,-75,286,562.9049653360681,47,2017-08-10 14:07:45,18.606060606060623,34.333333333333314,34.060606060606034,51.81783625615768
711,711,AV3KwY3Y-R03vmj0O5ij,parking_record_index_v2,101a0d0101e4,2017-08-10T06:07:48.696Z,2017-08-10T06:07:48.000Z,1196,fcffff0720feb5ff1e012f,yilan,宜蘭市中山路二段,1016,10.5.180.16,-112.0,0.5,1502345268.0,0.696,-480,-75,286,563.7561529597704,47,2017-08-10 14:07:48,17.606060606060623,34.333333333333314,34.060606060606034,51.46723261511006
714,714,AV3KwaSk-R03vmj0O5i3,parking_record_index_v2,101a0d0101e4,2017-08-10T06:07:54.532Z,2017-08-10T06:07:54.000Z,1198,fcffff0720feb3ff20012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,28.0,1502345274.0,0.532,-480,-77,288,565.0424762794388,47,2017-08-10 14:07:54,17.606060606060623,32.333333333333314,36.060606060606034,51.53431016290933
715,715,AV3KwbBK-R03vmj0O5jG,parking_record_index_v2,101a0d0101e4,2017-08-10T06:07:57.513Z,2017-08-10T06:07:57.000Z,1199,fcffff0720feb2ff21012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-59.0,20.5,1502345277.0,0.513,-480,-78,289,565.6898443493573,47,2017-08-10 14:07:57,17.606060606060623,31.333333333333314,37.060606060606034,51.62595925909256
716,716,AV3Kwcg6-R03vmj0O5jk,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:03.642Z,2017-08-10T06:08:03.000Z,1201,fcffff0720feafff1e012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,33.8,1502345283.0,0.642,-480,-81,286,564.5856888019745,47,2017-08-10 14:08:03,17.606060606060623,28.333333333333314,34.060606060606034,47.67468964825937
717,717,AV3KwdOV-R03vmj0O5jw,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:06.548Z,2017-08-10T06:08:06.000Z,1202,fcffff0721feafff1d012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,27.5,1502345286.0,0.5479999999999999,-479,-81,285,563.229083055909,47,2017-08-10 14:08:06,18.606060606060623,28.333333333333314,33.060606060606034,47.34941332422988
718,718,AV3Kwd-7-R03vmj0O5j_,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:09.658Z,2017-08-10T06:08:09.000Z,1203,fcffff0721feafff18012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-83.0,25.0,1502345289.0,0.6579999999999999,-479,-81,280,560.7156141931487,47,2017-08-10 14:08:09,18.606060606060623,28.333333333333314,28.060606060606034,44.004100735530294
719,719,AV3KwevH-R03vmj0O5kQ,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:12.742Z,2017-08-10T06:08:12.000Z,1204,fcffff0721feb2ff19012f,yilan,宜蘭市中山路二段,1016,192.168.88.113,-81.0,8.3,1502345292.0,0.742,-479,-78,281,560.7905134718311,47,2017-08-10 14:08:12,18.606060606060623,31.333333333333314,29.060606060606034,46.609892658789825
721,721,AV3Kwfao-R03vmj0O5kb,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:15.528Z,2017-08-10T06:08:15.000Z,1205,fcffff0721feb4ff1a012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,32.5,1502345295.0,0.528,-479,-76,282,561.0178250287597,47,2017-08-10 14:08:15,18.606060606060623,33.333333333333314,30.060606060606034,48.58947045521751
722,722,AV3KwgML-R03vmj0O5kp,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:18.698Z,2017-08-10T06:08:18.000Z,1206,fcffff0721feb7ff1b012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-85.0,26.2,1502345298.0,0.698,-479,-73,283,561.1229811725768,47,2017-08-10 14:08:18,18.606060606060623,36.333333333333314,31.060606060606034,51.293838335999645
723,723,AV3Kwhpa-R03vmj0O5lI,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:24.665Z,2017-08-10T06:08:24.000Z,1208,fcffff0720feb3ff21012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,20.0,1502345304.0,0.665,-480,-77,289,565.5528268871087,47,2017-08-10 14:08:24,17.606060606060623,32.333333333333314,37.060606060606034,52.238935058901724
724,724,AV3KwiY1-R03vmj0O5lR,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:27.699Z,2017-08-10T06:08:27.000Z,1209,fcffff0721feafff1e012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-84.0,33.0,1502345307.0,0.6990000000000001,-479,-81,286,563.7357537002598,47,2017-08-10 14:08:27,18.606060606060623,28.333333333333314,34.060606060606034,48.05297237705458
725,725,AV3KwjEh-R03vmj0O5lc,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:30.497Z,2017-08-10T06:08:30.000Z,1210,fcffff0721feafff1c012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,27.0,1502345310.0,0.4970000000000001,-479,-81,284,562.7237332830383,47,2017-08-10 14:08:30,18.606060606060623,28.333333333333314,32.060606060606034,46.65667937206361
726,726,AV3Kwj1s-R03vmj0O5lu,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:33.643Z,2017-08-10T06:08:33.000Z,1211,fcffff0721feb0ff19012f,yilan,宜蘭市中山路二段,1016,10.5.180.50,-93.0,19.5,1502345313.0,0.643,-479,-80,281,561.0721878689052,47,2017-08-10 14:08:33,18.606060606060623,29.333333333333314,29.060606060606034,45.28960984961756
728,728,AV3Kwki0-R03vmj0O5l7,parking_record_index_v2,101a0d0101e4,2017-08-10T06:08:36.532Z,2017-08-10T06:08:36.000Z,1212,fcffff0721feb3ff1a012f,yilan,宜蘭市中山路二段,1016,10.5.151.1,-82.0,28.8,1502345316.0,0.532,-479,-77,282,561.1541677649735,47,2017-08-10 14:08:36,18.606060606060623,32.333333333333314,30.060606060606034,47.90897590694032
