,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
733,733,AV3KwUp_-R03vmj0O5hZ,parking_record_index_v2,101a0d0101eb,2017-08-10T06:07:31.454Z,2017-08-10T06:07:31.000Z,973,fcffff07a1ff040113002c,yilan,宜蘭市中山路二段,1011,10.5.180.50,-97.0,9.5,1502345251.0,0.45399999999999996,-95,260,19,277.46351111452475,44,2017-08-10 14:07:31,-71.57377049180329,2.6557377049180104,74.57377049180329,103.39779886697204
735,735,AV3KwWHS-R03vmj0O5h3,parking_record_index_v2,101a0d0101eb,2017-08-10T06:07:37.425Z,2017-08-10T06:07:37.000Z,975,fcffff07a2ff070124002c,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,30.0,1502345257.0,0.425,-94,263,36,281.6043323530375,44,2017-08-10 14:07:37,-70.57377049180329,5.65573770491801,91.57377049180329,115.75145740984007
736,736,AV3KwW18-R03vmj0O5iD,parking_record_index_v2,101a0d0101eb,2017-08-10T06:07:40.411Z,2017-08-10T06:07:40.000Z,976,fcffff07a8fff50053002c,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,32.5,1502345260.0,0.41100000000000003,-88,245,83,273.23616158920106,44,2017-08-10 14:07:40,-64.57377049180329,-12.34426229508199,138.5737704918033,153.37810311596905
739,739,AV3KwdfV-R03vmj0O5j3,parking_record_index_v2,101a0d0101eb,2017-08-10T06:08:07.636Z,2017-08-10T06:08:07.000Z,981,fcffff07a8fff50056002b,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,29.5,1502345287.0,0.636,-88,245,86,274.1623606551417,43,2017-08-10 14:08:07,-64.57377049180329,-12.34426229508199,141.5737704918033,156.09383440227117
742,742,AV3Kwe64-R03vmj0O5kW,parking_record_index_v2,101a0d0101eb,2017-08-10T06:08:13.495Z,2017-08-10T06:08:13.000Z,982,fcffff07a9fff2005a002b,yilan,宜蘭市中山路二段,1011,192.168.88.113,-95.0,12.0,1502345293.0,0.495,-87,242,90,272.4573361097109,43,2017-08-10 14:08:13,-63.57377049180328,-15.34426229508199,145.5737704918033,159.58945245574648
744,744,AV3KwgX--R03vmj0O5ku,parking_record_index_v2,101a0d0101eb,2017-08-10T06:08:19.453Z,2017-08-10T06:08:19.000Z,983,fcffff07a9fff00058002c,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,29.5,1502345299.0,0.45299999999999996,-87,240,88,270.0240730009086,44,2017-08-10 14:08:19,-63.57377049180328,-17.34426229508199,143.5737704918033,157.97428683915015
746,746,AV3KwikQ-R03vmj0O5lW,parking_record_index_v2,101a0d0101eb,2017-08-10T06:08:28.429Z,2017-08-10T06:08:28.000Z,985,fcffff07a8fff40053002c,yilan,宜蘭市中山路二段,1011,10.5.151.1,-76.0,27.5,1502345308.0,0.429,-88,244,83,272.3398612028728,44,2017-08-10 14:08:28,-64.57377049180329,-13.34426229508199,138.5737704918033,153.4618227444305
748,748,AV3KwkBi-R03vmj0O5l0,parking_record_index_v2,101a0d0101eb,2017-08-10T06:08:34.401Z,2017-08-10T06:08:34.000Z,986,fcffff07a8fff20059002b,yilan,宜蘭市中山路二段,1011,10.5.151.1,-95.0,25.0,1502345314.0,0.401,-88,242,89,272.4499954120022,43,2017-08-10 14:08:34,-64.57377049180329,-15.34426229508199,144.5737704918033,159.08109043857152
749,749,AV3KwmRP-R03vmj0O5me,parking_record_index_v2,101a0d0101eb,2017-08-10T06:08:43.599Z,2017-08-10T06:08:43.000Z,988,fcffff07a8fff0005b002b,yilan,宜蘭市中山路二段,1011,10.5.151.1,-88.0,26.2,1502345323.0,0.599,-88,240,91,271.33927102430266,43,2017-08-10 14:08:43,-64.57377049180329,-17.34426229508199,146.5737704918033,161.10389649624403
751,751,AV3Kwm93-R03vmj0O5mr,parking_record_index_v2,101a0d0101eb,2017-08-10T06:08:46.454Z,2017-08-10T06:08:46.000Z,989,fcffff07a9fff10058002c,yilan,宜蘭市中山路二段,1011,192.168.88.113,-97.0,6.3,1502345326.0,0.45399999999999996,-87,241,88,270.9132702545226,44,2017-08-10 14:08:46,-63.57377049180328,-16.34426229508199,143.5737704918033,157.86762422278966
