,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
3714,3714,AV3LVTDA-R03vmj0PFGg,parking_record_index_v2,101a0d0100c0,2017-08-10T08:49:04.192Z,2017-08-10T08:49:03.000Z,3102,fcffff0754ff52000aff24,yilan,宜蘭市中山路二段,1015,10.5.180.50,-82.0,23.8,1502354943.0,1.192,-172,82,-246,311.16555079250014,36,2017-08-10 16:49:03,0.2093023255814046,-1.441860465116278,-3.9069767441859824,4.169800516088175
3717,3717,AV3LVTuO-R03vmj0PFGp,parking_record_index_v2,101a0d0100c0,2017-08-10T08:49:06.958Z,2017-08-10T08:49:06.000Z,3103,fcffff0752ff530009ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,28.0,1502354946.0,0.958,-174,83,-247,313.32730490654654,36,2017-08-10 16:49:06,-1.7906976744185954,-0.4418604651162781,-4.906976744185982,5.242161729647703
3718,3718,AV3LVVKT-R03vmj0PFHB,parking_record_index_v2,101a0d0100c0,2017-08-10T08:49:12.850Z,2017-08-10T08:49:12.000Z,3104,fcffff0753ff55000aff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,23.8,1502354952.0,0.85,-173,85,-246,312.5219992256545,36,2017-08-10 16:49:12,-0.7906976744185954,1.558139534883722,-3.9069767441859824,4.2798912254996315
3719,3719,AV3LVWBi-R03vmj0PFHL,parking_record_index_v2,101a0d0100c0,2017-08-10T08:49:16.385Z,2017-08-10T08:49:15.000Z,3105,fcffff0755ff51000aff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,35.5,1502354955.0,1.385,-171,81,-246,310.35141372321795,36,2017-08-10 16:49:15,1.2093023255814046,-2.441860465116278,-3.9069767441859824,4.763356161926649
3720,3720,AV3LVWoN-R03vmj0PFHT,parking_record_index_v2,101a0d0100c0,2017-08-10T08:49:18.860Z,2017-08-10T08:49:18.000Z,3106,fcffff0761ff3e0002ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,25.5,1502354958.0,0.86,-159,62,-254,306.00816982557836,36,2017-08-10 16:49:18,13.209302325581405,-21.441860465116278,-11.906976744185982,27.857048359808555
3721,3721,AV3LVYHV-R03vmj0PFHq,parking_record_index_v2,101a0d0100c0,2017-08-10T08:49:24.948Z,2017-08-10T08:49:24.000Z,3107,fcffff07b1ff6d0010ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-97.2,-6.2,1502354964.0,0.948,-79,109,-240,275.17630711963557,36,2017-08-10 16:49:24,93.2093023255814,25.558139534883722,2.0930232558140176,96.6725053097084
3724,3724,AV3LVbCf-R03vmj0PFIZ,parking_record_index_v2,101a0d0100c0,2017-08-10T08:49:36.926Z,2017-08-10T08:49:36.000Z,3109,fcffff07b4ff6d0019ff24,yilan,宜蘭市中山路二段,1015,10.5.180.50,-105.8,-4.8,1502354976.0,0.9259999999999999,-76,109,-231,266.4920261471251,36,2017-08-10 16:49:36,96.2093023255814,25.558139534883722,11.093023255814018,100.16238573143981
3726,3726,AV3LVbxs-R03vmj0PFIj,parking_record_index_v2,101a0d0100c0,2017-08-10T08:49:39.947Z,2017-08-10T08:49:39.000Z,3110,fcffff07b3ff710012ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-91.0,23.8,1502354979.0,0.9470000000000001,-77,113,-238,274.48497226624266,36,2017-08-10 16:49:39,95.2093023255814,29.558139534883722,4.093023255814018,99.77598759952342
3729,3729,AV3LVgJu-R03vmj0PFJq,parking_record_index_v2,101a0d0100c0,2017-08-10T08:49:57.869Z,2017-08-10T08:49:57.000Z,3113,fcffff07b3ff77000fff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-93.0,31.2,1502354997.0,0.8690000000000001,-77,119,-241,279.5907723799196,36,2017-08-10 16:49:57,95.2093023255814,35.55813953488372,1.0930232558140176,101.63851256459813
3716,3716,AV3LVneh-R03vmj0PFLK,parking_record_index_v2,101a0d0100c0,2017-08-10T08:50:27.873Z,2017-08-10T08:49:04.000Z,3119,fcffff07b3ff700016ff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-115.0,-9.0,1502354944.0,83.87299999999998,-77,112,-234,270.60857340446546,36,2017-08-10 16:49:04,95.2093023255814,28.558139534883722,8.093023255814018,99.72901086663296
3722,3722,AV3LVsnX-R03vmj0PFMM,parking_record_index_v2,101a0d0100c0,2017-08-10T08:50:48.919Z,2017-08-10T08:49:25.000Z,3126,fcffff07b4ff760014ff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-101.2,-1.2,1502354965.0,83.919,-76,118,-236,274.5833206879106,36,2017-08-10 16:49:25,96.2093023255814,34.55813953488372,6.093023255814018,102.40908062512575
3723,3723,AV3LVuGR-R03vmj0PFMm,parking_record_index_v2,101a0d0100c0,2017-08-10T08:50:54.992Z,2017-08-10T08:49:31.000Z,3127,fcffff07b7ff72001aff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-112.5,-4.5,1502354971.0,83.992,-73,114,-230,266.8801229016504,36,2017-08-10 16:49:31,99.2093023255814,30.558139534883722,12.093023255814018,104.51089307449101
