,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
15,AV3Kp2v6-R03vmj0O3s3,parking_record_index_v2,101a0d01019a,2017-08-10T05:39:16.082Z,2017-08-10T05:39:15.000Z,739,fcffff0729ff930076ff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,27.5,1502343556.082,1.082,-215,147,-138,294.75074215343375,42
16,AV3Kp4Tm-R03vmj0O3tT,parking_record_index_v2,101a0d01019a,2017-08-10T05:39:22.469Z,2017-08-10T05:39:21.000Z,740,fcffff0725ff8e0079ff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-92.0,16.3,1502343562.4689999,1.469,-219,142,-135,293.85370509830227,42
17,AV3Kp4Nd-R03vmj0O3tR,parking_record_index_v2,101a0d01019a,2017-08-10T05:39:22.077Z,2017-08-10T05:39:21.000Z,740,fcffff0725ff8e0079ff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,26.2,1502343562.0770001,1.077,-219,142,-135,293.85370509830227,42
18,AV3Kp49a-R03vmj0O3tk,parking_record_index_v2,101a0d01019a,2017-08-10T05:39:25.145Z,2017-08-10T05:39:24.000Z,741,fcffff0726ff90007bff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-74.0,25.0,1502343565.145,1.145,-218,144,-133,293.17059879871994,42
19,AV3Kp5qM-R03vmj0O3tx,parking_record_index_v2,101a0d01019a,2017-08-10T05:39:28.011Z,2017-08-10T05:39:27.000Z,742,fcffff0727ff930079ff2a,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,23.0,1502343568.0110002,1.011,-217,147,-135,294.82706795679394,42
20,AV3KqanP-R03vmj0O324,parking_record_index_v2,101a0d01019a,2017-08-10T05:41:42.990Z,2017-08-10T05:40:19.000Z,785,fcffff0724ff910076ff2b,yilan,宜蘭市中山路二段,1001,192.168.0.225,-93.0,8.8,1502343702.99,83.99,-220,145,-138,297.4373883693844,43
21,AV3Kqana-R03vmj0O325,parking_record_index_v2,101a0d01019a,2017-08-10T05:41:43.002Z,2017-08-10T05:41:42.000Z,785,fcffff0724ff910076ff2b,yilan,宜蘭市中山路二段,1001,192.168.88.113,-78.0,11.3,1502343703.002,1.002,-220,145,-138,297.4373883693844,43
22,AV3Kqam1-R03vmj0O323,parking_record_index_v2,101a0d01019a,2017-08-10T05:41:42.964Z,2017-08-10T05:41:42.000Z,785,fcffff0724ff910076ff2b,yilan,宜蘭市中山路二段,1001,10.5.180.16,-103.0,12.5,1502343702.964,0.964,-220,145,-138,297.4373883693844,43
23,AV3KqbVL-R03vmj0O33I,parking_record_index_v2,101a0d01019a,2017-08-10T05:41:45.931Z,2017-08-10T05:41:45.000Z,786,fcffff0723ff8f0077ff2b,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,30.5,1502343705.931,0.931,-221,143,-137,296.7473673008743,43
24,AV3Kqc4f-R03vmj0O33m,parking_record_index_v2,101a0d01019a,2017-08-10T05:41:52.286Z,2017-08-10T05:41:51.000Z,788,fcffff0723ff8e0079ff2b,yilan,宜蘭市中山路二段,1001,10.5.180.50,-94.0,15.8,1502343712.286,1.286,-221,142,-135,295.347253246073,43
25,AV3Kqc3c-R03vmj0O33k,parking_record_index_v2,101a0d01019a,2017-08-10T05:41:52.219Z,2017-08-10T05:41:51.000Z,788,fcffff0723ff8e0079ff2b,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,28.8,1502343712.219,1.219,-221,142,-135,295.347253246073,43
26,AV3Kqdh5-R03vmj0O33s,parking_record_index_v2,101a0d01019a,2017-08-10T05:41:54.936Z,2017-08-10T05:41:54.000Z,789,fcffff0723ff8e0079ff2b,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,25.5,1502343714.936,0.936,-221,142,-135,295.347253246073,43
27,AV3KqeTT-R03vmj0O33_,parking_record_index_v2,101a0d01019a,2017-08-10T05:41:58.099Z,2017-08-10T05:41:57.000Z,790,fcffff0723ff8e0078ff2b,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,24.5,1502343718.099,1.099,-221,142,-136,295.8056794586608,43
28,AV3KqfDh-R03vmj0O34K,parking_record_index_v2,101a0d01019a,2017-08-10T05:42:01.184Z,2017-08-10T05:42:00.000Z,791,fcffff0723ff8f0078ff2b,yilan,宜蘭市中山路二段,1001,10.5.151.1,-69.0,29.5,1502343721.184,1.1840000000000002,-221,143,-136,296.2870230030333,43
29,AV3KqfvS-R03vmj0O34Z,parking_record_index_v2,101a0d01019a,2017-08-10T05:42:03.985Z,2017-08-10T05:42:03.000Z,792,fcffff0723ff900077ff2b,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,24.5,1502343723.985,0.985,-221,144,-137,297.23055024677393,43
30,AV3KrYIe-R03vmj0O4JH,parking_record_index_v2,101a0d01019a,2017-08-10T05:45:54.974Z,2017-08-10T05:44:31.000Z,857,fcffff0724ff950076ff2d,yilan,宜蘭市中山路二段,1001,192.168.0.225,-97.0,15.0,1502343954.974,83.97399999999998,-220,149,-138,299.40774873072337,45
31,AV3Krj2A-R03vmj0O4My,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:42.944Z,2017-08-10T05:45:19.000Z,873,fcffff0727ff96007aff2e,yilan,宜蘭市中山路二段,1001,192.168.0.225,-97.0,4.5,1502344002.944,83.944,-217,150,-134,295.8800432607782,46
32,AV3Krq1d-R03vmj0O4Oq,parking_record_index_v2,101a0d01019a,2017-08-10T05:47:11.581Z,2017-08-10T05:45:48.000Z,881,fcffff0728ff900077ff2e,yilan,宜蘭市中山路二段,1001,192.168.0.225,-95.0,12.0,1502344031.581,83.581,-216,144,-137,293.53194034039973,46
33,AV3KrYMk-R03vmj0O4JN,parking_record_index_v2,101a0d01019a,2017-08-10T05:45:55.236Z,2017-08-10T05:45:54.000Z,857,fcffff0724ff950076ff2d,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,22.5,1502343955.236,1.236,-220,149,-138,299.40774873072337,45
34,AV3KrYJy-R03vmj0O4JK,parking_record_index_v2,101a0d01019a,2017-08-10T05:45:55.058Z,2017-08-10T05:45:54.000Z,857,fcffff0724ff950076ff2d,yilan,宜蘭市中山路二段,1001,192.168.88.113,-78.0,19.5,1502343955.0579998,1.058,-220,149,-138,299.40774873072337,45
35,AV3KrYIg-R03vmj0O4JI,parking_record_index_v2,101a0d01019a,2017-08-10T05:45:54.975Z,2017-08-10T05:45:54.000Z,857,fcffff0724ff950076ff2d,yilan,宜蘭市中山路二段,1001,10.5.180.16,-100.0,13.8,1502343954.975,0.975,-220,149,-138,299.40774873072337,45
36,AV3KrY5R-R03vmj0O4JX,parking_record_index_v2,101a0d01019a,2017-08-10T05:45:58.096Z,2017-08-10T05:45:57.000Z,858,fcffff0723ff940077ff2e,yilan,宜蘭市中山路二段,1001,10.5.151.1,-83.0,28.8,1502343958.096,1.0959999999999999,-221,148,-137,299.1889035375477,46
37,AV3KrZt8-R03vmj0O4Jt,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:01.467Z,2017-08-10T05:46:00.000Z,859,fcffff0723ff930078ff2d,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,27.5,1502343961.467,1.4669999999999999,-221,147,-136,298.23815986556787,45
38,AV3KraXA-R03vmj0O4J8,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:04.096Z,2017-08-10T05:46:03.000Z,860,fcffff0723ff930079ff2d,yilan,宜蘭市中山路二段,1001,10.5.180.50,-118.5,-9.5,1502343964.096,1.0959999999999999,-221,147,-135,297.7834783865619,45
39,AV3KraWN-R03vmj0O4J6,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:04.044Z,2017-08-10T05:46:03.000Z,860,fcffff0723ff930079ff2d,yilan,宜蘭市中山路二段,1001,10.5.151.1,-75.0,29.5,1502343964.044,1.044,-221,147,-135,297.7834783865619,45
40,AV3KrbIC-R03vmj0O4KH,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:07.233Z,2017-08-10T05:46:06.000Z,861,fcffff0723ff930079ff2d,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,25.0,1502343967.2329998,1.2329999999999999,-221,147,-135,297.7834783865619,45
41,AV3Krb0p-R03vmj0O4KW,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:10.089Z,2017-08-10T05:46:09.000Z,862,fcffff0723ff930078ff2d,yilan,宜蘭市中山路二段,1001,10.5.151.1,-68.0,25.0,1502343970.089,1.089,-221,147,-136,298.23815986556787,45
42,AV3Krj5Y-R03vmj0O4M3,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:43.157Z,2017-08-10T05:46:42.000Z,873,fcffff0727ff96007aff2e,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,33.0,1502344003.157,1.157,-217,150,-134,295.8800432607782,46
43,AV3Krj2p-R03vmj0O4M0,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:42.984Z,2017-08-10T05:46:42.000Z,873,fcffff0727ff96007aff2e,yilan,宜蘭市中山路二段,1001,192.168.88.113,-74.0,15.0,1502344002.984,0.984,-217,150,-134,295.8800432607782,46
44,AV3Krj2H-R03vmj0O4Mz,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:42.950Z,2017-08-10T05:46:42.000Z,873,fcffff0727ff96007aff2e,yilan,宜蘭市中山路二段,1001,10.5.180.16,-107.0,12.0,1502344002.95,0.95,-217,150,-134,295.8800432607782,46
45,AV3Krkoz-R03vmj0O4M-,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:46.194Z,2017-08-10T05:46:45.000Z,874,fcffff0727ff96007aff2e,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,15.5,1502344006.194,1.194,-217,150,-134,295.8800432607782,46
46,AV3KrlWX-R03vmj0O4NP,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:49.110Z,2017-08-10T05:46:48.000Z,875,fcffff0727ff970079ff2e,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,29.5,1502344009.11,1.11,-217,151,-135,296.8417086596828,46
47,AV3KrmGw-R03vmj0O4Nd,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:52.208Z,2017-08-10T05:46:51.000Z,876,fcffff0727ff970079ff2e,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,23.8,1502344012.208,1.208,-217,151,-135,296.8417086596828,46
48,AV3KrmDw-R03vmj0O4Nb,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:52.015Z,2017-08-10T05:46:51.000Z,876,fcffff0727ff970079ff2e,yilan,宜蘭市中山路二段,1001,10.5.180.50,-97.0,10.8,1502344012.015,1.015,-217,151,-135,296.8417086596828,46
49,AV3Krmzh-R03vmj0O4Nn,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:55.072Z,2017-08-10T05:46:54.000Z,877,fcffff0727ff980079ff2e,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,26.2,1502344015.072,1.072,-217,152,-135,297.3516436813491,46
50,AV3KrnkW-R03vmj0O4Nw,parking_record_index_v2,101a0d01019a,2017-08-10T05:46:58.197Z,2017-08-10T05:46:57.000Z,878,fcffff0727ff990079ff2e,yilan,宜蘭市中山路二段,1001,10.5.151.1,-68.0,27.0,1502344018.197,1.197,-217,153,-135,297.86406295489894,46
51,AV3Krpun-R03vmj0O4OW,parking_record_index_v2,101a0d01019a,2017-08-10T05:47:07.046Z,2017-08-10T05:47:06.000Z,880,fcffff072eff9a0079ff2e,yilan,宜蘭市中山路二段,1001,10.5.151.1,-69.0,28.0,1502344027.046,1.046,-210,154,-135,293.3274620624533,46
52,AV3Krq1G-R03vmj0O4Op,parking_record_index_v2,101a0d01019a,2017-08-10T05:47:11.557Z,2017-08-10T05:47:11.000Z,881,fcffff0728ff900077ff2e,yilan,宜蘭市中山路二段,1001,10.5.181.21,-136.8,-13.8,1502344031.5570002,0.557,-216,144,-137,293.53194034039973,46
53,AV3Krq0W-R03vmj0O4Oo,parking_record_index_v2,101a0d01019a,2017-08-10T05:47:11.509Z,2017-08-10T05:47:11.000Z,881,fcffff0728ff900077ff2e,yilan,宜蘭市中山路二段,1001,192.168.88.113,-70.0,19.5,1502344031.5089998,0.509,-216,144,-137,293.53194034039973,46
54,AV3Krqzr-R03vmj0O4On,parking_record_index_v2,101a0d01019a,2017-08-10T05:47:11.466Z,2017-08-10T05:47:11.000Z,881,fcffff0728ff900077ff2e,yilan,宜蘭市中山路二段,1001,10.5.180.16,-105.0,7.5,1502344031.466,0.466,-216,144,-137,293.53194034039973,46
55,AV3KrtZj-R03vmj0O4Pb,parking_record_index_v2,101a0d01019a,2017-08-10T05:47:22.083Z,2017-08-10T05:47:21.000Z,883,fcffff0727ff8b0078ff2e,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,12.5,1502344042.083,1.083,-217,139,-136,291.3863414781139,46
56,AV3Krun7-R03vmj0O4Py,parking_record_index_v2,101a0d01019a,2017-08-10T05:47:27.098Z,2017-08-10T05:47:26.000Z,884,fcffff0727ff8c0078ff2e,yilan,宜蘭市中山路二段,1001,10.5.180.50,-102.8,-0.8,1502344047.0979998,1.0979999999999999,-217,140,-136,291.8646946788872,46
57,AV3KrxaA-R03vmj0O4Qk,parking_record_index_v2,101a0d01019a,2017-08-10T05:47:38.495Z,2017-08-10T05:47:38.000Z,886,fcffff0724ff8c007dff2e,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,30.5,1502344058.495,0.495,-220,140,-131,291.82357684052874,46
58,AV3KsNoV-R03vmj0O4YL,parking_record_index_v2,101a0d01019a,2017-08-10T05:49:34.100Z,2017-08-10T05:48:10.000Z,913,fcffff0721ff940076ff2f,yilan,宜蘭市中山路二段,1001,192.168.0.225,-102.0,-1.0,1502344174.1,84.1,-223,148,-138,301.1262193831683,47
59,AV3KsLc3-R03vmj0O4Xj,parking_record_index_v2,101a0d01019a,2017-08-10T05:49:25.174Z,2017-08-10T05:49:24.000Z,910,fcffff0721ff920078ff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-77.0,29.5,1502344165.174,1.1740000000000002,-223,146,-136,299.2340221298373,47
93,AV3KsgCB-R03vmj0O4dV,parking_record_index_v2,101a0d01019a,2017-08-10T05:50:49.472Z,2017-08-10T05:49:25.000Z,929,fcffff0721ff8f0077ff2f,yilan,宜蘭市中山路二段,1001,192.168.0.225,-96.0,13.8,1502344249.472,84.472,-223,143,-137,298.23983637334567,47
60,AV3KsMY5-R03vmj0O4Xz,parking_record_index_v2,101a0d01019a,2017-08-10T05:49:29.016Z,2017-08-10T05:49:28.000Z,911,fcffff0721ff920078ff2f,yilan,宜蘭市中山路二段,1001,10.5.180.50,-137.8,-16.8,1502344169.016,1.016,-223,146,-136,299.2340221298373,47
61,AV3KsM7O-R03vmj0O4X6,parking_record_index_v2,101a0d01019a,2017-08-10T05:49:31.213Z,2017-08-10T05:49:30.000Z,912,fcffff0721ff930077ff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-74.0,27.0,1502344171.2129998,1.213,-223,147,-137,300.17828036018864,47
62,AV3KsNqL-R03vmj0O4YM,parking_record_index_v2,101a0d01019a,2017-08-10T05:49:34.219Z,2017-08-10T05:49:33.000Z,913,fcffff0721ff940076ff2f,yilan,宜蘭市中山路二段,1001,192.168.88.113,-73.0,16.3,1502344174.219,1.219,-223,148,-138,301.1262193831683,47
63,AV3KsNoN-R03vmj0O4YK,parking_record_index_v2,101a0d01019a,2017-08-10T05:49:34.092Z,2017-08-10T05:49:33.000Z,913,fcffff0721ff940076ff2f,yilan,宜蘭市中山路二段,1001,10.5.181.21,-137.3,-14.3,1502344174.092,1.092,-223,148,-138,301.1262193831683,47
64,AV3KsNoG-R03vmj0O4YJ,parking_record_index_v2,101a0d01019a,2017-08-10T05:49:34.085Z,2017-08-10T05:49:33.000Z,913,fcffff0721ff940076ff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-69.0,27.5,1502344174.085,1.085,-223,148,-138,301.1262193831683,47
65,AV3KsNmR-R03vmj0O4YH,parking_record_index_v2,101a0d01019a,2017-08-10T05:49:33.968Z,2017-08-10T05:49:33.000Z,913,fcffff0721ff940076ff2f,yilan,宜蘭市中山路二段,1001,10.5.180.16,-105.0,9.5,1502344173.968,0.968,-223,148,-138,301.1262193831683,47
66,AV3KsOZG-R03vmj0O4Yb,parking_record_index_v2,101a0d01019a,2017-08-10T05:49:37.221Z,2017-08-10T05:49:36.000Z,914,fcffff0721ff940075ff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-78.0,33.8,1502344177.221,1.221,-223,148,-139,301.5858086846926,47
67,AV3KsPGi-R03vmj0O4Yp,parking_record_index_v2,101a0d01019a,2017-08-10T05:49:40.130Z,2017-08-10T05:49:39.000Z,915,fcffff0721ff920076ff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-77.0,35.0,1502344180.13,1.13,-223,146,-138,300.14829668015784,47
68,AV3KspEy-R03vmj0O4fk,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:26.513Z,2017-08-10T05:50:03.000Z,937,fcffff0721ff920079ff2f,yilan,宜蘭市中山路二段,1001,192.168.0.225,-99.0,9.5,1502344286.5129998,83.51299999999999,-223,146,-135,298.78085614710994,47
97,AV3KsdzO-R03vmj0O4cu,parking_record_index_v2,101a0d01019a,2017-08-10T05:50:40.333Z,2017-08-10T05:50:39.000Z,927,fcffff0722ff930076ff2f,yilan,宜蘭市中山路二段,1001,10.5.180.50,-93.0,17.0,1502344240.333,1.333,-222,147,-138,299.8949816185659,47
96,AV3Ksece-R03vmj0O4c8,parking_record_index_v2,101a0d01019a,2017-08-10T05:50:42.973Z,2017-08-10T05:50:42.000Z,928,fcffff0722ff930076ff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,28.8,1502344242.973,0.973,-222,147,-138,299.8949816185659,47
94,AV3Ksf7n-R03vmj0O4dT,parking_record_index_v2,101a0d01019a,2017-08-10T05:50:49.062Z,2017-08-10T05:50:48.000Z,929,fcffff0721ff8f0077ff2f,yilan,宜蘭市中山路二段,1001,192.168.88.113,-74.0,20.8,1502344249.062,1.062,-223,143,-137,298.23983637334567,47
95,AV3Ksf7H-R03vmj0O4dS,parking_record_index_v2,101a0d01019a,2017-08-10T05:50:49.030Z,2017-08-10T05:50:48.000Z,929,fcffff0721ff8f0077ff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-75.0,28.8,1502344249.03,1.03,-223,143,-137,298.23983637334567,47
92,AV3Ksgq3-R03vmj0O4db,parking_record_index_v2,101a0d01019a,2017-08-10T05:50:52.087Z,2017-08-10T05:50:51.000Z,930,fcffff0721ff8e0078ff30,yilan,宜蘭市中山路二段,1001,10.5.151.1,-78.0,32.0,1502344252.087,1.087,-223,142,-136,297.30287586903694,48
90,AV3Ksi6Y-R03vmj0O4eB,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:01.271Z,2017-08-10T05:51:00.000Z,932,fcffff0720ff8c007bff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,27.5,1502344261.271,1.271,-224,140,-133,295.7448224398865,47
91,AV3Ksi5s-R03vmj0O4eA,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:01.227Z,2017-08-10T05:51:00.000Z,932,fcffff0720ff8c007bff2f,yilan,宜蘭市中山路二段,1001,10.5.180.50,-89.0,18.3,1502344261.227,1.227,-224,140,-133,295.7448224398865,47
89,AV3KsjmU-R03vmj0O4eL,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:04.083Z,2017-08-10T05:51:03.000Z,933,fcffff0720ff8e007bff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,27.5,1502344264.083,1.083,-224,142,-133,296.69681494751507,47
69,AV3KslGp-R03vmj0O4ej,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:10.249Z,2017-08-10T05:51:09.000Z,934,fcffff0720ff910079ff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-78.0,30.5,1502344270.2489998,1.249,-224,145,-135,299.04180309782777,47
70,AV3Ksm0z-R03vmj0O4fB,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:17.298Z,2017-08-10T05:51:15.000Z,935,fcffff0721ff920078ff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-74.0,28.8,1502344277.2979999,2.298,-223,146,-136,299.2340221298373,47
71,AV3Ksmn7-R03vmj0O4e_,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:16.474Z,2017-08-10T05:51:15.000Z,935,fcffff0721ff920078ff2f,yilan,宜蘭市中山路二段,1001,10.5.180.50,-101.0,17.5,1502344276.474,1.474,-223,146,-136,299.2340221298373,47
72,AV3KspHo-R03vmj0O4fm,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:26.695Z,2017-08-10T05:51:26.000Z,937,fcffff0721ff920079ff2f,yilan,宜蘭市中山路二段,1001,192.168.88.113,-73.0,20.0,1502344286.695,0.695,-223,146,-135,298.78085614710994,47
73,AV3KspGJ-R03vmj0O4fl,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:26.601Z,2017-08-10T05:51:26.000Z,937,fcffff0721ff920079ff2f,yilan,宜蘭市中山路二段,1001,10.5.181.21,-136.8,-13.8,1502344286.601,0.601,-223,146,-135,298.78085614710994,47
74,AV3KspD1-R03vmj0O4fj,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:26.453Z,2017-08-10T05:51:26.000Z,937,fcffff0721ff920079ff2f,yilan,宜蘭市中山路二段,1001,10.5.180.16,-113.0,10.5,1502344286.4529998,0.45299999999999996,-223,146,-135,298.78085614710994,47
75,AV3KsrR0-R03vmj0O4gU,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:35.539Z,2017-08-10T05:51:35.000Z,940,fcffff0720ff8e007bff2f,yilan,宜蘭市中山路二段,1001,10.5.180.50,-91.0,18.8,1502344295.539,0.539,-224,142,-133,296.69681494751507,47
76,AV3KsxMS-R03vmj0O4iH,parking_record_index_v2,101a0d01019a,2017-08-10T05:51:59.761Z,2017-08-10T05:51:59.000Z,948,fcffff0721ff930077ff2f,yilan,宜蘭市中山路二段,1001,10.5.180.50,-91.0,16.3,1502344319.7610002,0.7609999999999999,-223,147,-137,300.17828036018864,47
77,AV3Ks0ER-R03vmj0O4i6,parking_record_index_v2,101a0d01019a,2017-08-10T05:52:11.536Z,2017-08-10T05:52:11.000Z,952,fcffff0720ff8c0079ff2f,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.8,-8.8,1502344331.536,0.536,-224,140,-135,296.64962497869436,47
