,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
55,55,AV2g6ns9-R03vmj0MJcp,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:27.836Z,2017-08-02T03:08:27.000Z,459,fcffff0705ff750071ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-251,117,-143,48,311.6713012133135,-8,-9,12,17.0,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
56,56,AV2g6m-F-R03vmj0MJcl,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:24.836Z,2017-08-02T03:08:24.000Z,458,fcffff0711ff6c0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,108,-156,48,305.1573364675999,4,-18,-1,18.466185312619388,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
57,57,AV2g6mOj-R03vmj0MJch,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:21.793Z,2017-08-02T03:08:21.000Z,457,fcffff0711ff6c0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,108,-156,48,305.1573364675999,4,-18,-1,18.466185312619388,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
58,58,AV2g6lkX-R03vmj0MJcd,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:19.094Z,2017-08-02T03:08:18.000Z,456,fcffff0710ff6c0067ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,108,-153,48,304.42240390615143,3,-18,2,18.35755975068582,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
59,59,AV2g6kbD-R03vmj0MJca,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:14.401Z,2017-08-02T03:06:59.000Z,455,fcffff0712ff6a0065ff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-238,106,-155,48,303.1583744513748,5,-20,0,20.615528128088304,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
60,60,AV2g6ka9-R03vmj0MJcZ,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:14.395Z,2017-08-02T03:08:14.000Z,455,fcffff0712ff6a0065ff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-238,106,-155,48,303.1583744513748,5,-20,0,20.615528128088304,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
61,61,AV2g6ka5-R03vmj0MJcY,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:14.391Z,2017-08-02T03:08:14.000Z,455,fcffff0712ff6a0065ff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-238,106,-155,48,303.1583744513748,5,-20,0,20.615528128088304,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
62,62,AV2g6kaO-R03vmj0MJcX,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:14.349Z,2017-08-02T03:08:14.000Z,455,fcffff0712ff6a0065ff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-238,106,-155,48,303.1583744513748,5,-20,0,20.615528128088304,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
63,63,AV2g6kaH-R03vmj0MJcW,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:14.342Z,2017-08-02T03:08:14.000Z,455,fcffff0712ff6a0065ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,106,-155,48,303.1583744513748,5,-20,0,20.615528128088304,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
64,64,AV2g6kZQ-R03vmj0MJcV,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:14.287Z,2017-08-02T03:08:14.000Z,455,fcffff0712ff6a0065ff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-238,106,-155,48,303.1583744513748,5,-20,0,20.615528128088304,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
65,65,AV2g6jqp-R03vmj0MJcQ,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:11.304Z,2017-08-02T03:08:11.000Z,454,fcffff0711ff680066ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,104,-154,48,302.74246481126494,4,-22,1,22.38302928559939,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
66,66,AV2g6i8U-R03vmj0MJcM,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:08.339Z,2017-08-02T03:08:08.000Z,453,fcffff0711ff680068ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,104,-152,48,301.7300117654855,4,-22,3,22.561028345356956,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
67,67,AV2g6iN_-R03vmj0MJcJ,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:05.374Z,2017-08-02T03:08:05.000Z,452,fcffff0711ff680067ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,104,-153,48,302.23500789948207,4,-22,2,22.44994432064365,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
68,68,AV2g6hel-R03vmj0MJcH,parking_record_index_v2,101a0d01019a,2017-08-02T03:08:02.339Z,2017-08-02T03:08:02.000Z,451,fcffff0711ff690067ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,105,-153,48,302.5805677831939,4,-21,2,21.470910553583888,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
69,69,AV2g6gvj-R03vmj0MJcE,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:59.330Z,2017-08-02T03:07:59.000Z,450,fcffff0711ff6a0066ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,106,-154,48,303.43533083673697,4,-20,1,20.42057785666214,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
70,70,AV2g6gAY-R03vmj0MJcB,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:56.311Z,2017-08-02T03:07:56.000Z,449,fcffff0711ff6a0065ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,106,-155,48,303.94407380306,4,-20,0,20.396078054371138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
71,71,AV2g6fR4-R03vmj0MJb_,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:53.335Z,2017-08-02T03:07:53.000Z,448,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
72,72,AV2g6ese-R03vmj0MJb8,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:50.940Z,2017-08-02T03:07:50.000Z,447,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
73,73,AV2g6emf-R03vmj0MJb7,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:50.558Z,2017-08-02T03:07:50.000Z,447,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
74,74,AV2g6emE-R03vmj0MJb6,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:50.531Z,2017-08-02T03:07:50.000Z,447,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
75,75,AV2g6elu-R03vmj0MJb5,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:50.509Z,2017-08-02T03:07:50.000Z,447,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
76,76,AV2g6elb-R03vmj0MJb4,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:50.490Z,2017-08-02T03:06:35.000Z,447,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
77,77,AV2g6elD-R03vmj0MJb3,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:50.465Z,2017-08-02T03:07:50.000Z,447,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
78,78,AV2g6ei7-R03vmj0MJb2,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:50.329Z,2017-08-02T03:07:50.000Z,447,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
79,79,AV2g6d0I-R03vmj0MJbz,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:47.334Z,2017-08-02T03:07:47.000Z,446,fcffff0711ff6b0065ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,107,-155,48,304.29426547340654,4,-19,0,19.4164878389476,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
80,80,AV2g6dEk-R03vmj0MJbx,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:44.290Z,2017-08-02T03:07:44.000Z,445,fcffff0711ff6a0065ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,106,-155,48,303.94407380306,4,-20,0,20.396078054371138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
81,81,AV2g6cV4-R03vmj0MJbt,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:41.302Z,2017-08-02T03:07:41.000Z,444,fcffff0711ff6a0065ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,106,-155,48,303.94407380306,4,-20,0,20.396078054371138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
82,82,AV2g6bnt-R03vmj0MJbo,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:38.348Z,2017-08-02T03:07:38.000Z,443,fcffff0711ff6a0066ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,106,-154,48,303.43533083673697,4,-20,1,20.42057785666214,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
83,83,AV2g6a4i-R03vmj0MJbm,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:35.328Z,2017-08-02T03:07:35.000Z,442,fcffff0711ff690067ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,105,-153,48,302.5805677831939,4,-21,2,21.470910553583888,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
84,84,AV2g6aJw-R03vmj0MJbj,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:32.334Z,2017-08-02T03:07:32.000Z,441,fcffff0711ff690066ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,105,-154,48,303.0874461273512,4,-21,1,21.400934559032695,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
85,85,AV2g6ZbR-R03vmj0MJbf,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:29.359Z,2017-08-02T03:07:29.000Z,440,fcffff0711ff6a0066ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,106,-154,48,303.43533083673697,4,-20,1,20.42057785666214,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
86,86,AV2g6X9n-R03vmj0MJbc,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:23.366Z,2017-08-02T03:07:23.000Z,438,fcffff0711ff6b0066ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,107,-154,48,303.7861089648439,4,-19,1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
87,87,AV2g6XN--R03vmj0MJbY,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:20.317Z,2017-08-02T03:07:20.000Z,437,fcffff0711ff6b0065ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,107,-155,48,304.29426547340654,4,-19,0,19.4164878389476,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
88,88,AV2g6Wew-R03vmj0MJbV,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:17.295Z,2017-08-02T03:07:17.000Z,436,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
89,89,AV2g6VwQ-R03vmj0MJbT,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:14.319Z,2017-08-02T03:07:14.000Z,435,fcffff0711ff6c0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,108,-156,48,305.1573364675999,4,-18,-1,18.466185312619388,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
90,90,AV2g6VCE-R03vmj0MJbO,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:11.362Z,2017-08-02T03:07:11.000Z,434,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
91,91,AV2g6UTd-R03vmj0MJbL,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:08.379Z,2017-08-02T03:07:08.000Z,433,fcffff0711ff6b0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,107,-156,48,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
92,92,AV2g6Tjr-R03vmj0MJbI,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:05.322Z,2017-08-02T03:07:05.000Z,432,fcffff070fff6b0068ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-241,107,-152,47,304.358341433252,2,-19,3,19.339079605813716,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
93,93,AV2g6SiS-R03vmj0MJbC,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:01.136Z,2017-08-02T03:07:00.000Z,431,fcffff0710ff6a0066ff2f,yilan,宜蘭市中山路二段,111,192.168.88.122,-240,106,-154,47,304.2236019772299,3,-20,1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
94,94,AV2g6Sex-R03vmj0MJbB,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:00.911Z,2017-08-02T03:07:00.000Z,431,fcffff0710ff6a0066ff2f,yilan,宜蘭市中山路二段,111,192.168.0.3,-240,106,-154,47,304.2236019772299,3,-20,1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
95,95,AV2g6Sen-R03vmj0MJbA,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:00.901Z,2017-08-02T03:07:00.000Z,431,fcffff0710ff6a0066ff2f,yilan,宜蘭市中山路二段,111,192.168.88.150,-240,106,-154,47,304.2236019772299,3,-20,1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
96,96,AV2g6Sec-R03vmj0MJa_,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:00.891Z,2017-08-02T03:07:00.000Z,431,fcffff0710ff6a0066ff2f,yilan,宜蘭市中山路二段,111,192.168.88.113,-240,106,-154,47,304.2236019772299,3,-20,1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
97,97,AV2g6SeJ-R03vmj0MJa-,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:00.872Z,2017-08-02T03:07:00.000Z,431,fcffff0710ff6a0066ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,106,-154,47,304.2236019772299,3,-20,1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
98,98,AV2g6SdY-R03vmj0MJa9,parking_record_index_v2,101a0d01019a,2017-08-02T03:07:00.822Z,2017-08-02T03:05:45.000Z,431,fcffff0710ff6a0066ff2f,yilan,宜蘭市中山路二段,111,192.168.0.225,-240,106,-154,47,304.2236019772299,3,-20,1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
99,99,AV2g6RvA-R03vmj0MJa6,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:57.854Z,2017-08-02T03:06:57.000Z,430,fcffff0710ff690068ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,105,-152,47,302.86795802791687,3,-21,3,21.42428528562855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
100,100,AV2g6Q_2-R03vmj0MJa4,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:54.837Z,2017-08-02T03:06:54.000Z,429,fcffff070eff68006bff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-242,104,-149,47,302.623528497042,1,-22,6,22.825424421026653,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
101,101,AV2g6Obt-R03vmj0MJas,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:44.332Z,2017-08-02T03:06:44.000Z,427,fcffff0711ff6b0064ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,107,-156,47,304.80485560436864,4,-19,-1,19.44222209522358,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
102,102,AV2g6Nso-R03vmj0MJan,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:41.318Z,2017-08-02T03:06:41.000Z,426,fcffff0710ff680068ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,104,-152,47,302.5227264190246,3,-22,3,22.40535650240808,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
103,103,AV2g6M9k-R03vmj0MJaj,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:38.307Z,2017-08-02T03:06:38.000Z,425,fcffff070fff68006cff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-241,104,-148,47,301.3320427700977,2,-22,7,23.173260452512935,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
104,104,AV2g6Lhf-R03vmj0MJaf,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:32.414Z,2017-08-02T03:06:32.000Z,424,fcffff0710ff6b0065ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,107,-155,47,305.08031729365956,3,-19,0,19.235384061671343,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
105,105,AV2g6K67-R03vmj0MJac,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:29.945Z,2017-08-02T03:05:14.000Z,423,fcffff070eff69006aff2f,yilan,宜蘭市中山路二段,111,192.168.0.225,-242,105,-150,47,303.4616944525289,1,-21,5,21.61018278497431,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
106,106,AV2g6K3E-R03vmj0MJab,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:29.698Z,2017-08-02T03:06:29.000Z,423,fcffff070eff69006aff2f,yilan,宜蘭市中山路二段,111,192.168.88.122,-242,105,-150,47,303.4616944525289,1,-21,5,21.61018278497431,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
107,107,AV2g6K0a-R03vmj0MJaa,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:29.529Z,2017-08-02T03:06:29.000Z,423,fcffff070eff69006aff2f,yilan,宜蘭市中山路二段,111,192.168.88.150,-242,105,-150,47,303.4616944525289,1,-21,5,21.61018278497431,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
108,108,AV2g6K0J-R03vmj0MJaY,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:29.512Z,2017-08-02T03:06:29.000Z,423,fcffff070eff69006aff2f,yilan,宜蘭市中山路二段,111,192.168.0.3,-242,105,-150,47,303.4616944525289,1,-21,5,21.61018278497431,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
109,109,AV2g6KzY-R03vmj0MJaX,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:29.462Z,2017-08-02T03:06:29.000Z,423,fcffff070eff69006aff2f,yilan,宜蘭市中山路二段,111,10.5.180.16,-242,105,-150,47,303.4616944525289,1,-21,5,21.61018278497431,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
110,110,AV2g6Kyd-R03vmj0MJaW,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:29.404Z,2017-08-02T03:06:29.000Z,423,fcffff070eff69006aff2f,yilan,宜蘭市中山路二段,111,192.168.88.113,-242,105,-150,47,303.4616944525289,1,-21,5,21.61018278497431,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
