,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
802,802,AV3KuncS-R03vmj0O5Ck,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:04.113Z,2017-08-10T06:00:03.000Z,848,fcffff07dbfef4ff77ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,32.0,1502344803.0,1.113,-293,-12,-137,323.669584607513,45,2017-08-10 14:00:03,-19.843137254901933,4.411764705882348,-18.098039215686285,27.216774007759717
803,803,AV3Kuo7B-R03vmj0O5DB,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:10.176Z,2017-08-10T06:00:09.000Z,850,fcffff07dbfef6ff75ff2d,yilan,宜蘭市中山路二段,1002,10.5.180.50,-136.5,-16.5,1502344809.0,1.176,-293,-10,-139,324.45338648255785,45,2017-08-10 14:00:09,-19.843137254901933,6.411764705882348,-20.098039215686285,28.961906067725227
805,805,AV3Kupo5-R03vmj0O5DO,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:13.112Z,2017-08-10T06:00:12.000Z,851,fcffff07dbfef7ff79ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75.0,6.2,1502344812.0,1.112,-293,-9,-135,322.73053775557094,45,2017-08-10 14:00:12,-19.843137254901933,7.411764705882348,-16.098039215686285,26.60509760857896
806,806,AV3KuqXP-R03vmj0O5Da,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:16.078Z,2017-08-10T06:00:15.000Z,852,fcffff07d9fef7ff7aff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,33.0,1502344815.0,1.078,-295,-9,-134,324.13268887910704,45,2017-08-10 14:00:15,-21.843137254901933,7.411764705882348,-15.098039215686285,27.568236964852304
808,808,AV3KurDz-R03vmj0O5Di,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:18.930Z,2017-08-10T06:00:18.000Z,853,fcffff07d9fef8ff7dff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,25.0,1502344818.0,0.93,-295,-8,-131,322.87768581925883,45,2017-08-10 14:00:18,-21.843137254901933,8.411764705882348,-12.098039215686285,26.348491104196004
809,809,AV3KuryY-R03vmj0O5D5,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:21.911Z,2017-08-10T06:00:21.000Z,854,fcffff07d9fef6ff7dff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79.0,25.0,1502344821.0,0.9109999999999999,-295,-10,-131,322.9334296724326,45,2017-08-10 14:00:21,-21.843137254901933,6.411764705882348,-12.098039215686285,25.779758040842168
810,810,AV3Kuskg-R03vmj0O5EE,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:25.120Z,2017-08-10T06:00:24.000Z,855,fcffff07dafef4ff7eff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,30.5,1502344824.0,1.12,-294,-12,-130,321.6830738475371,45,2017-08-10 14:00:24,-20.843137254901933,4.411764705882348,-11.098039215686285,24.02220874273764
811,811,AV3KuuBw-R03vmj0O5EY,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:31.088Z,2017-08-10T06:00:30.000Z,857,fcffff07dafef0ff78ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,25.5,1502344830.0,1.088,-294,-16,-136,324.3269954844956,45,2017-08-10 14:00:30,-20.843137254901933,0.4117647058823479,-17.098039215686285,26.96198927788596
813,813,AV3Kuuum-R03vmj0O5Eq,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:33.957Z,2017-08-10T06:00:33.000Z,858,fcffff07dbfef1ff77ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,31.2,1502344833.0,0.9570000000000001,-293,-15,-137,323.7946880354896,45,2017-08-10 14:00:33,-19.843137254901933,1.411764705882348,-18.098039215686285,26.893906357280468
814,814,AV3KuvfX-R03vmj0O5E3,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:37.078Z,2017-08-10T06:00:36.000Z,859,fcffff07dbfef3ff76ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-73.0,28.0,1502344836.0,1.078,-293,-13,-138,324.13268887910704,45,2017-08-10 14:00:36,-19.843137254901933,3.411764705882348,-19.098039215686285,27.75113216445543
815,815,AV3KuwNm-R03vmj0O5FI,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:40.037Z,2017-08-10T06:00:39.000Z,860,fcffff07dbfef4ff77ff2d,yilan,宜蘭市中山路二段,1002,10.5.180.50,-96.0,15.8,1502344839.0,1.037,-293,-12,-137,323.669584607513,45,2017-08-10 14:00:39,-19.843137254901933,4.411764705882348,-18.098039215686285,27.216774007759717
817,817,AV3Kuw8b-R03vmj0O5FV,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:43.034Z,2017-08-10T06:00:42.000Z,861,fcffff07dbfef4ff76ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75.0,25.5,1502344842.0,1.034,-293,-12,-138,324.0941221312105,45,2017-08-10 14:00:42,-19.843137254901933,4.411764705882348,-19.098039215686285,27.891734722330153
818,818,AV3Kuxrh-R03vmj0O5Fh,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:46.048Z,2017-08-10T06:00:45.000Z,862,fcffff07dcfef4ff75ff2d,yilan,宜蘭市中山路二段,1002,192.168.88.113,-78.0,17.5,1502344845.0,1.048,-292,-12,-139,323.61860267914136,45,2017-08-10 14:00:45,-18.843137254901933,4.411764705882348,-20.098039215686285,27.900872203972515
821,821,AV3Kuyao-R03vmj0O5Fx,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:49.063Z,2017-08-10T06:00:48.000Z,863,fcffff07d7fef3ff75ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,35.5,1502344848.0,1.063,-297,-13,-139,328.1752580558138,45,2017-08-10 14:00:48,-23.843137254901933,3.411764705882348,-20.098039215686285,31.369834441381112
822,822,AV3KuzHl-R03vmj0O5F-,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:51.940Z,2017-08-10T06:00:51.000Z,864,fcffff07dbfef1ff77ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75.0,26.2,1502344851.0,0.94,-293,-15,-137,323.7946880354896,45,2017-08-10 14:00:51,-19.843137254901933,1.411764705882348,-18.098039215686285,26.893906357280468
823,823,AV3Kuz4H-R03vmj0O5GM,parking_record_index_v2,101a0d0100cc,2017-08-10T06:00:55.047Z,2017-08-10T06:00:54.000Z,865,fcffff07dbfef1ff77ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,30.5,1502344854.0,1.047,-293,-15,-137,323.7946880354896,45,2017-08-10 14:00:54,-19.843137254901933,1.411764705882348,-18.098039215686285,26.893906357280468
826,826,AV3Ku2zs-R03vmj0O5HG,parking_record_index_v2,101a0d0100cc,2017-08-10T06:01:07.051Z,2017-08-10T06:01:06.000Z,867,fcffff07d9fef1ff7fff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75.0,30.0,1502344866.0,1.051,-295,-15,-129,322.32126830229487,45,2017-08-10 14:01:06,-21.843137254901933,1.411764705882348,-10.098039215686285,24.105727965004455
827,827,AV3Ku4SY-R03vmj0O5Hp,parking_record_index_v2,101a0d0100cc,2017-08-10T06:01:13.111Z,2017-08-10T06:01:12.000Z,868,fcffff07d8fefeff82ff2d,yilan,宜蘭市中山路二段,1002,10.5.180.50,-82.0,2.5,1502344872.0,1.111,-296,-2,-126,321.7079420841208,45,2017-08-10 14:01:12,-22.843137254901933,14.411764705882348,-7.098039215686285,27.926511459389715
829,829,AV3Ku4-K-R03vmj0O5Hz,parking_record_index_v2,101a0d0100cc,2017-08-10T06:01:15.913Z,2017-08-10T06:01:15.000Z,869,fcffff07d8feffff80ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75.0,22.5,1502344875.0,0.9129999999999999,-296,-1,-128,322.4918603623973,45,2017-08-10 14:01:15,-22.843137254901933,15.411764705882348,-9.098039215686285,29.019058023408252
830,830,AV3Ku6dK-R03vmj0O5IM,parking_record_index_v2,101a0d0100cc,2017-08-10T06:01:21.993Z,2017-08-10T06:01:21.000Z,870,fcffff07d9fef9ff7cff2d,yilan,宜蘭市中山路二段,1002,192.168.88.113,-85.0,17.5,1502344881.0,0.993,-295,-7,-132,323.26150404896646,45,2017-08-10 14:01:21,-21.843137254901933,9.411764705882348,-13.098039215686285,27.152579827910152
833,833,AV3Ku9YA-R03vmj0O5JD,parking_record_index_v2,101a0d0100cc,2017-08-10T06:01:33.951Z,2017-08-10T06:01:33.000Z,872,fcffff07d8fefdff84ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,22.0,1502344893.0,0.951,-296,-3,-124,320.93768865622496,45,2017-08-10 14:01:33,-22.843137254901933,13.411764705882348,-5.098039215686285,26.97543986697743
834,834,AV3Ku-I2-R03vmj0O5JP,parking_record_index_v2,101a0d0100cc,2017-08-10T06:01:37.077Z,2017-08-10T06:01:36.000Z,873,fcffff07d8feffff82ff2d,yilan,宜蘭市中山路二段,1002,10.5.151.1,-84.0,30.0,1502344896.0,1.077,-296,-1,-126,321.703279436191,45,2017-08-10 14:01:36,-22.843137254901933,15.411764705882348,-7.098039215686285,28.455466464340198
