,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
4306,4306,AV3LV279-R03vmj0PFO_,parking_record_index_v2,101a0d0100cc,2017-08-10T08:51:31.196Z,2017-08-10T08:51:30.000Z,3338,fcffff0706fffdff61ff25,yilan,宜蘭市中山路二段,1002,10.5.180.50,-135.0,-14.0,1502355090.0,1.196,-250,-3,-159,296.2937731374049,37,2017-08-10 16:51:30,-0.41818181818180733,-3.672727272727273,3.0,4.760651389557164
4308,4308,AV3LV3ns-R03vmj0PFPH,parking_record_index_v2,101a0d0100cc,2017-08-10T08:51:33.995Z,2017-08-10T08:51:33.000Z,3339,fcffff0705ffffff5fff25,yilan,宜蘭市中山路二段,1002,10.5.151.1,-72.0,25.0,1502355093.0,0.995,-251,-1,-161,298.19959758524163,37,2017-08-10 16:51:33,-1.4181818181818073,-1.6727272727272728,1.0,2.41023986323915
4309,4309,AV3LV52w-R03vmj0PFPv,parking_record_index_v2,101a0d0100cc,2017-08-10T08:51:43.150Z,2017-08-10T08:51:42.000Z,3341,fcffff0707fffbff5cff25,yilan,宜蘭市中山路二段,1002,10.5.151.1,-72.0,30.5,1502355102.0,1.15,-249,-5,-164,298.197920851236,37,2017-08-10 16:51:42,0.5818181818181927,-5.672727272727273,-2.0,6.043041213448576
4311,4311,AV3LV6kw-R03vmj0PFP7,parking_record_index_v2,101a0d0100cc,2017-08-10T08:51:46.095Z,2017-08-10T08:51:45.000Z,3342,fcffff0719ffe9ff51ff25,yilan,宜蘭市中山路二段,1002,192.168.88.113,-81.0,9.5,1502355105.0,1.095,-231,-23,-175,290.71463671442484,37,2017-08-10 16:51:45,18.581818181818193,-23.672727272727272,-13.0,32.782342556185256
4313,4313,AV3LV8CY-R03vmj0PFQQ,parking_record_index_v2,101a0d0100cc,2017-08-10T08:51:52.087Z,2017-08-10T08:51:51.000Z,3344,fcffff0729ff110073ff25,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79.0,25.5,1502355111.0,1.087,-215,17,-141,257.67227247028353,37,2017-08-10 16:51:51,34.58181818181819,16.327272727272728,21.0,43.62891224258376
4314,4314,AV3LV8zw-R03vmj0PFQc,parking_record_index_v2,101a0d0100cc,2017-08-10T08:51:55.248Z,2017-08-10T08:51:54.000Z,3345,fcffff07edfecbff95ff25,yilan,宜蘭市中山路二段,1002,10.5.180.50,-104.0,-6.0,1502355114.0,1.248,-275,-53,-107,299.8049365837728,37,2017-08-10 16:51:54,-25.418181818181807,-53.67272727272727,55.0,80.94347175550793
4316,4316,AV3LV9h2-R03vmj0PFQo,parking_record_index_v2,101a0d0100cc,2017-08-10T08:51:58.197Z,2017-08-10T08:51:57.000Z,3346,fcffff07ecfec4ff96ff25,yilan,宜蘭市中山路二段,1002,10.5.151.1,-88.0,22.5,1502355117.0,1.197,-276,-60,-106,301.6819517306264,37,2017-08-10 16:51:57,-26.418181818181807,-60.67272727272727,56.0,86.68967738600286
4317,4317,AV3LV-Pm-R03vmj0PFQx,parking_record_index_v2,101a0d0100cc,2017-08-10T08:52:01.125Z,2017-08-10T08:52:00.000Z,3347,fcffff07edfec3ff93ff25,yilan,宜蘭市中山路二段,1002,10.5.151.1,-87.0,27.5,1502355120.0,1.125,-275,-61,-109,302.0380770697628,37,2017-08-10 16:52:00,-25.418181818181807,-61.67272727272727,53.0,85.19747212328748
4319,4319,AV3LV--Y-R03vmj0PFQ8,parking_record_index_v2,101a0d0100cc,2017-08-10T08:52:04.119Z,2017-08-10T08:52:03.000Z,3348,fcffff07effecaff8fff25,yilan,宜蘭市中山路二段,1002,10.5.151.1,-91.0,27.0,1502355123.0,1.119,-273,-54,-113,300.3564548998406,37,2017-08-10 16:52:03,-23.418181818181807,-54.67272727272727,49.0,77.06178266240302
4320,4320,AV3LWBNN-R03vmj0PFRb,parking_record_index_v2,101a0d0100cc,2017-08-10T08:52:13.260Z,2017-08-10T08:52:12.000Z,3350,fcffff07eefec4ff92ff25,yilan,宜蘭市中山路二段,1002,192.168.88.113,-89.0,17.0,1502355132.0,1.26,-274,-60,-110,301.2905574358413,37,2017-08-10 16:52:12,-24.418181818181807,-60.67272727272727,52.0,83.55493664659514
4323,4323,AV3LWB5J-R03vmj0PFRk,parking_record_index_v2,101a0d0100cc,2017-08-10T08:52:16.072Z,2017-08-10T08:52:15.000Z,3351,fcffff07effec8ff8dff25,yilan,宜蘭市中山路二段,1002,10.5.151.1,-93.0,27.0,1502355135.0,1.072,-273,-56,-115,301.4796842243271,37,2017-08-10 16:52:15,-23.418181818181807,-56.67272727272727,47.0,77.26065788095741
4324,4324,AV3LWDXZ-R03vmj0PFR7,parking_record_index_v2,101a0d0100cc,2017-08-10T08:52:22.104Z,2017-08-10T08:52:21.000Z,3353,fcffff07effecdff90ff25,yilan,宜蘭市中山路二段,1002,10.5.180.50,-102.0,-2.0,1502355141.0,1.104,-273,-51,-112,299.4561737550255,37,2017-08-10 16:52:21,-23.418181818181807,-51.67272727272727,50.0,75.62064521988076
4318,4318,AV3LWSvM-R03vmj0PFVL,parking_record_index_v2,101a0d0100cc,2017-08-10T08:53:25.067Z,2017-08-10T08:52:01.000Z,3366,fcffff07eefec5ff93ff25,yilan,宜蘭市中山路二段,1002,192.168.0.225,-105.0,3.0,1502355121.0,84.06700000000001,-274,-59,-109,300.72911398798755,37,2017-08-10 16:52:01,-24.418181818181807,-59.67272727272727,53.0,83.46305759718531
