,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
4775,4775,AV3LV3Qt-R03vmj0PFPE,parking_record_index_v2,101a0d0100b8,2017-08-10T08:51:32.525Z,2017-08-10T08:51:31.000Z,3941,fcffff07fbfe100054ff22,yilan,宜蘭市中山路二段,1008,10.5.180.50,-135.5,-15.5,1502355091.0,1.525,-261,16,-172,312.98722018638404,34,2017-08-10 16:51:31,-0.25490196078430927,-5.450980392156858,0.7450980392156907,5.507570547286098
4776,4776,AV3LV3vW-R03vmj0PFPJ,parking_record_index_v2,101a0d0100b8,2017-08-10T08:51:34.485Z,2017-08-10T08:51:34.000Z,3942,fcffff07fbfe110052ff22,yilan,宜蘭市中山路二段,1008,10.5.151.1,-65.0,22.0,1502355094.0,0.485,-261,17,-174,314.14327941243624,34,2017-08-10 16:51:34,-0.25490196078430927,-4.450980392156858,-1.2549019607843093,4.631520311102695
4777,4777,AV3LV57A-R03vmj0PFPx,parking_record_index_v2,101a0d0100b8,2017-08-10T08:51:43.423Z,2017-08-10T08:51:42.000Z,3944,fcffff07fafe120050ff23,yilan,宜蘭市中山路二段,1008,10.5.180.50,-93.0,13.3,1502355102.0,1.423,-262,18,-176,316.1392098427527,35,2017-08-10 16:51:42,-1.2549019607843093,-3.4509803921568576,-3.2549019607843093,4.906977824745995
4779,4779,AV3LV6nM-R03vmj0PFP8,parking_record_index_v2,101a0d0100b8,2017-08-10T08:51:46.251Z,2017-08-10T08:51:46.000Z,3945,fcffff07f8fe0e004eff22,yilan,宜蘭市中山路二段,1008,10.5.180.16,-107.0,12.5,1502355106.0,0.251,-264,14,-178,318.709899438345,34,2017-08-10 16:51:46,-3.2549019607843093,-7.450980392156858,-5.254901960784309,9.681192601951388
4780,4780,AV3LV7WS-R03vmj0PFQF,parking_record_index_v2,101a0d0100b8,2017-08-10T08:51:49.265Z,2017-08-10T08:51:48.000Z,3946,fcffff07bffef7ff23ff22,yilan,宜蘭市中山路二段,1008,10.5.151.1,-66.0,7.0,1502355108.0,1.265,-321,-9,-221,389.8243194055497,34,2017-08-10 16:51:48,-60.25490196078431,-30.450980392156858,-48.25490196078431,82.98464303949349
4781,4781,AV3LV9l9-R03vmj0PFQr,parking_record_index_v2,101a0d0100b8,2017-08-10T08:51:58.459Z,2017-08-10T08:51:57.000Z,3948,fcffff07c8fe420023ff23,yilan,宜蘭市中山路二段,1008,10.5.151.1,-67.0,24.5,1502355117.0,1.459,-312,66,-221,387.9961340013583,35,2017-08-10 16:51:57,-51.25490196078431,44.54901960784314,-48.25490196078431,83.30795692053977
4782,4782,AV3LV-TU-R03vmj0PFQ0,parking_record_index_v2,101a0d0100b8,2017-08-10T08:52:01.363Z,2017-08-10T08:52:01.000Z,3949,fcffff07cafe420027ff22,yilan,宜蘭市中山路二段,1008,10.5.151.1,-63.0,27.5,1502355121.0,0.363,-310,66,-217,384.115867935705,34,2017-08-10 16:52:01,-49.25490196078431,44.54901960784314,-44.25490196078431,79.80699758006874
4783,4783,AV3LWAgI-R03vmj0PFRM,parking_record_index_v2,101a0d0100b8,2017-08-10T08:52:10.375Z,2017-08-10T08:52:09.000Z,3952,fcffff07c9fe3b0024ff22,yilan,宜蘭市中山路二段,1008,10.5.180.50,-85.0,24.5,1502355129.0,1.375,-311,59,-220,385.48929946238457,34,2017-08-10 16:52:09,-50.25490196078431,37.54901960784314,-47.25490196078431,78.539861242057
4785,4785,AV3LWB9E-R03vmj0PFRp,parking_record_index_v2,101a0d0100b8,2017-08-10T08:52:16.323Z,2017-08-10T08:52:15.000Z,3954,fcffff07cbfe42002bff22,yilan,宜蘭市中山路二段,1008,10.5.151.1,-69.0,23.8,1502355135.0,1.3230000000000002,-309,66,-213,381.0590505420387,34,2017-08-10 16:52:15,-48.25490196078431,44.54901960784314,-40.25490196078431,77.02991524815053
4786,4786,AV3LWDeC-R03vmj0PFR9,parking_record_index_v2,101a0d0100b8,2017-08-10T08:52:22.529Z,2017-08-10T08:52:22.000Z,3956,fcffff07c7fe42002aff22,yilan,宜蘭市中山路二段,1008,10.5.151.1,-65.0,28.8,1502355142.0,0.529,-313,66,-214,384.8649113650139,34,2017-08-10 16:52:22,-52.25490196078431,44.54901960784314,-41.25490196078431,80.10715862359055
