,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2745,2745,AV3LV43d-R03vmj0PFPc,parking_record_index_v2,101a0d0100d9,2017-08-10T08:51:39.099Z,2017-08-10T08:51:38.000Z,3321,fcffff07aefe140089ff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,27.0,1502355098.0,1.099,-338,20,-119,358.89413480858116,36,2017-08-10 16:51:38,0.30000000000001137,0.3000000000000007,-3.8333333333333144,3.856740131826917
2748,2748,AV3LV5qB-R03vmj0PFPo,parking_record_index_v2,101a0d0100d9,2017-08-10T08:51:42.336Z,2017-08-10T08:51:41.000Z,3322,fcffff07adfe160089ff25,yilan,宜蘭市中山路二段,1006,10.5.180.16,-114.0,7.5,1502355101.0,1.3359999999999999,-339,22,-119,359.9527746802349,37,2017-08-10 16:51:41,-0.6999999999999886,2.3000000000000007,-3.8333333333333144,4.5248695499919425
2750,2750,AV3LV6Ur-R03vmj0PFP0,parking_record_index_v2,101a0d0100d9,2017-08-10T08:51:45.066Z,2017-08-10T08:51:44.000Z,3323,fcffff07adfe13008cff25,yilan,宜蘭市中山路二段,1006,10.5.151.1,-77.0,28.0,1502355104.0,1.0659999999999998,-339,19,-116,358.8007803781926,37,2017-08-10 16:51:44,-0.6999999999999886,-0.6999999999999993,-0.8333333333333144,1.2940032629187594
2751,2751,AV3LV7D_-R03vmj0PFQC,parking_record_index_v2,101a0d0100d9,2017-08-10T08:51:48.094Z,2017-08-10T08:51:47.000Z,3324,fcffff07a8fe090089ff25,yilan,宜蘭市中山路二段,1006,10.5.151.1,-86.0,23.8,1502355107.0,1.094,-344,9,-119,364.11261994058924,37,2017-08-10 16:51:47,-5.699999999999989,-10.7,-3.8333333333333144,12.715126599623149
2752,2752,AV3LV7yw-R03vmj0PFQM,parking_record_index_v2,101a0d0100d9,2017-08-10T08:51:51.087Z,2017-08-10T08:51:50.000Z,3325,fcffff0757fefcff40ff25,yilan,宜蘭市中山路二段,1006,10.5.151.1,-81.0,22.5,1502355110.0,1.087,-425,-4,-192,466.37431318630746,37,2017-08-10 16:51:50,-86.69999999999999,-23.7,-76.83333333333331,118.24525830286433
2754,2754,AV3LV_e2-R03vmj0PFQ-,parking_record_index_v2,101a0d0100d9,2017-08-10T08:52:06.197Z,2017-08-10T08:52:05.000Z,3328,fcffff077cfe71002aff24,yilan,宜蘭市中山路二段,1006,10.5.180.50,-97.0,6.3,1502355125.0,1.197,-388,113,-214,457.284375416436,36,2017-08-10 16:52:05,-49.69999999999999,93.3,-98.83333333333331,144.7169920146828
2757,2757,AV3LWA-v-R03vmj0PFRV,parking_record_index_v2,101a0d0100d9,2017-08-10T08:52:12.334Z,2017-08-10T08:52:11.000Z,3329,fcffff0782fe71002cff24,yilan,宜蘭市中山路二段,1006,10.5.180.50,-95.0,11.3,1502355131.0,1.334,-382,113,-212,451.2615649487556,36,2017-08-10 16:52:11,-43.69999999999999,93.3,-96.83333333333331,141.39050337432298
2759,2759,AV3LWCZA-R03vmj0PFRw,parking_record_index_v2,101a0d0100d9,2017-08-10T08:52:18.112Z,2017-08-10T08:52:17.000Z,3330,fcffff077efe71002fff24,yilan,宜蘭市中山路二段,1006,10.5.151.1,-85.0,22.0,1502355137.0,1.112,-386,113,-209,453.2615139188413,36,2017-08-10 16:52:17,-47.69999999999999,93.3,-93.83333333333331,140.65871620502028
2753,2753,AV3LWShu-R03vmj0PFVG,parking_record_index_v2,101a0d0100d9,2017-08-10T08:53:24.205Z,2017-08-10T08:52:00.000Z,3345,fcffff0781fe74002bff24,yilan,宜蘭市中山路二段,1006,192.168.0.225,-104.0,-3.0,1502355120.0,84.205,-383,116,-213,453.33651959664576,36,2017-08-10 16:52:00,-44.69999999999999,96.3,-97.83333333333331,144.37153843854094
2756,2756,AV3LWT-Q-R03vmj0PFVc,parking_record_index_v2,101a0d0100d9,2017-08-10T08:53:30.127Z,2017-08-10T08:52:06.000Z,3346,fcffff0781fe72002cff24,yilan,宜蘭市中山路二段,1006,192.168.0.225,-105.5,-6.5,1502355126.0,84.12700000000002,-383,114,-212,452.3593704125073,36,2017-08-10 16:52:06,-44.69999999999999,94.3,-96.83333333333331,142.36317797957602
