,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2312,2312,AV3LLxv--R03vmj0PCfM,parking_record_index_v2,101a0d0101eb,2017-08-10T08:07:28.509Z,2017-08-10T08:07:28.000Z,2616,fcffff077e00d600eeff25,yilan,宜蘭市中山路二段,1011,10.5.151.1,-89.0,25.0,1502352448.0,0.509,126,214,-18,248.98995963692997,37,2017-08-10 16:07:28,211.93023255813955,-21.372093023255815,27.651162790697683,214.79240358080517
2313,2313,AV3LLygB-R03vmj0PCfc,parking_record_index_v2,101a0d0101eb,2017-08-10T08:07:31.584Z,2017-08-10T08:07:31.000Z,2617,fcffff077e00d600f1ff25,yilan,宜蘭市中山路二段,1011,10.5.151.1,-90.0,33.0,1502352451.0,0.584,126,214,-15,248.79107701041048,37,2017-08-10 16:07:31,211.93023255813955,-21.372093023255815,30.651162790697683,215.1991719611478
2314,2314,AV3LL0q8-R03vmj0PCf6,parking_record_index_v2,101a0d0101eb,2017-08-10T08:07:40.475Z,2017-08-10T08:07:40.000Z,2619,fcffff077d00d900e9ff25,yilan,宜蘭市中山路二段,1011,10.5.151.1,-101.0,0.0,1502352460.0,0.475,125,217,-23,251.4816096655976,37,2017-08-10 16:07:40,210.93023255813955,-18.372093023255815,22.651162790697683,212.93701412590693
2315,2315,AV3LL1ce-R03vmj0PCgG,parking_record_index_v2,101a0d0101eb,2017-08-10T08:07:43.645Z,2017-08-10T08:07:43.000Z,2620,fcffff077d00d600ecff25,yilan,宜蘭市中山路二段,1011,10.5.180.50,-95.0,14.5,1502352463.0,0.645,125,214,-20,248.63829149992162,37,2017-08-10 16:07:43,210.93023255813955,-21.372093023255815,25.651162790697683,213.556342728893
2317,2317,AV3LL2Q3-R03vmj0PCgT,parking_record_index_v2,101a0d0101eb,2017-08-10T08:07:46.998Z,2017-08-10T08:07:46.000Z,2621,fcffff077e00d600efff25,yilan,宜蘭市中山路二段,1011,192.168.88.113,-81.0,17.5,1502352466.0,0.998,126,214,-17,248.91966575584183,37,2017-08-10 16:07:46,211.93023255813955,-21.372093023255815,28.651162790697683,214.9234258092888
2318,2318,AV3LL3m6-R03vmj0PCgn,parking_record_index_v2,101a0d0101eb,2017-08-10T08:07:52.505Z,2017-08-10T08:07:52.000Z,2622,fcffff077d00da00e8ff25,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,18.0,1502352472.0,0.505,125,218,-24,252.43811122728675,37,2017-08-10 16:07:52,210.93023255813955,-17.372093023255815,21.651162790697683,212.74897290757664
2320,2320,AV3LL7-H-R03vmj0PChn,parking_record_index_v2,101a0d0101eb,2017-08-10T08:08:10.374Z,2017-08-10T08:08:10.000Z,2625,fcffff077d00da00e9ff25,yilan,宜蘭市中山路二段,1011,10.5.151.1,-90.0,12.0,1502352490.0,0.374,125,218,-23,252.3450019318789,37,2017-08-10 16:08:10,210.93023255813955,-17.372093023255815,22.651162790697683,212.85306621895344
2321,2321,AV3LL_rP-R03vmj0PCii,parking_record_index_v2,101a0d0101eb,2017-08-10T08:08:25.551Z,2017-08-10T08:08:25.000Z,2628,fcffff078a00c800e7ff25,yilan,宜蘭市中山路二段,1011,10.5.180.50,-93.0,14.5,1502352505.0,0.551,138,200,-25,244.27238894316318,37,2017-08-10 16:08:25,223.93023255813955,-35.372093023255815,20.651162790697683,227.64534816902415
2322,2322,AV3LMG_y-R03vmj0PCkV,parking_record_index_v2,101a0d0101eb,2017-08-10T08:08:55.538Z,2017-08-10T08:08:55.000Z,2633,fcffff07c0ffe400cdff25,yilan,宜蘭市中山路二段,1011,10.5.151.1,-88.0,18.0,1502352535.0,0.5379999999999999,-64,228,-51,242.2416149219617,37,2017-08-10 16:08:55,21.93023255813955,-7.372093023255815,-5.348837209302317,23.746429522966984
2323,2323,AV3LMLcL-R03vmj0PClf,parking_record_index_v2,101a0d0101eb,2017-08-10T08:09:13.738Z,2017-08-10T08:09:13.000Z,2636,fcffff07bfffe800ccff25,yilan,宜蘭市中山路二段,1011,10.5.180.50,-90.0,25.0,1502352553.0,0.738,-65,232,-52,246.4812366083877,37,2017-08-10 16:09:13,20.93023255813955,-3.3720930232558146,-6.348837209302317,22.130372346743673
2319,2319,AV3LMMF8-R03vmj0PClx,parking_record_index_v2,101a0d0101eb,2017-08-10T08:09:16.412Z,2017-08-10T08:07:53.000Z,2637,fcffff07bfffe600cbff25,yilan,宜蘭市中山路二段,1011,192.168.0.225,-102.0,1.2,1502352473.0,83.412,-65,230,-53,244.8142152735417,37,2017-08-10 16:07:53,20.93023255813955,-5.372093023255815,-7.348837209302317,22.824097500605472
