,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
3783,3783,AV3LLwQG-R03vmj0PCe3,parking_record_index_v2,101a0d0100b8,2017-08-10T08:07:22.373Z,2017-08-10T08:07:21.000Z,3192,fcffff0741ffe9ff47ff25,yilan,宜蘭市中山路二段,1008,10.5.180.50,-83.0,25.0,1502352441.0,1.3730000000000002,-191,-23,-185,266.89885724746,37,2017-08-10 16:07:21,77.66071428571428,-37.89285714285714,-1.7321428571428328,86.42948272837155
3785,3785,AV3LLxs9-R03vmj0PCfL,parking_record_index_v2,101a0d0100b8,2017-08-10T08:07:28.317Z,2017-08-10T08:07:27.000Z,3193,fcffff0740ffecff49ff26,yilan,宜蘭市中山路二段,1008,10.5.180.50,-89.0,22.5,1502352447.0,1.317,-192,-20,-183,265.994360842481,38,2017-08-10 16:07:27,76.66071428571428,-34.89285714285714,0.2678571428571672,84.2285482591071
3787,3787,AV3LLycY-R03vmj0PCfb,parking_record_index_v2,101a0d0100b8,2017-08-10T08:07:31.352Z,2017-08-10T08:07:30.000Z,3194,fcffff0741ffefff47ff25,yilan,宜蘭市中山路二段,1008,10.5.181.21,-132.3,-9.3,1502352450.0,1.3519999999999999,-191,-17,-185,266.4488693914838,37,2017-08-10 16:07:30,77.66071428571428,-31.892857142857142,-1.7321428571428328,83.97226446261641
3791,3791,AV3LLz_M-R03vmj0PCfv,parking_record_index_v2,101a0d0100b8,2017-08-10T08:07:37.675Z,2017-08-10T08:07:36.000Z,3196,fcffff0743ffedff41ff25,yilan,宜蘭市中山路二段,1008,10.5.180.50,-131.5,-11.5,1502352456.0,1.675,-189,-19,-191,269.3752030161648,37,2017-08-10 16:07:36,79.66071428571428,-33.89285714285714,-7.732142857142833,86.91571318800524
3793,3793,AV3LL0q5-R03vmj0PCf5,parking_record_index_v2,101a0d0100b8,2017-08-10T08:07:40.473Z,2017-08-10T08:07:39.000Z,3197,fcffff0743ffe9ff42ff25,yilan,宜蘭市中山路二段,1008,10.5.151.1,-64.0,25.5,1502352459.0,1.473,-189,-23,-190,268.9795531262553,37,2017-08-10 16:07:39,79.66071428571428,-37.89285714285714,-6.732142857142833,88.47044574550397
3795,3795,AV3LL2E4-R03vmj0PCgQ,parking_record_index_v2,101a0d0100b8,2017-08-10T08:07:46.232Z,2017-08-10T08:07:45.000Z,3198,fcffff0741ffefff48ff25,yilan,宜蘭市中山路二段,1008,10.5.151.1,-70.2,-1.2,1502352465.0,1.232,-191,-17,-184,265.755526753443,37,2017-08-10 16:07:45,77.66071428571428,-31.892857142857142,-0.7321428571428328,83.95758996818158
3798,3798,AV3LL3mw-R03vmj0PCgm,parking_record_index_v2,101a0d0100b8,2017-08-10T08:07:52.496Z,2017-08-10T08:07:51.000Z,3199,fcffff0743ffe9ff41ff25,yilan,宜蘭市中山路二段,1008,10.5.151.1,-65.0,22.0,1502352471.0,1.496,-189,-23,-191,269.686855445348,37,2017-08-10 16:07:51,79.66071428571428,-37.89285714285714,-7.732142857142833,88.55215444088554
3799,3799,AV3LL4Wj-R03vmj0PCgz,parking_record_index_v2,101a0d0100b8,2017-08-10T08:07:55.554Z,2017-08-10T08:07:54.000Z,3200,fcffff0742ffe9ff43ff25,yilan,宜蘭市中山路二段,1008,10.5.180.50,-83.0,22.0,1502352474.0,1.554,-190,-23,-189,268.9795531262553,37,2017-08-10 16:07:54,78.66071428571428,-37.89285714285714,-5.732142857142833,87.49990889208084
3800,3800,AV3LL5zN-R03vmj0PChJ,parking_record_index_v2,101a0d0100b8,2017-08-10T08:08:01.484Z,2017-08-10T08:08:00.000Z,3201,fcffff0742ffefff47ff25,yilan,宜蘭市中山路二段,1008,10.5.151.1,-65.0,27.5,1502352480.0,1.484,-190,-17,-185,265.7329486533426,37,2017-08-10 16:08:00,78.66071428571428,-31.892857142857142,-1.7321428571428328,84.89795420121158
3801,3801,AV3LL6hC-R03vmj0PChS,parking_record_index_v2,101a0d0100b8,2017-08-10T08:08:04.417Z,2017-08-10T08:08:03.000Z,3202,fcffff0743fff0ff42ff25,yilan,宜蘭市中山路二段,1008,10.5.151.1,-66.0,10.0,1502352483.0,1.4169999999999998,-189,-16,-190,268.47159998778267,37,2017-08-10 16:08:03,79.66071428571428,-30.892857142857142,-6.732142857142833,85.70600778479978
