,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2437,2437,AV3LXrZa-R03vmj0PFpo,parking_record_index_v2,101a0d0101eb,2017-08-10T08:59:28.217Z,2017-08-10T08:59:27.000Z,116,fcffff07b6fff400e3ff21,yilan,宜蘭市中山路二段,1011,192.168.88.113,-95.0,14.5,1502355567.0,1.217,-74,244,-29,256.6183937288985,33,2017-08-10 16:59:27,-74.0,244.0,-29.0,256.6183937288985
2439,2439,AV3LXs2s-R03vmj0PFp6,parking_record_index_v2,101a0d0101eb,2017-08-10T08:59:34.187Z,2017-08-10T08:59:33.000Z,118,fcffff07b8ffef00dcff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,26.2,1502355573.0,1.187,-72,239,-36,252.19238687954083,33,2017-08-10 16:59:33,-72.0,239.0,-36.0,252.19238687954083
2440,2440,AV3LXtn2-R03vmj0PFqG,parking_record_index_v2,101a0d0101eb,2017-08-10T08:59:37.333Z,2017-08-10T08:59:36.000Z,119,fcffff07b8ffee00e0ff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,23.0,1502355576.0,1.3330000000000002,-72,238,-32,250.70301154952247,33,2017-08-10 16:59:36,-72.0,238.0,-32.0,250.70301154952247
2441,2441,AV3LXvDZ-R03vmj0PFqb,parking_record_index_v2,101a0d0101eb,2017-08-10T08:59:43.193Z,2017-08-10T08:59:42.000Z,121,fcffff07b9fff000e2ff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-88.0,28.0,1502355582.0,1.193,-71,240,-30,252.07340200822458,33,2017-08-10 16:59:42,-71.0,240.0,-30.0,252.07340200822458
2442,2442,AV3LXvzb-R03vmj0PFqm,parking_record_index_v2,101a0d0101eb,2017-08-10T08:59:46.266Z,2017-08-10T08:59:45.000Z,122,fcffff07b9fff100e0ff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-90.0,27.0,1502355585.0,1.266,-71,241,-32,253.2706062692629,33,2017-08-10 16:59:45,-71.0,241.0,-32.0,253.2706062692629
2443,2443,AV3LXwh5-R03vmj0PFqw,parking_record_index_v2,101a0d0101eb,2017-08-10T08:59:49.241Z,2017-08-10T08:59:48.000Z,123,fcffff07b9fff200e2ff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-88.0,30.5,1502355588.0,1.2409999999999999,-71,242,-30,253.9783455336301,33,2017-08-10 16:59:48,-71.0,242.0,-30.0,253.9783455336301
2444,2444,AV3LXxRi-R03vmj0PFq9,parking_record_index_v2,101a0d0101eb,2017-08-10T08:59:52.289Z,2017-08-10T08:59:51.000Z,124,fcffff07b9fff000e2ff21,yilan,宜蘭市中山路二段,1011,10.5.180.16,-104.0,7.5,1502355591.0,1.2890000000000001,-71,240,-30,252.07340200822458,33,2017-08-10 16:59:51,-71.0,240.0,-30.0,252.07340200822458
2447,2447,AV3LXysW-R03vmj0PFrL,parking_record_index_v2,101a0d0101eb,2017-08-10T08:59:58.101Z,2017-08-10T08:59:57.000Z,125,fcffff07b8fff200e2ff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,31.2,1502355597.0,1.101,-72,242,-30,254.2597097457637,33,2017-08-10 16:59:57,-72.0,242.0,-30.0,254.2597097457637
2449,2449,AV3LXzeb-R03vmj0PFrX,parking_record_index_v2,101a0d0101eb,2017-08-10T09:00:01.306Z,2017-08-10T09:00:00.000Z,126,fcffff07b9fff200e2ff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,25.5,1502355600.0,1.306,-71,242,-30,253.9783455336301,33,2017-08-10 17:00:00,-71.0,242.0,-30.0,253.9783455336301
2450,2450,AV3LX07W-R03vmj0PFrq,parking_record_index_v2,101a0d0101eb,2017-08-10T09:00:07.253Z,2017-08-10T09:00:06.000Z,127,fcffff07b8fff000e2ff21,yilan,宜蘭市中山路二段,1011,10.5.151.1,-82.0,28.8,1502355606.0,1.253,-72,240,-30,252.35689013775712,33,2017-08-10 17:00:06,-72.0,240.0,-30.0,252.3568901377571
