,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
597,597,AV3KuIas-R03vmj0O46Y,parking_record_index_v2,101a0d0100d9,2017-08-10T05:57:57.035Z,2017-08-10T05:57:56.000Z,898,fcffff07b8fe0d0077ff2d,yilan,宜蘭市中山路二段,1006,10.5.151.1,-81.0,29.5,1502344676.0,1.035,-328,13,-137,355.69931121665115,45,2017-08-10 13:57:56,-61.4444444444444,97.66666666666667,145.9444444444445,186.04832274186657
598,598,AV3KuLV7-R03vmj0O47J,parking_record_index_v2,101a0d0100d9,2017-08-10T05:58:09.018Z,2017-08-10T05:58:08.000Z,900,fcffff07b9fe120079ff2d,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,25.5,1502344688.0,1.018,-327,18,-135,354.2287396584304,45,2017-08-10 13:58:08,-60.4444444444444,102.66666666666667,147.9444444444445,189.95139891724227
599,599,AV3KuM0R-R03vmj0O47b,parking_record_index_v2,101a0d0100d9,2017-08-10T05:58:15.056Z,2017-08-10T05:58:14.000Z,901,fcffff07b9fe120079ff2d,yilan,宜蘭市中山路二段,1006,10.5.151.1,-81.0,25.0,1502344694.0,1.056,-327,18,-135,354.2287396584304,45,2017-08-10 13:58:14,-60.4444444444444,102.66666666666667,147.9444444444445,189.95139891724227
601,601,AV3KuNiZ-R03vmj0O47m,parking_record_index_v2,101a0d0100d9,2017-08-10T05:58:18.008Z,2017-08-10T05:58:17.000Z,902,fcffff07b8fe130078ff2e,yilan,宜蘭市中山路二段,1006,10.5.151.1,-79.0,28.8,1502344697.0,1.008,-328,19,-136,355.5854327724914,46,2017-08-10 13:58:17,-61.4444444444444,103.66666666666667,146.9444444444445,190.0391204040648
602,602,AV3KuO_--R03vmj0O479,parking_record_index_v2,101a0d0100d9,2017-08-10T05:58:23.998Z,2017-08-10T05:58:23.000Z,903,fcffff07b8fe120077ff2d,yilan,宜蘭市中山路二段,1006,10.5.151.1,-84.0,25.5,1502344703.0,0.998,-328,18,-137,355.9171251850633,45,2017-08-10 13:58:23,-61.4444444444444,102.66666666666667,145.9444444444445,188.72107741778186
603,603,AV3KuPvv-R03vmj0O48E,parking_record_index_v2,101a0d0100d9,2017-08-10T05:58:27.055Z,2017-08-10T05:58:26.000Z,904,fcffff07b8fe15007aff2e,yilan,宜蘭市中山路二段,1006,10.5.151.1,-83.0,28.0,1502344706.0,1.055,-328,21,-134,354.9380227589036,46,2017-08-10 13:58:26,-61.4444444444444,105.66666666666667,148.9444444444445,192.67929761236695
605,605,AV3KuRex-R03vmj0O48m,parking_record_index_v2,101a0d0100d9,2017-08-10T05:58:34.160Z,2017-08-10T05:58:32.000Z,905,fcffff07b9fe160076ff2e,yilan,宜蘭市中山路二段,1006,10.5.180.50,-94.0,18.3,1502344712.0,2.16,-327,22,-138,355.60793017029295,46,2017-08-10 13:58:32,-60.4444444444444,106.66666666666667,144.9444444444445,189.8425679801134
607,607,AV3KuUMy-R03vmj0O49M,parking_record_index_v2,101a0d0100d9,2017-08-10T05:58:45.298Z,2017-08-10T05:58:44.000Z,909,fcffff07b9fe120070ff2e,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,28.8,1502344724.0,1.298,-327,18,-144,357.75550310232825,46,2017-08-10 13:58:44,-60.4444444444444,102.66666666666667,138.9444444444445,183.02877902291021
608,608,AV3KuVms-R03vmj0O49i,parking_record_index_v2,101a0d0100d9,2017-08-10T05:58:51.051Z,2017-08-10T05:58:50.000Z,911,fcffff07b9fe130072ff2e,yilan,宜蘭市中山路二段,1006,10.5.151.1,-84.0,32.0,1502344730.0,1.051,-327,19,-142,357.00700273243933,46,2017-08-10 13:58:50,-60.4444444444444,103.66666666666667,140.9444444444445,185.10981892306094
610,610,AV3KuWWR-R03vmj0O49s,parking_record_index_v2,101a0d0100d9,2017-08-10T05:58:54.096Z,2017-08-10T05:58:53.000Z,912,fcffff07bafe140074ff2e,yilan,宜蘭市中山路二段,1006,10.5.180.50,-93.0,18.8,1502344733.0,1.0959999999999999,-326,20,-140,355.35334527762643,46,2017-08-10 13:58:53,-59.4444444444444,104.66666666666667,142.9444444444445,186.8739342015109
