,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
506,506,AV3KuJqE-R03vmj0O46y,parking_record_index_v2,101a0d0100a3,2017-08-10T05:58:02.116Z,2017-08-10T05:58:01.000Z,785,fcffff07cafe36000bff32,yilan,宜蘭市中山路二段,1012,10.5.151.1,-76.0,28.0,1502344681.0,1.1159999999999999,-310,54,-245,398.7994483446536,50,2017-08-10 13:58:01,4.348837209302303,18.395348837209312,57.02325581395354,60.07456156759878
508,508,AV3KuLK4-R03vmj0O47H,parking_record_index_v2,101a0d0100a3,2017-08-10T05:58:08.311Z,2017-08-10T05:58:07.000Z,786,fcffff07cefe39000cff32,yilan,宜蘭市中山路二段,1012,10.5.151.1,-76.0,30.0,1502344687.0,1.311,-306,57,-244,395.5009481657408,50,2017-08-10 13:58:07,8.348837209302303,21.395348837209312,58.02325581395354,62.40322307272917
509,509,AV3KuL3I-R03vmj0O47S,parking_record_index_v2,101a0d0100a3,2017-08-10T05:58:11.143Z,2017-08-10T05:58:10.000Z,787,fcffff07cefe3a000bff33,yilan,宜蘭市中山路二段,1012,192.168.88.113,-80.0,18.8,1502344690.0,1.143,-306,58,-245,396.26380102149125,51,2017-08-10 13:58:10,8.348837209302303,22.395348837209312,57.02325581395354,61.82965660515437
511,511,AV3KuOyM-R03vmj0O478,parking_record_index_v2,101a0d0100a3,2017-08-10T05:58:23.115Z,2017-08-10T05:58:22.000Z,789,fcffff07cdfe36000aff32,yilan,宜蘭市中山路二段,1012,10.5.151.1,-72.0,27.5,1502344702.0,1.115,-307,54,-246,397.0906697468476,50,2017-08-10 13:58:22,7.348837209302303,18.395348837209312,56.02325581395354,59.422213516219024
512,512,AV3KuPhB-R03vmj0O48D,parking_record_index_v2,101a0d0100a3,2017-08-10T05:58:26.112Z,2017-08-10T05:58:25.000Z,790,fcffff07cdfe38000aff33,yilan,宜蘭市中山路二段,1012,10.5.151.1,-126.2,-15.2,1502344705.0,1.112,-307,56,-246,397.36758800888634,51,2017-08-10 13:58:25,7.348837209302303,20.395348837209312,56.02325581395354,60.07146456110389
514,514,AV3KuRtd-R03vmj0O48t,parking_record_index_v2,101a0d0100a3,2017-08-10T05:58:35.100Z,2017-08-10T05:58:34.000Z,792,fcffff07cdfe32000bff32,yilan,宜蘭市中山路二段,1012,10.5.151.1,-85.8,-6.8,1502344714.0,1.1,-307,50,-245,395.94696614572007,50,2017-08-10 13:58:34,7.348837209302303,14.395348837209312,57.02325581395354,59.269580562860035
515,515,AV3KuSda-R03vmj0O482,parking_record_index_v2,101a0d0100a3,2017-08-10T05:58:38.169Z,2017-08-10T05:58:37.000Z,793,fcffff07ccfe32000bff33,yilan,宜蘭市中山路二段,1012,10.5.180.50,-99.0,1.3,1502344717.0,1.169,-308,50,-245,396.7228251563048,51,2017-08-10 13:58:37,6.348837209302303,14.395348837209312,57.02325581395354,59.15391369705601
517,517,AV3KuT5Z-R03vmj0O49J,parking_record_index_v2,101a0d0100a3,2017-08-10T05:58:44.056Z,2017-08-10T05:58:43.000Z,794,fcffff07ccfe31000bff32,yilan,宜蘭市中山路二段,1012,10.5.151.1,-78.0,30.5,1502344723.0,1.056,-308,49,-245,396.59803327802825,50,2017-08-10 13:58:43,6.348837209302303,13.395348837209312,57.02325581395354,58.91854383811885
518,518,AV3KuVYq-R03vmj0O49h,parking_record_index_v2,101a0d0100a3,2017-08-10T05:58:50.154Z,2017-08-10T05:58:49.000Z,795,fcffff07ccfe33000eff33,yilan,宜蘭市中山路二段,1012,10.5.180.16,-106.0,5.5,1502344729.0,1.1540000000000001,-308,51,-242,395.005063258688,51,2017-08-10 13:58:49,6.348837209302303,15.395348837209312,60.02325581395354,62.29057503536864
521,521,AV3KuXna-R03vmj0O4-H,parking_record_index_v2,101a0d0100a3,2017-08-10T05:58:59.289Z,2017-08-10T05:58:58.000Z,797,fcffff07ccfe31000dff33,yilan,宜蘭市中山路二段,1012,10.5.151.1,-70.0,22.5,1502344738.0,1.2890000000000001,-308,49,-243,395.3656535411239,51,2017-08-10 13:58:58,6.348837209302303,13.395348837209312,59.02325581395354,60.85628834607108
