,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
23,AV3KlogP-R03vmj0O2hE,parking_record_index_v2,101a0d01019a,2017-08-10T05:20:49.167Z,2017-08-10T05:20:48.000Z,427,fcffff0742ff6d0043ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-78.0,25.0,1502342448.0,1.167,-190,109,-189,289.3129793147898,39
24,AV3Klp9e-R03vmj0O2hn,parking_record_index_v2,101a0d01019a,2017-08-10T05:20:55.133Z,2017-08-10T05:20:54.000Z,429,fcffff0742ff6e0042ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-82.0,29.5,1502342454.0,1.133,-190,110,-190,290.3446228191595,39
25,AV3Klqpm-R03vmj0O2h2,parking_record_index_v2,101a0d01019a,2017-08-10T05:20:57.957Z,2017-08-10T05:20:57.000Z,430,fcffff0744ff6f003fff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-79.0,28.8,1502342457.0,0.957,-188,111,-193,291.40006863417176,39
26,AV3KlrcY-R03vmj0O2iI,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:01.208Z,2017-08-10T05:21:00.000Z,431,fcffff0743ff71003fff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-80.0,27.0,1502342460.0,1.208,-189,113,-193,292.81222652068334,39
27,AV3KlrZL-R03vmj0O2iH,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:01.002Z,2017-08-10T05:21:00.000Z,431,fcffff0743ff71003fff27,yilan,宜蘭市中山路二段,1001,10.5.180.50,-100.0,5.8,1502342460.0,1.002,-189,113,-193,292.81222652068334,39
28,AV3Kls65-R03vmj0O2ie,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:07.256Z,2017-08-10T05:21:06.000Z,433,fcffff0743ff73003fff27,yilan,宜蘭市中山路二段,1001,192.168.88.113,-96.0,14.5,1502342466.0,1.256,-189,115,-193,293.5898499607913,39
29,AV3Kls47-R03vmj0O2id,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:07.130Z,2017-08-10T05:21:06.000Z,433,fcffff0743ff73003fff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-77.0,28.8,1502342466.0,1.13,-189,115,-193,293.5898499607913,39
30,AV3Kls13-R03vmj0O2ic,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:06.935Z,2017-08-10T05:21:06.000Z,433,fcffff0743ff73003fff27,yilan,宜蘭市中山路二段,1001,10.5.180.16,-113.0,9.5,1502342466.0,0.935,-189,115,-193,293.5898499607913,39
31,AV3KltnK-R03vmj0O2ir,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:10.089Z,2017-08-10T05:21:09.000Z,434,fcffff0744ff73003eff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-80.0,27.0,1502342469.0,1.089,-188,115,-194,293.60688002838083,39
32,AV3KluWR-R03vmj0O2i-,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:13.104Z,2017-08-10T05:21:12.000Z,435,fcffff0743ff720041ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,25.0,1502342472.0,1.104,-189,114,-191,291.8869644228738,39
33,AV3KlvHO-R03vmj0O2jS,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:16.237Z,2017-08-10T05:21:15.000Z,436,fcffff0744ff71003fff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-83.0,31.2,1502342475.0,1.237,-188,113,-193,292.16776002837815,39
34,AV3KlvEN-R03vmj0O2jP,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:16.045Z,2017-08-10T05:21:15.000Z,436,fcffff0744ff71003fff27,yilan,宜蘭市中山路二段,1001,10.5.180.50,-101.3,-1.3,1502342475.0,1.045,-188,113,-193,292.16776002837815,39
35,AV3Klvxy-R03vmj0O2jb,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:18.962Z,2017-08-10T05:21:18.000Z,437,fcffff0742ff6f0043ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-83.0,29.5,1502342478.0,0.962,-190,111,-189,290.0724047543992,39
36,AV3KmES4-R03vmj0O2pC,parking_record_index_v2,101a0d01019a,2017-08-10T05:22:42.999Z,2017-08-10T05:21:19.000Z,457,fcffff0743ff730041ff26,yilan,宜蘭市中山路二段,1001,192.168.0.225,-111.5,-5.5,1502342479.0,83.999,-189,115,-191,292.27897632228013,38
37,AV3KlxQz-R03vmj0O2kD,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:25.042Z,2017-08-10T05:21:24.000Z,439,fcffff0742ff6d0043ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-81.0,31.2,1502342484.0,1.042,-190,109,-189,289.3129793147898,39
38,AV3KlxQW-R03vmj0O2kC,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:25.013Z,2017-08-10T05:21:24.000Z,439,fcffff0742ff6d0043ff27,yilan,宜蘭市中山路二段,1001,10.5.180.50,-100.0,3.8,1502342484.0,1.013,-190,109,-189,289.3129793147898,39
39,AV3KlyBI-R03vmj0O2kO,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:28.135Z,2017-08-10T05:21:27.000Z,440,fcffff0742ff6e0042ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-81.0,23.0,1502342487.0,1.135,-190,110,-190,290.3446228191595,39
40,AV3Klyva-R03vmj0O2ka,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:31.097Z,2017-08-10T05:21:30.000Z,441,fcffff0743ff71003fff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-78.0,22.0,1502342490.0,1.097,-189,113,-193,292.81222652068334,39
41,AV3KlyuU-R03vmj0O2kZ,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:31.027Z,2017-08-10T05:21:30.000Z,441,fcffff0743ff71003fff27,yilan,宜蘭市中山路二段,1001,10.5.180.16,-114.0,7.5,1502342490.0,1.027,-189,113,-193,292.81222652068334,39
42,AV3Klytr-R03vmj0O2kY,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:30.986Z,2017-08-10T05:21:30.000Z,441,fcffff0743ff71003fff27,yilan,宜蘭市中山路二段,1001,192.168.88.113,-96.0,3.8,1502342490.0,0.986,-189,113,-193,292.81222652068334,39
43,AV3Kl0ME-R03vmj0O2kx,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:37.027Z,2017-08-10T05:21:36.000Z,443,fcffff0744ff74003fff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-76.0,21.2,1502342496.0,1.027,-188,116,-193,293.34109838207127,39
44,AV3Kl09w-R03vmj0O2lD,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:40.207Z,2017-08-10T05:21:39.000Z,444,fcffff0743ff730041ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-79.0,23.8,1502342499.0,1.207,-189,115,-191,292.27897632228013,39
45,AV3Kl09M-R03vmj0O2lC,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:40.171Z,2017-08-10T05:21:39.000Z,444,fcffff0743ff730041ff27,yilan,宜蘭市中山路二段,1001,10.5.180.50,-100.8,-0.8,1502342499.0,1.171,-189,115,-191,292.27897632228013,39
46,AV3Kl1sX-R03vmj0O2lT,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:43.190Z,2017-08-10T05:21:42.000Z,445,fcffff0743ff720042ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-80.0,29.5,1502342502.0,1.19,-189,114,-190,291.23358322830836,39
47,AV3Kl2Zf-R03vmj0O2lf,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:46.078Z,2017-08-10T05:21:45.000Z,446,fcffff0744ff700042ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-82.0,30.5,1502342505.0,1.078,-188,112,-190,289.80683221759966,39
48,AV3Kl3Hw-R03vmj0O2ls,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:49.039Z,2017-08-10T05:21:48.000Z,447,fcffff0744ff6f0040ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-81.0,30.5,1502342508.0,1.039,-188,111,-192,290.73871431235295,39
49,AV3Kl331-R03vmj0O2l0,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:52.116Z,2017-08-10T05:21:51.000Z,448,fcffff0744ff6f0041ff27,yilan,宜蘭市中山路二段,1001,10.5.151.1,-79.0,22.5,1502342511.0,1.116,-188,111,-191,290.07929950273945,39
50,AV3Kl48m-R03vmj0O2mM,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:56.517Z,2017-08-10T05:21:56.000Z,449,fcffff0742ff6f0044ff27,yilan,宜蘭市中山路二段,1001,192.168.88.113,-96.0,16.3,1502342516.0,0.517,-190,111,-188,289.42183746220667,39
51,AV3Kl47E-R03vmj0O2mL,parking_record_index_v2,101a0d01019a,2017-08-10T05:21:56.419Z,2017-08-10T05:21:56.000Z,449,fcffff0742ff6f0044ff27,yilan,宜蘭市中山路二段,1001,10.5.180.16,-113.0,4.5,1502342516.0,0.419,-190,111,-188,289.42183746220667,39
52,AV3Kl9V2-R03vmj0O2nV,parking_record_index_v2,101a0d01019a,2017-08-10T05:22:14.517Z,2017-08-10T05:22:14.000Z,452,fcffff0743ff740041ff27,yilan,宜蘭市中山路二段,1001,10.5.180.50,-103.0,0.0,1502342534.0,0.517,-189,116,-191,292.67387994148027,39
53,AV3KmBw3-R03vmj0O2oV,parking_record_index_v2,101a0d01019a,2017-08-10T05:22:32.631Z,2017-08-10T05:22:32.000Z,455,fcffff0743ff730040ff26,yilan,宜蘭市中山路二段,1001,10.5.180.50,-100.0,2.0,1502342552.0,0.631,-189,115,-192,292.93343953874574,38
54,AV3KmC1x-R03vmj0O2oo,parking_record_index_v2,101a0d01019a,2017-08-10T05:22:37.040Z,2017-08-10T05:22:36.000Z,456,fcffff0742ff720040ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-77.0,19.5,1502342556.0,1.04,-190,114,-192,293.1893586063452,38
55,AV3KmEWb-R03vmj0O2pG,parking_record_index_v2,101a0d01019a,2017-08-10T05:22:43.227Z,2017-08-10T05:22:42.000Z,457,fcffff0743ff730041ff26,yilan,宜蘭市中山路二段,1001,10.5.180.16,-110.0,7.0,1502342562.0,1.227,-189,115,-191,292.27897632228013,38
56,AV3KmETz-R03vmj0O2pE,parking_record_index_v2,101a0d01019a,2017-08-10T05:22:43.058Z,2017-08-10T05:22:42.000Z,457,fcffff0743ff730041ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-77.0,21.2,1502342562.0,1.058,-189,115,-191,292.27897632228013,38
57,AV3KmETU-R03vmj0O2pD,parking_record_index_v2,101a0d01019a,2017-08-10T05:22:43.027Z,2017-08-10T05:22:42.000Z,457,fcffff0743ff730041ff26,yilan,宜蘭市中山路二段,1001,192.168.88.113,-92.8,-2.8,1502342562.0,1.027,-189,115,-191,292.27897632228013,38
58,AV3KmFBd-R03vmj0O2pP,parking_record_index_v2,101a0d01019a,2017-08-10T05:22:45.980Z,2017-08-10T05:22:45.000Z,458,fcffff0744ff73003eff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-82.0,28.0,1502342565.0,0.98,-188,115,-194,293.60688002838083,38
59,AV3KmG3d-R03vmj0O2pk,parking_record_index_v2,101a0d01019a,2017-08-10T05:22:53.532Z,2017-08-10T05:22:53.000Z,460,fcffff0743ff740041ff26,yilan,宜蘭市中山路二段,1001,10.5.180.50,-101.0,1.3,1502342573.0,0.532,-189,116,-191,292.67387994148027,38
60,AV3KmH-6-R03vmj0O2p3,parking_record_index_v2,101a0d01019a,2017-08-10T05:22:58.105Z,2017-08-10T05:22:57.000Z,461,fcffff0743ff740040ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-82.0,23.8,1502342577.0,1.105,-189,116,-192,293.3274620624533,38
61,AV3KmIvJ-R03vmj0O2qD,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:01.193Z,2017-08-10T05:23:00.000Z,462,fcffff0745ff73003dff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-79.0,5.5,1502342580.0,1.193,-187,115,-195,293.6307204636463,38
62,AV3KmKLZ-R03vmj0O2qe,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:07.096Z,2017-08-10T05:23:06.000Z,463,fcffff0742ff730040ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-81.0,29.5,1502342586.0,1.096,-190,115,-192,293.57963144605253,38
63,AV3KmLoM-R03vmj0O2qt,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:13.035Z,2017-08-10T05:23:12.000Z,464,fcffff0741ff6f0041ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-79.0,24.5,1502342592.0,1.035,-191,111,-191,292.03253243431635,38
64,AV3KmgJV-R03vmj0O2v4,parking_record_index_v2,101a0d01019a,2017-08-10T05:24:37.076Z,2017-08-10T05:23:13.000Z,481,fcffff073dff690050ff26,yilan,宜蘭市中山路二段,1001,192.168.0.225,-110.2,-5.2,1502342593.0,84.07600000000002,-195,105,-176,282.8886706815952,38
65,AV3KmNGS-R03vmj0O2rJ,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:19.057Z,2017-08-10T05:23:18.000Z,465,fcffff0741ff6e0043ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-79.0,24.5,1502342598.0,1.057,-191,110,-189,290.3480669816832,38
66,AV3KmNFL-R03vmj0O2rI,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:18.986Z,2017-08-10T05:23:18.000Z,465,fcffff0741ff6e0043ff26,yilan,宜蘭市中山路二段,1001,192.168.88.113,-95.0,11.3,1502342598.0,0.986,-191,110,-189,290.3480669816832,38
67,AV3KmNEw-R03vmj0O2rH,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:18.960Z,2017-08-10T05:23:18.000Z,465,fcffff0741ff6e0043ff26,yilan,宜蘭市中山路二段,1001,10.5.180.16,-112.0,6.2,1502342598.0,0.96,-191,110,-189,290.3480669816832,38
68,AV3KmN2a-R03vmj0O2rW,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:22.138Z,2017-08-10T05:23:21.000Z,466,fcffff0743ff6f0041ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-79.0,29.5,1502342601.0,1.138,-189,111,-191,290.7283955859833,38
69,AV3KmOj2-R03vmj0O2rj,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:25.046Z,2017-08-10T05:23:24.000Z,467,fcffff0744ff700040ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-77.0,22.0,1502342604.0,1.046,-188,112,-192,291.1219675668602,38
70,AV3KmQBL-R03vmj0O2r5,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:31.018Z,2017-08-10T05:23:30.000Z,468,fcffff0742ff740041ff26,yilan,宜蘭市中山路二段,1001,10.5.180.50,-102.5,-1.5,1502342610.0,1.018,-190,116,-191,293.32064366491494,38
71,AV3KmP_n-R03vmj0O2r4,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:30.918Z,2017-08-10T05:23:30.000Z,468,fcffff0742ff740041ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-81.0,27.0,1502342610.0,0.918,-190,116,-191,293.32064366491494,38
72,AV3KmQvF-R03vmj0O2sF,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:33.956Z,2017-08-10T05:23:33.000Z,469,fcffff0744ff73003eff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-80.0,29.5,1502342613.0,0.956,-188,115,-194,293.60688002838083,38
73,AV3KmSP--R03vmj0O2si,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:40.157Z,2017-08-10T05:23:39.000Z,470,fcffff0744ff6c0040ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-90.0,27.0,1502342619.0,1.157,-188,108,-192,289.6066297583672,38
74,AV3KmTCe-R03vmj0O2sx,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:43.389Z,2017-08-10T05:23:42.000Z,471,fcffff0745ff6a003eff26,yilan,宜蘭市中山路二段,1001,10.5.180.50,-105.5,-8.5,1502342622.0,1.389,-187,106,-194,289.5531039377751,38
75,AV3KmS9l-R03vmj0O2su,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:43.077Z,2017-08-10T05:23:42.000Z,471,fcffff0745ff6a003eff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-75.0,23.0,1502342622.0,1.077,-187,106,-194,289.5531039377751,38
76,AV3KmUdd-R03vmj0O2tF,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:49.212Z,2017-08-10T05:23:48.000Z,472,fcffff0741ff600055ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-81.0,30.5,1502342628.0,1.212,-191,96,-171,273.7480593538519,38
77,AV3Kmo6k-R03vmj0O2yW,parking_record_index_v2,101a0d01019a,2017-08-10T05:25:12.995Z,2017-08-10T05:23:49.000Z,489,fcffff073dff6e004eff26,yilan,宜蘭市中山路二段,1001,192.168.0.225,-119.8,-13.8,1502342629.0,83.995,-195,110,-178,286.02272636977636,38
78,AV3KmVJT-R03vmj0O2tO,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:52.018Z,2017-08-10T05:23:51.000Z,473,fcffff0741ff610053ff26,yilan,宜蘭市中山路二段,1001,192.168.88.113,-93.0,12.5,1502342631.0,1.018,-191,97,-173,275.3525013505416,38
79,AV3KmVIp-R03vmj0O2tN,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:51.976Z,2017-08-10T05:23:51.000Z,473,fcffff0741ff610053ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-82.0,27.0,1502342631.0,0.976,-191,97,-173,275.3525013505416,38
80,AV3KmVIU-R03vmj0O2tM,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:51.955Z,2017-08-10T05:23:51.000Z,473,fcffff0741ff610053ff26,yilan,宜蘭市中山路二段,1001,10.5.180.16,-111.2,-1.2,1502342631.0,0.955,-191,97,-173,275.3525013505416,38
81,AV3KmWlz-R03vmj0O2ti,parking_record_index_v2,101a0d01019a,2017-08-10T05:23:57.938Z,2017-08-10T05:23:57.000Z,474,fcffff073cff680053ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-80.0,26.2,1502342637.0,0.938,-196,104,-173,281.3556468244417,38
82,AV3KmYD2-R03vmj0O2t5,parking_record_index_v2,101a0d01019a,2017-08-10T05:24:03.957Z,2017-08-10T05:24:03.000Z,475,fcffff073cff680051ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-79.0,24.5,1502342643.0,0.957,-196,104,-175,282.58980873343614,38
83,AV3KmZxk-R03vmj0O2ub,parking_record_index_v2,101a0d01019a,2017-08-10T05:24:10.979Z,2017-08-10T05:24:09.000Z,476,fcffff073cff690050ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-82.0,30.0,1502342649.0,1.979,-196,105,-176,283.57891317938294,38
84,AV3KmZss-R03vmj0O2uX,parking_record_index_v2,101a0d01019a,2017-08-10T05:24:10.667Z,2017-08-10T05:24:09.000Z,476,fcffff073cff690050ff26,yilan,宜蘭市中山路二段,1001,10.5.180.50,-101.0,2.5,1502342649.0,1.6669999999999998,-196,105,-176,283.57891317938294,38
85,AV3KmeAG-R03vmj0O2vV,parking_record_index_v2,101a0d01019a,2017-08-10T05:24:28.294Z,2017-08-10T05:24:26.000Z,479,fcffff073cff690050ff26,yilan,宜蘭市中山路二段,1001,10.5.180.50,-101.0,2.5,1502342666.0,2.294,-196,105,-176,283.57891317938294,38
86,AV3KmgfD-R03vmj0O2wB,parking_record_index_v2,101a0d01019a,2017-08-10T05:24:38.466Z,2017-08-10T05:24:36.000Z,481,fcffff073dff690050ff26,yilan,宜蘭市中山路二段,1001,10.5.151.1,-78.0,22.5,1502342676.0,2.466,-195,105,-176,282.8886706815952,38
87,AV3Kmgcp-R03vmj0O2v_,parking_record_index_v2,101a0d01019a,2017-08-10T05:24:38.311Z,2017-08-10T05:24:36.000Z,481,fcffff073dff690050ff26,yilan,宜蘭市中山路二段,1001,10.5.180.16,-111.0,5.5,1502342676.0,2.311,-195,105,-176,282.8886706815952,38
