,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
202,AV3Ko0Nx-R03vmj0O3X3,parking_record_index_v2,101a0d0100da,2017-08-10T05:34:43.568Z,2017-08-10T05:34:42.000Z,543,fcffff0707fd36ff820022,yilan,宜蘭市中山路二段,1009,10.5.180.50,-96.0,23.3,1502343282.0,1.568,-761,-202,130,798.0131577862611,34
203,AV3Ko0Ln-R03vmj0O3X1,parking_record_index_v2,101a0d0100da,2017-08-10T05:34:43.430Z,2017-08-10T05:34:42.000Z,543,fcffff0707fd36ff820022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-82.0,28.0,1502343282.0,1.43,-761,-202,130,798.0131577862611,34
204,AV3Ko02z-R03vmj0O3YB,parking_record_index_v2,101a0d0100da,2017-08-10T05:34:46.195Z,2017-08-10T05:34:45.000Z,544,fcffff0708fd36ff7e0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-78.0,25.5,1502343285.0,1.195,-760,-202,126,796.4169762128379,34
205,AV3Ko1uR-R03vmj0O3YR,parking_record_index_v2,101a0d0100da,2017-08-10T05:34:49.744Z,2017-08-10T05:34:48.000Z,545,fcffff0708fd36ff7f0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-80.0,30.0,1502343288.0,1.744,-760,-202,127,796.5757967701504,34
206,AV3Ko1nx-R03vmj0O3YO,parking_record_index_v2,101a0d0100da,2017-08-10T05:34:49.328Z,2017-08-10T05:34:48.000Z,545,fcffff0708fd36ff7f0022,yilan,宜蘭市中山路二段,1009,192.168.88.113,-77.0,19.5,1502343288.0,1.328,-760,-202,127,796.5757967701504,34
207,AV3Ko1mk-R03vmj0O3YL,parking_record_index_v2,101a0d0100da,2017-08-10T05:34:49.251Z,2017-08-10T05:34:48.000Z,545,fcffff0708fd36ff7f0022,yilan,宜蘭市中山路二段,1009,10.5.180.16,-111.0,6.2,1502343288.0,1.251,-760,-202,127,796.5757967701504,34
208,AV3Ko2Yz-R03vmj0O3Yh,parking_record_index_v2,101a0d0100da,2017-08-10T05:34:52.466Z,2017-08-10T05:34:51.000Z,546,fcffff0708fd36ff7d0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-84.0,33.0,1502343291.0,1.466,-760,-202,125,796.259379850561,34
209,AV3Ko3G1-R03vmj0O3Yz,parking_record_index_v2,101a0d0100da,2017-08-10T05:34:55.412Z,2017-08-10T05:34:54.000Z,547,fcffff0708fd37ff7e0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-82.0,27.5,1502343294.0,1.412,-760,-201,126,796.1639278440088,34
210,AV3Ko313-R03vmj0O3Y9,parking_record_index_v2,101a0d0100da,2017-08-10T05:34:58.423Z,2017-08-10T05:34:57.000Z,548,fcffff0708fd37ff810022,yilan,宜蘭市中山路二段,1009,10.5.180.50,-90.0,21.3,1502343297.0,1.423,-760,-201,129,796.644211677961,34
211,AV3Ko4zT-R03vmj0O3ZO,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:02.354Z,2017-08-10T05:35:00.000Z,549,fcffff0708fd37ff7d0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-82.0,27.5,1502343300.0,2.354,-760,-201,125,796.0062813822514,34
212,AV3Ko5VH-R03vmj0O3ZZ,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:04.518Z,2017-08-10T05:35:03.000Z,550,fcffff0708fd37ff7d0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-81.0,27.5,1502343303.0,1.518,-760,-201,125,796.0062813822514,34
213,AV3Ko6ah-R03vmj0O3Zt,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:08.961Z,2017-08-10T05:35:06.000Z,551,fcffff0708fd38ff7d0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-81.0,20.0,1502343306.0,2.961,-760,-200,125,795.7543590832538,34
214,AV3Ko6y6-R03vmj0O3Z1,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:10.521Z,2017-08-10T05:35:09.000Z,552,fcffff0708fd36ff7f0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-83.0,28.0,1502343309.0,1.521,-760,-202,127,796.5757967701504,34
215,AV3Ko7iD-R03vmj0O3aI,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:13.538Z,2017-08-10T05:35:12.000Z,553,fcffff0708fd38ff7c0022,yilan,宜蘭市中山路二段,1009,192.168.88.113,-76.0,16.3,1502343312.0,1.538,-760,-200,124,795.5978883833214,34
216,AV3Ko7f0-R03vmj0O3aG,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:13.396Z,2017-08-10T05:35:12.000Z,553,fcffff0708fd38ff7c0022,yilan,宜蘭市中山路二段,1009,10.5.180.16,-107.0,3.8,1502343312.0,1.396,-760,-200,124,795.5978883833214,34
217,AV3Ko7eO-R03vmj0O3aF,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:13.293Z,2017-08-10T05:35:12.000Z,553,fcffff0708fd38ff7c0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-90.5,-9.5,1502343312.0,1.293,-760,-200,124,795.5978883833214,34
218,AV3Ko8Oj-R03vmj0O3aY,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:16.387Z,2017-08-10T05:35:15.000Z,554,fcffff0708fd39ff7d0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-83.0,28.8,1502343315.0,1.387,-760,-199,125,795.5036140709858,34
219,AV3Ko9t9-R03vmj0O3a0,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:22.492Z,2017-08-10T05:35:21.000Z,556,fcffff0707fd3cff800022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-83.0,28.8,1502343321.0,1.492,-761,-196,128,796.1915598648355,34
220,AV3Ko-cK-R03vmj0O3bD,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:25.449Z,2017-08-10T05:35:24.000Z,557,fcffff0708fd3bff7f0022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-82.0,24.5,1502343324.0,1.449,-760,-197,127,795.3225760658376,34
221,AV3Ko_76-R03vmj0O3bj,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:31.577Z,2017-08-10T05:35:30.000Z,559,fcffff0708fd3bff810022,yilan,宜蘭市中山路二段,1009,10.5.180.50,-90.0,15.8,1502343330.0,1.577,-760,-197,129,795.6443929294041,34
222,AV3Ko_5l-R03vmj0O3bg,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:31.428Z,2017-08-10T05:35:30.000Z,559,fcffff0708fd3bff810022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-83.0,31.2,1502343330.0,1.428,-760,-197,129,795.6443929294041,34
223,AV3KpVva-R03vmj0O3iQ,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:00.889Z,2017-08-10T05:35:34.000Z,13,fcffff0712fd3cff820023,yilan,宜蘭市中山路二段,1009,192.168.0.225,-100.0,3.0,1502343334.0,86.889,-750,-196,130,786.0127225433441,35
224,AV3KpBUL-R03vmj0O3b_,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:37.226Z,2017-08-10T05:35:36.000Z,561,fcffff0707fd3bff820022,yilan,宜蘭市中山路二段,1009,192.168.88.113,-87.0,15.0,1502343336.0,1.226,-761,-197,130,796.7621978984696,34
225,AV3KpBTc-R03vmj0O3b-,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:37.179Z,2017-08-10T05:35:36.000Z,561,fcffff0707fd3bff820022,yilan,宜蘭市中山路二段,1009,10.5.180.16,-112.0,0.0,1502343336.0,1.179,-761,-197,130,796.7621978984696,34
226,AV3KpCEY-R03vmj0O3cL,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:40.311Z,2017-08-10T05:35:39.000Z,562,fcffff0708fd3aff820022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-82.0,27.5,1502343339.0,1.311,-760,-198,130,796.0552744627724,34
227,AV3KpGfM-R03vmj0O3ds,parking_record_index_v2,101a0d0100da,2017-08-10T05:35:58.411Z,2017-08-10T05:35:57.000Z,3,fcffff0705fd34ff850022,yilan,宜蘭市中山路二段,1009,10.5.180.50,-100.0,9.5,1502343357.0,1.411,-763,-204,133,800.9207201714786,34
228,AV3Kpa0K-R03vmj0O3j8,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:21.673Z,2017-08-10T05:35:58.000Z,21,fcffff0711fd3dff820023,yilan,宜蘭市中山路二段,1009,192.168.0.225,-101.0,5.0,1502343358.0,83.673,-751,-195,130,786.7185011171404,35
229,AV3KpMK_-R03vmj0O3fP,parking_record_index_v2,101a0d0100da,2017-08-10T05:36:21.695Z,2017-08-10T05:36:21.000Z,7,fcffff0712fd3dff820022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-82.0,28.8,1502343381.0,0.695,-750,-195,130,785.7639594687453,34
230,AV3KpN2v-R03vmj0O3f2,parking_record_index_v2,101a0d0100da,2017-08-10T05:36:28.590Z,2017-08-10T05:36:27.000Z,8,fcffff0712fd3cff820022,yilan,宜蘭市中山路二段,1009,10.5.180.50,-93.0,22.5,1502343387.0,1.59,-750,-196,130,786.0127225433441,34
231,AV3KpNoy-R03vmj0O3f0,parking_record_index_v2,101a0d0100da,2017-08-10T05:36:27.698Z,2017-08-10T05:36:27.000Z,8,fcffff0712fd3cff820022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-85.0,26.2,1502343387.0,0.698,-750,-196,130,786.0127225433441,34
232,AV3KpPF--R03vmj0O3gP,parking_record_index_v2,101a0d0100da,2017-08-10T05:36:33.661Z,2017-08-10T05:36:33.000Z,9,fcffff0712fd3cff820022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-83.0,19.5,1502343393.0,0.661,-750,-196,130,786.0127225433441,34
233,AV3KpQkC-R03vmj0O3gt,parking_record_index_v2,101a0d0100da,2017-08-10T05:36:39.681Z,2017-08-10T05:36:39.000Z,10,fcffff0712fd3cff820022,yilan,宜蘭市中山路二段,1009,10.5.151.1,-81.0,28.8,1502343399.0,0.681,-750,-196,130,786.0127225433441,34
234,AV3KpSC5-R03vmj0O3hP,parking_record_index_v2,101a0d0100da,2017-08-10T05:36:45.753Z,2017-08-10T05:36:45.000Z,11,fcffff0712fd3cff820022,yilan,宜蘭市中山路二段,1009,10.5.180.50,-94.0,11.3,1502343405.0,0.753,-750,-196,130,786.0127225433441,34
235,AV3Kpm7k-R03vmj0O3nt,parking_record_index_v2,101a0d0100da,2017-08-10T05:38:11.300Z,2017-08-10T05:36:47.000Z,29,fcffff0713fd3cff830023,yilan,宜蘭市中山路二段,1009,192.168.0.225,-109.2,-6.2,1502343407.0,84.3,-749,-196,131,785.2248085739523,35
236,AV3KpTiY-R03vmj0O3hr,parking_record_index_v2,101a0d0100da,2017-08-10T05:36:51.863Z,2017-08-10T05:36:51.000Z,12,fcffff0712fd3dff810023,yilan,宜蘭市中山路二段,1009,10.5.151.1,-80.0,28.0,1502343411.0,0.863,-750,-195,129,785.5991344190751,35
237,AV3KpVHT-R03vmj0O3iH,parking_record_index_v2,101a0d0100da,2017-08-10T05:36:58.322Z,2017-08-10T05:36:57.000Z,13,fcffff0712fd3cff820023,yilan,宜蘭市中山路二段,1009,192.168.88.113,-76.0,18.8,1502343417.0,1.322,-750,-196,130,786.0127225433441,35
238,AV3KpU8y-R03vmj0O3iF,parking_record_index_v2,101a0d0100da,2017-08-10T05:36:57.649Z,2017-08-10T05:36:57.000Z,13,fcffff0712fd3cff820023,yilan,宜蘭市中山路二段,1009,10.5.180.16,-107.0,6.2,1502343417.0,0.649,-750,-196,130,786.0127225433441,35
239,AV3KpVuX-R03vmj0O3iO,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:00.822Z,2017-08-10T05:37:00.000Z,14,fcffff0713fd3cff820023,yilan,宜蘭市中山路二段,1009,10.5.151.1,-81.0,30.0,1502343420.0,0.822,-749,-196,130,785.0585965391373,35
240,AV3KpXSF-R03vmj0O3iv,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:07.205Z,2017-08-10T05:37:06.000Z,16,fcffff0713fd3cff820023,yilan,宜蘭市中山路二段,1009,10.5.180.50,-91.0,20.0,1502343426.0,1.205,-749,-196,130,785.0585965391373,35
241,AV3KpZXd-R03vmj0O3jY,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:15.740Z,2017-08-10T05:37:15.000Z,19,fcffff0712fd3cff820023,yilan,宜蘭市中山路二段,1009,10.5.180.50,-89.0,18.8,1502343435.0,0.74,-750,-196,130,786.0127225433441,35
242,AV3Kpa5i-R03vmj0O3j_,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:22.017Z,2017-08-10T05:37:21.000Z,21,fcffff0711fd3dff820023,yilan,宜蘭市中山路二段,1009,192.168.88.113,-80.0,12.5,1502343441.0,1.017,-751,-195,130,786.7185011171404,35
243,AV3Kpa2E-R03vmj0O3j9,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:21.795Z,2017-08-10T05:37:21.000Z,21,fcffff0711fd3dff820023,yilan,宜蘭市中山路二段,1009,10.5.180.16,-113.0,4.5,1502343441.0,0.795,-751,-195,130,786.7185011171404,35
244,AV3KpdS4-R03vmj0O3km,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:31.831Z,2017-08-10T05:37:31.000Z,23,fcffff0712fd40ff7f0023,yilan,宜蘭市中山路二段,1009,10.5.151.1,-79.0,23.8,1502343451.0,0.831,-750,-192,127,784.5336194198436,35
245,AV3Kpew2-R03vmj0O3k-,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:37.845Z,2017-08-10T05:37:37.000Z,24,fcffff0712fd40ff7e0023,yilan,宜蘭市中山路二段,1009,10.5.180.50,-91.0,15.8,1502343457.0,0.845,-750,-192,126,784.372360553328,35
246,AV3KpgOI-R03vmj0O3le,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:43.815Z,2017-08-10T05:37:43.000Z,25,fcffff0713fd3fff800023,yilan,宜蘭市中山路二段,1009,10.5.151.1,-80.0,25.0,1502343463.0,0.815,-749,-193,128,783.9859692622056,35
247,AV3Kp1s8-R03vmj0O3si,parking_record_index_v2,101a0d0100da,2017-08-10T05:39:11.803Z,2017-08-10T05:37:47.000Z,37,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,192.168.0.225,-101.5,-0.5,1502343467.0,84.803,7031,2048,130,7324.354237746834,142
248,AV3Kphq9-R03vmj0O3l_,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:49.756Z,2017-08-10T05:37:49.000Z,26,fcffff0713fd3dff820023,yilan,宜蘭市中山路二段,1009,10.5.151.1,-82.0,12.5,1502343469.0,0.756,-749,-195,130,784.8095310328488,35
249,AV3KpjLb-R03vmj0O3ma,parking_record_index_v2,101a0d0100da,2017-08-10T05:37:55.930Z,2017-08-10T05:37:55.000Z,27,fcffff0712fd3dff810023,yilan,宜蘭市中山路二段,1009,10.5.151.1,-81.0,23.8,1502343475.0,0.93,-750,-195,129,785.5991344190751,35
250,AV3Kpknh-R03vmj0O3m6,parking_record_index_v2,101a0d0100da,2017-08-10T05:38:01.825Z,2017-08-10T05:38:01.000Z,28,fcffff0712fd3dff810023,yilan,宜蘭市中山路二段,1009,10.5.151.1,-81.0,24.5,1502343481.0,0.825,-750,-195,129,785.5991344190751,35
251,AV3Kpm0O-R03vmj0O3no,parking_record_index_v2,101a0d0100da,2017-08-10T05:38:10.829Z,2017-08-10T05:38:10.000Z,29,fcffff0713fd3cff830023,yilan,宜蘭市中山路二段,1009,192.168.88.113,-79.8,-0.8,1502343490.0,0.829,-749,-196,131,785.2248085739523,35
252,AV3Kpm0F-R03vmj0O3nm,parking_record_index_v2,101a0d0100da,2017-08-10T05:38:10.820Z,2017-08-10T05:38:10.000Z,29,fcffff0713fd3cff830023,yilan,宜蘭市中山路二段,1009,10.5.151.1,-80.0,3.0,1502343490.0,0.82,-749,-196,131,785.2248085739523,35
253,AV3KppvR-R03vmj0O3oj,parking_record_index_v2,101a0d0100da,2017-08-10T05:38:22.800Z,2017-08-10T05:38:22.000Z,31,fcffff0712fd3fff7f0024,yilan,宜蘭市中山路二段,1009,10.5.151.1,-83.0,18.0,1502343502.0,0.8,-750,-193,127,784.7789497686593,36
254,AV3KprRg-R03vmj0O3pN,parking_record_index_v2,101a0d0100da,2017-08-10T05:38:29.088Z,2017-08-10T05:38:28.000Z,32,fcffff0713fd3fff7f0023,yilan,宜蘭市中山路二段,1009,10.5.180.50,-93.0,14.5,1502343508.0,1.088,-749,-193,127,783.8233219291194,35
255,AV3KprM1-R03vmj0O3pI,parking_record_index_v2,101a0d0100da,2017-08-10T05:38:28.788Z,2017-08-10T05:38:28.000Z,32,fcffff0713fd3fff7f0023,yilan,宜蘭市中山路二段,1009,10.5.151.1,-82.0,23.8,1502343508.0,0.788,-749,-193,127,783.8233219291194,35
256,AV3Kpsvu-R03vmj0O3pr,parking_record_index_v2,101a0d0100da,2017-08-10T05:38:35.117Z,2017-08-10T05:38:34.000Z,33,fcffff0712fd40ff7f0024,yilan,宜蘭市中山路二段,1009,10.5.151.1,-66.0,18.0,1502343514.0,1.117,-750,-192,127,784.5336194198436,36
257,AV3KpuIr-R03vmj0O3qC,parking_record_index_v2,101a0d0100da,2017-08-10T05:38:40.810Z,2017-08-10T05:38:40.000Z,34,fcffff0712fd3dff820024,yilan,宜蘭市中山路二段,1009,10.5.151.1,-82.0,22.5,1502343520.0,0.81,-750,-195,130,785.7639594687453,36
258,AV3Kp1iB-R03vmj0O3sc,parking_record_index_v2,101a0d0100da,2017-08-10T05:39:11.104Z,2017-08-10T05:39:10.000Z,37,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,192.168.88.113,-81.0,6.3,1502343550.0,1.104,7031,2048,130,7324.354237746834,142
259,AV3Kp1f--R03vmj0O3sZ,parking_record_index_v2,101a0d0100da,2017-08-10T05:39:10.973Z,2017-08-10T05:39:10.000Z,37,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,10.5.151.1,-78.0,0.5,1502343550.0,0.973,7031,2048,130,7324.354237746834,142
260,AV3KqMX6-R03vmj0O3yt,parking_record_index_v2,101a0d0100da,2017-08-10T05:40:44.666Z,2017-08-10T05:39:21.000Z,45,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,192.168.0.225,-104.2,-2.2,1502343561.0,83.666,7031,2048,130,7324.354237746834,142
261,AV3Kp7Q4-R03vmj0O3uO,parking_record_index_v2,101a0d0100da,2017-08-10T05:39:34.583Z,2017-08-10T05:39:34.000Z,39,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,10.5.151.1,-79.0,20.5,1502343574.0,0.583,7031,2048,130,7324.354237746834,142
262,AV3Kp-FC-R03vmj0O3vA,parking_record_index_v2,101a0d0100da,2017-08-10T05:39:46.114Z,2017-08-10T05:39:45.000Z,40,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,10.5.151.1,-81.0,28.0,1502343585.0,1.114,7031,2048,130,7324.354237746834,142
263,AV3Kp-Re-R03vmj0O3vG,parking_record_index_v2,101a0d0100da,2017-08-10T05:39:46.906Z,2017-08-10T05:39:46.000Z,40,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,10.5.180.50,-90.0,10.8,1502343586.0,0.906,7031,2048,130,7324.354237746834,142
264,AV3KqMZH-R03vmj0O3yu,parking_record_index_v2,101a0d0100da,2017-08-10T05:40:44.742Z,2017-08-10T05:40:44.000Z,45,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,192.168.88.113,-83.0,10.8,1502343644.0,0.742,7031,2048,130,7324.354237746834,142
265,AV3KqMXR-R03vmj0O3ys,parking_record_index_v2,101a0d0100da,2017-08-10T05:40:44.624Z,2017-08-10T05:40:44.000Z,45,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,10.5.180.16,-112.2,-1.2,1502343644.0,0.624,7031,2048,130,7324.354237746834,142
266,AV3KqU-6-R03vmj0O31c,parking_record_index_v2,101a0d0100da,2017-08-10T05:41:19.929Z,2017-08-10T05:41:19.000Z,48,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,10.5.180.50,-90.0,10.8,1502343679.0,0.929,7031,2048,130,7324.354237746834,142
267,AV3KqdjC-R03vmj0O33t,parking_record_index_v2,101a0d0100da,2017-08-10T05:41:55.010Z,2017-08-10T05:41:54.000Z,51,fcffff07771b000882008e,yilan,宜蘭市中山路二段,1009,10.5.180.50,-104.0,15.8,1502343714.0,1.01,7031,2048,130,7324.354237746834,142
268,AV3KrWFy-R03vmj0O4Ia,parking_record_index_v2,101a0d0100da,2017-08-10T05:45:46.609Z,2017-08-10T05:44:22.000Z,53,fcffff0714fd40ff790027,yilan,宜蘭市中山路二段,1009,192.168.0.225,-103.0,-2.0,1502343862.0,84.609,-748,-192,121,781.6706467560363,39
269,AV3KrV9z-R03vmj0O4IX,parking_record_index_v2,101a0d0100da,2017-08-10T05:45:46.099Z,2017-08-10T05:45:45.000Z,53,fcffff0714fd40ff790027,yilan,宜蘭市中山路二段,1009,10.5.180.16,-108.0,5.0,1502343945.0,1.099,-748,-192,121,781.6706467560363,39
270,AV3KrXe_-R03vmj0O4I5,parking_record_index_v2,101a0d0100da,2017-08-10T05:45:52.318Z,2017-08-10T05:45:51.000Z,54,fcffff0711fd40ff7b0028,yilan,宜蘭市中山路二段,1009,10.5.151.1,-83.0,22.5,1502343951.0,1.318,-751,-192,123,784.8528524506999,40
271,AV3KradO-R03vmj0O4KA,parking_record_index_v2,101a0d0100da,2017-08-10T05:46:04.493Z,2017-08-10T05:46:03.000Z,56,fcffff0711fd3fff7d0028,yilan,宜蘭市中山路二段,1009,10.5.180.50,-89.0,5.0,1502343963.0,1.493,-751,-193,125,785.4139036202504,40
272,AV3KraaR-R03vmj0O4J9,parking_record_index_v2,101a0d0100da,2017-08-10T05:46:04.305Z,2017-08-10T05:46:03.000Z,56,fcffff0711fd3fff7d0028,yilan,宜蘭市中山路二段,1009,10.5.151.1,-115.0,27.5,1502343963.0,1.305,-751,-193,125,785.4139036202504,40
273,AV3KrxFb-R03vmj0O4Qe,parking_record_index_v2,101a0d0100da,2017-08-10T05:47:37.178Z,2017-08-10T05:46:13.000Z,69,fcffff0711fd3eff7e0028,yilan,宜蘭市中山路二段,1009,192.168.0.225,-111.5,-8.5,1502343973.0,84.178,-751,-194,126,785.8199539334694,40
274,AV3Kre0v-R03vmj0O4LV,parking_record_index_v2,101a0d0100da,2017-08-10T05:46:22.383Z,2017-08-10T05:46:21.000Z,59,fcffff0711fd3eff7e0028,yilan,宜蘭市中山路二段,1009,10.5.151.1,-82.0,25.0,1502343981.0,1.383,-751,-194,126,785.8199539334694,40
275,AV3KreyM-R03vmj0O4LU,parking_record_index_v2,101a0d0100da,2017-08-10T05:46:22.219Z,2017-08-10T05:46:21.000Z,59,fcffff0711fd3eff7e0028,yilan,宜蘭市中山路二段,1009,10.5.180.50,-91.0,17.5,1502343981.0,1.219,-751,-194,126,785.8199539334694,40
276,AV3Krnn9-R03vmj0O4Nz,parking_record_index_v2,101a0d0100da,2017-08-10T05:46:58.428Z,2017-08-10T05:46:57.000Z,64,fcffff0719fd41ff840028,yilan,宜蘭市中山路二段,1009,10.5.180.50,-93.0,0.8,1502344017.0,1.428,-743,-191,132,778.4304721681956,40
277,AV3Krnkg-R03vmj0O4Nx,parking_record_index_v2,101a0d0100da,2017-08-10T05:46:58.208Z,2017-08-10T05:46:57.000Z,64,fcffff0719fd41ff840028,yilan,宜蘭市中山路二段,1009,10.5.151.1,-84.0,23.0,1502344017.0,1.208,-743,-191,132,778.4304721681956,40
278,AV3KrxE7-R03vmj0O4Qd,parking_record_index_v2,101a0d0100da,2017-08-10T05:47:37.147Z,2017-08-10T05:47:36.000Z,69,fcffff0711fd3eff7e0028,yilan,宜蘭市中山路二段,1009,192.168.88.113,-80.0,16.3,1502344056.0,1.147,-751,-194,126,785.8199539334694,40
279,AV3KrxEP-R03vmj0O4Qc,parking_record_index_v2,101a0d0100da,2017-08-10T05:47:37.103Z,2017-08-10T05:47:36.000Z,69,fcffff0711fd3eff7e0028,yilan,宜蘭市中山路二段,1009,10.5.180.16,-113.0,3.0,1502344056.0,1.103,-751,-194,126,785.8199539334694,40
280,AV3KrzRG-R03vmj0O4RA,parking_record_index_v2,101a0d0100da,2017-08-10T05:47:46.117Z,2017-08-10T05:47:45.000Z,70,fcffff0711fd3fff750029,yilan,宜蘭市中山路二段,1009,10.5.151.1,-108.0,22.5,1502344065.0,1.117,-751,-193,117,784.1804639239618,41
281,AV3KsKti-R03vmj0O4XQ,parking_record_index_v2,101a0d0100da,2017-08-10T05:49:22.145Z,2017-08-10T05:47:58.000Z,85,fcffff0712fd3fff7c0029,yilan,宜蘭市中山路二段,1009,192.168.0.225,-110.5,-4.5,1502344078.0,84.145,-750,-193,124,784.2990501078017,41
282,AV3Kr28L-R03vmj0O4R2,parking_record_index_v2,101a0d0100da,2017-08-10T05:48:01.162Z,2017-08-10T05:48:00.000Z,72,fcffff0712fd40ff790029,yilan,宜蘭市中山路二段,1009,10.5.180.50,-91.0,15.8,1502344080.0,1.162,-750,-192,121,783.5847114383996,41
283,AV3Kr4aY-R03vmj0O4SL,parking_record_index_v2,101a0d0100da,2017-08-10T05:48:07.192Z,2017-08-10T05:48:06.000Z,73,fcffff0711fd41ff790029,yilan,宜蘭市中山路二段,1009,10.5.151.1,-79.0,25.5,1502344086.0,1.192,-751,-191,121,784.2977750829082,41
284,AV3Kr7V8-R03vmj0O4S9,parking_record_index_v2,101a0d0100da,2017-08-10T05:48:19.195Z,2017-08-10T05:48:18.000Z,75,fcffff0711fd3fff7c0029,yilan,宜蘭市中山路二段,1009,10.5.180.50,-93.0,9.5,1502344098.0,1.195,-751,-193,124,785.2553724744581,41
285,AV3KsDep-R03vmj0O4VI,parking_record_index_v2,101a0d0100da,2017-08-10T05:48:52.520Z,2017-08-10T05:48:51.000Z,80,fcffff0712fd3dff770029,yilan,宜蘭市中山路二段,1009,10.5.180.50,-91.0,14.5,1502344131.0,1.52,-750,-195,119,784.0191324196113,41
286,AV3KsE3C-R03vmj0O4Vn,parking_record_index_v2,101a0d0100da,2017-08-10T05:48:58.178Z,2017-08-10T05:48:57.000Z,81,fcffff0712fd3aff7b0029,yilan,宜蘭市中山路二段,1009,10.5.151.1,-80.0,23.8,1502344137.0,1.178,-750,-198,123,785.3871656705373,41
287,AV3KsH0X-R03vmj0O4Wd,parking_record_index_v2,101a0d0100da,2017-08-10T05:49:10.294Z,2017-08-10T05:49:09.000Z,83,fcffff0712fd3eff7d0029,yilan,宜蘭市中山路二段,1009,10.5.151.1,-89.0,-7.0,1502344149.0,1.294,-750,-194,125,784.7044029441914,41
288,AV3KsKt5-R03vmj0O4XT,parking_record_index_v2,101a0d0100da,2017-08-10T05:49:22.168Z,2017-08-10T05:49:21.000Z,85,fcffff0712fd3fff7c0029,yilan,宜蘭市中山路二段,1009,192.168.88.113,-81.0,9.5,1502344161.0,1.168,-750,-193,124,784.2990501078017,41
289,AV3KsKty-R03vmj0O4XS,parking_record_index_v2,101a0d0100da,2017-08-10T05:49:22.161Z,2017-08-10T05:49:21.000Z,85,fcffff0712fd3fff7c0029,yilan,宜蘭市中山路二段,1009,10.5.151.1,-79.0,22.0,1502344161.0,1.161,-750,-193,124,784.2990501078017,41
290,AV3KsKtQ-R03vmj0O4XP,parking_record_index_v2,101a0d0100da,2017-08-10T05:49:22.127Z,2017-08-10T05:49:21.000Z,85,fcffff0712fd3fff7c0029,yilan,宜蘭市中山路二段,1009,10.5.180.16,-112.2,-0.2,1502344161.0,1.127,-750,-193,124,784.2990501078017,41
