,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
10,AV3KlVvC-R03vmj0O2cD,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:32.289Z,2017-08-10T05:19:31.000Z,241,fcffff07c3fe2300d3fe29,yilan,宜蘭市中山路二段,1012,10.5.180.50,-97.0,10.8,1502342371.0,1.289,-317,35,-301,438.537341625545,41
11,AV3KlVrk-R03vmj0O2cC,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:32.067Z,2017-08-10T05:19:31.000Z,241,fcffff07c3fe2300d3fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,30.5,1502342371.0,1.067,-317,35,-301,438.537341625545,41
12,AV3KlYoj-R03vmj0O2c1,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:44.162Z,2017-08-10T05:19:43.000Z,243,fcffff07c6fe2700d5fe29,yilan,宜蘭市中山路二段,1012,192.168.88.113,-84.0,20.0,1502342383.0,1.162,-314,39,-299,435.33665134008646,41
13,AV3KlYnE-R03vmj0O2c0,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:44.067Z,2017-08-10T05:19:43.000Z,243,fcffff07c6fe2700d5fe29,yilan,宜蘭市中山路二段,1012,10.5.180.16,-114.8,-0.8,1502342383.0,1.067,-314,39,-299,435.33665134008646,41
14,AV3KlYm8-R03vmj0O2cz,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:44.059Z,2017-08-10T05:19:43.000Z,243,fcffff07c6fe2700d5fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,28.0,1502342383.0,1.059,-314,39,-299,435.33665134008646,41
15,AV3KlaFD-R03vmj0O2dO,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:50.082Z,2017-08-10T05:19:49.000Z,245,fcffff07c4fe2600d4fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-78.0,24.5,1502342389.0,1.082,-316,38,-300,437.37855457258075,41
16,AV3KlunZ-R03vmj0O2jI,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:14.200Z,2017-08-10T05:19:50.000Z,267,fcffff07c8fe2500d0fe28,yilan,宜蘭市中山路二段,1012,192.168.0.225,-105.0,-6.0,1502342390.0,84.2,-312,37,-304,437.18302803288236,40
17,AV3Kla2S-R03vmj0O2dd,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:53.233Z,2017-08-10T05:19:52.000Z,246,fcffff07c4fe2400d2fe29,yilan,宜蘭市中山路二段,1012,10.5.180.50,-93.0,8.3,1502342392.0,1.233,-316,36,-302,438.58408543858496,41
18,AV3Klaz0-R03vmj0O2dc,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:53.075Z,2017-08-10T05:19:52.000Z,246,fcffff07c4fe2400d2fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,27.5,1502342392.0,1.075,-316,36,-302,438.58408543858496,41
19,AV3Klbjl-R03vmj0O2do,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:56.132Z,2017-08-10T05:19:55.000Z,247,fcffff07c4fe2300d3fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,22.5,1502342395.0,1.132,-316,35,-301,437.81502943594796,41
20,AV3KlcRd-R03vmj0O2d6,parking_record_index_v2,101a0d0100a3,2017-08-10T05:19:59.068Z,2017-08-10T05:19:58.000Z,248,fcffff07c4fe2200d3fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,30.0,1502342398.0,1.068,-316,34,-301,437.73622194193615,41
21,AV3KlguZ-R03vmj0O2fD,parking_record_index_v2,101a0d0100a3,2017-08-10T05:20:17.304Z,2017-08-10T05:20:16.000Z,254,fcffff07c7fe2100cefe29,yilan,宜蘭市中山路二段,1012,10.5.180.50,-93.0,15.8,1502342416.0,1.304,-313,33,-306,438.96924721442616,41
22,AV3Klgqe-R03vmj0O2fC,parking_record_index_v2,101a0d0100a3,2017-08-10T05:20:17.053Z,2017-08-10T05:20:16.000Z,254,fcffff07c7fe2100cefe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,29.5,1502342416.0,1.053,-313,33,-306,438.96924721442616,41
23,AV3Kl19J-R03vmj0O2lX,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:44.265Z,2017-08-10T05:20:20.000Z,275,fcffff07c7fe2600d2fe28,yilan,宜蘭市中山路二段,1012,192.168.0.225,-101.0,3.0,1502342420.0,84.265,-313,38,-302,436.59706824485204,40
24,AV3Kljmn-R03vmj0O2f4,parking_record_index_v2,101a0d0100a3,2017-08-10T05:20:29.094Z,2017-08-10T05:20:28.000Z,258,fcffff07c8fe2400d1fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,25.0,1502342428.0,1.094,-312,36,-303,436.40462875638707,41
25,AV3KlkXg-R03vmj0O2gE,parking_record_index_v2,101a0d0100a3,2017-08-10T05:20:32.223Z,2017-08-10T05:20:31.000Z,259,fcffff07c7fe2500d2fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-87.5,-8.5,1502342431.0,1.223,-313,37,-302,436.511168242005,41
26,AV3KllzY-R03vmj0O2gf,parking_record_index_v2,101a0d0100a3,2017-08-10T05:20:38.103Z,2017-08-10T05:20:37.000Z,260,fcffff07c5fe2600d3fe29,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,25.5,1502342437.0,1.103,-315,38,-301,437.3442579936314,41
27,AV3Klovo-R03vmj0O2hR,parking_record_index_v2,101a0d0100a3,2017-08-10T05:20:50.151Z,2017-08-10T05:20:49.000Z,262,fcffff07c4fe2600d5fe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-93.0,17.5,1502342449.0,1.151,-316,38,-299,436.69325618791044,40
28,AV3Klot7-R03vmj0O2hO,parking_record_index_v2,101a0d0100a3,2017-08-10T05:20:50.042Z,2017-08-10T05:20:49.000Z,262,fcffff07c4fe2600d5fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,29.5,1502342449.0,1.042,-316,38,-299,436.69325618791044,40
29,AV3Klq6e-R03vmj0O2h7,parking_record_index_v2,101a0d0100a3,2017-08-10T05:20:59.037Z,2017-08-10T05:20:58.000Z,264,fcffff07c3fe2200d1fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.8,1502342458.0,1.037,-317,34,-303,439.8340596179427,40
30,AV3Klsct-R03vmj0O2iZ,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:05.324Z,2017-08-10T05:21:04.000Z,265,fcffff07c5fe1e00cffe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-95.0,10.8,1502342464.0,1.324,-315,30,-305,439.48833886691466,40
31,AV3Klt7X-R03vmj0O2i2,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:11.382Z,2017-08-10T05:21:10.000Z,266,fcffff07c8fe2100d0fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,23.0,1502342470.0,1.382,-312,33,-304,436.8626786531438,40
32,AV3Klup2-R03vmj0O2jJ,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:14.357Z,2017-08-10T05:21:13.000Z,267,fcffff07c8fe2500d0fe28,yilan,宜蘭市中山路二段,1012,192.168.88.113,-78.0,13.8,1502342473.0,1.357,-312,37,-304,437.18302803288236,40
33,AV3KlulI-R03vmj0O2jG,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:14.055Z,2017-08-10T05:21:13.000Z,267,fcffff07c8fe2500d0fe28,yilan,宜蘭市中山路二段,1012,10.5.180.16,-114.0,2.5,1502342473.0,1.055,-312,37,-304,437.18302803288236,40
34,AV3KlvUt-R03vmj0O2ja,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:17.101Z,2017-08-10T05:21:16.000Z,268,fcffff07c6fe2700d3fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,33.8,1502342476.0,1.101,-314,39,-301,436.71272021776514,40
35,AV3KlwDE-R03vmj0O2jq,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:20.067Z,2017-08-10T05:21:19.000Z,269,fcffff07c5fe2700d4fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-77.0,26.2,1502342479.0,1.067,-315,39,-300,436.74477672892664,40
36,AV3Klw0s-R03vmj0O2j9,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:23.243Z,2017-08-10T05:21:22.000Z,270,fcffff07c4fe2700d2fe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-90.0,13.3,1502342482.0,1.243,-316,39,-302,438.8405177282517,40
37,AV3KmFV3-R03vmj0O2pT,parking_record_index_v2,101a0d0100a3,2017-08-10T05:22:47.286Z,2017-08-10T05:21:23.000Z,291,fcffff07c6fe2000ccfe28,yilan,宜蘭市中山路二段,1012,192.168.0.225,-102.0,7.0,1502342483.0,84.286,-314,32,-308,441.00340134742726,40
38,AV3KlxhL-R03vmj0O2kJ,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:26.091Z,2017-08-10T05:21:25.000Z,271,fcffff07c4fe2500d5fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-84.0,25.0,1502342485.0,1.091,-316,37,-299,436.6073751094913,40
39,AV3Kl1Of-R03vmj0O2lK,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:41.278Z,2017-08-10T05:21:40.000Z,274,fcffff07c7fe2400d1fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,23.8,1502342500.0,1.278,-313,36,-303,437.1201207906129,40
40,AV3Kl1-r-R03vmj0O2lY,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:44.362Z,2017-08-10T05:21:43.000Z,275,fcffff07c7fe2600d2fe28,yilan,宜蘭市中山路二段,1012,192.168.88.113,-78.0,20.8,1502342503.0,1.362,-313,38,-302,436.59706824485204,40
41,AV3Kl17I-R03vmj0O2lW,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:44.135Z,2017-08-10T05:21:43.000Z,275,fcffff07c7fe2600d2fe28,yilan,宜蘭市中山路二段,1012,10.5.180.16,-111.0,8.0,1502342503.0,1.135,-313,38,-302,436.59706824485204,40
42,AV3Kl15z-R03vmj0O2lV,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:44.050Z,2017-08-10T05:21:43.000Z,275,fcffff07c7fe2600d2fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-87.8,-8.8,1502342503.0,1.05,-313,38,-302,436.59706824485204,40
43,AV3Kl422-R03vmj0O2mJ,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:56.148Z,2017-08-10T05:21:55.000Z,277,fcffff07c6fe2600d2fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-78.0,25.0,1502342515.0,1.148,-314,38,-302,437.31453211618754,40
44,AV3Kl5ld-R03vmj0O2mU,parking_record_index_v2,101a0d0100a3,2017-08-10T05:21:59.132Z,2017-08-10T05:21:58.000Z,278,fcffff07c6fe2800d2fe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-92.0,17.5,1502342518.0,1.132,-314,40,-302,437.49285708454715,40
45,AV3Kl7FE-R03vmj0O2mw,parking_record_index_v2,101a0d0100a3,2017-08-10T05:22:05.251Z,2017-08-10T05:22:04.000Z,279,fcffff07c6fe2400d1fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,28.8,1502342524.0,1.251,-314,36,-303,437.8367275594865,40
46,AV3Kl7xG-R03vmj0O2m6,parking_record_index_v2,101a0d0100a3,2017-08-10T05:22:08.070Z,2017-08-10T05:22:07.000Z,280,fcffff07c7fe2300d1fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-83.0,28.0,1502342527.0,1.07,-313,35,-303,437.03889987048063,40
47,AV3Kl8gd-R03vmj0O2nH,parking_record_index_v2,101a0d0100a3,2017-08-10T05:22:11.100Z,2017-08-10T05:22:10.000Z,281,fcffff07c7fe2300cefe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-95.0,17.0,1502342530.0,1.1,-313,35,-306,439.1241282371079,40
48,AV3KmT8H-R03vmj0O2s-,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:47.078Z,2017-08-10T05:22:23.000Z,307,fcffff07c9fe2100d7fe27,yilan,宜蘭市中山路二段,1012,192.168.0.225,-106.0,2.0,1502342543.0,84.078,-311,33,-297,431.2992000920011,39
49,AV3KmBoh-R03vmj0O2oU,parking_record_index_v2,101a0d0100a3,2017-08-10T05:22:32.096Z,2017-08-10T05:22:31.000Z,286,fcffff07c5fe2000d0fe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-95.0,17.0,1502342551.0,1.096,-315,32,-304,438.93621404481996,40
50,AV3KmDGK-R03vmj0O2ow,parking_record_index_v2,101a0d0100a3,2017-08-10T05:22:38.089Z,2017-08-10T05:22:37.000Z,288,fcffff07c4fe2100d0fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,25.5,1502342557.0,1.089,-316,33,-304,439.7283252191062,40
51,AV3KmFdO-R03vmj0O2pU,parking_record_index_v2,101a0d0100a3,2017-08-10T05:22:47.757Z,2017-08-10T05:22:46.000Z,291,fcffff07c6fe2000ccfe28,yilan,宜蘭市中山路二段,1012,192.168.88.113,-82.0,18.8,1502342566.0,1.757,-314,32,-308,441.00340134742726,40
52,AV3KmHgw-R03vmj0O2pv,parking_record_index_v2,101a0d0100a3,2017-08-10T05:22:56.175Z,2017-08-10T05:22:55.000Z,294,fcffff07c6fe2100cefe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-95.0,14.5,1502342575.0,1.175,-314,33,-306,439.682840238279,40
53,AV3KmcD7-R03vmj0O2u3,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:20.346Z,2017-08-10T05:22:56.000Z,315,fcffff07c5fe2000d5fe27,yilan,宜蘭市中山路二段,1012,192.168.0.225,-102.0,3.0,1502342576.0,84.346,-315,32,-299,435.4882317583335,39
54,AV3KmJtL-R03vmj0O2qW,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:05.162Z,2017-08-10T05:23:04.000Z,297,fcffff07c4fe2000cffe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-94.0,12.5,1502342584.0,1.162,-316,32,-305,440.3464545105365,40
55,AV3KmJrq-R03vmj0O2qV,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:05.065Z,2017-08-10T05:23:04.000Z,297,fcffff07c4fe2000cffe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-124.8,-13.8,1502342584.0,1.065,-316,32,-305,440.3464545105365,40
56,AV3KmL4l-R03vmj0O2q4,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:14.084Z,2017-08-10T05:23:13.000Z,300,fcffff07c2fe2500d4fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-87.0,30.0,1502342593.0,1.084,-318,37,-300,438.74024205673226,40
57,AV3KmMnt-R03vmj0O2rC,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:17.101Z,2017-08-10T05:23:16.000Z,301,fcffff07c4fe2600d5fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-77.0,25.5,1502342596.0,1.101,-316,38,-299,436.69325618791044,40
58,AV3KmNWm-R03vmj0O2rR,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:20.101Z,2017-08-10T05:23:19.000Z,302,fcffff07c5fe2700d5fe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-94.0,20.0,1502342599.0,1.101,-315,39,-299,436.0584823163058,40
59,AV3KmNWH-R03vmj0O2rQ,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:20.070Z,2017-08-10T05:23:19.000Z,302,fcffff07c5fe2700d5fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,27.5,1502342599.0,1.07,-315,39,-299,436.0584823163058,40
60,AV3Kmh2g-R03vmj0O2wc,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:44.064Z,2017-08-10T05:23:20.000Z,323,fcffff07c6fe2400d8fe27,yilan,宜蘭市中山路二段,1012,192.168.0.225,-101.0,2.0,1502342600.0,84.064,-314,36,-296,433.021939397994,39
61,AV3Kmnub-R03vmj0O2yE,parking_record_index_v2,101a0d0100a3,2017-08-10T05:25:08.122Z,2017-08-10T05:23:44.000Z,331,fcffff07cafe2000d1fe27,yilan,宜蘭市中山路二段,1012,192.168.0.225,-102.0,2.5,1502342624.0,84.122,-310,32,-303,434.6642382345251,39
62,AV3KmT_o-R03vmj0O2tA,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:47.303Z,2017-08-10T05:23:46.000Z,307,fcffff07c9fe2100d7fe27,yilan,宜蘭市中山路二段,1012,192.168.88.113,-81.0,20.0,1502342626.0,1.303,-311,33,-297,431.2992000920011,39
63,AV3KmT7f-R03vmj0O2s8,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:47.038Z,2017-08-10T05:23:46.000Z,307,fcffff07c9fe2100d7fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-76.0,23.8,1502342626.0,1.038,-311,33,-297,431.2992000920011,39
64,AV3KmWH5-R03vmj0O2tf,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:56.024Z,2017-08-10T05:23:55.000Z,309,fcffff07c7fe2300d7fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-78.0,24.5,1502342635.0,1.024,-313,35,-297,432.9006814501451,39
65,AV3KmW_i-R03vmj0O2ts,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:59.585Z,2017-08-10T05:23:58.000Z,310,fcffff07c7fe2300d6fe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-91.0,15.8,1502342638.0,1.585,-313,35,-298,433.587361439422,40
66,AV3KmW3M-R03vmj0O2to,parking_record_index_v2,101a0d0100a3,2017-08-10T05:23:59.051Z,2017-08-10T05:23:58.000Z,310,fcffff07c7fe2300d6fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-77.0,23.0,1502342638.0,1.051,-313,35,-298,433.587361439422,40
67,AV3KmXnQ-R03vmj0O2t2,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:02.127Z,2017-08-10T05:24:01.000Z,311,fcffff07c6fe2300d6fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,27.5,1502342641.0,1.127,-314,35,-298,434.30979726457934,39
68,AV3KmYVR-R03vmj0O2uD,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:05.072Z,2017-08-10T05:24:04.000Z,312,fcffff07c6fe2200d8fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,24.5,1502342644.0,1.072,-314,34,-296,432.86025458570344,39
69,AV3KmZ-I-R03vmj0O2ud,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:11.783Z,2017-08-10T05:24:10.000Z,313,fcffff07c5fe2100d6fe28,yilan,宜蘭市中山路二段,1012,10.5.151.1,-80.0,28.0,1502342650.0,1.783,-315,33,-298,434.8769941029302,40
70,AV3KmZ7z-R03vmj0O2uc,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:11.635Z,2017-08-10T05:24:10.000Z,313,fcffff07c5fe2100d6fe28,yilan,宜蘭市中山路二段,1012,10.5.180.50,-94.0,18.3,1502342650.0,1.635,-315,33,-298,434.8769941029302,40
71,AV3KmcbC-R03vmj0O2u-,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:21.825Z,2017-08-10T05:24:19.000Z,315,fcffff07c5fe2000d5fe27,yilan,宜蘭市中山路二段,1012,10.5.180.16,-111.0,9.5,1502342659.0,2.825,-315,32,-299,435.4882317583335,39
72,AV3KmcRb-R03vmj0O2u9,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:21.210Z,2017-08-10T05:24:19.000Z,315,fcffff07c5fe2000d5fe27,yilan,宜蘭市中山路二段,1012,192.168.88.113,-80.0,22.0,1502342659.0,2.21,-315,32,-299,435.4882317583335,39
73,AV3Kmd8_-R03vmj0O2vS,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:28.094Z,2017-08-10T05:24:25.000Z,317,fcffff07c5fe2300d6fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-78.0,23.8,1502342665.0,3.094,-315,35,-298,435.03333205629195,39
74,AV3KmeqN-R03vmj0O2vd,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:30.988Z,2017-08-10T05:24:28.000Z,318,fcffff07c5fe2300d7fe27,yilan,宜蘭市中山路二段,1012,10.5.180.50,-94.0,19.5,1502342668.0,2.988,-315,35,-297,434.34893806707987,39
75,AV3Kmf8f-R03vmj0O2v1,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:36.253Z,2017-08-10T05:24:34.000Z,320,fcffff07c6fe2200d7fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-79.0,25.0,1502342674.0,2.253,-314,34,-297,433.54469204454574,39
76,AV3KmhU--R03vmj0O2wV,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:41.917Z,2017-08-10T05:24:40.000Z,322,fcffff07c5fe2300d5fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-81.0,33.0,1502342680.0,1.917,-315,35,-299,435.7189461109076,39
77,AV3Kmh84-R03vmj0O2wh,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:44.471Z,2017-08-10T05:24:43.000Z,323,fcffff07c6fe2400d8fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-78.0,25.0,1502342683.0,1.471,-314,36,-296,433.021939397994,39
78,AV3Kmh5K-R03vmj0O2wf,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:44.233Z,2017-08-10T05:24:43.000Z,323,fcffff07c6fe2400d8fe27,yilan,宜蘭市中山路二段,1012,192.168.88.113,-81.0,21.3,1502342683.0,1.233,-314,36,-296,433.021939397994,39
79,AV3Kmh38-R03vmj0O2we,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:44.155Z,2017-08-10T05:24:43.000Z,323,fcffff07c6fe2400d8fe27,yilan,宜蘭市中山路二段,1012,10.5.180.16,-112.0,2.5,1502342683.0,1.155,-314,36,-296,433.021939397994,39
80,AV3KmjUr-R03vmj0O2w8,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:50.090Z,2017-08-10T05:24:49.000Z,325,fcffff07c6fe2400d5fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-77.0,28.0,1502342689.0,1.09,-314,36,-299,435.0781538988139,39
81,AV3KmkE9-R03vmj0O2xM,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:53.181Z,2017-08-10T05:24:52.000Z,326,fcffff07c8fe2400d7fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,29.5,1502342692.0,1.181,-312,36,-297,432.2603382222338,39
82,AV3KmkEg-R03vmj0O2xK,parking_record_index_v2,101a0d0100a3,2017-08-10T05:24:53.152Z,2017-08-10T05:24:52.000Z,326,fcffff07c8fe2400d7fe27,yilan,宜蘭市中山路二段,1012,10.5.180.50,-95.0,8.3,1502342692.0,1.152,-312,36,-297,432.2603382222338,39
83,AV3Km4ms-R03vmj0O22t,parking_record_index_v2,101a0d0100a3,2017-08-10T05:26:17.260Z,2017-08-10T05:24:53.000Z,347,fcffff07c2fe2600d3fe27,yilan,宜蘭市中山路二段,1012,192.168.0.225,-107.5,-6.5,1502342693.0,84.26,-318,38,-301,439.50995438101285,39
84,AV3Kmnws-R03vmj0O2yF,parking_record_index_v2,101a0d0100a3,2017-08-10T05:25:08.267Z,2017-08-10T05:25:07.000Z,331,fcffff07cafe2000d1fe27,yilan,宜蘭市中山路二段,1012,10.5.151.1,-77.0,26.2,1502342707.0,1.267,-310,32,-303,434.6642382345251,39
85,AV3KmnuV-R03vmj0O2yD,parking_record_index_v2,101a0d0100a3,2017-08-10T05:25:08.116Z,2017-08-10T05:25:07.000Z,331,fcffff07cafe2000d1fe27,yilan,宜蘭市中山路二段,1012,192.168.88.113,-80.0,21.3,1502342707.0,1.116,-310,32,-303,434.6642382345251,39
86,AV3Kmnto-R03vmj0O2yC,parking_record_index_v2,101a0d0100a3,2017-08-10T05:25:08.071Z,2017-08-10T05:25:07.000Z,331,fcffff07cafe2000d1fe27,yilan,宜蘭市中山路二段,1012,10.5.180.16,-113.0,0.5,1502342707.0,1.071,-310,32,-303,434.6642382345251,39
