,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
16,AV3KlWMo-R03vmj0O2cL,parking_record_index_v2,101a0d0100e4,2017-08-10T05:19:34.184Z,2017-08-10T05:19:33.000Z,328,fcffff07fdfe010158ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-81.0,27.5,1502342373.0,1.184,-259,257,-168,401.6889343758426,38
17,AV3KlW_9-R03vmj0O2cY,parking_record_index_v2,101a0d0100e4,2017-08-10T05:19:37.468Z,2017-08-10T05:19:36.000Z,329,fcffff07fdfe040158ff26,yilan,宜蘭市中山路二段,1014,192.168.88.113,-82.0,18.3,1502342376.0,1.468,-259,260,-168,403.61491548256737,38
18,AV3KlW8C-R03vmj0O2cW,parking_record_index_v2,101a0d0100e4,2017-08-10T05:19:37.217Z,2017-08-10T05:19:36.000Z,329,fcffff07fdfe040158ff26,yilan,宜蘭市中山路二段,1014,10.5.180.16,-112.0,-1.0,1502342376.0,1.217,-259,260,-168,403.61491548256737,38
19,AV3KlXqC-R03vmj0O2ch,parking_record_index_v2,101a0d0100e4,2017-08-10T05:19:40.162Z,2017-08-10T05:19:39.000Z,330,fcffff07fbfe07015bff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-81.0,29.5,1502342379.0,1.162,-261,263,-165,405.60448715466646,38
20,AV3KlYZL-R03vmj0O2ct,parking_record_index_v2,101a0d0100e4,2017-08-10T05:19:43.178Z,2017-08-10T05:19:42.000Z,331,fcffff07fafe08015eff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.0,28.8,1502342382.0,1.178,-262,264,-162,405.68953646846745,38
21,AV3KlZRQ-R03vmj0O2c7,parking_record_index_v2,101a0d0100e4,2017-08-10T05:19:46.767Z,2017-08-10T05:19:46.000Z,332,fcffff07f9fe05015fff26,yilan,宜蘭市中山路二段,1014,10.5.180.50,-101.0,1.3,1502342386.0,0.767,-263,261,-161,403.9938118337953,38
22,AV3Klal5-R03vmj0O2dT,parking_record_index_v2,101a0d0100e4,2017-08-10T05:19:52.184Z,2017-08-10T05:19:51.000Z,334,fcffff07fbfe000158ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,30.0,1502342391.0,1.184,-261,256,-168,402.3443798538759,38
23,AV3KlvJq-R03vmj0O2jX,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:16.393Z,2017-08-10T05:19:52.000Z,361,fcffff07fafe06015fff25,yilan,宜蘭市中山路二段,1014,192.168.0.225,-103.0,5.5,1502342392.0,84.393,-262,262,-161,403.99133654077286,37
24,AV3KlcEH-R03vmj0O2dv,parking_record_index_v2,101a0d0100e4,2017-08-10T05:19:58.214Z,2017-08-10T05:19:57.000Z,336,fcffff07fcfeff0059ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,20.0,1502342397.0,1.214,-260,255,-167,400.6419848193646,38
25,AV3KldiN-R03vmj0O2eN,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:04.236Z,2017-08-10T05:20:03.000Z,338,fcffff07fdfe010156ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-84.0,30.5,1502342403.0,1.236,-259,257,-170,402.5295020243858,38
26,AV3KleR0-R03vmj0O2eb,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:07.283Z,2017-08-10T05:20:06.000Z,339,fcffff07fdfe010158ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,27.0,1502342406.0,1.283,-259,257,-168,401.6889343758426,38
27,AV3KlfFG-R03vmj0O2ep,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:10.565Z,2017-08-10T05:20:09.000Z,340,fcffff07fcfe010157ff26,yilan,宜蘭市中山路二段,1014,10.5.180.50,-101.0,3.3,1502342409.0,1.565,-260,257,-169,402.7530260593954,38
28,AV3Kle_Q-R03vmj0O2em,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:10.191Z,2017-08-10T05:20:09.000Z,340,fcffff07fcfe010157ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-84.0,33.0,1502342409.0,1.191,-260,257,-169,402.7530260593954,38
29,AV3KlfvG-R03vmj0O2ey,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:13.253Z,2017-08-10T05:20:12.000Z,341,fcffff07fdfe010157ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-84.0,23.0,1502342412.0,1.253,-259,257,-169,402.1081943954885,38
30,AV3Klgcc-R03vmj0O2e-,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:16.155Z,2017-08-10T05:20:15.000Z,342,fcffff07fdfe020158ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.0,23.0,1502342415.0,1.155,-259,258,-168,402.3294669794893,38
31,AV3Klh6G-R03vmj0O2fR,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:22.149Z,2017-08-10T05:20:21.000Z,344,fcffff07fcfe050159ff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-80.0,28.0,1502342421.0,1.149,-260,261,-167,404.487329838649,38
32,AV3KliqT-R03vmj0O2fj,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:25.234Z,2017-08-10T05:20:24.000Z,345,fcffff07fcfe08015aff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,25.5,1502342424.0,1.234,-260,264,-166,406.0197039553622,38
33,AV3KljcM-R03vmj0O2fw,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:28.427Z,2017-08-10T05:20:27.000Z,346,fcffff07fbfe08015dff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.0,30.0,1502342427.0,1.427,-261,264,-163,405.44543405987446,38
34,AV3KlkHN-R03vmj0O2f-,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:31.180Z,2017-08-10T05:20:30.000Z,347,fcffff07fafe07015bff26,yilan,宜蘭市中山路二段,1014,10.5.151.1,-93.5,-13.5,1502342430.0,1.18,-262,263,-165,406.2486923055876,38
35,AV3Kllmu-R03vmj0O2gb,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:37.293Z,2017-08-10T05:20:36.000Z,349,fcffff07f9fe07015dff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,22.0,1502342436.0,1.293,-263,263,-163,406.08742901005934,37
36,AV3KlmV6-R03vmj0O2gn,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:40.313Z,2017-08-10T05:20:39.000Z,350,fcffff07f9fe06015dff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.0,23.0,1502342439.0,1.313,-263,262,-163,405.4405011835892,37
37,AV3KlnCn-R03vmj0O2gz,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:43.174Z,2017-08-10T05:20:42.000Z,351,fcffff07f9fe04015eff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,22.0,1502342442.0,1.174,-263,260,-162,403.74868420838226,37
38,AV3Kln0z-R03vmj0O2g8,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:46.386Z,2017-08-10T05:20:45.000Z,352,fcffff07f9fe05015dff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.0,23.0,1502342445.0,1.386,-263,261,-163,404.79500985066505,37
39,AV3KlojL-R03vmj0O2hH,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:49.354Z,2017-08-10T05:20:48.000Z,353,fcffff07f9fe04015cff25,yilan,宜蘭市中山路二段,1014,10.5.180.16,-113.2,-0.2,1502342448.0,1.354,-263,260,-164,404.5553114223072,37
40,AV3KlogX-R03vmj0O2hF,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:49.173Z,2017-08-10T05:20:48.000Z,353,fcffff07f9fe04015cff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,23.8,1502342448.0,1.173,-263,260,-164,404.5553114223072,37
41,AV3Klp9m-R03vmj0O2ho,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:55.141Z,2017-08-10T05:20:54.000Z,355,fcffff07fafe00015aff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-81.0,27.5,1502342454.0,1.141,-262,256,-166,402.1641455923191,37
42,AV3Klqtf-R03vmj0O2h3,parking_record_index_v2,101a0d0100e4,2017-08-10T05:20:58.206Z,2017-08-10T05:20:57.000Z,356,fcffff07fcfe00015aff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,28.8,1502342457.0,1.206,-260,256,-166,400.86406673584503,37
43,AV3Klrck-R03vmj0O2iJ,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:01.220Z,2017-08-10T05:21:00.000Z,357,fcffff07fdfe000157ff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-96.5,-12.5,1502342460.0,1.22,-259,256,-169,401.469799611378,37
44,AV3Kls9D-R03vmj0O2if,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:07.394Z,2017-08-10T05:21:06.000Z,358,fcffff07fdfe030159ff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-84.0,24.5,1502342466.0,1.394,-259,259,-167,402.5555862238158,37
45,AV3Kltr--R03vmj0O2is,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:10.397Z,2017-08-10T05:21:09.000Z,359,fcffff07fcfe05015bff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,23.8,1502342469.0,1.397,-260,261,-165,403.66570327438023,37
46,AV3KlvH1-R03vmj0O2jW,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:16.276Z,2017-08-10T05:21:15.000Z,361,fcffff07fafe06015fff25,yilan,宜蘭市中山路二段,1014,192.168.88.113,-84.0,17.0,1502342475.0,1.276,-262,262,-161,403.99133654077286,37
47,AV3KlvHT-R03vmj0O2jT,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:16.242Z,2017-08-10T05:21:15.000Z,361,fcffff07fafe06015fff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.0,28.0,1502342475.0,1.242,-262,262,-161,403.99133654077286,37
48,AV3KlvGz-R03vmj0O2jQ,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:16.211Z,2017-08-10T05:21:15.000Z,361,fcffff07fafe06015fff25,yilan,宜蘭市中山路二段,1014,10.5.180.16,-115.5,-1.5,1502342475.0,1.211,-262,262,-161,403.99133654077286,37
49,AV3Klv1Z-R03vmj0O2jd,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:19.192Z,2017-08-10T05:21:18.000Z,362,fcffff07f9fe06015eff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,27.5,1502342478.0,1.192,-263,262,-162,405.0395042461908,37
50,AV3KlxUo-R03vmj0O2kE,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:25.288Z,2017-08-10T05:21:24.000Z,364,fcffff07f9fe01015aff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-84.0,28.8,1502342484.0,1.288,-263,257,-166,403.45259944632903,37
51,AV3KlyEl-R03vmj0O2kP,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:28.356Z,2017-08-10T05:21:27.000Z,365,fcffff07fbfe000157ff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,22.0,1502342487.0,1.356,-261,256,-169,402.7629575817518,37
52,AV3Klyz9-R03vmj0O2kb,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:31.388Z,2017-08-10T05:21:30.000Z,366,fcffff07fdfe010157ff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-91.0,-9.0,1502342490.0,1.388,-259,257,-169,402.1081943954885,37
53,AV3KlziM-R03vmj0O2kn,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:34.347Z,2017-08-10T05:21:33.000Z,367,fcffff07fcfe040157ff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,28.8,1502342493.0,1.347,-260,260,-169,404.6739428231079,37
54,AV3Kl0QH-R03vmj0O2k0,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:37.286Z,2017-08-10T05:21:36.000Z,368,fcffff07fcfe060159ff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-81.0,23.8,1502342496.0,1.286,-260,262,-167,405.1333113926822,37
55,AV3KmK9i-R03vmj0O2ql,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:10.305Z,2017-08-10T05:21:46.000Z,393,fcffff07fbfeff005aff24,yilan,宜蘭市中山路二段,1014,192.168.0.225,-113.0,-6.0,1502342506.0,84.305,-261,255,-166,400.87653959791663,36
56,AV3Kl4nN-R03vmj0O2mC,parking_record_index_v2,101a0d0100e4,2017-08-10T05:21:55.148Z,2017-08-10T05:21:54.000Z,371,fcffff07fafe060160ff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.0,23.8,1502342514.0,1.148,-262,262,-160,403.5938552555031,37
57,AV3Kl6J4-R03vmj0O2me,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:01.464Z,2017-08-10T05:22:00.000Z,372,fcffff07fafe07015eff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-81.0,25.0,1502342520.0,1.464,-262,263,-162,405.0395042461908,36
58,AV3Kl7iu-R03vmj0O2m1,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:07.149Z,2017-08-10T05:22:06.000Z,373,fcffff07fbfe07015dff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-95.2,-12.2,1502342526.0,1.149,-261,263,-163,404.79500985066505,36
59,AV3KmQyl-R03vmj0O2sH,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:34.180Z,2017-08-10T05:22:10.000Z,401,fcffff07fcfe000157ff24,yilan,宜蘭市中山路二段,1014,192.168.0.225,-110.0,-3.0,1502342530.0,84.18,-260,256,-169,402.1156550048754,36
60,AV3Kl9xu-R03vmj0O2nc,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:16.301Z,2017-08-10T05:22:15.000Z,375,fcffff07fdfe04015bff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-80.0,24.5,1502342535.0,1.301,-259,260,-165,402.3754465670091,36
61,AV3Kl-fv-R03vmj0O2nk,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:19.246Z,2017-08-10T05:22:18.000Z,376,fcffff07fdfe03015aff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-80.0,25.5,1502342538.0,1.246,-259,259,-166,402.1417660477459,36
62,AV3Kl_P7-R03vmj0O2ny,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:22.330Z,2017-08-10T05:22:21.000Z,377,fcffff07fdfe020159ff24,yilan,宜蘭市中山路二段,1014,10.5.180.16,-123.5,-8.5,1502342541.0,1.33,-259,258,-167,401.9129258931591,36
63,AV3Kl_NJ-R03vmj0O2nv,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:22.152Z,2017-08-10T05:22:21.000Z,377,fcffff07fdfe020159ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,31.2,1502342541.0,1.152,-259,258,-167,401.9129258931591,36
64,AV3KmBcq-R03vmj0O2oP,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:31.337Z,2017-08-10T05:22:30.000Z,380,fcffff07fcfe000158ff24,yilan,宜蘭市中山路二段,1014,10.5.180.50,-100.0,4.5,1502342550.0,1.337,-260,256,-168,401.69640277204377,36
65,AV3KmBaW-R03vmj0O2oO,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:31.189Z,2017-08-10T05:22:30.000Z,380,fcffff07fcfe000158ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-84.0,22.0,1502342550.0,1.189,-260,256,-168,401.69640277204377,36
66,AV3KmCL3-R03vmj0O2oe,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:34.358Z,2017-08-10T05:22:33.000Z,381,fcffff07fcfe000158ff25,yilan,宜蘭市中山路二段,1014,10.5.151.1,-95.8,-13.8,1502342553.0,1.358,-260,256,-168,401.69640277204377,37
67,AV3KmDm0-R03vmj0O2o4,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:40.179Z,2017-08-10T05:22:39.000Z,383,fcffff07fdfe010157ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.0,26.2,1502342559.0,1.179,-259,257,-169,402.1081943954885,36
68,AV3KmYJ8-R03vmj0O2t-,parking_record_index_v2,101a0d0100e4,2017-08-10T05:24:04.347Z,2017-08-10T05:22:40.000Z,409,fcffff07fffefc0061ff24,yilan,宜蘭市中山路二段,1014,192.168.0.225,-110.8,-5.8,1502342560.0,84.347,-257,252,-159,393.4895170141131,36
69,AV3KmFFJ-R03vmj0O2pQ,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:46.216Z,2017-08-10T05:22:45.000Z,385,fcffff07fdfe020157ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-81.0,15.5,1502342565.0,1.216,-259,258,-169,402.74806020637766,36
70,AV3KmHRp-R03vmj0O2ps,parking_record_index_v2,101a0d0100e4,2017-08-10T05:22:55.208Z,2017-08-10T05:22:54.000Z,388,fcffff07fdfe020157ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,24.5,1502342574.0,1.208,-259,258,-169,402.74806020637766,36
71,AV3KmJfb-R03vmj0O2qT,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:04.282Z,2017-08-10T05:23:03.000Z,391,fcffff07fcfe000158ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.0,12.0,1502342583.0,1.282,-260,256,-168,401.69640277204377,36
72,AV3Kmd-d-R03vmj0O2vU,parking_record_index_v2,101a0d0100e4,2017-08-10T05:24:28.188Z,2017-08-10T05:23:04.000Z,417,fcffff07fffefc0061ff24,yilan,宜蘭市中山路二段,1014,192.168.0.225,-110.2,-2.2,1502342584.0,84.188,-257,252,-159,393.4895170141131,36
73,AV3KmK7C-R03vmj0O2qk,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:10.145Z,2017-08-10T05:23:09.000Z,393,fcffff07fbfeff005aff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-82.0,26.2,1502342589.0,1.145,-261,255,-166,400.87653959791663,36
74,AV3KmLr8-R03vmj0O2qv,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:13.274Z,2017-08-10T05:23:12.000Z,394,fcffff07fafe01015bff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,21.2,1502342592.0,1.274,-262,257,-165,402.3903577373593,36
75,AV3KmMZD-R03vmj0O2q6,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:16.162Z,2017-08-10T05:23:15.000Z,395,fcffff07f7fe030158ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-80.0,24.5,1502342595.0,1.162,-265,259,-168,406.8537820888482,36
76,AV3KmOr4-R03vmj0O2rk,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:25.559Z,2017-08-10T05:23:24.000Z,398,fcffff07fbfe07015dff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-84.0,-2.0,1502342604.0,1.559,-261,263,-163,404.79500985066505,36
77,AV3Kmj5J-R03vmj0O2xF,parking_record_index_v2,101a0d0100e4,2017-08-10T05:24:52.425Z,2017-08-10T05:23:28.000Z,425,fcffff07fefe000163ff24,yilan,宜蘭市中山路二段,1014,192.168.0.225,-105.8,-0.8,1502342608.0,84.425,-258,256,-157,395.9153950025182,36
78,AV3KmQD8-R03vmj0O2r6,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:31.195Z,2017-08-10T05:23:30.000Z,400,fcffff07fdfe020159ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-81.0,26.2,1502342610.0,1.195,-259,258,-167,401.9129258931591,36
79,AV3KmQyq-R03vmj0O2sI,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:34.185Z,2017-08-10T05:23:33.000Z,401,fcffff07fcfe000157ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-84.0,31.2,1502342613.0,1.185,-260,256,-169,402.1156550048754,36
80,AV3KmQx8-R03vmj0O2sG,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:34.139Z,2017-08-10T05:23:33.000Z,401,fcffff07fcfe000157ff24,yilan,宜蘭市中山路二段,1014,10.5.180.16,-118.0,-3.0,1502342613.0,1.139,-260,256,-169,402.1156550048754,36
81,AV3KmRl--R03vmj0O2sZ,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:37.469Z,2017-08-10T05:23:36.000Z,402,fcffff07fbfeff0059ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-84.0,14.5,1502342616.0,1.469,-261,255,-167,401.29166450351295,36
82,AV3KmTBT-R03vmj0O2sv,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:43.314Z,2017-08-10T05:23:42.000Z,404,fcffff07fbfe02015dff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,27.0,1502342622.0,1.314,-261,258,-163,401.56444065678926,36
83,AV3KmTt2-R03vmj0O2s3,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:46.166Z,2017-08-10T05:23:45.000Z,405,fcffff0702fffe0063ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,26.2,1502342625.0,1.166,-254,254,-157,392.021683073781,36
84,AV3KmVMg-R03vmj0O2tQ,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:52.224Z,2017-08-10T05:23:51.000Z,406,fcffff0702fffd0064ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-85.0,25.5,1502342631.0,1.224,-254,253,-156,390.9744237159254,36
85,AV3Kmpup-R03vmj0O2yw,parking_record_index_v2,101a0d0100e4,2017-08-10T05:25:16.328Z,2017-08-10T05:23:52.000Z,433,fcffff07fffe020165ff24,yilan,宜蘭市中山路二段,1014,192.168.0.225,-101.2,-0.2,1502342632.0,84.328,-257,258,-155,395.7751887119757,36
86,AV3KmV7q-R03vmj0O2tc,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:55.241Z,2017-08-10T05:23:54.000Z,407,fcffff07fffeff0064ff24,yilan,宜蘭市中山路二段,1014,10.5.180.50,-99.0,4.5,1502342634.0,1.241,-257,255,-156,394.2207503417343,36
87,AV3KmV6e-R03vmj0O2tb,parking_record_index_v2,101a0d0100e4,2017-08-10T05:23:55.165Z,2017-08-10T05:23:54.000Z,407,fcffff07fffeff0064ff24,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,30.5,1502342634.0,1.165,-257,255,-156,394.2207503417343,36
