,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
15,AV3KlU2q-R03vmj0O2br,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:28.681Z,2017-08-10T05:19:28.000Z,260,fcffff07e9ff0401c7ff23,yilan,宜蘭市中山路二段,1011,10.5.180.50,-99.0,8.8,1502342368.0,0.681,-23,260,-57,267.1666146808018,35
16,AV3KlpSw-R03vmj0O2ha,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:52.399Z,2017-08-10T05:19:29.000Z,286,fcffff07e9ff0401c7ff23,yilan,宜蘭市中山路二段,1011,192.168.0.225,-106.0,-3.0,1502342369.0,83.399,-23,260,-57,267.1666146808018,35
17,AV3KlVkY-R03vmj0O2cA,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:31.608Z,2017-08-10T05:19:31.000Z,261,fcffff07e8ff0201cdff23,yilan,宜蘭市中山路二段,1011,192.168.88.113,-90.0,10.8,1502342371.0,0.608,-24,258,-51,264.08521352018175,35
18,AV3KlVjK-R03vmj0O2b_,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:31.529Z,2017-08-10T05:19:31.000Z,261,fcffff07e8ff0201cdff23,yilan,宜蘭市中山路二段,1011,10.5.180.16,-106.0,8.0,1502342371.0,0.529,-24,258,-51,264.08521352018175,35
19,AV3KlVgJ-R03vmj0O2b9,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:31.336Z,2017-08-10T05:19:31.000Z,261,fcffff07e8ff0201cdff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,28.0,1502342371.0,0.336,-24,258,-51,264.08521352018175,35
20,AV3KlXuC-R03vmj0O2cj,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:40.417Z,2017-08-10T05:19:40.000Z,264,fcffff07e8ff0201c5ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,24.5,1502342380.0,0.417,-24,258,-59,265.7461194448566,35
21,AV3KlZ5R-R03vmj0O2dK,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:49.328Z,2017-08-10T05:19:49.000Z,267,fcffff07e9ff0301caff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,26.2,1502342389.0,0.328,-23,259,-54,265.56731726626305,35
22,AV3Kluau-R03vmj0O2jC,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:13.389Z,2017-08-10T05:19:50.000Z,293,fcffff07e9ff0101c5ff22,yilan,宜蘭市中山路二段,1011,192.168.0.225,-106.5,-6.5,1502342390.0,83.389,-23,257,-59,264.6866071413512,34
23,AV3KlauF-R03vmj0O2dX,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:52.708Z,2017-08-10T05:19:52.000Z,268,fcffff07e9ff0301cbff23,yilan,宜蘭市中山路二段,1011,10.5.180.50,-105.5,-2.5,1502342392.0,0.708,-23,259,-53,265.36578528514184,35
24,AV3Klapk-R03vmj0O2dW,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:52.419Z,2017-08-10T05:19:52.000Z,268,fcffff07e9ff0301cbff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,30.5,1502342392.0,0.419,-23,259,-53,265.36578528514184,35
25,AV3KlbYv-R03vmj0O2dm,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:55.438Z,2017-08-10T05:19:55.000Z,269,fcffff07e9ff0101cdff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-80.0,29.5,1502342395.0,0.438,-23,257,-51,263.01901071975766,35
26,AV3KlbYP-R03vmj0O2dl,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:55.406Z,2017-08-10T05:19:55.000Z,269,fcffff07e9ff0101cdff23,yilan,宜蘭市中山路二段,1011,192.168.88.113,-90.0,19.5,1502342395.0,0.406,-23,257,-51,263.01901071975766,35
27,AV3KlbXi-R03vmj0O2dk,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:55.361Z,2017-08-10T05:19:55.000Z,269,fcffff07e9ff0101cdff23,yilan,宜蘭市中山路二段,1011,10.5.180.16,-114.0,8.8,1502342395.0,0.361,-23,257,-51,263.01901071975766,35
28,AV3KlcID-R03vmj0O2d0,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:58.466Z,2017-08-10T05:19:58.000Z,270,fcffff07e9ffff00cbff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-79.0,27.5,1502342398.0,0.466,-23,255,-53,261.46319052593236,35
29,AV3KlcGd-R03vmj0O2dz,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:58.364Z,2017-08-10T05:19:58.000Z,270,fcffff07e9ffff00cbff23,yilan,宜蘭市中山路二段,1011,192.168.88.113,-89.0,18.3,1502342398.0,0.364,-23,255,-53,261.46319052593236,35
30,AV3KlcGF-R03vmj0O2dy,parking_record_index_v2,101a0d0101eb,2017-08-10T05:19:58.340Z,2017-08-10T05:19:58.000Z,270,fcffff07e9ffff00cbff23,yilan,宜蘭市中山路二段,1011,10.5.180.16,-109.0,16.2,1502342398.0,0.34,-23,255,-53,261.46319052593236,35
31,AV3Kldpu-R03vmj0O2eQ,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:04.717Z,2017-08-10T05:20:04.000Z,272,fcffff07e9fffe00cbff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-78.0,28.0,1502342404.0,0.717,-23,254,-53,260.4880035625441,35
32,AV3KleVh-R03vmj0O2ee,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:07.520Z,2017-08-10T05:20:07.000Z,273,fcffff07e9ffff00ccff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,21.2,1502342407.0,0.52,-23,255,-52,261.26232028365666,35
33,AV3KlfD3-R03vmj0O2eo,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:10.486Z,2017-08-10T05:20:10.000Z,274,fcffff07e8fffe00ccff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-85.0,25.5,1502342410.0,0.486,-24,254,-52,260.37665025881256,35
34,AV3Klfza-R03vmj0O2e3,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:13.529Z,2017-08-10T05:20:13.000Z,275,fcffff07e9fffe00ccff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,30.0,1502342413.0,0.529,-23,254,-52,260.286380742443,35
35,AV3KlgkU-R03vmj0O2fB,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:16.660Z,2017-08-10T05:20:16.000Z,276,fcffff07e9ffff00ccff23,yilan,宜蘭市中山路二段,1011,10.5.180.50,-101.0,2.0,1502342416.0,0.66,-23,255,-52,261.26232028365666,35
36,AV3KlggV-R03vmj0O2fA,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:16.404Z,2017-08-10T05:20:16.000Z,276,fcffff07e9ffff00ccff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,27.0,1502342416.0,0.404,-23,255,-52,261.26232028365666,35
37,AV3KlhPD-R03vmj0O2fJ,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:19.394Z,2017-08-10T05:20:19.000Z,277,fcffff07e9ffff00c9ff23,yilan,宜蘭市中山路二段,1011,192.168.88.113,-90.0,19.5,1502342419.0,0.394,-23,255,-55,261.87592481936935,35
38,AV3KlhOb-R03vmj0O2fI,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:19.354Z,2017-08-10T05:20:19.000Z,277,fcffff07e9ffff00c9ff23,yilan,宜蘭市中山路二段,1011,10.5.180.16,-113.0,7.5,1502342419.0,0.354,-23,255,-55,261.87592481936935,35
39,AV3Klh-t-R03vmj0O2fV,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:22.444Z,2017-08-10T05:20:22.000Z,278,fcffff07e8ffff00c6ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,31.2,1502342422.0,0.444,-24,255,-58,262.6118809193522,35
40,AV3Klh9r-R03vmj0O2fT,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:22.378Z,2017-08-10T05:20:22.000Z,278,fcffff07e8ffff00c6ff23,yilan,宜蘭市中山路二段,1011,10.5.180.16,-109.0,13.8,1502342422.0,0.378,-24,255,-58,262.6118809193522,35
41,AV3Klh9k-R03vmj0O2fS,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:22.371Z,2017-08-10T05:20:22.000Z,278,fcffff07e8ffff00c6ff23,yilan,宜蘭市中山路二段,1011,192.168.88.113,-101.0,10.0,1502342422.0,0.371,-24,255,-58,262.6118809193522,35
42,AV3Kl2fe-R03vmj0O2lh,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:46.461Z,2017-08-10T05:20:23.000Z,302,fcffff07e8ff0301c6ff22,yilan,宜蘭市中山路二段,1011,192.168.0.225,-100.5,-7.5,1502342423.0,83.461,-24,259,-58,266.49765477392106,34
43,AV3KliuT-R03vmj0O2fn,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:25.490Z,2017-08-10T05:20:25.000Z,279,fcffff07e8ff0001c7ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,34.5,1502342425.0,0.49,-24,256,-57,263.36476605650955,35
44,AV3Kljcl-R03vmj0O2fy,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:28.452Z,2017-08-10T05:20:28.000Z,280,fcffff07e8ff0101c5ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-82.0,27.5,1502342428.0,0.452,-24,257,-59,264.7753764986465,34
45,AV3KlmZx-R03vmj0O2gq,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:40.560Z,2017-08-10T05:20:40.000Z,282,fcffff07e8ff0401c5ff23,yilan,宜蘭市中山路二段,1011,10.5.151.1,-85.0,26.2,1502342440.0,0.56,-24,260,-59,267.6882515165729,35
46,AV3KlnHW-R03vmj0O2g1,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:43.477Z,2017-08-10T05:20:43.000Z,283,fcffff07e9ff0501c4ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-88.0,28.0,1502342443.0,0.477,-23,261,-60,268.79360111431225,34
47,AV3Kln4q-R03vmj0O2g_,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:46.633Z,2017-08-10T05:20:46.000Z,284,fcffff07e9ff0501c6ff22,yilan,宜蘭市中山路二段,1011,10.5.180.50,-98.0,4.5,1502342446.0,0.633,-23,261,-58,268.3542434916951,34
48,AV3Kln1B-R03vmj0O2g-,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:46.400Z,2017-08-10T05:20:46.000Z,284,fcffff07e9ff0501c6ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,33.8,1502342446.0,0.4,-23,261,-58,268.3542434916951,34
49,AV3Kl8Uu-R03vmj0O2nD,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:10.349Z,2017-08-10T05:20:47.000Z,310,fcffff07e9ff0001c6ff22,yilan,宜蘭市中山路二段,1011,192.168.0.225,-104.2,-9.2,1502342447.0,83.349,-23,256,-58,263.49383294490974,34
50,AV3KlonZ-R03vmj0O2hK,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:49.624Z,2017-08-10T05:20:49.000Z,285,fcffff07e9ff0401c7ff22,yilan,宜蘭市中山路二段,1011,10.5.180.50,-100.0,2.5,1502342449.0,0.624,-23,260,-57,267.1666146808018,34
51,AV3KlokU-R03vmj0O2hJ,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:49.427Z,2017-08-10T05:20:49.000Z,285,fcffff07e9ff0401c7ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,24.5,1502342449.0,0.427,-23,260,-57,267.1666146808018,34
52,AV3KlpSZ-R03vmj0O2hZ,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:52.376Z,2017-08-10T05:20:52.000Z,286,fcffff07e9ff0401c7ff23,yilan,宜蘭市中山路二段,1011,192.168.88.113,-95.0,15.0,1502342452.0,0.376,-23,260,-57,267.1666146808018,35
53,AV3KlpR2-R03vmj0O2hY,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:52.341Z,2017-08-10T05:20:52.000Z,286,fcffff07e9ff0401c7ff23,yilan,宜蘭市中山路二段,1011,10.5.180.16,-109.0,14.5,1502342452.0,0.341,-23,260,-57,267.1666146808018,35
54,AV3KlqBd-R03vmj0O2hr,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:55.388Z,2017-08-10T05:20:55.000Z,287,fcffff07e9ff0201c9ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-82.0,30.5,1502342455.0,0.388,-23,258,-55,264.79803624649486,34
55,AV3KlqyD-R03vmj0O2h5,parking_record_index_v2,101a0d0101eb,2017-08-10T05:20:58.498Z,2017-08-10T05:20:58.000Z,288,fcffff07e9ff0001cbff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-77.0,20.0,1502342458.0,0.498,-23,256,-53,262.43856423932823,34
56,AV3KlrgY-R03vmj0O2iL,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:01.463Z,2017-08-10T05:21:01.000Z,289,fcffff07e8ff0001cdff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-68.2,-3.2,1502342461.0,0.463,-24,256,-51,262.1316463153581,34
57,AV3KlsPO-R03vmj0O2iW,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:04.461Z,2017-08-10T05:21:04.000Z,290,fcffff07e8ffff00ccff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,20.5,1502342464.0,0.461,-24,255,-52,261.3522527165205,34
58,AV3Kls9Q-R03vmj0O2ih,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:07.407Z,2017-08-10T05:21:07.000Z,291,fcffff07e9fffe00c9ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,24.5,1502342467.0,0.407,-23,254,-55,260.90228055729983,34
59,AV3Kltty-R03vmj0O2iw,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:10.513Z,2017-08-10T05:21:10.000Z,292,fcffff07e8ffff00c8ff22,yilan,宜蘭市中山路二段,1011,10.5.180.50,-100.0,8.8,1502342470.0,0.513,-24,255,-56,262.17742084321446,34
60,AV3KltsL-R03vmj0O2iu,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:10.411Z,2017-08-10T05:21:10.000Z,292,fcffff07e8ffff00c8ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,29.5,1502342470.0,0.411,-24,255,-56,262.17742084321446,34
61,AV3Klugm-R03vmj0O2jF,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:13.766Z,2017-08-10T05:21:13.000Z,293,fcffff07e9ff0101c5ff22,yilan,宜蘭市中山路二段,1011,192.168.88.113,-86.0,18.3,1502342473.0,0.766,-23,257,-59,264.6866071413512,34
62,AV3Klud7-R03vmj0O2jE,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:13.594Z,2017-08-10T05:21:13.000Z,293,fcffff07e9ff0101c5ff22,yilan,宜蘭市中山路二段,1011,10.5.180.16,-107.0,8.8,1502342473.0,0.594,-23,257,-59,264.6866071413512,34
63,AV3KmC7S-R03vmj0O2or,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:37.394Z,2017-08-10T05:21:14.000Z,317,fcffff07e9ff0001c9ff22,yilan,宜蘭市中山路二段,1011,192.168.0.225,-108.2,-0.2,1502342474.0,83.394,-23,256,-55,262.84976697726023,34
64,AV3KlvL_-R03vmj0O2jY,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:16.542Z,2017-08-10T05:21:16.000Z,294,fcffff07e8ff0401c4ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-82.0,30.0,1502342476.0,0.542,-24,260,-60,267.9104327942456,34
65,AV3Klv5f-R03vmj0O2jj,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:19.454Z,2017-08-10T05:21:19.000Z,295,fcffff07e9ff0501c4ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-84.0,29.5,1502342479.0,0.454,-23,261,-60,268.79360111431225,34
66,AV3KlxYl-R03vmj0O2kG,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:25.540Z,2017-08-10T05:21:25.000Z,297,fcffff07e9ff0301c9ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-82.0,18.0,1502342485.0,0.54,-23,259,-55,265.77245906978396,34
67,AV3KlyEs-R03vmj0O2kQ,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:28.363Z,2017-08-10T05:21:28.000Z,298,fcffff07e9ff0101ccff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-85.0,32.0,1502342488.0,0.363,-23,257,-52,263.2147412285262,34
68,AV3Kl0Uo-R03vmj0O2k4,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:37.575Z,2017-08-10T05:21:37.000Z,300,fcffff07e8ffff00c7ff22,yilan,宜蘭市中山路二段,1011,10.5.180.50,-101.0,7.0,1502342497.0,0.575,-24,255,-57,262.39283526803854,34
69,AV3Kl0UD-R03vmj0O2k3,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:37.538Z,2017-08-10T05:21:37.000Z,300,fcffff07e8ffff00c7ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,22.0,1502342497.0,0.538,-24,255,-57,262.39283526803854,34
70,AV3Kl2kF-R03vmj0O2li,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:46.755Z,2017-08-10T05:21:46.000Z,302,fcffff07e8ff0301c6ff22,yilan,宜蘭市中山路二段,1011,192.168.88.113,-101.0,17.5,1502342506.0,0.755,-24,259,-58,266.49765477392106,34
71,AV3Kl2dl-R03vmj0O2lg,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:46.340Z,2017-08-10T05:21:46.000Z,302,fcffff07e8ff0301c6ff22,yilan,宜蘭市中山路二段,1011,10.5.180.16,-113.0,17.0,1502342506.0,0.34,-24,259,-58,266.49765477392106,34
72,AV3Kl37o-R03vmj0O2l5,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:52.359Z,2017-08-10T05:21:52.000Z,304,fcffff07e8ff0401c5ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-82.0,26.2,1502342512.0,0.359,-24,260,-59,267.6882515165729,34
73,AV3Kl4rE-R03vmj0O2mE,parking_record_index_v2,101a0d0101eb,2017-08-10T05:21:55.389Z,2017-08-10T05:21:55.000Z,305,fcffff07e9ff0401c4ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-80.0,23.0,1502342515.0,0.389,-23,260,-60,267.82270254778626,34
74,AV3KmNLr-R03vmj0O2rM,parking_record_index_v2,101a0d0101eb,2017-08-10T05:23:19.402Z,2017-08-10T05:21:56.000Z,326,fcffff07e9ff0501c5ff22,yilan,宜蘭市中山路二段,1011,192.168.0.225,-102.0,7.0,1502342516.0,83.402,-23,261,-59,268.5721504549569,34
75,AV3Kl6KA-R03vmj0O2mf,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:01.471Z,2017-08-10T05:22:01.000Z,307,fcffff07e9ff0501c4ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,25.0,1502342521.0,0.471,-23,261,-60,268.79360111431225,34
76,AV3Kl8YX-R03vmj0O2nF,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:10.582Z,2017-08-10T05:22:10.000Z,310,fcffff07e9ff0001c6ff22,yilan,宜蘭市中山路二段,1011,10.5.180.16,-107.0,13.8,1502342530.0,0.582,-23,256,-58,263.49383294490974,34
77,AV3Kl8WC-R03vmj0O2nE,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:10.433Z,2017-08-10T05:22:10.000Z,310,fcffff07e9ff0001c6ff22,yilan,宜蘭市中山路二段,1011,192.168.88.113,-93.0,19.5,1502342530.0,0.433,-23,256,-58,263.49383294490974,34
78,AV3Kl9Db-R03vmj0O2nS,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:13.338Z,2017-08-10T05:22:13.000Z,311,fcffff07e8ffff00c7ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,28.0,1502342533.0,0.338,-24,255,-57,262.39283526803854,34
79,AV3Kl91k-R03vmj0O2ne,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:16.547Z,2017-08-10T05:22:16.000Z,312,fcffff07e8ffff00cbff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,24.5,1502342536.0,0.547,-24,255,-53,261.5530538915575,34
80,AV3Kl-jm-R03vmj0O2nl,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:19.493Z,2017-08-10T05:22:19.000Z,313,fcffff07e9ffff00c9ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-87.0,18.0,1502342539.0,0.493,-23,255,-55,261.87592481936935,34
81,AV3KmBen-R03vmj0O2oS,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:31.462Z,2017-08-10T05:22:31.000Z,315,fcffff07e9ffff00ceff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-83.0,33.0,1502342551.0,0.462,-23,255,-50,260.87161593396854,34
82,AV3KmCMA-R03vmj0O2og,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:34.367Z,2017-08-10T05:22:34.000Z,316,fcffff07e9ffff00cdff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-115.2,-1.2,1502342554.0,0.367,-23,255,-51,261.0651259743438,34
83,AV3KmC9o-R03vmj0O2ot,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:37.543Z,2017-08-10T05:22:37.000Z,317,fcffff07e9ff0001c9ff22,yilan,宜蘭市中山路二段,1011,10.5.151.1,-81.0,30.5,1502342557.0,0.543,-23,256,-55,262.84976697726023,34
84,AV3KmC7o-R03vmj0O2os,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:37.415Z,2017-08-10T05:22:37.000Z,317,fcffff07e9ff0001c9ff22,yilan,宜蘭市中山路二段,1011,192.168.88.113,-86.0,18.3,1502342557.0,0.415,-23,256,-55,262.84976697726023,34
85,AV3KmC6p-R03vmj0O2oq,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:37.352Z,2017-08-10T05:22:37.000Z,317,fcffff07e9ff0001c9ff22,yilan,宜蘭市中山路二段,1011,10.5.180.16,-114.0,9.5,1502342557.0,0.352,-23,256,-55,262.84976697726023,34
86,AV3KmEbA-R03vmj0O2pI,parking_record_index_v2,101a0d0101eb,2017-08-10T05:22:43.520Z,2017-08-10T05:22:43.000Z,318,fcffff07e9fffe00ccff22,yilan,宜蘭市中山路二段,1011,10.5.180.16,-109.0,13.0,1502342563.0,0.52,-23,254,-52,260.286380742443,34
