,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
213,213,AV3KpgEl-R03vmj0O3lW,parking_record_index_v2,101a0d01019a,2017-08-10T05:37:43.204Z,2017-08-10T05:37:42.000Z,714,fcffff0727ff9a0074ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,25.0,1502343462.0,1.204,-217,154,-140,300.67424232880336,41,2017-08-10 13:37:42,-27.773584905660414,41.490566037735846,50.96226415094338,71.34417604846367
214,214,AV3KpgyR-R03vmj0O3lt,parking_record_index_v2,101a0d01019a,2017-08-10T05:37:46.129Z,2017-08-10T05:37:45.000Z,715,fcffff0726ff960077ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,28.0,1502343465.0,1.129,-218,150,-137,297.98154305258566,41,2017-08-10 13:37:45,-28.773584905660414,37.490566037735846,53.96226415094338,71.73135773460078
216,216,AV3Kphiq-R03vmj0O3l6,parking_record_index_v2,101a0d01019a,2017-08-10T05:37:49.225Z,2017-08-10T05:37:48.000Z,716,fcffff0726ff950079ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,22.5,1502343468.0,1.225,-218,149,-135,296.56365252673834,41,2017-08-10 13:37:48,-28.773584905660414,36.490566037735846,55.96226415094338,72.7410173628165
218,218,AV3KpiTr-R03vmj0O3mJ,parking_record_index_v2,101a0d01019a,2017-08-10T05:37:52.362Z,2017-08-10T05:37:51.000Z,717,fcffff0726ff96007aff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,25.0,1502343471.0,1.3619999999999999,-218,150,-134,296.6142275751452,41,2017-08-10 13:37:51,-28.773584905660414,37.490566037735846,56.96226415094338,74.01460171719451
219,219,AV3Kpi-I-R03vmj0O3mW,parking_record_index_v2,101a0d01019a,2017-08-10T05:37:55.079Z,2017-08-10T05:37:54.000Z,718,fcffff0726ff97007aff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,28.0,1502343474.0,1.079,-218,151,-134,297.12118739665806,41,2017-08-10 13:37:54,-28.773584905660414,38.490566037735846,56.96226415094338,74.52611890760448
220,220,AV3KpjwK-R03vmj0O3ml,parking_record_index_v2,101a0d01019a,2017-08-10T05:37:58.282Z,2017-08-10T05:37:57.000Z,719,fcffff0726ff97007aff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,8.8,1502343477.0,1.2819999999999998,-218,151,-134,297.12118739665806,41,2017-08-10 13:37:57,-28.773584905660414,38.490566037735846,56.96226415094338,74.52611890760448
221,221,AV3Kpkdg-R03vmj0O3m1,parking_record_index_v2,101a0d01019a,2017-08-10T05:38:01.183Z,2017-08-10T05:38:00.000Z,720,fcffff0726ff95007bff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,20.0,1502343480.0,1.183,-218,149,-133,295.65858688697,41,2017-08-10 13:38:00,-28.773584905660414,36.490566037735846,57.96226415094338,74.29067682812794
222,222,AV3KplNk-R03vmj0O3nK,parking_record_index_v2,101a0d01019a,2017-08-10T05:38:04.260Z,2017-08-10T05:38:03.000Z,721,fcffff0726ff95007aff29,yilan,宜蘭市中山路二段,1001,192.168.88.113,-76.0,7.0,1502343483.0,1.26,-218,149,-134,296.10977694091764,41,2017-08-10 13:38:03,-28.773584905660414,36.490566037735846,56.96226415094338,73.51312899937983
225,225,AV3Kpl8e-R03vmj0O3nV,parking_record_index_v2,101a0d01019a,2017-08-10T05:38:07.261Z,2017-08-10T05:38:06.000Z,722,fcffff0726ff95007aff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,21.2,1502343486.0,1.261,-218,149,-134,296.10977694091764,41,2017-08-10 13:38:06,-28.773584905660414,36.490566037735846,56.96226415094338,73.51312899937983
226,226,AV3Kpmr2-R03vmj0O3ni,parking_record_index_v2,101a0d01019a,2017-08-10T05:38:10.293Z,2017-08-10T05:38:09.000Z,723,fcffff0726ff950079ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,10.5,1502343489.0,1.2930000000000001,-218,149,-135,296.56365252673834,41,2017-08-10 13:38:09,-28.773584905660414,36.490566037735846,55.96226415094338,72.7410173628165
