,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
215,215,AV3KphXJ-R03vmj0O3l1,parking_record_index_v2,101a0d0100dc,2017-08-10T05:37:48.488Z,2017-08-10T05:37:47.000Z,567,fcffff07f8fec0ff74ff23,yilan,宜蘭市中山路二段,1003,10.5.180.50,-105.0,23.8,1502343467.0,1.4880000000000002,-264,-64,-140,305.60104711862493,35,2017-08-10 13:37:47,-36.90909090909091,73.36363636363637,-14.606060606060595,83.41367477014379
217,217,AV3KpkOq-R03vmj0O3mr,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:00.233Z,2017-08-10T05:37:59.000Z,571,fcffff07f9fec1ff72ff23,yilan,宜蘭市中山路二段,1003,10.5.180.50,-131.5,-13.5,1502343479.0,1.2329999999999999,-263,-63,-142,305.45376082150307,35,2017-08-10 13:37:59,-35.90909090909091,74.36363636363637,-16.606060606060595,84.2328586241299
218,218,AV3Kpk9p-R03vmj0O3nD,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:03.240Z,2017-08-10T05:38:02.000Z,572,fcffff07f9fec2ff72ff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-74.0,-2.0,1502343482.0,1.24,-263,-62,-142,305.24907862268805,35,2017-08-10 13:38:02,-35.90909090909091,75.36363636363637,-16.606060606060595,85.1169885787786
220,220,AV3Kpltc-R03vmj0O3nQ,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:06.299Z,2017-08-10T05:38:05.000Z,573,fcffff07f9febfff74ff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-66.0,8.8,1502343485.0,1.2990000000000002,-263,-65,-140,304.94917609332873,35,2017-08-10 13:38:05,-35.90909090909091,72.36363636363637,-14.606060606060595,82.09321338645398
221,221,AV3Kpn5H-R03vmj0O3n-,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:15.238Z,2017-08-10T05:38:14.000Z,576,fcffff07fafeb9ff6eff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-80.0,-9.0,1502343494.0,1.238,-262,-71,-146,308.2223223583912,35,2017-08-10 13:38:14,-34.90909090909091,66.36363636363637,-20.606060606060595,77.7649445007503
222,222,AV3KpqLH-R03vmj0O3ov,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:24.583Z,2017-08-10T05:38:23.000Z,579,fcffff07f8febdff71ff23,yilan,宜蘭市中山路二段,1003,10.5.180.50,-135.5,-14.5,1502343503.0,1.5830000000000002,-264,-67,-143,307.6263967867517,35,2017-08-10 13:38:23,-36.90909090909091,70.36363636363637,-17.606060606060595,81.38363277781269
223,223,AV3Kpq8C-R03vmj0O3o9,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:27.713Z,2017-08-10T05:38:27.000Z,580,fcffff07f9feb9ff70ff23,yilan,宜蘭市中山路二段,1003,10.5.180.50,-134.8,-13.8,1502343507.0,0.713,-263,-71,-144,308.13308812913937,35,2017-08-10 13:38:27,-35.90909090909091,66.36363636363637,-18.606060606060595,77.71602494079787
224,224,AV3KprjQ-R03vmj0O3pQ,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:30.223Z,2017-08-10T05:38:29.000Z,581,fcffff07f9febfff6cff23,yilan,宜蘭市中山路二段,1003,10.5.180.50,-134.8,-14.8,1502343509.0,1.2229999999999999,-263,-65,-148,308.7037414739251,35,2017-08-10 13:38:29,-35.90909090909091,72.36363636363637,-22.606060606060595,83.88678473878252
225,225,AV3KptwM-R03vmj0O3p6,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:39.243Z,2017-08-10T05:38:38.000Z,584,fcffff07f8febcff73ff24,yilan,宜蘭市中山路二段,1003,10.5.180.50,-91.0,4.5,1502343518.0,1.2429999999999999,-264,-68,-141,306.9218141481638,36,2017-08-10 13:38:38,-36.90909090909091,69.36363636363637,-15.606060606060595,80.10707939353645
226,226,AV3Kpv9f-R03vmj0O3qm,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:48.287Z,2017-08-10T05:38:47.000Z,587,fcffff07fafeb9ff71ff24,yilan,宜蘭市中山路二段,1003,10.5.151.1,-74.8,-5.8,1502343527.0,1.287,-262,-71,-143,306.8126464147135,36,2017-08-10 13:38:47,-34.90909090909091,66.36363636363637,-17.606060606060595,77.02434829044913
228,228,AV3Kpwrv-R03vmj0O3q2,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:51.246Z,2017-08-10T05:38:50.000Z,588,fcffff07f9feb9ff70ff24,yilan,宜蘭市中山路二段,1003,10.5.180.50,-134.3,-14.3,1502343530.0,1.246,-263,-71,-144,308.13308812913937,36,2017-08-10 13:38:50,-35.90909090909091,66.36363636363637,-18.606060606060595,77.71602494079787
229,229,AV3KpyM_-R03vmj0O3rX,parking_record_index_v2,101a0d0100dc,2017-08-10T05:38:57.470Z,2017-08-10T05:38:56.000Z,589,fcffff07f9febcff73ff23,yilan,宜蘭市中山路二段,1003,10.5.180.50,-135.8,-14.8,1502343536.0,1.47,-263,-68,-141,306.06208520494664,35,2017-08-10 13:38:56,-35.90909090909091,69.36363636363637,-15.606060606060595,79.65127737295975
230,230,AV3Kp1Ut-R03vmj0O3sU,parking_record_index_v2,101a0d0100dc,2017-08-10T05:39:10.252Z,2017-08-10T05:39:08.000Z,591,fcffff07fbfebeff6cff23,yilan,宜蘭市中山路二段,1003,10.5.180.50,-88.0,20.0,1502343548.0,2.252,-261,-66,-148,307.21490849241025,35,2017-08-10 13:39:08,-33.90909090909091,71.36363636363637,-22.606060606060595,82.1804661549641
232,232,AV3Kp2jZ-R03vmj0O3s0,parking_record_index_v2,101a0d0100dc,2017-08-10T05:39:15.288Z,2017-08-10T05:39:14.000Z,592,fcffff0700ffb4ff71ff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-73.0,0.5,1502343554.0,1.288,-256,-76,-143,302.92078172353905,35,2017-08-10 13:39:14,-28.909090909090907,61.363636363636374,-17.606060606060595,70.07998840627015
233,233,AV3Kp6M7-R03vmj0O3t6,parking_record_index_v2,101a0d0100dc,2017-08-10T05:39:30.233Z,2017-08-10T05:39:29.000Z,595,fcffff07fefeb4ff71ff24,yilan,宜蘭市中山路二段,1003,10.5.180.50,-136.3,-15.3,1502343569.0,1.2329999999999999,-258,-76,-143,304.6128690649822,36,2017-08-10 13:39:29,-30.909090909090907,61.363636363636374,-17.606060606060595,70.92842264324875
235,235,AV3Kp9JY-R03vmj0O3ur,parking_record_index_v2,101a0d0100dc,2017-08-10T05:39:42.295Z,2017-08-10T05:39:41.000Z,597,fcffff07fafebbff74ff24,yilan,宜蘭市中山路二段,1003,10.5.151.1,-70.0,23.0,1502343581.0,1.295,-262,-69,-140,304.96721135230257,36,2017-08-10 13:39:41,-34.90909090909091,68.36363636363637,-14.606060606060595,78.13813672840294
