,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
1997,1997,AV3LJzVJ-R03vmj0PB8u,parking_record_index_v2,101a0d01019a,2017-08-10T07:58:50.696Z,2017-08-10T07:58:50.000Z,3015,fcffff0725ff980077ff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-89.0,19.5,1502351930.0,0.696,-219,152,-137,299.72320564147185,42,2017-08-10 15:58:50,0.0,-2.230769230769255,-2.1153846153845848,3.074277708983468
1998,1998,AV3LJ29z-R03vmj0PB94,parking_record_index_v2,101a0d01019a,2017-08-10T07:59:05.587Z,2017-08-10T07:59:05.000Z,3020,fcffff0726ff95007aff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-91.0,20.8,1502351945.0,0.5870000000000001,-218,149,-134,296.10977694091764,42,2017-08-10 15:59:05,1.0,-5.230769230769255,0.8846153846154152,5.3984711839798365
2000,2000,AV3LJ5ba-R03vmj0PB-e,parking_record_index_v2,101a0d01019a,2017-08-10T07:59:15.673Z,2017-08-10T07:59:14.000Z,3023,fcffff0727ff9d0075ff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-91.0,18.3,1502351954.0,1.673,-217,157,-139,301.75983828203516,42,2017-08-10 15:59:14,2.0,2.769230769230745,-4.115384615384585,5.348367001786474
2001,2001,AV3LJ6qt-R03vmj0PB-2,parking_record_index_v2,101a0d01019a,2017-08-10T07:59:20.748Z,2017-08-10T07:59:20.000Z,3025,fcffff0727ff9c0074ff2a,yilan,宜蘭市中山路二段,1001,192.168.88.113,-75.0,18.3,1502351960.0,0.748,-217,156,-140,301.70349683091183,42,2017-08-10 15:59:20,2.0,1.7692307692307452,-5.115384615384585,5.770384500023037
2002,2002,AV3LJ80c-R03vmj0PB_e,parking_record_index_v2,101a0d01019a,2017-08-10T07:59:29.564Z,2017-08-10T07:59:29.000Z,3028,fcffff0727ff9d0076ff2a,yilan,宜蘭市中山路二段,1001,10.5.180.50,-88.0,19.5,1502351969.0,0.564,-217,157,-138,301.30051443699864,42,2017-08-10 15:59:29,2.0,2.769230769230745,-3.1153846153845848,4.623230510695877
2004,2004,AV3LKAd--R03vmj0PCAd,parking_record_index_v2,101a0d01019a,2017-08-10T07:59:44.510Z,2017-08-10T07:59:44.000Z,3033,fcffff0727ff9f0079ff29,yilan,宜蘭市中山路二段,1001,10.6.1.11,-108.0,10.0,1502351984.0,0.51,-217,159,-135,300.99003305757486,41,2017-08-10 15:59:44,2.0,4.769230769230745,-0.11538461538458478,5.172898195368312
2006,2006,AV3LKCrh-R03vmj0PCBL,parking_record_index_v2,101a0d01019a,2017-08-10T07:59:53.569Z,2017-08-10T07:59:53.000Z,3036,fcffff0726ff99007dff29,yilan,宜蘭市中山路二段,1001,10.5.180.50,-88.0,20.8,1502351993.0,0.569,-218,153,-131,296.8063341642156,41,2017-08-10 15:59:53,1.0,-1.2307692307692548,3.8846153846154152,4.195834790098284
2009,2009,AV3LKFmE-R03vmj0PCB6,parking_record_index_v2,101a0d01019a,2017-08-10T08:00:05.507Z,2017-08-10T08:00:05.000Z,3040,fcffff0727ff9a007aff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,27.0,1502352005.0,0.507,-217,154,-134,297.92784361318087,41,2017-08-10 16:00:05,2.0,-0.23076923076925482,0.8846153846154152,2.1990449782958312
1996,1996,AV3LKGV6-R03vmj0PCCM,parking_record_index_v2,101a0d01019a,2017-08-10T08:00:08.569Z,2017-08-10T07:58:45.000Z,3041,fcffff0727ff9a007cff29,yilan,宜蘭市中山路二段,1001,192.168.0.225,-93.0,12.0,1502351925.0,83.569,-217,154,-132,297.03366812534904,41,2017-08-10 15:58:45,2.0,-0.23076923076925482,2.8846153846154152,3.5177066897383265
2014,2014,AV3LKIih-R03vmj0PCCq,parking_record_index_v2,101a0d01019a,2017-08-10T08:00:17.569Z,2017-08-10T08:00:17.000Z,3044,fcffff0727ffa00079ff29,yilan,宜蘭市中山路二段,1001,10.5.180.50,-93.0,13.3,1502352017.0,0.569,-217,160,-135,301.5194852741693,41,2017-08-10 16:00:17,2.0,5.769230769230745,-0.11538461538458478,6.107154597527904
