,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2312,2312,AV3LJukw-R03vmj0PB7V,parking_record_index_v2,101a0d0100e4,2017-08-10T07:58:31.215Z,2017-08-10T07:58:30.000Z,2926,fcffff07f7fee90072ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,27.0,1502351910.0,1.215,-265,233,-142,380.365613587769,41,2017-08-10 15:58:30,-0.2641509433962028,-10.28301886792454,-2.7169811320754604,10.639184143111878
2313,2313,AV3LJwGY-R03vmj0PB70,parking_record_index_v2,101a0d0100e4,2017-08-10T07:58:37.463Z,2017-08-10T07:58:36.000Z,2927,fcffff07f6feed0074ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,33.8,1502351916.0,1.463,-266,237,-140,382.7858409084642,41,2017-08-10 15:58:36,-1.2641509433962028,-6.28301886792454,-0.7169811320754604,6.448911973824537
2315,2315,AV3LJwxl-R03vmj0PB7-,parking_record_index_v2,101a0d0100e4,2017-08-10T07:58:40.229Z,2017-08-10T07:58:39.000Z,2928,fcffff07f6fef20075ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,20.0,1502351919.0,1.229,-266,242,-139,385.5398812055634,41,2017-08-10 15:58:39,-1.2641509433962028,-1.2830188679245396,0.28301886792453956,1.8232703317778098
2316,2316,AV3LJyPm-R03vmj0PB8X,parking_record_index_v2,101a0d0100e4,2017-08-10T07:58:46.245Z,2017-08-10T07:58:45.000Z,2929,fcffff07f6feec0070ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.0,27.5,1502351925.0,1.245,-266,236,-144,383.6508829652292,41,2017-08-10 15:58:45,-1.2641509433962028,-7.28301886792454,-4.71698113207546,8.76871441196429
2318,2318,AV3LJzFe-R03vmj0PB8n,parking_record_index_v2,101a0d0100e4,2017-08-10T07:58:49.694Z,2017-08-10T07:58:48.000Z,2930,fcffff07f4feed0076ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,20.5,1502351928.0,1.694,-268,237,-138,383.4540389668624,41,2017-08-10 15:58:48,-3.264150943396203,-6.28301886792454,1.2830188679245396,7.195633737998374
2319,2319,AV3LJztG-R03vmj0PB82,parking_record_index_v2,101a0d0100e4,2017-08-10T07:58:52.230Z,2017-08-10T07:58:51.000Z,2931,fcffff07f6fef60072ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-83.2,-8.2,1502351931.0,1.23,-266,246,-142,389.1477868368263,41,2017-08-10 15:58:51,-1.2641509433962028,2.7169811320754604,-2.7169811320754604,4.045003158440993
2320,2320,AV3LJ0ea-R03vmj0PB9D,parking_record_index_v2,101a0d0100e4,2017-08-10T07:58:55.386Z,2017-08-10T07:58:54.000Z,2932,fcffff07f6fef4006eff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,26.2,1502351934.0,1.386,-266,244,-146,389.3687198530463,41,2017-08-10 15:58:54,-1.2641509433962028,0.7169811320754604,-6.71698113207546,6.87240678948063
2322,2322,AV3LJ18f-R03vmj0PB9e,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:01.407Z,2017-08-10T07:59:00.000Z,2933,fcffff07f7feef0073ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,25.5,1502351940.0,1.4069999999999998,-265,239,-141,383.7017070590122,41,2017-08-10 15:59:00,-0.2641509433962028,-4.28301886792454,-1.7169811320754604,4.621909838129455
2323,2323,AV3LJ3Zs-R03vmj0PB97,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:07.371Z,2017-08-10T07:59:06.000Z,2934,fcffff07f7fef40071ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,32.5,1502351946.0,1.371,-265,244,-143,387.56934863324784,41,2017-08-10 15:59:06,-0.2641509433962028,0.7169811320754604,-3.7169811320754604,3.794705047939073
2324,2324,AV3LJ42J-R03vmj0PB-U,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:13.288Z,2017-08-10T07:59:12.000Z,2935,fcffff07f8fef0006eff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,27.5,1502351952.0,1.288,-264,240,-146,385.5022697728251,41,2017-08-10 15:59:12,0.7358490566037972,-3.2830188679245396,-6.71698113207546,7.512491081519562
2325,2325,AV3LJ6Vx-R03vmj0PB-t,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:19.408Z,2017-08-10T07:59:18.000Z,2936,fcffff07f7feec0070ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-74.0,25.0,1502351958.0,1.4080000000000001,-265,236,-144,382.95822226451804,41,2017-08-10 15:59:18,-0.2641509433962028,-7.28301886792454,-4.71698113207546,8.681131870430136
2326,2326,AV3LJ8jS-R03vmj0PB_V,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:28.466Z,2017-08-10T07:59:21.000Z,2937,fcffff07f8feef0070ff29,yilan,宜蘭市中山路二段,1014,10.6.1.11,-106.0,18.0,1502351961.0,7.466,-264,239,-144,384.12628131904745,41,2017-08-10 15:59:21,0.7358490566037972,-4.28301886792454,-4.71698113207546,6.413706842182467
2330,2330,AV3LJ7ys-R03vmj0PB_I,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:25.356Z,2017-08-10T07:59:24.000Z,2938,fcffff07f8fef10070ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,17.5,1502351964.0,1.3559999999999999,-264,241,-144,385.37384446794,41,2017-08-10 15:59:24,0.7358490566037972,-2.2830188679245396,-4.71698113207546,5.29183899847303
2331,2331,AV3LJ8ga-R03vmj0PB_Q,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:28.281Z,2017-08-10T07:59:27.000Z,2939,fcffff07f7fef1006eff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-69.0,25.5,1502351967.0,1.281,-265,241,-146,386.81003089371916,41,2017-08-10 15:59:27,-0.2641509433962028,-2.2830188679245396,-6.71698113207546,7.099280696018033
2332,2332,AV3LJ9WP-R03vmj0PB_p,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:31.726Z,2017-08-10T07:59:30.000Z,2940,fcffff07f7fef60070ff29,yilan,宜蘭市中山路二段,1014,10.5.180.50,-89.0,17.5,1502351970.0,1.726,-265,246,-144,389.20046248687834,41,2017-08-10 15:59:30,-0.2641509433962028,2.7169811320754604,-4.71698113207546,5.4499241456470795
2334,2334,AV3LJ-un-R03vmj0PB_9,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:37.383Z,2017-08-10T07:59:36.000Z,2942,fcffff07f8fef40076ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,25.5,1502351976.0,1.383,-264,244,-138,385.06622806992567,41,2017-08-10 15:59:36,0.7358490566037972,0.7169811320754604,1.2830188679245396,1.6436767301715003
2335,2335,AV3LKA5K-R03vmj0PCAj,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:46.249Z,2017-08-10T07:59:45.000Z,2945,fcffff07f9fef90072ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-75.0,27.0,1502351985.0,1.249,-263,249,-142,389.0167091527048,41,2017-08-10 15:59:45,1.7358490566037972,5.71698113207546,-2.7169811320754604,6.563461867328336
2337,2337,AV3LKBpv-R03vmj0PCA4,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:49.358Z,2017-08-10T07:59:48.000Z,2946,fcffff07f9fefa0076ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,32.5,1502351988.0,1.358,-263,250,-138,388.2177224187479,41,2017-08-10 15:59:48,1.7358490566037972,6.71698113207546,1.2830188679245396,7.055291977758284
2338,2338,AV3LKD0k-R03vmj0PCBa,parking_record_index_v2,101a0d0100e4,2017-08-10T07:59:58.243Z,2017-08-10T07:59:57.000Z,2948,fcffff07f9fef20078ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,33.0,1502351997.0,1.2429999999999999,-263,242,-136,382.39900627485946,41,2017-08-10 15:59:57,1.7358490566037972,-1.2830188679245396,3.2830188679245396,3.9290612428303007
2339,2339,AV3LKEj3-R03vmj0PCBr,parking_record_index_v2,101a0d0100e4,2017-08-10T08:00:01.271Z,2017-08-10T08:00:00.000Z,2949,fcffff07f9fef50079ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-78.0,27.5,1502352000.0,1.271,-263,245,-135,383.95181989411117,41,2017-08-10 16:00:00,1.7358490566037972,1.7169811320754604,4.28301886792454,4.930055453867941
2340,2340,AV3LKGyi-R03vmj0PCCT,parking_record_index_v2,101a0d0100e4,2017-08-10T08:00:10.401Z,2017-08-10T08:00:09.000Z,2951,fcffff07fafef70078ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-77.0,25.0,1502352009.0,1.401,-262,247,-136,384.90128604617576,41,2017-08-10 16:00:09,2.735849056603797,3.7169811320754604,3.2830188679245396,5.663835421679675
2341,2341,AV3LKIRi-R03vmj0PCCp,parking_record_index_v2,101a0d0100e4,2017-08-10T08:00:16.481Z,2017-08-10T08:00:15.000Z,2952,fcffff07fafef30073ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,25.0,1502352015.0,1.4809999999999999,-262,243,-141,384.15361510729,41,2017-08-10 16:00:15,2.735849056603797,-0.28301886792453956,-1.7169811320754604,3.242374738987507
2342,2342,AV3LKJCw-R03vmj0PCC2,parking_record_index_v2,101a0d0100e4,2017-08-10T08:00:19.632Z,2017-08-10T08:00:18.000Z,2953,fcffff07fafef20074ff29,yilan,宜蘭市中山路二段,1014,10.5.151.1,-76.0,28.8,1502352018.0,1.632,-262,242,-140,383.1553209861505,41,2017-08-10 16:00:18,2.735849056603797,-1.2830188679245396,-0.7169811320754604,3.105651207029286
