,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2062,2062,AV3LJs2j-R03vmj0PB66,parking_record_index_v2,101a0d0100d9,2017-08-10T07:58:24.162Z,2017-08-10T07:58:23.000Z,2568,fcffff07b7fe110073ff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-92.0,17.0,1502351903.0,1.162,-329,17,-141,358.3448060178912,40,2017-08-10 15:58:23,1.045454545454561,0.7954545454545467,-5.5227272727272805,5.67681597988006
2064,2064,AV3LJtj3-R03vmj0PB7D,parking_record_index_v2,101a0d0100d9,2017-08-10T07:58:27.062Z,2017-08-10T07:58:26.000Z,2569,fcffff07b7fe100073ff28,yilan,宜蘭市中山路二段,1006,10.5.180.16,-107.0,7.5,1502351906.0,1.062,-329,16,-141,358.29875802184966,40,2017-08-10 15:58:26,1.045454545454561,-0.20454545454545325,-5.5227272727272805,5.624529365068025
2065,2065,AV3LJxOj-R03vmj0PB8C,parking_record_index_v2,101a0d0100d9,2017-08-10T07:58:42.082Z,2017-08-10T07:58:41.000Z,2574,fcffff07b5fe12007bff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-84.0,35.0,1502351921.0,1.082,-331,18,-133,357.17502712255794,40,2017-08-10 15:58:41,-0.954545454545439,1.7954545454545467,2.4772727272727195,3.2049483950410136
2066,2066,AV3LJyz1-R03vmj0PB8g,parking_record_index_v2,101a0d0100d9,2017-08-10T07:58:48.564Z,2017-08-10T07:58:48.000Z,2576,fcffff07b5fe0e0073ff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-93.0,18.3,1502351928.0,0.564,-331,14,-141,360.05277390960345,40,2017-08-10 15:58:48,-0.954545454545439,-2.2045454545454533,-5.5227272727272805,6.02259862641336
2067,2067,AV3LJzdm-R03vmj0PB8x,parking_record_index_v2,101a0d0100d9,2017-08-10T07:58:51.237Z,2017-08-10T07:58:50.000Z,2577,fcffff07b5fe110078ff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-90.0,15.8,1502351930.0,1.237,-331,17,-136,358.2540997671904,40,2017-08-10 15:58:50,-0.954545454545439,0.7954545454545467,-0.5227272727272805,1.3480166023942581
2069,2069,AV3LJ04p-R03vmj0PB9K,parking_record_index_v2,101a0d0100d9,2017-08-10T07:58:57.064Z,2017-08-10T07:58:56.000Z,2579,fcffff07b7fe140073ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-79.0,25.0,1502351936.0,1.064,-329,20,-141,358.4996513247956,40,2017-08-10 15:58:56,1.045454545454561,3.7954545454545467,-5.5227272727272805,6.782253824662484
2070,2070,AV3LJ30x-R03vmj0PB-E,parking_record_index_v2,101a0d0100d9,2017-08-10T07:59:09.105Z,2017-08-10T07:59:08.000Z,2583,fcffff07b7fe150078ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-83.0,30.5,1502351948.0,1.105,-329,21,-136,356.6202462003525,40,2017-08-10 15:59:08,1.045454545454561,4.795454545454547,-0.5227272727272805,4.935848792840516
2071,2071,AV3LJ8jO-R03vmj0PB_T,parking_record_index_v2,101a0d0100d9,2017-08-10T07:59:28.461Z,2017-08-10T07:59:14.000Z,2585,fcffff07b8fe120073ff28,yilan,宜蘭市中山路二段,1006,10.6.1.11,-108.0,1.2,1502351954.0,14.460999999999999,-328,18,-141,357.4758733117523,40,2017-08-10 15:59:14,2.045454545454561,1.7954545454545467,-5.5227272727272805,6.156951993579276
2074,2074,AV3LJ-iG-R03vmj0PB_1,parking_record_index_v2,101a0d0100d9,2017-08-10T07:59:36.581Z,2017-08-10T07:59:35.000Z,2592,fcffff07b7fe0e0077ff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-91.0,15.0,1502351975.0,1.581,-329,14,-137,356.6595014856607,40,2017-08-10 15:59:35,1.045454545454561,-2.2045454545454533,-1.5227272727272805,2.876055321942901
2076,2076,AV3LJ_J_-R03vmj0PCAC,parking_record_index_v2,101a0d0100d9,2017-08-10T07:59:39.134Z,2017-08-10T07:59:38.000Z,2593,fcffff07b8fe110073ff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-95.0,10.0,1502351978.0,1.1340000000000001,-328,17,-141,357.4269156065335,40,2017-08-10 15:59:38,2.045454545454561,0.7954545454545467,-5.5227272727272805,5.942823298763874
2078,2078,AV3LJ_4e-R03vmj0PCAW,parking_record_index_v2,101a0d0100d9,2017-08-10T07:59:42.110Z,2017-08-10T07:59:41.000Z,2594,fcffff07b9fe150075ff28,yilan,宜蘭市中山路二段,1006,10.6.1.11,-115.0,8.8,1502351981.0,1.11,-327,21,-139,355.9367921415261,40,2017-08-10 15:59:41,3.045454545454561,4.795454545454547,-3.5227272727272805,6.684368715441056
2080,2080,AV3LKCzd-R03vmj0PCBM,parking_record_index_v2,101a0d0100d9,2017-08-10T07:59:54.076Z,2017-08-10T07:59:53.000Z,2598,fcffff07b8fe0f0078ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-78.0,23.0,1502351993.0,1.0759999999999998,-328,15,-136,355.39414739131536,40,2017-08-10 15:59:53,2.045454545454561,-1.2045454545454533,-0.5227272727272805,2.4306496767818553
2081,2081,AV3LKESQ-R03vmj0PCBm,parking_record_index_v2,101a0d0100d9,2017-08-10T08:00:00.143Z,2017-08-10T07:59:59.000Z,2600,fcffff07b8fe0f0078ff28,yilan,宜蘭市中山路二段,1006,10.5.180.50,-95.0,17.5,1502351999.0,1.143,-328,15,-136,355.39414739131536,40,2017-08-10 15:59:59,2.045454545454561,-1.2045454545454533,-0.5227272727272805,2.4306496767818553
2082,2082,AV3LKFW_-R03vmj0PCB2,parking_record_index_v2,101a0d0100d9,2017-08-10T08:00:04.543Z,2017-08-10T08:00:02.000Z,2601,fcffff07b8fe0e0076ff28,yilan,宜蘭市中山路二段,1006,10.5.180.16,-104.0,2.5,1502352002.0,2.543,-328,14,-138,356.1235740582193,40,2017-08-10 16:00:02,2.045454545454561,-2.2045454545454533,-2.5227272727272805,3.925309905120838
2084,2084,AV3LKGdd-R03vmj0PCCN,parking_record_index_v2,101a0d0100d9,2017-08-10T08:00:09.052Z,2017-08-10T08:00:08.000Z,2603,fcffff07b7fe110079ff28,yilan,宜蘭市中山路二段,1006,10.5.151.1,-73.0,27.0,1502352008.0,1.052,-329,17,-135,356.02668439317864,40,2017-08-10 16:00:08,1.045454545454561,0.7954545454545467,0.4772727272727195,1.3976810783201732
